group	x	y
645	70.8170731708781	3.453
645	70.9731707317073	3.54
645	70.9424390243903	3.442
645	70.9117073170732	3.332
646	62.3364634146342	6.487
646	62.8772682926829	6.487
646	63.4029756097561	6.448
646	63.9135853658537	6.36
647	42.4041463414634	6.3
647	42.8949024390244	6.304
647	43.4316829268293	6.31
647	43.990512195122	6.316
648	43.4578780487805	5.469
648	43.7722926829268	5.523
648	44.7041951219512	5.602
648	46.323512195122	5.697
649	55.9504146341463	6.461
649	56.3856341463415	6.281
649	56.8113658536585	6.085
649	57.2270975609756	5.881
650	56.3299024390244	6.508
650	56.7528780487805	6.524
650	57.1358292682927	6.529
650	57.5097073170732	6.518
651	61.2263414634146	6.052
651	61.7252926829268	6.048
651	62.2191951219512	5.984
651	62.707	5.857
652	66.9997073170732	5.162
652	67.5793658536585	5.213
652	68.1300975609756	5.18
652	68.6434390243903	5.051
653	45.0732682926829	5.666
653	45.8273658536585	5.656
653	46.5567073170732	5.645
653	47.261756097561	5.634
654	67.6660975609756	2.001
654	68.31	2.05
654	68.5948780487805	2.01
654	69.6580487804878	2.02
656	55.2211707317073	3.643
656	55.7175853658537	3.592
656	56.2178048780488	3.568
656	56.739243902439	3.588
657	52.9987317073171	6.155
657	53.7346829268293	5.989
657	54.4830731707317	5.789
657	55.2453902439024	5.574
658	43.9777317073171	5.961
658	44.1842926829268	5.964
658	44.3913658536585	5.966
658	44.5979512195122	5.969
659	65.0418292682927	4.945
659	65.5554390243903	4.763
659	66.0570731707317	4.525
659	66.5467317073171	4.242
660	59.4188292682927	6.309
660	59.916756097561	6.28
660	60.4054878048781	6.213
660	60.8855609756098	6.103
662	57.5865853658537	6.934
662	57.9855853658537	6.917
662	58.3835853658537	6.905
662	58.7815853658537	6.897
663	48.6804390243902	6.953
663	49.6091463414634	7.168
663	50.508243902439	7.347
663	51.352512195122	7.477
664	42.7107804878049	6.05
664	43.3217317073171	6.071
664	43.9551707317073	6.091
664	44.6325609756098	6.107
665	58.6390243902439	6.278
665	59.0390243902439	6.144
665	59.4390243902439	6.01
665	59.8878048780488	5.8733333333
666	71.2365853658537	4.129
666	70.9853658536586	4.099
666	71.2317073170732	4.107
666	71.280487804878	3.989
669	38.462243902439	6.275
669	39.059512195122	6.278
669	39.7173902439024	6.278
669	40.4378780487805	6.275
670	57.81	7.148
670	58.1193658536585	7.087
670	58.4254634146342	7.02
670	58.7292195121951	6.947
671	49.969512195122	7.362
671	50.469512195122	7.343
671	50.969512195122	7.296
671	51.469512195122	7.216
672	65.6598292682927	5.454
672	66.0871951219512	5.256
672	66.432243902439	5.2
672	66.7008048780488	5.007
673	49.3817073170732	6.388
673	49.8817073170732	6.385
673	50.3817073170732	6.383
673	50.8817073170732	6.385
674	55.2991951219512	6.147
674	55.8388292682927	6.151
674	56.3500243902439	6.155
674	56.8322926829268	6.157
675	33.7271219512195	6.373
675	34.2275609756098	6.376
675	34.7290487804878	6.375
675	35.2315365853659	6.367
676	61.3645365853659	7.363
676	61.7327073170732	7.346
676	62.0972926829268	7.302
676	62.458756097561	7.226
678	46.4874878048781	7.197
678	47.0880975609756	7.12
678	47.6881951219512	7.033
678	48.2872926829268	6.938
679	44.1620975609756	7.085
679	44.6906341463415	7.189
679	45.2356829268293	7.277
679	45.789243902439	7.345
680	62.2543658536585	5.951
680	63.2734634146342	5.891
680	64.1623414634146	5.808
680	64.8870975609756	5.704
682	65.8539512195122	4.55
682	66.2754634146342	4.512
682	66.701487804878	4.435
682	67.1300243902439	4.317
683	68.5856097560976	2.69
683	69.5773170731707	2.799
683	69.309512195122	2.798
683	69.4436585365854	2.811
684	60.836243902439	5.571
684	61.2391707317073	5.596
684	61.6445853658537	5.591
684	62.052	5.549
685	68.2738780487805	2.67
685	68.5559268292683	2.59
685	68.8120487804878	2.5
685	69.0442195121951	2.4
686	69.7019512195122	2.575
686	70.5209756097561	2.644
