group	x	y
2	70.9336341463415	4.973
3	41.0848780487805	7.871
5	71.6373658536586	3.747
6	69.0312195121951	2.519
7	40.8905609756098	7.206
8	70.7537073170732	3.073
10	74.2229268292683	1.47
11	75.8707317073171	1.868
12	73.1793658536585	2.32
13	65.5413414634147	2.9
14	71.6509268292683	1.925
15	73.6034634146341	1.806
16	57.4232195121951	5.328
17	74.7317073170732	1.54
18	48.1284390243902	6.996
19	71.7307317073171	1.99
20	71.7397073170732	4.249
21	48.0869512195122	6.485
22	47.0637804878049	6.942
24	72.5384390243903	3.755
25	56.3630731707317	5.074
26	64.8164878048781	3.308
27	69.2039024390244	2.789
28	49.9257073170732	6.225
29	63.3241951219512	5.393
30	71.549512195122	2.09
31	71.7636097560976	4.886
32	76.44	1.675
33	46.4681707317073	6.907
34	49.7393170731707	5.927
35	57.101756097561	5.684
36	76.8990243902439	1.52
37	53.1439756097561	6.834
38	72.2789512195122	2.656
39	53.054	6.22
40	68.5594878048781	2.629
41	67.7796341463415	3.347
42	74.8857804878049	3.427
43	74.3513414634146	1.836
44	63.1733170731707	5.784
46	75.8459268292683	2.456
47	70.9973170731707	1.94
48	74.4533170731707	1.43
49	50.328	6.481
50	74.579756097561	1.48
52	65.6355365853659	3.783
53	64.5879512195122	5.686
54	66.6697804878049	4.201
55	70.0853658536585	2.17
56	59.571	4.947
57	45.4498048780488	6.386
58	76.5104878048781	1.6
59	44.9641219512195	7.04
60	74.56	1.6
61	64.6297073170732	3.568
62	65.7455853658537	5.446
64	75.6	1.85
65	59.6776585365854	5.185
66	74.9292682926829	1.78
67	66.5171951219512	4.2
68	69.880512195122	2.269
69	54.9205609756098	6.035
71	52.0128292682927	6.194
72	41.7607317073171	6.908
73	45.1081463414634	5.866
74	76.016	1.615
75	60.1651951219512	5.837
76	71.0755365853659	3.092
77	42.0841951219512	6.743
78	60.5988048780488	2.836
79	76.6853658536585	1.367
80	64.0883902439025	5.554
81	71.4190243902439	1.76
82	53.3497317073171	5.921
83	69.1734146341463	1.83
84	60.4311951219512	3.606
85	73.8488048780488	2.45
86	74.9560975609756	3.034
88	57.3173658536585	4.216
89	59.9601951219512	6.201
90	53.3405609756098	6.017
91	77.9907317073171	1.93
92	75.8107317073171	1.34
93	74.5877317073171	1.441
94	71.0263170731707	3.224
95	69.3221707317073	6.676
96	78.0646341463415	1.72
97	59.6303414634146	6.769
98	65.254512195122	4.073
99	53.5709024390244	6.523
101	54.396	6.362
103	69.8172926829268	2.633
104	69.1710975609756	1.6
105	67.0180487804878	4.4662
106	71.9849024390244	3.878
108	68.9134146341463	3.135
109	51.5365609756098	6.342
110	67.6866829268293	3.485
111	70.5056097560976	3.781
113	69.3938048780488	2.798
114	43.0683414634146	6.819
115	56.7723902439024	5.244
116	72.0807317073171	2.14
117	73.7366829268293	1.44
118	70.6224390243903	2.12
119	65.4834390243903	6.194
120	61.8944634146342	4.755
122	66.5687073170732	2.646
123	74.563	2.022
125	49.3677073170732	6.182
127	70.3758292682927	2.218
128	42.6170243902439	7.095
129	55.6961707317073	3.95
130	59.2624390243902	5.181
131	75.050756097561	2.019
133	55.1013658536585	6.127
134	74.303512195122	1.98
135	68.4949512195122	1.99
136	58.034	7.07
137	46.3110243902439	7.105
138	69.1917073170732	3.78
139	69.0827073170732	3.63
140	42.6620731707317	6.373
141	60.0290487804878	5.76
142	69.4134146341463	3.025
143	40.2694146341463	7.807
144	45.8875609756098	6.637
145	61.2935853658537	5.267
146	76.2704878048781	1.553
147	76.2412195121951	1.71
148	51.6306341463415	5.507
149	74.1219512195122	1.96
150	67.0516829268293	8.101
151	71.5674390243902	3.276
152	63.5216585365854	4.25
153	67.9504634146342	3.644
154	54.9490731707317	5.11
155	64.4112195121951	4.632
156	59.6880487804878	6.367
157	70.8487804878049	2.22
158	74.437512195122	2.308
160	73.2658536585366	1.63
162	67.3690487804878	4.931
163	73.0916829268293	4.782
164	69.4963414634146	2.386
166	69.389756097561	2.15
167	47.5376097560976	8.007
168	66.6506341463415	6.496
169	56.7538536585366	6.211
171	51.2401951219512	6.166
172	76.9312195121951	1.79
173	73.5991219512195	1.433
174	71.8024390243903	1.67
175	71.0212195121951	2.2
176	42.0959024390244	5.552
178	51.6332682926829	7.036
179	45.5224146341464	6.686
180	67.1371463414634	3.2
182	60.3070243902439	5.849
183	61.1142926829268	4.367
185	69.265	6.172
186	57.9046097560976	6.291
188	50.2684146341463	6.718
189	51.7729512195122	6.75
190	70.8770731707317	2.451
191	63.3748780487805	5.453
192	42.528243902439	5.308
193	62.4244146341464	4.623
194	66.2822195121951	4.384
195	68.9659024390244	4.989
196	60.755512195122	3.533
197	68.440512195122	2.954
199	51.1955609756098	6.424
200	69.9320731707317	2.08
201	49.3904634146341	7.103
202	74.6146341463415	1.8375
203	71.7494878048781	2.523
204	66.9336341463415	4.474
205	68.0143414634146	3.23
206	70.0633170731707	3.73
207	73.4168292682927	3.242
208	61.893243902439	4.247
209	61.5022195121951	5.141
210	62.969	4.832
211	54.2196341463415	9.118
212	60.3760243902439	4.177
213	50.670512195122	6.736
214	61.6287073170732	6.006
