group	x	y
10023	78.9612926829268	0.858
10023	79.1662195121951	0.849
10023	79.3686341463415	0.859
10023	79.5745853658537	0.887
10023	79.7915853658537	0.926
10024	72.4922682926829	2.973
10024	72.6579024390244	2.926
10024	72.8215609756098	2.878
10024	72.9882926829268	2.83
10024	73.1666097560976	2.784
10026	67.4937317073171	4.106
10026	67.6171463414634	4.008
10026	67.752512195122	3.914
10026	67.8998536585366	3.824
10026	68.0591707317073	3.74
10027	64.2769268292683	2.138
10027	64.8824390243903	2.156
10027	65.4808780487805	2.204
10027	66.0523658536585	2.272
10027	66.5792682926829	2.347
10028	62.2828292682927	2.287
10028	62.4668292682927	2.229
10028	62.6517073170732	2.181
10028	62.8588780487805	2.142
10028	63.1112195121951	2.109
10029	75.1024390243903	2.37
10029	75.2707317073171	2.3
10029	75.5146341463415	2.18
10029	75.1682926829268	2.2
10029	76.4609756097561	2.29
10030	78.8463414634146	1.89
10030	79.1463414634146	1.91
10030	79.5487804878049	2
10030	79.8512195121951	1.96
10030	80.0487804878049	2
10033	59.4689024390244	4.392
10033	59.8253170731707	4.335
10033	60.1925365853659	4.28
10033	60.5666097560976	4.227
10033	60.9445609756098	4.175
10034	67.0638048780488	3.71
10034	67.1893658536585	3.643
10034	67.3139512195122	3.568
10034	67.4471463414634	3.486
10034	67.6	3.404
10035	70.1358292682927	4.443
10035	70.4396097560976	4.368
10035	70.7323902439024	4.287
10035	71.0157073170732	4.203
10035	71.2905365853659	4.12
10036	78.6951219512195	1.37
10036	79.0390243902439	1.27
10036	79.490243902439	1.26
10036	79.990243902439	1.26
10036	80.1414634146341	1.28
10037	64.0339268292683	4.619
10037	64.5672195121951	4.579
10037	65.0495365853659	4.541
10037	65.4876585365854	4.503
10037	65.8927317073171	4.46
10038	72.7769268292683	1.683
10038	72.9154634146341	1.673
10038	73.0529512195122	1.663
10038	73.1887804878049	1.654
10038	73.3254146341464	1.642
10039	57.7802195121951	7.037
10039	58.4655365853659	6.964
10039	59.0822682926829	6.648
10039	59.6383414634146	6.332
10039	60.1463170731707	6.016
10040	71.0391219512195	4.221
10040	71.1798048780488	4.202
10040	71.3202682926829	4.177
10040	71.4596585365854	4.144
10040	71.5990975609756	4.104
10042	68.3014634146342	4.33
10042	68.654243902439	4.269
10042	68.9935609756098	4.208
10042	69.3209024390244	4.147
10042	69.6377804878049	4.088
10043	72.7770975609756	1.918
10043	73.1259024390244	1.907
10043	73.4317804878049	1.902
10043	73.6997317073171	1.897
10043	73.940756097561	1.889
10044	75.1612195121951	2.04
10044	75.5420243902439	1.941
10044	75.8591219512195	1.847
10044	76.112	1.764
10044	76.3096341463415	1.692
10046	71.8896097560976	1.692
10046	72.2783902439025	1.704
10046	72.6164146341464	1.715
10046	72.9007073170732	1.724
10046	73.1342195121951	1.728
10047	78.6780487804878	1.39
10047	78.6317073170732	1.38
10047	79.1804878048781	1.42
10047	79.3317073170732	1.41
10047	79.8317073170732	1.41
10048	67.5548536585366	1.8
10048	67.9943170731707	1.9
10048	68.4571951219512	2.0535
10048	68.9227317073171	2
10048	69.3614146341463	1.97
10049	68.0560975609756	1.22
10049	68.5536585365854	1.21
10049	68.9560975609756	1.2
10049	68.8512195121951	1.21
10049	69.4048780487805	1.287
10050	78.0756097560976	1.6599
10050	78.1292682926829	1.66
10050	78.8780487804878	1.72
10050	78.9804878048781	1.76
10050	79.380487804878	1.8
10051	74.6153658536585	1.315
10051	74.6348780487805	1.273
10051	74.6596341463415	1.239
10051	74.7236341463415	1.212
10051	74.8343658536585	1.194
10052	71.8658536585366	1.21
10052	72.0658536585366	1.23
10052	72.5634146341463	1.29
10052	72.5609756097561	1.32
10052	72.6121951219512	1.38
10053	78.0538536585366	1.406
10053	78.3238292682927	1.408
10053	78.5901951219512	1.409
10053	78.8448780487805	1.411
10053	79.0829024390244	1.414
10054	74.7173170731707	1.34
10054	74.6139024390244	1.33
10054	75.520243902439	1.35
10054	75.2446341463415	1.41
10054	75.8368292682927	1.38
10055	78.2092682926829	1.613
10055	78.3301951219512	1.577
10055	78.4500975609756	1.55
10055	78.5739512195122	1.529
10055	78.7087317073171	1.514
10056	75.2219512195122	1.17
10056	75.1707317073171	1.18
10056	75.7219512195122	1.23
10056	75.9243902439025	1.28
10056	76.5243902439024	1.33
10057	76.8951219512195	1.72
10057	77.1439024390244	1.76
10057	77.4926829268293	1.78
10057	77.8439024390244	1.8
10057	78.0951219512195	1.85
10058	70.9048780487805	1.37
10058	71.3170731707317	1.37
10058	71.909756097561	1.47
10058	72.5682926829268	1.5
10058	72.6914634146341	1.55
10060	78.119512195122	1.72
10060	78.3682926829268	1.76
10060	78.7146341463415	1.8
10060	78.8170731707317	1.8
10060	79.2146341463415	1.84
10061	79.2609756097561	1.88
10061	79.2634146341464	1.89
10061	80.1634146341463	1.92
10061	80.1146341463415	1.94
10061	80.5146341463415	2
10062	72.0686341463415	1.586
10062	72.2758292682927	1.577
10062	72.4473414634146	1.574
10062	72.5887804878049	1.573
10062	72.7142439024391	1.572
10063	78.2292682926829	1.34
10063	78.3804878048781	1.34
10063	78.6804878048781	1.36
10063	78.9317073170732	1.34
10063	79.1317073170732	1.33
10064	78.6414634146341	1.27
10064	78.8414634146341	1.28
10064	79.0390243902439	1.3
10064	79.2390243902439	1.33
10064	79.4390243902439	1.4
10065	68.8634146341464	2.489
10066	68.4853658536586	2.3
10068	72.3487804878049	1.3
10068	72.3	1.27
10068	72.6487804878049	1.28
10068	72.6487804878049	1.31
10068	73.0975609756098	1.34
10069	80.5024390243903	1.93
10069	80.9634146341464	1.99
10069	80.9975609756098	2.04
10069	81.5024390243902	2.05
10069	81.1585365853659	2.08
10070	77.6365853658537	1.97
10070	77.9175609756098	1.96
10070	78.1985365853659	1.94
10070	78.479512195122	1.87
10070	78.7604878048781	1.93
10071	77.9658536585366	1.65
10073	79.9780487804878	1.27
10073	79.9317073170732	1.29
10073	80.7292682926829	1.33
10073	80.5804878048781	1.32
10073	81.1317073170732	1.35
10074	65.9682926829268	2
10074	65.8658536585366	2.03
10074	65.8878048780488	2.21
10074	65.909756097561	2.22
10074	66.1609756097561	2.36
10075	67.9387804878049	2.6645
10075	68.189512195122	2.343
10075	68.440243902439	2.533
10075	68.6909756097561	2.6473
10075	68.9368292682927	2.4252
10076	68.1073170731707	2.5
10076	68.2560975609756	2.5
10076	68.1536585365854	2.6
10076	67.9560975609756	2.5
10076	67.6951219512195	2.7
10077	70.9609756097561	1.23
10077	71.2658536585366	1.29
10077	72.0268292682927	1.24
10077	71.3560975609756	1.31
10077	70.8658536585366	1.35
10079	71.7609756097561	1.24
10079	72.0609756097561	1.26
10079	71.9609756097561	1.26
10079	71.2536585365854	1.27
10079	71.0560975609756	1.31
10080	77.9658536585366	1.63
10080	77.7268292682927	1.62
10080	79.1219512195122	1.66
10080	79.4317073170732	1.63
10080	79.2878048780488	1.65
10081	73.2426829268293	1.585
10081	73.4099756097561	1.55
10081	73.5771707317073	1.521
10081	73.7457073170732	1.497
10081	73.9169268292683	1.478
10082	67.2790731707317	1.511
10082	67.4624634146341	1.497
10082	67.6264634146342	1.49
10082	67.7795365853659	1.488
10082	67.9386829268293	1.488
10084	74.4695853658537	1.79
10084	74.2829024390244	1.773
10084	74.1264878048781	1.755
10084	74.0152682926829	1.736
10084	73.9623658536585	1.718
10085	78.2926829268293	1.73
10085	78.4926829268293	1.75
10085	79.0951219512195	1.72
10085	79.3463414634146	1.71
10085	79.6975609756098	1.72
10086	78.9878048780488	1.75
10086	79.390243902439	1.8
10086	79.8414634146342	1.83
10086	80.0414634146342	1.84
10086	80.3439024390244	1.9
10087	74.4975609756098	1.25
10087	74.5975609756098	1.22
10087	74.8463414634146	1.23
10087	74.9951219512195	1.24
10087	75.1439024390244	1.27
10088	77.0658536585366	1.47
10088	77.219512195122	1.44
10088	77.6707317073171	1.4
10088	78.0707317073171	1.4
10088	78.419512195122	1.36
10089	71.009756097561	1.25
10089	71.309756097561	1.27
10089	71.5942756097561	1.29
10089	71.8788951219512	1.32
10089	72.1634146341463	1.32
10090	65.0853658536585	1.3
10090	65.0075609756098	1.31
10090	65.4212195121951	1.33
10090	65.47	1.29
10090	66.6431707317073	1.3
10092	72.2853658536585	1.57
10092	72.4365853658537	1.59
10092	72.5829268292683	1.57
10092	72.6341463414634	1.45
10092	73.1551219512195	1.43
10093	73.6048780487805	1.19
10093	73.6048780487805	1.2
10093	73.9585365853659	1.24
10093	73.9048780487805	1.25
10093	74.2048780487805	1.24
10094	76.0073170731707	1.21
10094	76.8585365853659	1.2
10094	77.2073170731707	1.25
10094	77.6121951219512	1.26
10094	78.0865853658537	1.31
10095	79.5682926829268	1.26
10095	79.619512195122	1.31
10095	79.8707317073171	1.32
10095	80.1707317073171	1.34
10095	80.8219512195122	1.37
10096	79.8463414634146	1.65
10096	80.0951219512195	1.71
10096	80.4975609756098	1.75
10096	80.5463414634146	1.77
10096	80.7487804878049	1.85
10097	80.3853658536585	1.39
10097	80.5365853658537	1.39
10097	81.0878048780488	1.42
10097	81.2365853658537	1.42
10097	81.490243902439	1.44
10098	64.4699024390244	3.847
10098	64.8474878048781	3.763
10098	65.2295365853659	3.685
10098	65.6078536585366	3.612
10098	65.9736829268293	3.543
10099	70.6391463414634	2.268
10099	71.1683170731708	2.227
10099	71.6480487804878	2.196
10099	72.0778536585366	2.175
10099	72.4627317073171	2.159
10100	64.141243902439	2.741
10100	64.2479512195122	2.702
10100	64.3469268292683	2.662
10100	64.4383170731707	2.617
10100	64.5212195121951	2.57
10101	68.2756097560976	1.1
10101	68.2107317073171	1.2
10101	68.1853658536585	1.2
10101	67.9568292682927	1.2
10101	68.0775609756098	1.31
10102	78.1439024390244	1.64
10102	78.4463414634146	1.71
10102	78.7463414634146	1.77
10102	79.0487804878049	1.78
10102	79.2487804878049	1.84
10103	67.0859756097561	2.52
10103	67.131	2.36
10103	67.1720487804878	2.46
10103	67.2225853658537	2.36
10103	67.2981707317073	2.39
10104	75.280487804878	1.7
10106	74.1386097560976	2.379
10106	74.3442926829268	2.341
10106	74.5455853658537	2.31
10106	74.7414634146342	2.287
10106	74.9314390243902	2.269
10107	73.8641951219512	1.825
10107	73.966	1.805
10107	74.087756097561	1.787
10107	74.2249756097561	1.77
10107	74.3741463414634	1.755
10108	72.3384878048781	1.925
10108	72.7371707317073	1.881
10108	73.1578292682927	1.858
10108	73.5836585365854	1.854
10108	73.9919268292683	1.862
10109	75.6081951219512	1.516
10109	75.7052926829268	1.504
10109	75.8015365853659	1.5
10109	75.9009512195122	1.501
10109	76.0085609756098	1.508
10110	73.8086341463415	3.396
10110	74.0136585365854	3.301
10110	74.2599268292683	3.209
10110	74.5368780487805	3.124
10110	74.827	3.044
10111	63.6788048780488	3.983
10111	64.0275121951219	3.899
10111	64.3692926829268	3.811
10111	64.7040487804878	3.721
10111	65.0302195121951	3.634
10112	70.7240975609756	2.264
10112	70.9961463414634	2.203
10112	71.2617804878049	2.136
10112	71.5295365853659	2.068
10112	71.8109268292683	2.002
10114	77.5552195121951	2.014
10114	77.8511707317073	1.985
10114	78.0895853658537	1.96
10114	78.2749756097561	1.939
10114	78.4158536585366	1.92
10115	71.5340243902439	2.57
10115	71.7882195121951	2.542
10115	72.0367804878049	2.518
10115	72.2797804878049	2.496
10115	72.518756097561	2.475
10116	78.134756097561	2.275
10116	78.2855853658537	2.204
10116	78.4284146341463	2.134
10116	78.564243902439	2.067
10116	78.6950731707317	2.007
10117	76.8153414634146	1.621
10117	77.0808292682927	1.61
10117	77.3740975609756	1.592
10117	77.6831951219512	1.57
10117	77.9931951219512	1.545
10118	74.709756097561	2.1
10119	76.5975609756098	1.9
10121	71.4053170731707	2.836
10121	71.6406097560976	2.809
10121	71.863	2.781
10121	72.0766829268293	2.752
10121	72.2879268292683	2.72
10122	74.0408048780488	2.844
10122	74.299243902439	2.791
10122	74.5164146341463	2.739
10122	74.6992926829268	2.69
10122	74.8578292682927	2.644
10123	70.0988292682927	2.683
10123	70.2999756097561	2.581
10123	70.4996341463415	2.498
10123	70.6988048780488	2.435
10123	70.9004878048781	2.387
10124	74.026512195122	2.455
10124	74.2989512195122	2.41
10124	74.5443414634146	2.374
10124	74.7642682926829	2.345
10124	74.962756097561	2.322
10125	68.6623170731707	4.633
10125	69.0421219512195	4.546
10125	69.3678048780488	4.458
10125	69.6478536585366	4.369
10125	69.8947317073171	4.282
10126	65.551756097561	2.435
10126	66.1368780487805	2.419
10126	66.7268780487805	2.401
10126	67.3033170731707	2.382
10126	67.8472195121951	2.362
10127	58.8432926829268	4.065
10127	59.1417804878049	3.955
10127	59.4880731707317	3.851
10127	59.8734390243903	3.755
10127	60.2810731707317	3.665
10128	70.8026097560976	3.776
10128	71.0034634146342	3.676
10128	71.2120487804878	3.582
10128	71.4388536585366	3.495
10128	71.6898292682927	3.414
10129	70.776243902439	2.552
10129	70.9821951219512	2.526
10129	71.2184390243902	2.499
10129	71.4794146341464	2.471
10129	71.7560731707317	2.443
10130	74.7620731707317	2.542
10130	75.0047317073171	2.525
10130	75.25	2.507
10130	75.4989024390244	2.483
10130	75.7499756097561	2.455
10131	70.6141707317073	3.046
10131	71.0855853658537	2.968
10131	71.5397804878049	2.904
10131	71.9728048780488	2.85
10131	72.3791951219512	2.803
10132	74.5996585365854	2.71
10132	74.78	2.687
10132	74.9542682926829	2.662
10132	75.1244878048781	2.635
10132	75.2922195121951	2.606
10133	70.5663902439024	3.513
10133	70.8098048780488	3.43
10133	71.0385609756098	3.348
10133	71.2526585365854	3.268
10133	71.4571707317073	3.192
10134	71.359243902439	2.821
10134	71.7593902439024	2.774
10134	72.1286829268293	2.731
10134	72.4666097560976	2.691
10134	72.7721951219512	2.651
10135	77.7604878048781	1.8317
10135	78.0712195121951	1.7624
10135	78.1758536585366	1.7822
10135	78.2960975609756	1.7702
10135	78.4163414634146	1.7123
10137	71.3365853658537	2.107
10139	73.7073170731707	2.1
10139	73.7414634146342	2.101
10139	73.2429268292683	2.066
10139	72.7392682926829	2.046
10139	73.4165365853658	2.035
10141	70.6014390243903	2.271
10141	70.7479268292683	2.23
10141	70.9167073170732	2.197
10141	71.1057804878049	2.171
10141	71.3077804878049	2.15
10142	68.1495853658537	2.638
10142	68.334243902439	2.59
10142	68.5695609756098	2.545
10142	68.8470487804878	2.503
10142	69.1536829268293	2.466
10143	68.2902195121951	1.61
10143	68.3330487804878	1.608
10143	68.4433170731707	1.61
10143	68.6135121951219	1.616
10143	68.8291219512195	1.622
10145	74.8363414634146	2.15
10145	74.8768292682927	2.1
10145	75.2163414634146	2.08
10145	75.6092682926829	2.04
10145	75.729756097561	2.03
10146	73.6292682926829	2.76
10146	72.7829268292683	2.72
10146	72.9778048780488	2.69
10146	73.1726829268293	2.65
10146	73.3675609756098	2.62
10147	78.1146341463415	2.1127
10147	78.2513821138293	2.0065
10147	78.3881300812927	2.0683
10147	78.5248780487805	2.1115
10147	78.659756097561	1.9499
10148	70.7299024390244	2.519
10148	71.059	2.49
10148	71.3649024390244	2.466
10148	71.6461463414634	2.442
10148	71.9052926829268	2.415
10149	74.0375365853659	2.647
10149	74.1552926829268	2.629
10149	74.2715365853659	2.621
10149	74.3877317073171	2.618
10149	74.5078292682927	2.616
10150	54.4471219512195	4.562
10150	54.7893902439024	4.445
10150	55.1590243902439	4.329
10150	55.5500243902439	4.215
10150	55.9528536585366	4.106
10151	70.203243902439	3.18
10151	70.6915609756098	3.114
10151	71.1338780487805	3.05
10151	71.5286829268293	2.989
10151	71.8789756097561	2.931
10152	70.3867804878049	1.996
10152	70.7073902439025	1.924
10152	71.0224634146341	1.868
10152	71.3330975609756	1.825
10152	71.6384634146341	1.79
10153	70.0258780487805	5.147
10153	69.5260975609756	5.098
10153	68.9787804878049	5.048
10153	68.4636341463415	4.997
10153	68.0718048780488	4.943
10154	79.4512195121951	2.89
10154	79.6487804878049	2.95
10154	80.1463414634146	2.9
10154	80.1512195121951	2.84
10154	85.1634146341463	2.88
10155	72.3077804878049	3.676
10155	72.4203658536585	3.6506666667
10155	72.5314634146342	3.6253333333
10155	72.6450243902439	3.6
10155	72.763512195122	3.7
10156	73.9035609756098	2.392
10156	73.9738292682927	2.305
10156	74.0425853658537	2.254
10156	74.1132926829268	2.239
10156	74.1919024390244	2.251
10157	70.9590731707317	2.165
10157	71.1293414634146	2.073
10157	71.3066585365854	1.997
10157	71.4895121951219	1.939
10157	71.6764146341463	1.896
10158	72.9769268292683	2.994
10158	73.1895609756098	2.955
10158	73.4071951219512	2.913
10158	73.6352926829268	2.865
10158	73.8693658536585	2.81
10159	78.0926829268293	1.45
10159	78.3512195121951	1.48
10159	78.5536585365854	1.4
10159	79.5048780487805	1.38
10159	78.5487804878049	1.39
10160	69.4195853658537	2.557
10160	69.767243902439	2.504
10160	70.0998780487805	2.462
10160	70.4174634146341	2.429
10160	70.7235365853659	2.4
10161	74.1956585365854	3.138
10161	74.0730731707317	2.948
10161	73.8551707317073	2.796
10161	73.5847073170732	2.678
10161	73.3175853658537	2.586
10162	76.6876341463415	3.004
10162	76.8763902439025	2.914
10162	77.0636097560976	2.811
10162	77.2476829268293	2.7
10162	77.4284878048781	2.587
10163	71.9351219512195	3.635
10163	72.1710243902439	3.484
10163	72.4151219512195	3.352
10163	72.6647804878049	3.237
10163	72.9158292682927	3.138
10164	74.3976585365854	3.438
10164	74.5782682926829	3.36
10164	74.7548536585366	3.292
10164	74.9284146341464	3.23
10164	75.0969024390244	3.173
10165	73	2
10165	73.0512195121951	2.06
10165	73.3024390243903	2.02
10165	73.5024390243903	2.04
10165	73.9	2.03
10166	75.0522195121951	2.413
10166	75.2608780487805	2.301
10166	75.4639756097561	2.191
10166	75.6604634146342	2.086
10166	75.8518048780488	1.989
10167	71.2606341463415	5.113
10167	71.4238780487805	5.003
10167	71.5855853658537	4.906
10167	71.7492682926829	4.82
10167	71.9189268292683	4.742
10168	60.9068536585366	6.162
10168	61.5119512195122	6.018
10168	62.0954390243902	5.884
10168	62.6493170731707	5.757
10168	63.1706097560976	5.638
10169	78.5767073170732	1.752
10169	78.7190731707317	1.7544
10170	79.590243902439	1.52
10170	79.8390243902439	1.53
10170	80.1414634146341	1.53
10170	80.2926829268293	1.54
10170	80.6439024390244	1.5862
10171	76.8365853658537	2.013
10171	76.9878048780488	2.042
10171	77.3390243902439	2.045
10171	77.3390243902439	2.054
10171	77.5878048780488	2.1005
10172	45.8331463414634	7.447
10172	46.0924390243902	7.294
10172	46.3511951219512	7.14
10172	46.6164146341463	6.989
10172	46.8990975609756	6.843
10173	65.6683170731707	2.907
10173	66.1098536585366	2.802
10173	66.5313658536585	2.699
10173	66.9322926829268	2.601
10173	67.3100731707317	2.509
10174	63.0268048780488	3.352
10174	63.7316097560976	3.199
10174	64.3482195121951	3.053
10174	64.8806341463415	2.914
10174	65.3423902439025	2.785
10175	62.3211219512195	2.991
10175	62.6709512195122	2.933
10175	63.0193170731707	2.879
10175	63.367243902439	2.83
10175	63.7168048780488	2.785
10176	72.2180731707317	2.549
10176	73.0244146341463	2.394
10176	73.7431463414634	2.256
10176	74.3711463414634	2.134
10176	74.9126829268293	2.027
10177	63.1536585365854	3.798
10177	63.9802926829268	3.641
10177	64.7989512195122	3.48
10177	65.5865853658537	3.321
10177	66.3151463414634	3.171
10178	63.5533658536585	4.126
10178	63.7388536585366	3.987
10178	63.9208048780488	3.874
10178	64.1046829268293	3.786
10178	64.2974390243903	3.714
10179	72.5439024390244	2.247
10179	73.1815609756098	2.279
10179	73.6651463414634	2.308
10179	73.9893414634146	2.331
10179	74.1826341463415	2.345
10180	46.7119268292683	6.654
10180	47.3933658536585	6.533
10180	48.0037073170732	6.391
10180	48.5384390243903	6.233
10180	49.0071463414634	6.066
10181	53.061512195122	5.828
10181	53.3014878048781	5.764
10181	53.5489512195122	5.702
10181	53.8137317073171	5.64
10181	54.1066829268293	5.577
10182	49.3375365853659	3.228
10182	49.3273414634146	3.149
10182	49.7374878048781	3.08
10182	50.4465609756098	3.019
10182	51.2843170731707	2.963
10183	50.9776341463415	6.161
10183	51.4323658536585	6.117
10183	51.9222195121951	6.075
10183	52.4351951219512	6.036
10183	52.9579024390244	5.998
10184	46.6730731707317	5.484
10184	47.0215609756098	5.333
10184	47.3803658536585	5.18
10184	47.7514634146342	5.028
10184	48.1388780487805	4.88
10185	49.5780975609756	4.917
10185	49.4355609756098	4.886
10185	49.3748536585366	4.85
10185	49.4124146341463	4.807
10185	49.5611707317073	4.756
10186	70.5136585365854	3.358
10186	71.0676341463415	3.195
10186	71.6177804878049	3.041
10186	72.1406585365854	2.899
10186	72.6103414634146	2.772
10187	43.5288292682927	5.329
10187	43.6721951219512	5.256
10187	43.9461219512195	5.175
10187	44.3475609756098	5.088
10187	44.867512195122	4.996
10188	48.1295853658537	6.555
10188	48.0359756097561	6.514
10188	48.011243902439	6.463
10188	48.0588536585366	6.401
10188	48.1812926829268	6.329
10189	58.3172195121951	5.303
10189	58.5316585365854	5.283
10189	58.7480731707317	5.254
10189	58.9784146341464	5.216
10189	59.2370731707317	5.168
10190	46.2538048780488	6.746
10190	46.541243902439	6.644
10190	46.7870243902439	6.531
10190	46.9916829268293	6.409
10190	47.168756097561	6.281
10191	54.3414878048781	4.864
10191	54.5296585365854	4.827
10191	54.7726097560976	4.788
10191	55.0648536585366	4.748
10191	55.4014390243903	4.706
10192	50.4438780487805	5.055
10192	50.7328292682927	4.997
10192	51.1113902439024	4.932
10192	51.5755609756098	4.858
10192	52.1183658536585	4.777
10193	48.8517804878049	5.675
10193	48.9889268292683	5.622
10193	49.1719268292683	5.567
10193	49.4002926829268	5.511
10193	49.665512195122	5.454
10194	57.1324634146342	5.235
10194	57.6539268292683	5.135
10194	58.1626829268293	5.033
10194	58.6642682926829	4.931
10194	59.1577317073171	4.831
10195	52.9186829268293	5.699
10195	53.618	5.498
10195	54.3706585365854	5.294
10195	55.1566585365854	5.091
10195	55.9515609756098	4.893
10196	59.4239024390244	3.823
10196	59.483756097561	3.718
10196	59.6818048780488	3.621
10196	60.0055853658537	3.531
10196	60.4271707317073	3.453
10197	55.768756097561	5.498
10197	56.0655609756098	5.426
10197	56.3548536585366	5.354
10197	56.6400731707317	5.281
10197	56.9266585365854	5.208
10198	59.2321951219512	4.564
10198	59.7857317073171	4.525
10198	60.3966097560976	4.487
10198	61.0383170731707	4.447
10198	61.6813658536585	4.402
10199	49.3570243902439	5.841
10199	49.9737317073171	5.769
10199	50.5689512195122	5.698
10199	51.1356585365854	5.628
10199	51.6733658536585	5.557
10200	45.3988048780488	5.692
10200	45.6397804878049	5.616
10200	45.873243902439	5.54
10200	46.1096585365854	5.462
10200	46.3619756097561	5.383
10201	51.9659512195122	4.983
10201	52.127243902439	4.965
10201	52.4839268292683	4.939
10201	53.0095609756098	4.907
10201	53.6621951219512	4.869
10202	45.0547804878049	3.862
10202	44.363756097561	3.755
10202	44.0759024390244	3.655
10202	44.1711707317073	3.564
10202	44.5901219512195	3.481
10203	48.3872195121951	5.729
10203	49.6259268292683	5.673
10203	50.8233658536585	5.618
10203	51.9430243902439	5.563
10203	52.9628292682927	5.507
10204	61.5513658536586	5.337
10204	62.4573170731707	5.234
10204	63.3207804878049	5.134
10204	64.1121707317073	5.04
10204	64.8014390243902	4.953
10205	46.7073170731707	6.042
10205	47.3086341463415	6.025
10205	48.0629024390244	6.013
10205	48.9380487804878	6.005
10205	49.8891463414634	6.001
10206	47.8730975609756	6.735
10206	48.2075853658537	6.693
10206	48.5576341463415	6.648
10206	48.9261951219512	6.599
10206	49.311243902439	6.545
10207	57.0950487804878	5.079
10207	57.1329268292683	5.011
10207	57.173756097561	4.943
10207	57.2310243902439	4.875
10207	57.3261951219512	4.807
10208	71.9658536585366	1.94
10208	72.121300813	1.87
10208	72.2767479674878	1.87
10208	72.4321951219512	1.82
10208	72.4321951219512	1.7
10209	47.5267804878049	5.554
10209	47.6621219512195	5.479
10209	47.8196097560976	5.402
10209	48.0171463414634	5.322
10209	48.2651463414634	5.24
10210	57.2016585365854	3.848
10210	57.3889512195122	3.76
10210	57.8535853658537	3.675
10210	58.5441219512195	3.593
10210	59.3742682926829	3.513
10211	49.6960243902439	7.421
10211	50.3822682926829	7.381
10211	51.0435609756098	7.341
10211	51.6729024390244	7.3
10211	52.2652682926829	7.258
10212	47.3504878048781	5.809
10212	47.9163658536585	5.772
10212	48.4726097560976	5.736
10212	49.0047073170732	5.701
10212	49.5106585365854	5.665
10213	49.3775853658537	5.646
10213	50.4490975609756	5.586
10213	51.3964146341463	5.536
10213	52.2476341463415	5.497
10213	53.0063902439024	5.466
10214	62.6613170731707	4.387
10214	62.8296097560976	4.288
10214	63.0109268292683	4.189
10214	63.2062682926829	4.09
10214	63.4161219512195	3.995
10215	56.3826585365854	5.393
10215	56.7074146341463	5.323
10215	57.0291707317073	5.257
10215	57.3493414634146	5.191
10215	57.6678780487805	5.123
10216	72.9536585365854	2.04
10216	71.0292682926829	2.1
10216	72.609756097561	2
10216	72.1317073170732	2.2
10216	72.2170731707317	2.1
10217	41.4894390243903	5.606
10217	42.4307804878049	5.541
10217	43.3686097560976	5.474
10217	44.260243902439	5.404
10217	45.0730243902439	5.331
10218	49.1375365853659	6.5
10218	49.4362926829268	6.49
10218	49.6735853658537	6.477
10218	49.8668780487805	6.459
10218	50.0380975609756	6.437
10219	52.7924146341463	2.801
10219	52.0134390243903	2.764
10219	51.425243902439	2.722
10219	51.0596829268293	2.676
10219	50.9296585365854	2.628
10221	58.1875853658537	5.17
10221	58.7119268292683	5.075
10221	59.1647804878049	4.973
10221	59.548243902439	4.869
10221	59.8764390243903	4.765
10222	46.5279756097561	4.04
10222	45.9617317073171	3.954
10222	45.7469756097561	3.87
10222	45.8601951219512	3.784
