group	x	y
9341	78.9317073170732	1.755
9341	79.2341463414634	1.756
9341	79.6341463414634	1.739
9341	79.9365853658537	1.756
9341	80.2390243902439	1.748
9342	75.9883414634146	2.477
9342	76.2323414634146	2.401
9342	76.4649024390244	2.341
9342	76.6810487804878	2.292
9342	76.8808048780488	2.25
9343	57.0888292682927	4.017
9343	57.4641463414634	3.822
9343	57.8964634146341	3.643
9343	58.3752195121951	3.479
9343	58.8894390243903	3.327
9344	71.0833902439025	1.755
9344	71.2417073170732	1.737
9344	71.4055365853659	1.72
9344	71.5794390243902	1.705
9344	71.7648780487805	1.692
9345	67.4201219512195	3.132
9345	67.6073170731707	3.09
9345	67.7929024390244	3.047
9345	67.9773658536586	3.001
9345	68.1602682926829	2.954
9346	72.0825365853659	2.509
9346	72.4210731707317	2.455
9346	72.7642926829268	2.406
9346	73.1012195121951	2.363
9346	73.4222926829268	2.322
9347	73.9679512195122	2.927
9347	74.1653902439025	2.878
9347	74.3608048780488	2.825
9347	74.5532195121951	2.772
9347	74.7411219512195	2.721
9348	80.3829268292683	0.982
9348	80.8780487804878	1.035
9348	81.4243902439025	0.932
9348	81.4780487804878	0.939
9348	81.3292682926829	0.901
9349	65.3307073170732	2.489
9349	65.6463658536586	2.453
9349	65.9490731707317	2.419
9349	66.2378048780488	2.386
9349	66.5165365853659	2.353
9350	80.5707317073171	1.342
9350	81.0760975609756	1.359
9350	81.4170731707317	1.33
9350	81.5634146341463	1.32
9350	81.76	1.29
9351	62.8243902439024	3.6
9353	64.5495609756098	2.144
9353	65.110512195122	2.11
9353	65.8982682926829	2.084
9353	66.7150731707317	2.065
9353	67.4055853658537	2.053
9354	75.3734146341463	1.42
9354	75.8554878048781	1.47
9354	76.3375609756098	1.3
9354	76.8239024390244	1.17
9354	77.260243902439	1.19
9355	60.8110731707317	4.457
9355	61.3946097560976	4.227
9355	61.9781707317073	4.011
9355	62.575243902439	3.811
9355	63.1923170731707	3.626
9356	78.3155609756098	0.991
9356	78.5369756097561	0.933
9356	78.7523902439025	0.887
9356	78.9612926829268	0.858
9356	79.1662195121951	0.849
9357	71.9563414634146	3.11
9357	72.1424878048781	3.065
9357	72.3211219512195	3.02
