group	x	y
8232	77.8780487804878	1.842
8232	77.8292682926829	1.822
8232	78.0780487804878	1.796
8232	78.4804878048781	1.778
8232	78.6317073170732	1.762
8233	74.7098780487805	3.064
8233	74.9674146341464	2.929
8233	75.2239268292683	2.798
8233	75.4809024390244	2.677
8233	75.7363658536586	2.569
8234	55.9238536585366	5.113
8234	56.0652682926829	4.903
8234	56.2572682926829	4.678
8234	56.4922682926829	4.45
8234	56.7671463414634	4.227
8235	70.2429268292683	1.927
8235	70.4247317073171	1.868
8235	70.5990243902439	1.828
8235	70.7663170731707	1.799
8235	70.9270975609756	1.776
8236	66.4335365853659	3.305
8236	66.6389024390244	3.276
8236	66.840243902439	3.244
8236	67.0375609756098	3.209
8236	67.2308536585366	3.171
8237	70.5870243902439	2.901
8237	70.867512195122	2.805
8237	71.1503902439024	2.718
8237	71.444756097561	2.64
8237	71.7561219512195	2.571
8238	72.9715609756098	3.086
8238	73.1750731707317	3.067
8238	73.3745609756098	3.042
8238	73.5725365853659	3.01
8238	73.77	2.972
8239	78.5292682926829	1.355
8239	78.6829268292683	1.295
8239	79.6268292682927	1.191
8239	80.1268292682927	1.127
8239	80.1317073170732	1.017
8240	63.6206097560976	2.771
8240	63.9777073170732	2.699
8240	64.3278048780488	2.635
8240	64.6694390243903	2.579
8240	65.0035609756098	2.53
8241	79.6870731707317	1.5
8241	79.5363414634147	1.422
8241	80.200243902439	1.425
8241	80.4241463414634	1.388
8241	80.5014634146342	1.384
8242	59.4390243902439	4.5
8243	60.4390243902439	4.2
8245	67.4401707317073	2.338
8245	66.2719024390244	2.306
8245	65.2720731707317	2.266
8245	64.6018048780488	2.224
8245	64.3568292682927	2.182
8246	73.0381707317073	1.67
8246	73.3943902439024	1.65
8246	73.8210975609756	1.58
8246	74.2478048780488	1.54
8246	74.8106097560976	1.47
8247	57.430756097561	5.603
8247	58.1821463414634	5.4
8247	58.8955853658537	5.175
8247	59.5695609756098	4.938
8247	60.2065609756098	4.696
8248	77.1502682926829	1.312
8248	77.3910975609756	1.242
8248	77.6284390243902	1.178
8248	77.8612926829268	1.116
8248	78.0901707317073	1.053
8249	70.9538780487805	3.349
8249	71.1634390243903	3.301
8249	71.368512195122	3.253
8249	71.5690975609756	3.204
8249	71.7647073170732	3.157
8251	66.648243902439	4.716
8251	66.759756097561	4.664
8251	66.8677073170732	4.608
8251	66.9716097560976	4.544
8251	67.0729024390244	4.471
8252	61.0843902439024	2.999
8252	61.2615609756098	2.808
8252	61.4990731707317	2.649
8252	61.8036097560976	2.514
8252	62.175756097561	2.394
8253	59.5732926829268	2.951
8253	60.0783414634146	2.852
8253	60.5264146341463	2.761
8253	60.9234878048781	2.675
8253	61.2765853658537	2.59
8254	70.6731707317073	2.6766666667
8254	72.009756097561	2.59
8254	71.9975609756098	2.645
8254	71.7390243902439	2.7
8254	74.3756097560976	2.6766666667
8255	76.8829268292683	2
8255	76.7341463414634	1.99
8255	76.7878048780488	1.96
8255	77.3341463414634	1.95
8255	78.0853658536585	1.92
8257	71.8446341463415	2.8605
8259	57.0559268292683	4.685
8259	57.3519512195122	4.671
8259	57.6308536585366	4.654
8259	57.9062926829268	4.631
8259	58.189512195122	4.599
8260	65.8529512195122	4.056
8260	66.0185365853659	4.006
8260	66.1806341463415	3.962
8260	66.339756097561	3.923
8260	66.4953902439025	3.888
8261	67.0518048780488	4.698
8261	67.5150243902439	4.688
8261	67.9542682926829	4.677
8261	68.3705365853659	4.661
8261	68.7648048780488	4.638
8262	76.2975609756098	1.75
8262	76.3951219512195	1.71
8262	76.7463414634146	1.696
8262	77.0487804878049	1.635
8262	77.4	1.494
8263	59.0837317073171	5.326
8263	59.6959512195122	5.197
8263	60.2965853658537	5.077
8263	60.9086097560976	4.968
8263	61.5436341463415	4.872
8264	72.3063902439025	1.906
8264	72.2611707317073	1.862
8264	72.2539268292683	1.821
8264	72.2792926829268	1.785
8264	72.3302926829268	1.755
8265	50.1846341463415	6.125
8265	51.2641707317073	6.384
8265	52.314756097561	6.627
8265	53.3393902439025	6.832
8265	54.334512195122	6.986
8266	70.0064634146342	4.501
8266	70.1192682926829	4.447
8266	70.238512195122	4.391
8266	70.3636829268293	4.34
8266	70.4928536585366	4.3
8268	65.0121463414634	4.761
8268	65.4593414634146	4.716
8268	65.8994878048781	4.667
8268	66.3300975609756	4.616
8268	66.7511951219512	4.562
8269	68.8048292682927	2.87
8269	69.4316829268293	2.666
8269	69.9898536585366	2.473
8269	70.5063170731707	2.302
8269	71.0015609756098	2.162
8270	71.6177317073171	2.683
8270	71.8702926829268	2.604
8270	72.2410731707317	2.54
8270	72.6960731707317	2.478
8270	73.1978048780488	2.409
8272	68.2789268292683	2.176
8272	68.6204634146342	2.053
8272	69.0294390243903	1.938
8272	69.4916341463415	1.838
8272	69.9855365853659	1.762
8273	76.4570731707317	1.44
8273	76.7156097560976	1.4
8273	76.9836585365854	1.42
8273	77.3875609756098	1.36
8273	77.5731707317073	1.37
8274	64.2815853658537	2.52
8274	64.5758292682927	2.29
8274	64.994	2.06
8274	65.4623902439024	2.07
8274	65.9233658536585	2
8275	68.7682926829268	1.51
8275	68.4609756097561	1.386
8275	68.6121951219512	1.31
8275	68.4609756097561	1.23
8275	68.4073170731707	1.27
8276	76.6917073170732	1.55
8276	76.8407317073171	1.57
8276	77.1873170731707	1.55
8276	77.3707317073171	1.6
8276	77.4731707317073	1.6
8277	66.730243902439	1.534
8277	68.0681951219512	1.524
8277	69.7141951219512	1.518
8277	71.3479512195122	1.508
8277	72.7164878048781	1.487
8278	71.2087804878049	1.37
8278	71.0534146341464	1.23
8278	70.8973170731707	1.24
8278	70.3512195121951	1.09
8278	71.0609756097561	1.11
8279	76.2473902439024	1.441
8279	76.4373414634146	1.43
8279	76.6299024390244	1.42
8279	76.8315365853659	1.411
8279	77.0472195121951	1.405
8280	71.8034146341464	1.47
8280	72.0843902439024	1.58
8280	72.3653658536585	1.67
8280	72.4951219512195	1.69
8280	72.3170731707317	1.45
8281	77.1159024390244	2.206
8281	77.2623170731707	2.124
8281	77.405756097561	2.035
8281	77.5471707317073	1.945
8281	77.6860975609756	1.86
8282	72.9726829268293	1.44
8282	73.0748780487805	1.278
8282	73.7146341463415	1.185
8282	73.8248780487805	1.17
8282	74.5146341463415	1.16
8283	75.3751219512195	1.806
8283	75.2126829268293	1.807
8283	75.5914634146342	1.747
8283	75.9451219512195	1.752
8283	76.1390243902439	1.72
8284	66.5	1.37
8284	67.5439024390244	1.32
8284	69.6121951219512	1.335
8284	69.809756097561	1.24
8284	69.3585365853659	1.28
8286	76.3956097560976	1.85
8286	76.409512195122	1.81
8286	76.6934146341464	1.76
8286	76.8785365853659	1.75
8286	77.0907317073171	1.7
8287	77.6487804878049	1.73
8287	77.7512195121951	1.74
8287	77.9536585365854	1.75
8287	78.3048780487805	1.77
8287	78.4560975609756	1.78
8288	70.396512195122	1.946
8288	70.4902682926829	1.88
8288	70.6292926829268	1.815
8288	70.8139512195122	1.756
8288	71.0381219512195	1.703
8289	76.2707317073171	1.24
8289	76.4219512195122	1.25
8289	76.6731707317073	1.3
8289	77.0731707317073	1.35
8289	77.4756097560976	1.36
8290	77.6390243902439	1.36
8290	77.5853658536585	1.32
8290	77.6853658536585	1.3
8290	78.1365853658537	1.31
8290	77.8390243902439	1.26
8291	65.2853658536585	2.683
