group	x	y
2	68.6840487804878	5.423
3	39.2041219512195	7.742
5	69.6740487804878	4.037
6	70.6800975609756	2.385
7	40.1618048780488	7.2
8	69.4696097560976	3.325
10	72.4236585365854	1.62
11	74.3336585365854	1.891
12	72.2201463414634	2.392
13	64.6813170731707	3.286
14	70.2735853658537	2.092
15	71.9743658536586	2.004
16	55.2358536585366	6.374
17	73.2070731707317	1.672
18	46.3316097560976	7.069
19	71.1575609756098	2.05
20	69.8744878048781	4.917
21	46.8593170731707	6.651
22	45.2471219512195	7.025
24	70.7172195121951	4.246
25	51.9635609756098	5.521
26	62.4965853658537	4.073
27	67.6973658536586	2.989
28	46.3592195121951	6.553
29	60.4592195121951	6.217
30	70.3346585365854	2.03
31	70.147	5.849
32	75.0780487804878	1.74
33	45.8246829268293	6.585
34	48.8095365853659	5.954
35	56.2368292682927	6.178
36	75.459268292683	1.55
37	51.404243902439	7.608
38	69.1917317073171	2.675
39	51.1865365853659	6.431
40	66.9938048780488	2.632
41	65.4611463414634	3.993
42	72.5508292682927	3.618
43	73.5623414634146	1.892
44	59.8433414634146	6.375
46	74.7484878048781	2.354
47	70.2780487804878	2.07
48	72.8186341463415	1.44
49	47.9128536585366	6.686
50	74.1017073170732	1.546
52	63.0011951219512	4.422
53	59.6036829268293	6.909
54	62.9199268292683	5.059
55	69.0330487804878	2.02
56	56.1501951219512	5.366
57	43.9783658536585	6.513
58	75.3492682926829	2.217
59	43.914243902439	6.837
60	73.44	1.63
61	63.0091463414634	3.907
62	65.1835853658537	6.223
64	74.0512195121951	1.85
65	54.8438292682927	5.17
66	73.6756097560976	1.89
67	65.0093170731707	4.251
68	69.3627804878049	2.315
69	53.1104390243902	6.539
71	47.5411707317073	6.337
72	38.8347317073171	6.942
73	42.8141707317073	5.728
74	74.4152926829268	2.226
75	57.312	6.18
76	69.3905365853659	3.247
77	40.0567317073171	6.322
78	59.5235853658537	3.567
79	74.6731707317073	2.047
80	59.4186829268293	6.313
81	70.1753658536586	2.004
82	50.8797317073171	6.058
83	69.0617073170732	1.91
84	57.5911219512195	4.43
85	72.5493658536585	3.229
86	73.8756097560976	3.242
88	55.3470731707317	4.68
89	57.2847073170732	6.564
90	52.344243902439	6.479
91	76.8465853658537	2.48
92	73.9431707317073	1.64
93	73.3449512195122	1.454
94	70.4855365853659	3.733
95	67.0367804878049	7.232
96	76.0917073170732	1.75
97	57.7401707317073	7.455
98	62.870243902439	4.035
99	38.6240731707317	5.862
101	51.9551707317073	7.129
103	67.6986341463415	2.705
104	65.8019512195122	2.83
106	70.4567073170732	5.549
108	66.6243902439025	2.9
109	48.7622195121951	6.277
110	66.5743902439024	4.111
111	68.9843902439025	4.703
113	68.2219268292683	3.408
114	43.8481707317073	6.972
115	53.6587317073171	5.589
116	70.4821951219512	2.03
117	71.9602682926829	1.5
118	68.8085365853659	1.86
119	60.0124634146342	7.38
120	57.631243902439	5.649
122	64.7687073170732	2.481
123	73.6019756097561	2.286
125	48.2081219512195	6.514
127	69.6565853658537	2.429
128	39.6098292682927	7.046
129	55.0355853658537	4.565
130	57.3329024390244	6.205
131	73.2440487804878	1.665
133	52.9948048780488	6.427
134	72.9324390243903	1.99
135	66.9879756097561	2.672
136	52.6288292682927	7.071
137	44.3361951219512	7.432
138	66.5718536585366	4.705
139	67.4028536585366	3.789
140	42.8059024390244	6.49
141	57.8029024390244	6.451
142	66.569512195122	3.256
143	39.5295853658537	7.7
144	45.4882682926829	6.787
145	58.4604390243903	6.131
146	75.7431707317073	1.602
147	75.6717073170732	1.72
148	48.1546097560976	5.834
149	72.8292682926829	2.03
150	60.7683902439024	8.299
151	69.9607073170732	3.742
152	60.0161951219512	5.009
153	64.4997073170732	3.971
154	52.8837073170732	5.694
155	63.1697317073171	5.183
156	57.9148292682927	6.535
157	70.0975609756098	2.276
158	73.7759268292683	2.607
160	71.2146341463415	2.19
162	66.7257317073171	5.219
163	71.2498780487805	5.804
164	69.0909756097561	2.43
166	67.0339024390244	1.89
167	48.2001463414634	8.292
168	62.2977073170732	7.206
169	58.8907317073171	6.748
171	49.2990487804878	6.442
172	75.7409756097561	1.68
173	71.681756097561	1.737
174	71.1048780487805	2.055
175	70.4085365853659	2.32
176	43.0436585365854	5.558
178	47.3332682926829	7.425
179	42.9156341463415	6.843
180	65.9350731707317	3.922
182	59.4880243902439	6.409
183	56.8276097560976	5.137
185	66.2019512195122	7.094
186	54.2261951219512	6.658
188	47.8966829268293	6.759
189	49.6226829268293	7.21
190	65.4977804878049	3.392
191	62.2442682926829	5.663
192	34.6581463414634	4.767
193	60.8361951219512	5.012
194	62.1231707317073	5.325
195	67.55	5.553
196	56.5696097560976	4.454
197	67.2882926829268	3.338
199	50.4534390243902	6.653
200	68.827512195122	1.95
201	50.0716097560976	7.1
202	73.6585365853659	1.8395
203	70.2482195121951	2.724
204	65.266512195122	5.127
205	65.6770243902439	3.985
206	68.2224878048781	4.199
207	71.4251951219512	4.013
208	55.6710731707317	5.39
209	58.5427073170732	5.575
210	59.969512195122	4.81
211	48.8352682926829	8.993
212	56.9700243902439	4.786
213	52.0180243902439	7.182
214	59.1740487804878	7.095
