group	x	y
9787	79.6341463414634	1.739
9787	79.9365853658537	1.756
9787	80.2390243902439	1.748
9787	80.490243902439	1.768
9787	80.8414634146341	1.807
9788	76.4649024390244	2.341
9788	76.6810487804878	2.292
9788	76.8808048780488	2.25
9788	77.0626341463415	2.213
9788	77.2285853658537	2.179
9789	57.8964634146341	3.643
9789	58.3752195121951	3.479
9789	58.8894390243903	3.327
9789	59.4286341463415	3.188
9789	59.9793902439024	3.06
9790	71.4055365853659	1.72
9790	71.5794390243902	1.705
9790	71.7648780487805	1.692
9790	71.9623414634146	1.68
9790	72.1713170731707	1.668
9791	67.7929024390244	3.047
9791	67.9773658536586	3.001
9791	68.1602682926829	2.954
9791	68.3406585365854	2.907
9791	68.515243902439	2.86
9792	72.7642926829268	2.406
9792	73.1012195121951	2.363
9792	73.4222926829268	2.322
9792	73.722512195122	2.282
9792	73.998756097561	2.245
9793	74.3608048780488	2.825
9793	74.5532195121951	2.772
9793	74.7411219512195	2.721
9793	74.9240487804878	2.673
9793	75.1039512195122	2.63
9794	81.4243902439025	0.932
9794	81.4780487804878	0.939
9794	81.3292682926829	0.901
9794	81.7804878048781	0.927
9794	81.5804878048781	0.966
9795	65.9490731707317	2.419
9795	66.2378048780488	2.386
9795	66.5165365853659	2.353
9795	66.791243902439	2.318
9795	67.0733658536585	2.282
9796	81.4170731707317	1.33
9796	81.5634146341463	1.32
9796	81.76	1.29
9796	82.030243902439	1.29
9796	81.9251219512195	1.26
9797	62.8243902439024	3.6
9798	60.9487804878049	3.44
9799	65.8982682926829	2.084
9799	66.7150731707317	2.065
9799	67.4055853658537	2.053
9799	67.9053658536586	2.046
9799	68.1954878048781	2.043
9800	76.3375609756098	1.3
9800	76.8239024390244	1.17
9800	77.260243902439	1.19
9800	77.8465853658537	1.16
9800	78.4326829268293	1.076
9801	61.9781707317073	4.011
9801	62.575243902439	3.811
9801	63.1923170731707	3.626
9801	63.8258536585366	3.46
9801	64.4622682926829	3.311
9802	78.7523902439025	0.887
