group	x	y
11097	81.2926829268293	1.931
11097	81.3951219512195	1.933
11097	81.5439024390244	1.857
11097	81.6951219512195	1.87
11097	81.8463414634146	1.87
11098	77.5241951219512	2.119
11098	77.6622926829268	2.092
11098	77.7979268292683	2.066
11098	77.9320243902439	2.042
11098	78.0651219512195	2.017
11099	61.0645853658537	2.84
11099	61.5808536585366	2.745
11099	62.0721951219512	2.659
11099	62.5362195121951	2.581
11099	62.9774146341463	2.51
11100	72.6125853658537	1.643
11100	72.8353414634146	1.629
11100	73.056512195122	1.614
11100	73.2730975609756	1.598
11100	73.4856341463415	1.582
11101	68.8316341463415	2.774
11101	68.9715853658537	2.735
11101	69.1020243902439	2.7
11101	69.2258292682927	2.668
11101	69.3493170731707	2.639
11102	74.4788780487805	2.176
11102	74.6910975609756	2.145
11102	74.8895853658537	2.116
11102	75.0768780487805	2.09
11102	75.2560731707317	2.065
11103	75.4598292682927	2.556
11103	75.6378048780488	2.524
11103	75.8167804878049	2.496
11103	75.9942682926829	2.47
11103	76.1687804878049	2.446
11104	82.3268292682927	1.028
11104	82.3756097560976	1.064
11104	82.7756097560976	1.055
11104	82.9780487804878	1.127
11104	83.4219512195122	1.204
11105	67.7095853658537	2.21
11105	68.0751463414634	2.176
11105	68.4709756097561	2.145
11105	68.8896585365854	2.117
11105	69.319243902439	2.09
11106	82.5070731707317	1.34
11106	82.5875609756098	1.37
11106	82.9314634146342	1.37
11106	82.8426829268293	1.39
11106	82.5912195121951	1.39
11108	68.3409268292683	2.041
11108	68.3740975609756	2.038
11108	68.4323902439024	2.032
11108	68.5321463414634	2.022
11108	68.6756585365854	2.01
11109	79.3495121951219	1.25
11109	79.8326829268293	1.192
11109	80.2973170731707	1.149
11109	80.5658536585366	1.226
11109	80.8658536585366	1.244
11110	65.6595609756098	3.057
11110	66.1843902439024	2.946
11110	66.651512195122	2.843
11110	67.064	2.747
11110	67.4323658536586	2.658
11111	80.0226829268293	0.971
11111	80.2673414634146	1.015
11111	80.5210487804878	1.056
11111	80.7753170731707	1.092
11111	81.0185853658537	1.123
11112	73.3590487804878	2.741
11112	73.5681219512195	2.702
11112	73.7908048780488	2.666
11112	74.0245609756098	2.635
11112	74.2608536585366	2.607
11114	68.2274878048781	3.661
11114	68.402756097561	3.587
11114	68.5830487804878	3.517
11114	68.7648292682927	3.451
11114	68.9481219512195	3.39
11115	67.0575609756098	2.414
11115	67.486243902439	2.466
11115	67.8641219512195	2.496
11115	68.1949756097561	2.504
11115	68.4881707317073	2.494
11116	63.4181707317073	2.08
11116	63.781756097561	2.053
11116	64.1995121951219	2.027
11116	64.6620975609756	2.002
11116	65.1501707317073	1.976
11117	75.9463414634146	2.2
11117	76.1151219512195	2.166
11117	76.2839024390244	2.2
11117	76.3016829268293	2.141
11117	76.6105609756098	2.122
11118	80.1512195121951	2.11
11118	80.3512195121951	2.19
11118	80.7024390243902	2.14
11118	80.7024390243902	2.16
11118	80.9048780487805	2.1
11121	61.3239024390244	4.122
11121	61.7011707317073	4.067
11121	62.0739024390244	4.01
11121	62.4406097560976	3.951
11121	62.8008048780488	3.891
11122	67.7800975609756	3.325
11122	67.9889268292683	3.255
11122	68.225512195122	3.194
11122	68.4843170731707	3.142
11122	68.7572926829268	3.099
11123	71.5563658536585	4.043
11123	71.8137073170732	3.973
11123	72.0635609756098	3.912
11123	72.3063902439024	3.86
11123	72.543243902439	3.815
11124	80.4414634146342	1.29
11124	80.790243902439	1.28
11124	81.2414634146342	1.22
11124	81.5414634146342	1.15
11124	81.8926829268293	1.2
11125	66.2837804878049	4.412
11125	66.6734634146341	4.358
11125	67.0671219512195	4.296
11125	67.4651951219512	4.229
11125	67.8633170731707	4.157
11126	73.4659024390244	1.629
11126	73.6132682926829	1.614
11126	73.7680243902439	1.598
11126	73.9276585365854	1.579
11126	74.0911951219512	1.559
11127	60.6236585365854	5.7
11127	61.0859512195122	5.7
11127	61.5421707317073	5.7
11127	61.9998536585366	5.578
11127	62.4610243902439	5.453
11128	71.7380487804878	4.059
11128	71.8764878048781	4.011
11128	72.0138780487805	3.962
11128	72.1506585365854	3.911
11128	72.286243902439	3.861
11130	69.9446585365854	4.03
11130	70.2435853658537	3.974
11130	70.5350243902439	3.921
11130	70.8194878048781	3.869
11130	71.097512195122	3.82
11131	74.1653414634146	1.878
11131	74.3854634146342	1.864
11131	74.6055853658537	1.845
11131	74.828243902439	1.822
11131	75.0514146341464	1.795
11132	76.4734146341464	1.635
11132	76.620756097561	1.59
11132	76.7610975609756	1.558
11132	76.9009512195122	1.536
11132	77.0422682926829	1.523
11134	73.3278292682927	1.731
11134	73.4959512195122	1.734
11134	73.6455365853658	1.735
11134	73.7835609756098	1.736
11134	73.9160243902439	1.736
11135	79.9829268292683	1.38
11135	80.2341463414634	1.41
11135	80.0829268292683	1.39
11135	80.3829268292683	1.44
11135	81.0317073170732	1.42
11136	69.7486585365854	1.97
11136	70.0678536585366	1.9
11136	70.3176341463415	1.82
11136	70.5065121951219	1.92
11136	70.6528536585366	1.92
11137	70.2034146341464	1.37
11137	70.4560975609756	1.42
11137	70.4073170731707	1.42
11137	70.4048780487805	1.44
11137	70.6512195121951	1.51
11138	79.7829268292683	1.82
11138	79.6804878048781	1.86
11138	79.9829268292683	1.84
11138	80.2341463414634	1.84
11138	80.4853658536586	1.84
11139	74.9686097560976	1.179
11139	75.1063170731708	1.168
11139	75.2504390243902	1.157
11139	75.4004390243903	1.148
11139	75.5528536585366	1.14
11140	72.6634146341463	1.42
11140	72.9634146341463	1.48
11140	73.4121951219512	1.57
11140	73.5121951219512	1.49
11140	74.1634146341463	1.51
11141	79.300756097561	1.421
11141	79.4984634146342	1.431
11141	79.6755365853659	1.444
11141	79.832	1.46
11141	79.9724146341463	1.479
11142	75.7056097560976	1.4
11142	75.9121951219512	1.47
11142	76.1682926829268	1.5
11142	76.4756097560976	1.46
11142	76.8756097560976	1.46
11143	78.8579024390244	1.503
11143	79.0214634146342	1.493
11143	79.1969512195122	1.485
11143	79.3803902439025	1.476
11143	79.5628536585366	1.468
11144	76.7243902439025	1.44
11144	76.9756097560976	1.5
11144	77.0780487804878	1.49
11144	77.4243902439025	1.49
11144	77.8731707317073	1.43
11145	78.1951219512195	1.84
11145	78.4463414634146	1.89
11145	78.5975609756098	1.84
11145	79.1	1.87
11145	79.8	1.75
11146	72.8146341463415	1.63
11146	73.7707317073171	1.65
11146	74.8243902439024	1.62
11146	75.4292682926829	1.63
11146	76.1268292682927	1.52
11148	79.2634146341464	1.83
11148	79.5682926829268	1.85
11148	79.719512195122	1.86
11148	79.8707317073171	1.87
11148	80.4707317073171	1.83
11149	80.8146341463415	1.98
11149	80.8682926829268	2.01
11149	81.0682926829268	2
11149	81.3682926829268	2.03
11149	81.6682926829268	2.03
11150	72.8413414634146	1.571
11150	72.9846341463415	1.568
11150	73.1471463414634	1.563
11150	73.3273414634146	1.555
11152	79.5341463414634	1.37
11152	79.7365853658537	1.38
11152	79.8365853658537	1.36
11152	79.9878048780488	1.39
11152	80.7414634146342	1.36
11153	79.4390243902439	1.41
11153	79.9390243902439	1.51
11153	80.1878048780488	1.52
11153	80.3878048780488	1.51
11153	80.7439024390244	1.43
11154	68.4390243902439	2.23
11154	68.3541463414634	2.247
11155	70.2390243902439	2.2
11157	73.1512195121951	1.32
11157	73.7024390243903	1.35
11157	73.9048780487805	1.32
11157	74.2073170731707	1.25
11157	74.8585365853659	1.23
11158	81.4536585365854	2.09
11158	81.609756097561	2.15
11158	81.7512195121951	2.23
11158	81.8975609756098	2.2
11158	82.3585365853659	2.02
11159	79.0414634146342	2.01
11159	79.1414634146342	2.1
11159	79.8878048780488	2.07
11159	80.8951219512195	2.07
11159	80.4951219512195	2.05
11161	81.2853658536585	1.37
11161	81.3853658536585	1.42
11161	81.3853658536585	1.41
11161	81.7365853658537	1.41
11161	82.0878048780488	1.41
11162	66.5048780487805	2.5
11162	67.0219512195122	2.7
11162	68.4292682926829	2.6
11162	68.2953658536585	2.59
11162	68.8934146341464	2.59
11163	69.1824390243903	2.431
11163	69.4180487804878	2.3835
11163	69.6487804878049	2.3368
11163	69.8843902439024	2.2893
11163	70.1487804878049	2.2
11164	67.8463414634146	2.8
11164	68.4512195121951	2.8
11164	69.1024390243903	2.9
11164	69.3	3.06
11164	69.6024390243903	3.06
11165	71.019512195122	1.41
11165	72.419512195122	1.44
11165	73.0804878048781	1.31
11165	73.4829268292683	1.17
11165	73.5756097560976	1.34
11167	70.9	1.35
11167	71.8121951219512	1.47
11167	72.9146341463415	1.55
11167	73.2682926829268	1.55
11167	73.5634146341464	1.76
11168	79.3829268292683	1.61
11168	80.5390243902439	1.61
11168	80.6365853658537	1.59
11168	80.6317073170732	1.63
11168	80.9878048780488	1.52
11169	74.0906097560976	1.462
11169	74.2671219512195	1.448
11169	74.4438780487805	1.435
11169	74.6188536585366	1.422
11169	74.7880731707317	1.411
11170	68.1239024390244	1.488
11170	68.3486585365854	1.486
11170	68.6114390243903	1.482
11170	68.9037073170732	1.475
11170	69.2124634146341	1.466
11172	73.9695365853658	1.7
11172	74.0335853658537	1.684
11172	74.1500731707317	1.669
11172	74.3110975609756	1.656
11172	74.5041463414634	1.644
11173	80.0975609756098	1.72
11173	80.2512195121951	1.77
11173	80.5487804878049	1.79
11173	80.7024390243902	1.79
11173	81.2048780487805	1.76
11174	80.3951219512195	1.9
11174	80.5926829268293	1.96
11174	80.7951219512195	1.98
11174	80.9975609756098	1.95
11174	81.2951219512195	1.88
11175	75.2439024390244	1.31
11175	75.5439024390244	1.39
11175	75.6951219512195	1.4
11175	76.2463414634146	1.38
11175	76.7463414634146	1.3
11176	78.3219512195122	1.33
11176	78.5243902439025	1.37
11176	78.7268292682927	1.32
11176	79.0268292682927	1.36
11176	80.7219512195122	1.35
11177	72.5658536585366	1.3
11177	72.5658536585366	1.35
11177	73.309756097561	1.38
11177	73.4585365853659	1.33
11177	74.5121951219512	1.25
11178	67.4975609756098	1.41
11178	67.8487804878049	1.49
11178	68.6048780487805	1.54
11178	68.8048780487805	1.54
11178	69.0048780487805	1.54
11180	73.3829268292683	1.38
11180	73.6365853658537	1.4
11180	73.6853658536586	1.44
11180	73.9365853658537	1.4
11180	74.5853658536585	1.36
11181	74.2073170731707	1.25
11181	74.7048780487805	1.32
11181	74.909756097561	1.41
11181	75.1121951219512	1.4
11181	75.9585365853659	1.45
11182	78.5609756097561	1.38
11182	78.7658536585366	1.53
11182	78.9707317073171	1.53
11182	79.4219512195122	1.57
11182	79.9707317073171	1.56
11183	80.8731707317073	1.39
11183	81.1756097560976	1.46
11183	81.4756097560976	1.39
11183	81.6268292682927	1.38
11183	82.3268292682927	1.36
11184	80.9	1.88
11184	81.1	1.91
11184	81.3512195121951	1.94
11184	81.4512195121951	1.98
11184	81.8024390243903	1.9
11185	81.7414634146342	1.46
11185	81.9926829268293	1.48
11185	82.0439024390244	1.5
11185	82.2463414634147	1.52
11185	82.6951219512195	1.52
11186	66.3237804878049	3.477
11186	66.6559756097561	3.415
11186	66.9676829268293	3.355
11186	67.2599024390244	3.297
11186	67.5357317073171	3.24
11187	72.8106585365854	2.145
11187	73.1296341463415	2.129
11187	73.4246341463415	2.111
11187	73.6966585365854	2.088
11187	73.9441707317073	2.063
11188	64.5983170731707	2.523
11188	64.6757073170732	2.479
11188	64.7599512195122	2.437
11188	64.863512195122	2.399
11188	64.9978780487805	2.363
11189	68.2221951219512	1.345
11189	68.2514634146342	1.39
11189	69.19	1.46
11189	70.2756097560976	1.445
11189	70.8092682926829	1.459
11190	79.4487804878049	1.9
11190	79.6	1.96
11190	80.0512195121951	1.94
11190	80.4024390243902	1.98
11190	80.7536585365854	1.98
11191	67.4112926829268	2.55
11191	67.5669756097561	2.64
11191	67.7647073170732	2.53
11191	68.001	2.499
11191	68.2653170731707	2.499
11193	75.1149756097561	2.254
11193	75.2925365853659	2.24
11193	75.4640975609756	2.226
11193	75.6321463414634	2.211
11193	75.7976585365854	2.196
11194	74.5282926829268	1.74
11194	74.6819268292683	1.726
11194	74.8315365853659	1.713
11194	74.9751707317073	1.699
11194	75.1127804878049	1.687
11195	74.3654390243903	1.876
11195	74.6938536585366	1.888
11195	74.9752682926829	1.895
11195	75.2221219512195	1.896
11195	75.4522682926829	1.891
11196	76.1293658536585	1.518
11196	76.2643658536585	1.529
11196	76.4130243902439	1.541
11196	76.5728292682927	1.551
11196	76.7392195121951	1.561
11197	75.1118536585366	2.971
11197	75.377512195122	2.905
11197	75.618512195122	2.845
11197	75.8399512195122	2.79
11197	76.0529024390244	2.741
11198	65.3477317073171	3.551
11198	65.6580975609756	3.475
11198	65.9638536585366	3.407
11198	66.2685609756098	3.348
11198	66.5773658536585	3.294
11199	72.1099512195122	1.944
11199	72.4270975609756	1.895
11199	72.7598048780488	1.857
11199	73.0995365853658	1.83
11199	73.4352195121951	1.811
11201	78.5342682926829	1.904
11201	78.6472195121951	1.889
11201	78.7627073170732	1.876
11201	78.8857317073171	1.862
11201	79.016756097561	1.849
11202	72.7537804878049	2.454
11202	72.9843414634147	2.43
11202	73.2099756097561	2.403
11202	73.4296829268293	2.1
11202	73.6419024390244	2.1
11203	78.8214146341464	1.954
11203	78.9462682926829	1.91
11203	79.0691707317073	1.875
11203	79.1926097560976	1.848
11203	79.3150975609756	1.827
11204	78.285243902439	1.52
11204	78.5474146341463	1.499
11204	78.7732195121951	1.481
11204	78.9641463414634	1.467
11204	79.1256341463415	1.457
11205	75.3634146341464	2
11205	75.309756097561	2.2
11205	76.1560975609756	2.1
11208	72.5044634146342	2.686
11208	72.7289512195122	2.651
11208	72.9619756097561	2.615
11208	73.2000243902439	2.58
11208	73.437512195122	2.544
11209	75.0049512195122	2.599
11209	75.1505853658537	2.557
11209	75.3021951219512	2.517
11209	75.4622926829268	2.479
11209	75.6303902439025	2.443
11210	71.1041707317073	2.349
11210	71.3108780487805	2.315
11210	71.5206097560976	2.283
11210	71.7323658536586	2.25
11210	71.9451463414634	2.217
11211	75.146756097561	2.301
11211	75.3217804878049	2.28
11211	75.4923414634146	2.258
11211	75.6604390243903	2.235
11211	75.8270731707317	2.21
11212	70.1250487804878	4.199
11212	70.3523414634146	4.122
11212	70.5846341463415	4.05
11212	70.8254146341463	3.983
11212	71.0722195121951	3.922
11213	68.3481707317073	2.34
11213	68.7992195121951	2.315
11213	69.1978780487805	2.289
11213	69.5491463414634	2.262
11213	69.862512195122	2.234
11214	60.6877317073171	3.58
11214	61.0747804878049	3.497
11214	61.4346829268293	3.418
11214	61.763	3.34
11214	62.0619024390244	3.264
11215	71.9589024390244	3.339
11215	72.2409756097561	3.269
11215	72.532	3.202
11215	72.8259268292683	3.139
11215	73.1132195121951	3.078
11216	72.0408048780488	2.414
11216	72.3230243902439	2.385
11216	72.5946585365854	2.357
11216	72.8471219512195	2.329
11216	73.0763902439025	2.302
11217	75.9971463414634	2.424
11217	76.2363414634146	2.391
11217	76.4655609756098	2.356
11217	76.6837804878049	2.32
11217	76.889512195122	2.283
11218	72.7593902439024	2.759
11218	73.1108048780488	2.715
11218	73.4344390243903	2.67
11218	73.7292195121951	2.622
11218	73.9960975609756	2.573
11219	75.4594878048781	2.576
11219	75.6293170731707	2.546
11219	75.801243902439	2.515
11219	75.974243902439	2.484
11219	76.1478292682927	2.454
11220	71.6586585365854	3.122
11220	71.8617073170732	3.059
