group	x	y
10229	80.2390243902439	1.748
10229	80.490243902439	1.768
10229	80.8414634146341	1.807
10229	81.0414634146342	1.883
10229	81.2926829268293	1.931
10230	76.8808048780488	2.25
10230	77.0626341463415	2.213
10230	77.2285853658537	2.179
10230	77.3806097560976	2.148
10230	77.5241951219512	2.119
10231	58.8894390243903	3.327
10231	59.4286341463415	3.188
10231	59.9793902439024	3.06
10231	60.5283170731707	2.944
10231	61.0645853658537	2.84
10232	71.7648780487805	1.692
10232	71.9623414634146	1.68
10232	72.1713170731707	1.668
10232	72.3897317073171	1.656
10232	72.6125853658537	1.643
10233	68.1602682926829	2.954
10233	68.3406585365854	2.907
10233	68.515243902439	2.86
10233	68.6791951219512	2.816
10233	68.8316341463415	2.774
10234	73.4222926829268	2.322
10234	73.722512195122	2.282
10234	73.998756097561	2.245
10234	74.2494146341463	2.209
10234	74.4788780487805	2.176
10235	74.7411219512195	2.721
10235	74.9240487804878	2.673
10235	75.1039512195122	2.63
10235	75.2823902439024	2.591
10235	75.4598292682927	2.556
10236	81.3292682926829	0.901
10236	81.7804878048781	0.927
10236	81.5804878048781	0.966
10236	82.3756097560976	0.984
10236	82.3268292682927	1.028
10237	66.5165365853659	2.353
10237	66.791243902439	2.318
10237	67.0733658536585	2.282
10237	67.3768292682927	2.246
10237	67.7095853658537	2.21
10238	81.76	1.29
10238	82.030243902439	1.29
10238	81.9251219512195	1.26
10238	82.3219512195122	1.32
10238	82.5070731707317	1.34
10239	60.9487804878049	3.44
10241	67.4055853658537	2.053
10241	67.9053658536586	2.046
10241	68.1954878048781	2.043
10241	68.3080243902439	2.042
10241	68.3409268292683	2.041
10242	77.260243902439	1.19
10242	77.8465853658537	1.16
10242	78.4326829268293	1.076
10242	78.9692682926829	1.123
10242	79.3495121951219	1.25
10243	63.1923170731707	3.626
10243	63.8258536585366	3.46
10243	64.4622682926829	3.311
10243	65.080512195122	3.178
10243	65.6595609756098	3.057
10244	79.1662195121951	0.849
10244	79.3686341463415	0.859
10244	79.5745853658537	0.887
10244	79.7915853658537	0.926
10244	80.0226829268293	0.971
10245	72.6579024390244	2.926
10245	72.8215609756098	2.878
10245	72.9882926829268	2.83
10245	73.1666097560976	2.784
10245	73.3590487804878	2.741
10247	67.6171463414634	4.008
10247	67.752512195122	3.914
10247	67.8998536585366	3.824
10247	68.0591707317073	3.74
10247	68.2274878048781	3.661
10248	64.8824390243903	2.156
10248	65.4808780487805	2.204
10248	66.0523658536585	2.272
10248	66.5792682926829	2.347
10248	67.0575609756098	2.414
10249	62.4668292682927	2.229
10249	62.6517073170732	2.181
10249	62.8588780487805	2.142
10249	63.1112195121951	2.109
10249	63.4181707317073	2.08
10250	75.2707317073171	2.3
10250	75.5146341463415	2.18
10250	75.1682926829268	2.2
10250	76.4609756097561	2.29
10250	75.9463414634146	2.2
10251	79.1463414634146	1.91
10251	79.5487804878049	2
10251	79.8512195121951	1.96
10251	80.0487804878049	2
10251	80.1512195121951	2.11
10254	59.8253170731707	4.335
10254	60.1925365853659	4.28
10254	60.5666097560976	4.227
10254	60.9445609756098	4.175
10254	61.3239024390244	4.122
10255	67.1893658536585	3.643
10255	67.3139512195122	3.568
10255	67.4471463414634	3.486
10255	67.6	3.404
10255	67.7800975609756	3.325
10256	70.4396097560976	4.368
10256	70.7323902439024	4.287
10256	71.0157073170732	4.203
10256	71.2905365853659	4.12
10256	71.5563658536585	4.043
10257	79.0390243902439	1.27
10257	79.490243902439	1.26
10257	79.990243902439	1.26
10257	80.1414634146341	1.28
10257	80.4414634146342	1.29
10258	64.5672195121951	4.579
10258	65.0495365853659	4.541
10258	65.4876585365854	4.503
10258	65.8927317073171	4.46
10258	66.2837804878049	4.412
10259	72.9154634146341	1.673
10259	73.0529512195122	1.663
10259	73.1887804878049	1.654
10259	73.3254146341464	1.642
10259	73.4659024390244	1.629
10260	58.4655365853659	6.964
10260	59.0822682926829	6.648
10260	59.6383414634146	6.332
10260	60.1463170731707	6.016
10260	60.6236585365854	5.7
10261	71.1798048780488	4.202
10261	71.3202682926829	4.177
10261	71.4596585365854	4.144
10261	71.5990975609756	4.104
10261	71.7380487804878	4.059
10263	68.654243902439	4.269
10263	68.9935609756098	4.208
10263	69.3209024390244	4.147
10263	69.6377804878049	4.088
10263	69.9446585365854	4.03
10264	73.1259024390244	1.907
10264	73.4317804878049	1.902
10264	73.6997317073171	1.897
10264	73.940756097561	1.889
10264	74.1653414634146	1.878
10265	75.5420243902439	1.941
10265	75.8591219512195	1.847
10265	76.112	1.764
10265	76.3096341463415	1.692
10265	76.4734146341464	1.635
10267	72.2783902439025	1.704
10267	72.6164146341464	1.715
10267	72.9007073170732	1.724
10267	73.1342195121951	1.728
10267	73.3278292682927	1.731
10268	78.6317073170732	1.38
10268	79.1804878048781	1.42
10268	79.3317073170732	1.41
10268	79.8317073170732	1.41
10268	79.9829268292683	1.38
10269	67.9943170731707	1.9
10269	68.4571951219512	2.0535
10269	68.9227317073171	2
10269	69.3614146341463	1.97
10269	69.7486585365854	1.97
10270	68.5536585365854	1.21
10270	68.9560975609756	1.2
10270	68.8512195121951	1.21
10270	69.4048780487805	1.287
10270	70.2034146341464	1.37
10271	78.1292682926829	1.66
10271	78.8780487804878	1.72
10271	78.9804878048781	1.76
10271	79.380487804878	1.8
10271	79.7829268292683	1.82
10272	74.6348780487805	1.273
10272	74.6596341463415	1.239
10272	74.7236341463415	1.212
10272	74.8343658536585	1.194
10272	74.9686097560976	1.179
10273	72.0658536585366	1.23
10273	72.5634146341463	1.29
10273	72.5609756097561	1.32
10273	72.6121951219512	1.38
10273	72.6634146341463	1.42
10274	78.3238292682927	1.408
10274	78.5901951219512	1.409
10274	78.8448780487805	1.411
10274	79.0829024390244	1.414
10274	79.300756097561	1.421
10275	74.6139024390244	1.33
10275	75.520243902439	1.35
10275	75.2446341463415	1.41
10275	75.8368292682927	1.38
10275	75.7056097560976	1.4
10276	78.3301951219512	1.577
10276	78.4500975609756	1.55
10276	78.5739512195122	1.529
10276	78.7087317073171	1.514
10276	78.8579024390244	1.503
10277	75.1707317073171	1.18
10277	75.7219512195122	1.23
10277	75.9243902439025	1.28
10277	76.5243902439024	1.33
10277	76.7243902439025	1.44
10278	77.1439024390244	1.76
10278	77.4926829268293	1.78
10278	77.8439024390244	1.8
10278	78.0951219512195	1.85
10278	78.1951219512195	1.84
10279	71.3170731707317	1.37
10279	71.909756097561	1.47
10279	72.5682926829268	1.5
10279	72.6914634146341	1.55
10279	72.8146341463415	1.63
10281	78.3682926829268	1.76
10281	78.7146341463415	1.8
10281	78.8170731707317	1.8
10281	79.2146341463415	1.84
10281	79.2634146341464	1.83
10282	79.2634146341464	1.89
10282	80.1634146341463	1.92
10282	80.1146341463415	1.94
10282	80.5146341463415	2
10282	80.8146341463415	1.98
10283	72.2758292682927	1.577
10283	72.4473414634146	1.574
10283	72.5887804878049	1.573
10283	72.7142439024391	1.572
10283	72.8413414634146	1.571
10284	78.3804878048781	1.34
10284	78.6804878048781	1.36
10284	78.9317073170732	1.34
10284	79.1317073170732	1.33
10284	79.5341463414634	1.37
10285	78.8414634146341	1.28
10285	79.0390243902439	1.3
10285	79.2390243902439	1.33
10285	79.4390243902439	1.4
10285	79.4390243902439	1.41
10286	68.4853658536586	2.3
10287	68.4390243902439	2.23
10288	72.3	1.27
10288	72.6487804878049	1.28
10288	72.6487804878049	1.31
10288	73.0975609756098	1.34
10288	73.1512195121951	1.32
10289	80.9634146341464	1.99
10289	80.9975609756098	2.04
10289	81.5024390243902	2.05
10289	81.1585365853659	2.08
10289	81.4536585365854	2.09
10290	77.9175609756098	1.96
10290	78.1985365853659	1.94
10290	78.479512195122	1.87
10290	78.7604878048781	1.93
10290	79.0414634146342	2.01
10292	79.9317073170732	1.29
10292	80.7292682926829	1.33
10292	80.5804878048781	1.32
10292	81.1317073170732	1.35
10292	81.2853658536585	1.37
10293	65.8658536585366	2.03
10293	65.8878048780488	2.21
10293	65.909756097561	2.22
10293	66.1609756097561	2.36
10293	66.5048780487805	2.5
10294	68.189512195122	2.343
10294	68.440243902439	2.533
10294	68.6909756097561	2.6473
10294	68.9368292682927	2.4252
10294	69.1824390243903	2.431
10295	68.2560975609756	2.5
10295	68.1536585365854	2.6
10295	67.9560975609756	2.5
10295	67.6951219512195	2.7
10295	67.8463414634146	2.8
10296	71.2658536585366	1.29
10296	72.0268292682927	1.24
10296	71.3560975609756	1.31
10296	70.8658536585366	1.35
