group	x	y
5882	71.9346341463415	2.16
5883	72.8232926829268	1.44
5883	73.1264390243903	1.43
5883	73.4333170731707	1.38
5883	73.7366829268293	1.44
5883	74.0328536585366	1.4
5884	69.7896341463415	2.311
5884	69.9329512195122	2.277
5884	70.134243902439	2.246
5884	70.3758292682927	2.218
5884	70.6290975609756	2.194
5885	65.3133414634146	2.585
5885	65.6957804878049	2.62
5885	66.1324390243903	2.643
5885	66.5687073170732	2.646
5885	66.9490975609756	2.625
5887	74.1024634146342	2.154
5887	74.2423902439024	2.108
5887	74.3909756097561	2.064
5887	74.563	2.022
5887	74.7598780487805	1.98
5888	76.1641463414634	1.468
5888	76.2331707317073	1.491
5888	76.2846341463415	1.511
5888	76.2704878048781	1.553
5888	76.7051219512195	1.558
5889	76.0668292682927	1.66
5889	76.2243902439024	1.66
5889	75.9168292682927	1.68
5889	76.2412195121951	1.71
5889	76.0817073170732	1.8
5890	71	2.416
5890	70.8	2.372
5890	70.5487804878049	2.329
5890	70.8487804878049	2.22
5890	70.8975609756098	2.154
5891	72.2658536585366	1.946
5891	72.5146341463415	1.92
5891	72.8146341463415	1.74
5891	73.2658536585366	1.63
5891	73.6658536585366	1.57
5892	69.7263414634147	2.06
5892	69.6587804878049	2.26
5892	69.7068292682927	2.31
5892	69.4963414634146	2.386
5892	69.2268292682927	2.313
5893	67.6526829268293	2.11
5893	67.2026829268293	2.06
5893	67.8568292682927	2.05
5893	69.389756097561	2.15
5893	69.44	2.22
5896	70.4790243902439	2.28
5896	70.7509756097561	2.26
5896	70.7346341463415	2.26
5896	71.0212195121951	2.2
5896	71.0887804878049	2.14
5897	70.5414634146342	1.81
5897	70.9024390243903	1.74
5897	71.3512195121951	1.71
5897	71.8024390243903	1.67
5897	72.0024390243902	1.65
5898	75.9090243902439	1.792
5898	76.2953658536586	1.72
5898	76.259512195122	1.63
5898	76.5104878048781	1.6
5898	76.7280487804878	1.47
5899	76.5517073170732	1.61
5899	76.8158536585366	1.66
5899	76.6678048780488	1.74
5899	76.9312195121951	1.79
5899	77.0921951219512	1.9
5900	76.0312195121951	1.51
5900	76.6085365853659	1.52
5900	76.7336585365854	1.51
5900	76.8990243902439	1.52
5900	77.1975609756098	1.55
5901	62.8919756097561	5.533
5901	63.1067804878049	5.51
5901	63.2799024390244	5.486
5901	63.3748780487805	5.453
5901	63.3729024390244	5.408
5902	58.7590243902439	4.033
5902	59.4541951219512	3.868
5902	60.1213658536585	3.698
5902	60.755512195122	3.533
5902	61.3601707317073	3.381
5903	61.7455853658537	4.772
5903	62.0150487804878	4.718
5903	62.2463902439024	4.669
5903	62.4244146341464	4.623
5903	62.546512195122	4.572
5904	69.3138780487805	2.08
5904	69.5518292682927	2.09
5904	69.773243902439	2.06
5904	69.9320731707317	2.08
5904	70.4951219512195	2.05
5905	74.3780487804878	1.77
5905	74.7780487804878	1.77
5905	74.6292682926829	1.8
5905	74.9292682926829	1.78
5905	75.280487804878	1.82
5906	66.2370731707317	4.711
5906	66.5341463414634	4.616
5906	66.7763902439024	4.539
5906	66.9336341463415	4.474
5906	66.9942682926829	4.5
5907	73.0082926829268	1.9
5908	70.2121219512195	3.163
5908	70.4093170731707	3.123
5908	70.586512195122	3.093
5908	70.7537073170732	3.073
5908	70.9223902439024	3.056
5909	72.8490243902439	2.353
5909	72.989756097561	2.342
5909	73.0979756097561	2.332
5909	73.1793658536585	2.32
5909	73.2427073170732	2.307
5910	68.5236585365854	2.965
5910	68.7896097560976	2.919
5910	69.0233658536585	2.857
5910	69.2039024390244	2.789
5910	69.3271219512195	2.728
5911	72.8072926829268	1.889
5911	73.0805365853659	1.858
5911	73.3470975609756	1.83
5911	73.6034634146341	1.806
5911	73.8416341463415	1.786
5912	71.0464146341463	5.336
5912	71.3051951219512	5.17
5912	71.5438048780488	5.019
5912	71.7636097560976	4.886
5912	71.9660731707317	4.771
5913	54.2558292682927	5.259
5913	54.9867317073171	5.189
5913	55.6896829268293	5.127
5913	56.3630731707317	5.074
5913	57.0088780487805	5.029
5914	63.6762926829268	3.721
5914	64.059756097561	3.587
5914	64.4393414634146	3.449
5914	64.8164878048781	3.308
5914	65.1934634146342	3.17
5916	71.0063658536586	2.651
5916	71.4847804878049	2.655
5916	71.905	2.657
5916	72.2789512195122	2.656
5916	72.6234878048781	2.653
5917	66.9430975609756	3.63
5917	67.2982926829268	3.525
5917	67.5755853658537	3.43
5917	67.7796341463415	3.347
5917	67.9340487804878	3.275
5918	73.9583902439024	3.517
5918	74.3177073170732	3.491
5918	74.624	3.463
5918	74.8857804878049	3.427
5918	75.1170487804878	3.38
5919	74.0802682926829	1.825
5919	74.1970731707317	1.832
5919	74.2882195121951	1.837
5919	74.3513414634146	1.836
5919	74.3905609756098	1.827
5921	71.9634146341463	3
5922	64.2024390243903	4.082
5922	64.6514634146342	3.978
5922	65.1303170731707	3.878
5922	65.6355365853659	3.783
5922	66.1581951219512	3.695
5923	64.8221463414634	4.629
5923	65.4534390243902	4.485
5923	66.0708292682927	4.342
5923	66.6697804878049	4.201
5923	67.2482195121951	4.061
5924	57.9682926829268	4.738
5924	58.8220487804878	4.609
5924	59.887	4.485
5924	61.1142926829268	4.367
5924	62.4146341463415	4.255
5925	65.4833658536585	4.245
5925	65.7467804878049	4.243
5925	66.0871707317073	4.231
5925	66.5171951219512	4.2
5925	67.0341463414634	4.146
5926	58.6529756097561	6.054
5926	59.1393658536585	5.987
5926	59.6447804878049	5.913
5926	60.1651951219512	5.837
5926	60.6946097560976	5.764
5927	60.1744146341463	3.174
5927	60.3373902439024	3.052
5927	60.4773414634146	2.938
5927	60.5988048780488	2.836
5927	60.712243902439	2.749
5928	52.1255609756098	6.149
5928	52.5321707317073	6.106
5928	52.9377073170732	6.028
5928	53.3497317073171	5.921
5928	53.770756097561	5.799
5929	61.8017317073171	5.932
5929	62.5981463414634	5.802
5929	63.3675365853659	5.675
5929	64.0883902439025	5.554
5929	64.7471463414634	5.441
5930	70.9734146341463	3.477
5930	71.0425609756098	3.394
5930	71.0593658536585	3.308
5930	71.0263170731707	3.224
5930	70.9564390243902	3.143
5931	67.930243902439	4.172
5931	68.3588780487805	4.027
5931	68.7789024390244	3.896
5931	69.1917073170732	3.78
5931	69.5982195121951	3.675
5932	59.6766097560976	5.746
5932	60.1555853658537	5.589
5932	60.6908536585366	5.426
5932	61.2935853658537	5.267
5932	61.9561707317073	5.118
5933	70.8833902439024	3.475
5933	71.1310731707317	3.405
5933	71.3569268292683	3.34
5933	71.5674390243902	3.276
5933	71.7670975609756	3.212
5934	67.0421951219512	5.151
5934	67.1454634146342	5.094
5934	67.252243902439	5.02
5934	67.3690487804878	4.931
5934	67.4988780487805	4.835
5935	61.8131707317073	4.598
5935	62.3980487804878	4.475
5935	62.9690487804878	4.36
5935	63.5216585365854	4.25
5935	64.0544390243902	4.144
5936	74.101512195122	2.436
5936	74.2259756097561	2.387
5936	74.3442926829268	2.344
5936	74.437512195122	2.308
5936	74.4899024390244	2.279
5938	65.9512195121951	2.8
5939	70.1427073170732	4.161
5939	70.3306097560976	4.014
5939	70.4397317073171	3.888
5939	70.5056097560976	3.781
5939	70.5652195121951	3.683
5941	66.9049756097561	3.561
5941	67.2868780487805	3.439
5941	67.6569756097561	3.328
5941	68.0143414634146	3.23
5941	68.3534146341463	3.144
5942	66.6859024390244	3.594
5942	66.8701219512195	3.471
5942	67.0183414634146	3.338
5942	67.1371463414634	3.2
5942	67.2379024390244	3.063
5943	67.9037317073171	3.196
5943	68.093756097561	3.129
5943	68.2733414634146	3.049
5943	68.440512195122	2.954
5943	68.5936829268293	2.843
5945	71.055243902439	2.574
5945	71.3048048780488	2.546
5945	71.536756097561	2.53
5945	71.7494878048781	2.523
5945	71.9460487804878	2.523
5946	69.1463902439024	3.933
5946	69.4542195121951	3.861
5946	69.7622195121951	3.794
5946	70.0633170731707	3.73
5946	70.3483902439024	3.665
5947	72.3616341463415	3.602
5947	72.7020487804878	3.467
5947	73.0557317073171	3.343
5947	73.4168292682927	3.242
5947	73.7759512195122	3.167
5948	61.968512195122	6.38
5948	62.8491707317073	6.161
5948	63.736	5.928
5948	64.5879512195122	5.686
5948	65.3669024390244	5.441
5949	70.9411463414634	4.583
5949	71.2357317073171	4.476
5949	71.501756097561	4.365
5949	71.7397073170732	4.249
5949	71.9515853658537	4.124
5950	49.3273170731707	6.592
5950	49.7062195121951	6.562
5950	50.0376097560976	6.527
5950	50.328	6.481
5950	50.5949024390244	6.424
5951	57.8743658536585	5.189
5951	58.4373170731707	5.123
5951	59.0012195121951	5.045
5951	59.571	4.947
5951	60.1521463414634	4.827
5952	50.105756097561	6.473
5952	50.5314390243902	6.377
5952	51.6350975609756	6.226
5952	53.3405609756098	6.017
5952	55.4142195121951	5.76
5953	55.9501707317073	6.343
5953	56.7224146341463	6.289
5953	58.1053170731707	6.243
5953	59.9601951219512	6.201
5953	62.0253658536585	6.157
5954	74.4585365853658	3.106
5954	74.8073170731707	3.082
5954	75.2073170731707	3.058
5954	74.9560975609756	3.034
5954	75.2585365853659	3.01
5955	68.2876341463415	7.022
5955	68.6533902439024	6.931
5955	68.997756097561	6.819
5955	69.3221707317073	6.676
5955	69.6275853658537	6.5
5956	71.2941463414634	4.876
5956	71.5412926829268	4.575
5956	71.7718780487805	4.239
5956	71.9849024390244	3.878
5956	72.1808780487805	3.511
5957	67.1083902439024	3.82
5957	67.2909756097561	3.709
5957	67.4817073170732	3.596
5957	67.6866829268293	3.485
5957	67.9094634146342	3.381
5958	62.8713658536585	7.017
5958	63.7896585365854	6.79
5958	64.6663170731707	6.513
5958	65.4834390243903	6.194
5958	66.2321707317073	5.851
5959	73.6286829268293	1.965
5959	73.8551219512195	1.95
5959	74.0805609756098	1.99
5959	74.303512195122	1.98
5959	74.5244634146342	1.98
5960	59.9501951219512	5.278
5960	60.6441951219512	5.12
5960	61.2901219512195	4.944
5960	61.8944634146342	4.755
5960	62.473243902439	4.564
5961	63.9511219512195	8.34
5961	65.0034146341464	8.299
5961	66.0387317073171	8.222
5961	67.0516829268293	8.101
5961	68.0318048780488	7.933
5962	72.2290975609756	5.33
5962	72.5258048780488	5.148
5962	72.813	4.962
5962	73.0916829268293	4.782
5962	73.3628536585366	4.617
5963	64.683756097561	6.939
5963	65.383243902439	6.806
5963	66.0371951219512	6.656
5963	66.6506341463415	6.496
5963	67.2295609756098	6.331
5964	67.7803170731708	6.695
5964	68.2858780487805	6.534
5964	68.7804390243902	6.36
5964	69.265	6.172
5964	69.7375365853659	5.973
5965	64.4295365853659	4.863
5965	65.0841463414634	4.707
5965	65.6948780487805	4.549
5965	66.2822195121951	4.384
5965	66.8676829268293	4.211
5966	69.8756829268293	5.209
5966	70.2411951219512	5.141
5966	70.5941707317073	5.065
5966	70.9336341463415	4.973
5966	71.2575365853659	4.86
5968	51.8461951219512	9.223
5968	52.731	9.223
5968	53.5273170731707	9.186
5968	54.2196341463415	9.118
5968	54.8104634146342	9.027
5970	76.0363414634146	1.68
5970	76.3175609756098	1.65
5970	76.3034146341464	1.67
5970	76.44	1.675
5970	76.739512195122	1.68
5971	74.4634146341463	1.799
5971	74.5634146341464	1.8065
5971	74.5634146341464	1.844
5971	74.6146341463415	1.8375
5971	74.7658536585366	1.872
5972	40.149243902439	7.807
5972	40.4586829268293	7.829
5972	40.7705853658537	7.85
5972	41.0848780487805	7.871
5972	41.399	7.893
5973	56.3081219512195	5.903
5973	56.5819024390244	5.719
5973	56.9524146341463	5.527
5973	57.4232195121951	5.328
5973	57.9363658536585	5.126
5974	48.1824146341464	6.399
5974	48.7621219512195	6.348
5974	49.3393658536585	6.292
5974	49.9257073170732	6.225
5974	50.5361463414634	6.141
5975	56.419756097561	4.439
5975	56.7326585365854	4.363
5975	57.0319268292683	4.289
5975	57.3173658536585	4.216
5975	57.5884390243902	4.143
5976	55.6512195121951	7.245
5976	56.5183658536585	7.24
5976	57.3080731707317	7.184
5976	58.034	7.07
5976	58.729	6.901
5977	49.8817317073171	5.692
5977	50.4658048780488	5.635
5977	51.0498292682927	5.573
5977	51.6306341463415	5.507
5977	52.2066341463415	5.435
5978	58.8481463414634	6.46
5978	59.1338780487805	6.436
5978	59.4131707317073	6.407
5978	59.6880487804878	6.367
5978	59.961	6.31
5979	69.1948292682927	3.119
5979	69.3199024390244	3.01
5979	69.3727317073171	2.902
5979	69.3938048780488	2.798
5979	69.422	2.702
5980	40.5297804878049	7.205
5980	40.655487804878	7.207
5980	40.7803414634146	7.208
5980	40.8905609756098	7.206
5980	40.9779756097561	7.202
5981	46.1964634146342	7.01
5981	46.4748536585366	6.994
5981	46.7579756097561	6.972
5981	47.0637804878049	6.942
5981	47.402756097561	6.904
5982	61.9666585365854	5.88
5982	62.4456341463415	5.731
5982	62.9001463414634	5.567
5982	63.3241951219512	5.393
5982	63.6917804878049	5.214
5983	47.5113414634146	7.059
5983	47.7782195121951	7.043
5983	47.9815853658537	7.022
5983	48.1284390243902	6.996
5983	48.2338292682927	6.965
5984	47.8462926829268	6.514
5984	48.062512195122	6.491
5984	48.1605609756098	6.483
5984	48.0869512195122	6.485
5984	47.8301463414634	6.494
5985	52.3071951219512	6.377
5985	52.6052926829268	6.335
5985	52.8563902439024	6.282
5985	53.054	6.22
5985	53.1960975609756	6.152
5986	61.5797073170732	6.075
5986	62.126512195122	5.979
5986	62.6583170731707	5.883
5986	63.1733170731707	5.784
5986	63.6721951219512	5.68
5987	49.6525365853659	5.955
5987	49.7640243902439	5.952
5987	49.7922926829268	5.944
5987	49.7393170731707	5.927
5987	49.6130487804878	5.902
5988	49.2557804878049	6.749
5988	49.6501951219512	6.74
5988	49.9915609756098	6.73
5988	50.2684146341463	6.718
5988	50.4772926829268	6.706
5989	53.196	6.921
5989	53.6109268292683	6.766
5989	54.0149024390244	6.576
5989	54.396	6.362
5989	54.746243902439	6.141
5990	46.2006829268293	6.748
5990	46.2936585365854	6.802
5990	46.3786585365854	6.856
5990	46.4681707317073	6.907
5990	46.5677073170732	6.957
5991	56.8532195121951	5.952
5991	57.0031219512195	5.864
5991	57.0941219512195	5.774
5991	57.101756097561	5.684
5991	57.0150975609756	5.596
5992	52.6931707317073	7.253
5992	52.9404146341463	7.117
5992	53.0898536585366	6.977
5992	53.1439756097561	6.834
5992	53.1137804878049	6.689
5993	43.9001707317073	5.802
5993	44.289756097561	5.826
5993	44.6929268292683	5.848
5993	45.1081463414634	5.866
5993	45.5308292682927	5.881
5994	44.1779024390244	6.481
5994	44.4786829268293	6.456
5994	44.9069756097561	6.423
5994	45.4498048780488	6.386
5994	46.0761707317073	6.345
5995	43.842243902439	6.95
5995	44.0902682926829	6.984
5995	44.4752195121951	7.014
5995	44.9641219512195	7.04
5995	45.5015365853659	7.061
5996	57.4076341463415	5.197
5996	58.2290975609756	5.194
5996	58.9950975609756	5.189
5996	59.6776585365854	5.185
5996	60.2577804878049	5.185
5997	50.0315853658537	6.28
5997	50.7813658536585	6.252
5997	51.4521219512195	6.223
5997	52.0128292682927	6.194
5997	52.4534634146342	6.166
5998	53.9646585365854	6.31
5998	54.2455365853659	6.223
5998	54.5554146341463	6.131
5998	54.9205609756098	6.035
5998	55.3458536585366	5.935
5999	40.3074146341463	6.949
5999	40.7927073170732	6.942
5999	41.2764878048781	6.929
5999	41.7607317073171	6.908
5999	42.2454634146342	6.879
6000	41.2253414634146	6.642
6000	41.5543170731707	6.71
6000	41.840756097561	6.743
6000	42.0841951219512	6.743
6000	42.2952195121951	6.728
6001	59.0272682926829	7.165
6001	59.3103902439024	7.049
6001	59.5099268292683	6.918
6001	59.6303414634146	6.769
6001	59.6787317073171	6.602
6002	55.3014390243903	5.436
6002	55.7686585365854	5.377
6002	56.2383414634146	5.313
6002	56.7723902439024	5.244
6002	57.3918292682927	5.169
6003	43.5695609756098	6.944
6003	43.420243902439	6.915
6003	43.253512195122	6.873
6003	43.0683414634146	6.819
6003	42.8656585365854	6.755
6004	49.0729756097561	6.165
6004	49.1927804878049	6.135
6004	49.2735365853659	6.146
6004	49.3677073170732	6.182
6004	49.5282195121951	6.225
6005	45.4247317073171	7.29
6005	45.7464390243902	7.234
6005	46.0411951219512	7.173
6005	46.3110243902439	7.105
6005	46.5564390243902	7.028
6006	41.1331951219512	7.08
6006	41.6433170731707	7.088
6006	42.1429268292683	7.093
6006	42.6170243902439	7.095
6006	43.0580975609756	7.092
6007	54.2725853658537	6.263
6007	54.5918536585366	6.214
6007	54.8636097560976	6.17
6007	55.1013658536585	6.127
6007	55.3196341463415	6.084
6008	68.042	2.325
6008	68.2298536585366	2.16
6008	68.3667317073171	2.02
6008	68.4949512195122	1.99
6008	68.6530975609756	2.05
6009	42.7487073170732	6.439
6009	42.6967804878049	6.42
6009	42.6627317073171	6.398
6009	42.6620731707317	6.373
6009	42.7028292682927	6.345
6010	59.1283658536585	6.145
6010	59.4723414634146	6.022
6010	59.7694146341463	5.893
6010	60.0290487804878	5.76
6010	60.260243902439	5.625
6011	39.8870731707317	7.768
6011	39.996	7.785
6011	40.1184390243902	7.797
6011	40.2694146341463	7.807
6011	40.4634146341463	7.813
6012	45.8440487804878	6.747
6012	45.8905365853659	6.718
6012	45.9040243902439	6.682
6012	45.8875609756098	6.637
6012	45.8466829268293	6.585
6013	50.0319756097561	8.26
6013	50.0053902439024	8.216
6013	49.2796585365854	8.136
6013	47.5376097560976	8.007
6013	44.7661951219512	7.825
6014	59.8947317073171	6.181
6014	60.0211951219512	6.078
6014	60.1581219512195	5.967
6014	60.3070243902439	5.849
6014	60.4598780487805	5.73
6015	49.6721707317073	7.261
6015	50.3891951219512	7.193
6015	51.0477317073171	7.118
6015	51.6332682926829	7.036
6015	52.1423170731707	6.948
6016	69.7319512195122	3
6017	43.7664146341463	5.518
6017	43.4455853658537	5.519
6017	42.8720731707317	5.53
6017	42.0959024390244	5.552
6017	41.210756097561	5.582
6018	44.3784146341463	6.719
6018	44.8818780487805	6.701
6018	45.2923658536585	6.692
6018	45.5224146341464	6.686
6018	45.5355365853659	6.676
6019	58.7679268292683	4.504
6019	59.3457073170732	4.402
6019	59.8850731707317	4.293
6019	60.3760243902439	4.177
6019	60.8071463414634	4.052
6021	50.3514146341464	6.316
6021	50.6571707317073	6.268
6021	50.9499268292683	6.218
6021	51.2401951219512	6.166
6021	51.5384390243902	6.113
6022	56.2119268292683	6.52
6022	56.8127804878049	6.459
6022	57.3743902439024	6.384
6022	57.9046097560976	6.291
6022	58.3988292682927	6.18
6023	50.9506341463415	6.542
6023	51.0769756097561	6.504
6023	51.166756097561	6.465
6023	51.1955609756098	6.424
6023	51.1489756097561	6.379
6024	50.7277317073171	7.024
6024	51.0847804878049	6.941
6024	51.4338780487805	6.85
6024	51.7729512195122	6.75
6024	52.1015365853659	6.644
6025	49.8720243902439	7.102
6025	49.7853658536585	7.103
6025	49.6386341463415	7.103
6025	49.3904634146341	7.103
6025	49.028	7.102
6026	51.8201951219512	6.937
6026	51.5648048780488	6.865
6026	51.1885365853659	6.799
6026	50.670512195122	6.736
6026	50.0168292682927	6.671
6027	60.7227804878049	6.633
6027	61.1367804878049	6.435
6027	61.4474146341464	6.224
6027	61.6287073170732	6.006
6027	61.657756097561	5.788
