group	x	y
2	71.5669024390244	4.724
3	41.7109268292683	7.915
5	71.8093658536585	3.527
6	68.1938536585366	2.566
7	41.0418048780488	7.194
8	71.1005365853659	3.037
10	75.1441463414634	1.43
11	76.4326829268293	1.831
12	73.296243902439	2.291
13	65.3691463414634	2.8
14	70.1033658536585	1.836
15	74.0576585365854	1.77
16	58.4469756097561	4.925
17	75.5658536585366	1.56
18	48.3152195121951	6.93
19	71.6043902439024	1.97
20	72.1399268292683	3.991
21	47.4061219512195	6.503
22	47.780487804878	6.858
24	73.1040487804878	3.668
25	57.628512195122	4.989
26	65.5726097560976	3.039
27	69.3984634146342	2.683
28	51.1797073170732	6.036
29	63.9629756097561	5.036
30	71.3414634146341	2.04
31	72.1526829268293	4.671
32	76.8092682926829	1.68
33	46.6737804878049	7.005
34	49.4179756097561	5.868
35	56.8356829268293	5.511
36	77.2265853658537	1.57
37	53.014243902439	6.543
38	72.955512195122	2.649
39	53.2797317073171	6.08
40	69.0271219512195	2.532
41	68.0610975609756	3.211
42	75.3323414634147	3.323
43	74.4129512195122	1.81
44	64.1561951219512	5.565
46	76.1818292682927	2.442
47	71.6414634146342	1.94
48	74.9186097560976	1.46
49	50.8533414634146	6.353
50	74.7717073170732	1.56
52	66.6848536585366	3.613
53	66.0462682926829	5.195
54	67.8061463414634	3.925
55	70.6975609756098	2.26
56	60.7506341463415	4.684
57	46.7580731707317	6.304
58	76.7470731707317	1.42
59	46.0399512195122	7.076
60	74.5770731707317	1.7
61	65.1113414634146	3.465
62	65.9725853658537	5.167
64	76.1	1.81
65	60.7234878048781	5.186
66	75.3804878048781	1.83
67	67.6214146341463	4.068
68	70.1217073170732	2.243
69	55.8246829268293	5.831
71	52.7760487804878	6.139
72	42.7276829268293	6.842
73	45.9539512195122	5.891
74	76.4773658536585	1.5
75	61.2254878048781	5.697
76	71.5935365853659	3.122
77	42.4848780487805	6.706
78	60.8275853658537	2.678
79	77.0829268292683	1.4
80	65.3383170731707	5.335
81	71.4882926829268	1.79
82	54.2033170731707	5.673
83	70.0234146341463	1.79
84	61.2882682926829	3.346
85	74.2864390243903	2.17
86	74.4365853658537	2.948
88	57.8470975609756	4.069
89	64.0624878048781	6.109
90	57.6270731707317	5.468
91	77.0829268292683	2.2
92	76.4056097560976	1.32
93	74.9854634146342	1.452
94	70.8628048780488	3.07
95	69.9139512195122	6.292
96	78.3992682926829	1.66
97	59.6561463414634	6.422
98	65.8097804878049	3.992
99	54.7996341463415	6.083
101	55.0631463414634	5.928
103	70.3551219512195	2.482
104	70.3343902439024	1.56
105	67.3982926829268	4.2631
106	72.3617804878049	3.161
108	68.8487804878049	3.13
109	52.8442682926829	6.274
110	68.1510487804878	3.288
111	70.6492195121951	3.589
113	69.4819024390244	2.619
114	42.6559268292683	6.681
115	58.0727073170732	5.088
116	71.7621951219512	2.09
117	74.318512195122	1.51
118	70.6153658536585	2.11
119	66.9110731707317	5.5
120	63.04	4.379
122	67.2321219512195	2.578
123	74.9750731707317	1.94
125	49.7985853658537	6.256
127	70.8685609756098	2.171
128	43.4621463414634	7.086
129	56.3167073170732	3.712
130	60.0257317073171	4.691
131	75.6058292682927	1.891
133	55.5294146341463	6.039
134	74.7429024390244	2.08
135	68.8640975609756	2.14
136	59.4245853658537	6.686
137	46.776	6.941
138	69.9993170731707	3.579
139	69.5864878048781	3.576
140	42.7945365853659	6.313
141	60.466	5.491
142	70.202439024561	3.0966666667
143	40.7159024390244	7.817
144	45.7884146341463	6.527
145	62.666	4.985
146	76.890243902439	1.55
147	76.2204878048781	1.84
148	52.7817317073171	5.359
149	74.4243902439024	2.1
150	68.9666341463415	7.719
151	71.9614390243902	3.147
152	64.5678536585366	4.038
153	68.6475121951219	3.507
154	55.2028048780488	4.934
155	64.7925365853659	4.476
156	60.230512195122	6.234
157	71.3317073170732	2.13
158	74.4967073170732	2.256
160	73.7146341463415	1.53
162	67.642756097561	4.736
163	73.624512195122	4.471
164	69.3880487804878	2.306
166	69.4643902439024	2.12
167	41.1419756097561	7.594
168	67.776512195122	6.166
169	56.2772926829268	6.056
171	51.8521951219512	6.059
172	76.9792682926829	1.975
173	74.5734634146341	1.956
174	72.4463414634146	1.63
175	71.2078048780488	2.13
176	40.3103414634146	5.62
178	52.5778292682927	6.853
179	45.3382195121951	6.659
180	67.329512195122	2.936
182	60.6122195121951	5.613
183	63.7012682926829	4.148
185	70.1965365853659	5.764
186	58.8319756097561	6.051
188	50.615756097561	6.694
189	52.4151463414634	6.533
190	72.0009512195122	2.256
191	63.2733902439024	5.347
192	43.9674146341463	5.256
193	62.6201219512195	4.513
194	67.463756097561	4.026
195	69.3151951219512	4.763
196	61.9408780487805	3.249
197	68.731243902439	2.719
199	51.0260731707317	6.328
200	70.4975609756098	2.02
201	48.5539024390244	7.1
202	74.7658536585366	1.934
203	72.1319756097561	2.524
204	66.9611707317073	4.28
205	68.6697073170732	3.072
206	70.6123658536585	3.597
207	74.1262926829268	3.12
208	63.615756097561	3.908
209	62.331756097561	5.022
210	63.9989512195122	4.803
211	55.3092926829268	8.919
212	61.1624878048781	3.923
213	49.246512195122	6.604
214	61.5086341463415	5.577
