group	x	y
2396	58.975243902439	5.903
2396	59.4010243902439	5.764
2396	59.8366585365854	5.595
2396	60.2802926829268	5.397
2397	37.5966097560976	6.207
2397	38.3358780487805	6.132
2397	39.041512195122	6.039
2397	39.5288780487805	5.917
2397	39.575243902439	5.751
2398	63.867243902439	6.59
2398	64.2122682926829	6.371
2398	64.5529024390244	6.15
2398	64.8850975609756	5.941
2398	65.2048048780488	5.761
2400	50.6818292682927	6.526
2400	51.2809268292683	6.433
2400	51.8799024390244	6.348
2400	52.4798048780488	6.272
2400	53.0796341463415	6.202
2401	47.483756097561	7.43
2401	47.6256829268293	7.423
2401	47.6755853658537	7.404
2401	47.6914634146342	7.362
2401	47.7492682926829	7.287
2402	66.3118048780488	5.202
2402	66.5164390243903	5.083
2402	66.7384634146342	4.972
2402	66.9894390243903	4.872
2402	67.265512195122	4.778
2404	68.8266341463415	3.606
2404	69.2264146341464	3.447
2404	69.5987073170732	3.314
2404	69.9244390243903	3.208
2404	70.1830487804878	3.118
2405	69.9178048780488	2.63
2405	70.0575609756098	2.591
2405	69.8331707317073	2.496
2405	69.8907317073171	2.29
2405	70.0692682926829	2.202
2406	63.6687317073171	5.056
2406	64.0567073170732	4.901
2406	64.4186829268293	4.753
2406	64.7346097560976	4.612
2406	64.9814390243903	4.479
2407	69.873756097561	2.26
2407	70.0934634146341	2.22
2407	70.3150487804878	2.26
2407	70.5228780487805	2.31
2407	70.6958048780488	2.31
2408	71.0129268292683	2.42
2408	70.6931707317073	2.313
2408	70.7648780487805	2.245
2408	70.9719512195122	2.2
2408	71.0604878048781	2.208
2409	64.3673414634146	3.239
2409	64.9074146341463	3.114
2409	65.4456829268293	2.994
2409	65.9866097560976	2.881
2409	66.5321219512195	2.775
2410	70.4139024390244	2.02
2410	71.2251219512195	2.27
2410	70.43	2.27
2410	71.2563414634146	2.17
2410	70.8736585365854	2.1
2411	71.4218536585366	2.404
2411	71.5359756097561	2.318
2411	71.6407073170732	2.222
2411	71.7390487804878	2.121
2411	71.836	2.019
2412	68.21	2.104
2412	68.4373658536585	2.068
2412	68.6644634146342	2.035
2412	68.8978536585366	2.007
2412	69.1415853658537	1.987
2413	71.732243902439	2.889
2413	72.0042195121951	2.779
2413	72.2686829268293	2.686
2413	72.5266585365854	2.61
2413	72.7776341463415	2.547
2414	70.2641463414634	1.9
2414	69.8407317073171	1.84
2414	69.3670731707317	1.87
2414	69.440243902439	1.929
2414	69.6770731707317	1.99
2415	72.9221951219512	2.35
2415	73.1214634146342	2.117
2415	73.2209756097561	2
2415	73.3434146341463	1.95
2415	73.4146341463415	2.043
2416	69.8632682926829	1.95
2416	69.9672926829268	2.03
2416	70.0480975609756	2.11
2416	70.0985609756098	2.16
2416	70.1076341463415	2.18
2418	69.6665853658537	2.24
2418	69.6163414634146	2.068
2418	69.5034146341464	1.851
2418	70.179512195122	1.828
2418	70.0175609756098	1.703
2419	71.1609756097561	2.75
2419	71.309756097561	2.69
2419	71.4585365853659	2.62
2419	71.6585365853659	2.55
2419	71.9073170731707	2.47
2420	66.1737073170732	2.68
2420	66.5167073170732	2.637
2420	66.8397073170732	2.609
2420	67.1497073170732	2.595
2420	67.4566829268293	2.588
2421	70.5621463414634	2.48
2421	70.5928780487805	2.38
2421	70.6126585365854	2.21
2421	70.6409024390244	2.03
2421	70.6964634146342	1.92
2422	70.8652926829268	2.549
2422	71.146512195122	2.559
2422	71.422756097561	2.48
2422	71.694	2.337
2422	71.9611463414634	2.295
2424	69.4070731707317	2.01
2424	69.230243902439	2.06
2424	69.3146341463415	2.029
2424	69.1646341463415	1.97
2424	69.0524390243903	1.915
2425	73.7831707317073	3.282
2425	74.0058536585366	3.061
2425	73.7763414634147	2.988
2425	73.9339024390244	2.793
2425	73.5704878048781	2.875
2426	70.743512195122	3.842
2426	70.8330731707317	3.778
2426	70.9151219512195	3.845
2426	70.9962195121951	3.93
2426	71.0813658536585	3.975
2428	70.9565853658537	2.535
2428	70.78	2.493
2428	70.8119512195122	2.508
2428	71.5587804878049	2.425
2428	71.8068292682927	2.411
2429	61.1655609756098	3.79
2429	61.5335609756098	3.683
2429	61.8795609756098	3.6
2429	62.1975609756098	3.538
2429	62.4845609756098	3.489
2431	59.1263414634146	5.112
2431	59.5143414634146	5.034
2431	59.8813414634146	4.961
2431	60.2213414634146	4.892
2431	60.5303414634146	4.815
2432	70.3939024390244	1.8
2432	70.0429268292683	1.83
2432	69.7968292682927	1.88
2432	69.8353658536586	1.96
2432	70.1646341463415	2
2434	71.6039024390244	2.23
2434	71.3136585365854	2.24
2434	70.9285365853659	2.3
2434	70.8043902439024	2.37
2434	71.7353658536586	2.38
2435	69.6441463414634	2.24
2435	69.7204390243902	2.12
2435	69.7930731707317	2.02
2435	69.8755609756098	1.98
2435	69.9779024390244	1.92
2436	64.8276829268293	3.396
2436	65.3479512195122	3.299
2436	65.847	3.194
2436	66.3329268292683	3.086
2436	66.8173170731707	2.978
2437	64.2495365853659	2.722
2437	64.4922926829268	2.66
2437	64.6848536585366	2.613
2437	64.8251951219512	2.582
2437	64.9178536585366	2.56
2439	66.7021951219512	2.44
2439	67.4377317073171	2.418
2439	68.1667804878049	2.399
2439	68.8773902439024	2.384
2439	69.5611463414634	2.375
2440	73.8041463414634	2.814
2440	73.6126829268293	2.716
2440	73.539512195122	2.748
2440	73.5856097560976	2.572
2440	73.809512195122	2.362
2441	74.0665853658537	2.8
2441	73.9419512195122	2.75
2441	73.6634146341463	2.699
2441	74.0880487804878	2.503
2441	74.1792682926829	2.498
2442	69.4243902439024	2.33
2442	70.219512195122	2.24
2442	69.719512195122	2.2
2442	69.8682926829268	2.2
2442	69.6121951219512	2.25
2443	65.9187804878049	2.996
2443	66.3066341463415	2.902
2443	66.6917317073171	2.849
2443	67.0731707317073	2.759
2443	66.7707317073171	2.799
2444	67.6018048780488	3.66
2444	67.7581707317073	3.63
2444	67.9524390243903	3.19
2444	68.1825853658537	2.886
2444	68.5041463414634	2.67
2445	68.6064634146342	2.04
2445	68.5628780487805	1.99
2445	68.5098536585366	1.97
2445	68.1336585365854	1.99
2445	68.3765853658537	2.03
2448	70.4280243902439	2.48
2448	70.3173414634147	2.39
2448	70.2172195121951	2.43
2448	70.144243902439	2.41
2448	70.1084390243903	2.43
2449	69.3658536585366	2.311
2449	68.9170731707317	2.297
2449	68.3609756097561	2.277
2449	68.609756097561	2.255
2449	68.8341463414634	2.236
2450	71.2529268292683	2.939
2450	71.5378048780488	2.87
2450	71.0575609756098	2.858
2450	72.0273170731707	2.836
2450	71.630243902439	2.859
2451	74.1224390243903	2.281
2451	73.9729268292683	2.067
2451	74.0848780487805	1.943
2451	74.6492682926829	1.939
2451	74.6239024390244	1.978
2452	72.6365853658537	2.374
2452	72.590243902439	2.287
2452	72.6126829268293	2.123
2452	73.020243902439	2.087
2452	73.1307317073171	2.033
2453	59.0080487804878	6.693
2453	59.3757073170732	6.775
2453	59.7223902439024	6.841
2453	60.0440975609756	6.878
2453	60.3388536585366	6.87
2454	48.9849024390244	5.754
2454	49.245243902439	5.678
2454	49.5811219512195	5.6
2454	49.9940731707317	5.519
2454	50.4820975609756	5.433
2455	57.3058048780488	6.469
2455	57.6738048780488	6.403
2455	58.0198048780488	6.35
2455	58.3378048780488	6.302
2455	58.6248048780488	6.249
2456	70.7536829268293	2.01
2456	70.6054146341464	1.998
2456	70.4114634146342	2.04
2456	70.1869512195122	2.09
2456	69.945	2.12
2457	72.1243902439024	2.679
2457	71.7243902439025	2.604
2457	71.7219512195122	2.507
2457	71.9731707317073	2.437
2457	72.2731707317073	2.408
2458	61.748243902439	6.66
2458	62.1147804878049	6.608
2458	62.4598048780488	6.552
2458	62.7768292682927	6.492
2458	63.0628536585366	6.422
2460	65.888243902439	3.048
2460	66.0722195121951	3.049
2460	66.2933170731707	3.056
2460	66.548512195122	3.073
2460	66.8302926829268	3.104
2461	68.0346829268293	3.417
2461	68.3771463414634	3.226
2461	68.7284146341464	3.054
2461	69.0861463414634	2.908
2461	69.4460975609756	2.788
2462	65.5636585365854	3.75
2462	65.8051219512195	3.641
2462	66.0115853658537	3.571
2462	66.1829024390244	3.531
2462	66.3227073170732	3.504
2463	67.4968780487805	3.637
2463	67.8174634146341	3.46
2463	68.145	3.284
2463	68.487512195122	3.113
2463	68.848512195122	2.949
2464	64.5417317073171	6.358
2464	65.0579756097561	6.337
2464	65.5598780487805	6.316
2464	66.0439512195122	6.299
2464	66.512756097561	6.288
2465	44.8220487804878	6.585
2465	45.1181707317073	6.587
2465	45.4228048780488	6.587
2465	45.7510243902439	6.578
2465	46.1218780487805	6.549
2466	57.4393658536585	5.491
2466	57.8137317073171	5.326
2466	58.1863902439024	5.168
2466	58.561	5.024
2466	58.9388048780488	4.896
2468	60.4031951219512	4.593
2468	60.9709512195122	4.392
2468	61.5472926829268	4.202
2468	62.1367073170732	4.023
2468	62.7466097560976	3.851
2469	59.8197804878049	6.25
2469	60.1686585365854	6.05
2469	60.5027317073171	5.83
2469	60.8316829268293	5.599
2469	61.164243902439	5.37
2470	65.3809512195122	5.997
2470	65.872243902439	5.657
2470	66.3585609756098	5.324
2470	66.8489756097561	5.012
2470	67.3510243902439	4.733
2471	68.0409756097561	4.433
2471	68.6170487804878	4.312
2471	69.1616097560976	4.18
2471	69.6756341463415	4.033
2471	70.1656341463415	3.857
2474	56.5992195121951	6.739
2474	57.2300487804878	6.562
2474	57.8433170731707	6.376
2474	58.4365853658537	6.182
2474	59.0063902439024	5.983
2475	56.6017073170732	6.532
2475	56.9821219512195	6.46
2475	57.3705365853659	6.376
2475	57.7759268292683	6.282
2475	58.1997804878049	6.179
2476	55.4679756097561	6.487
2476	55.8788780487805	6.396
2476	56.2429756097561	6.3
2476	56.5555853658537	6.203
2476	56.8096341463415	6.106
2477	63.8157804878049	5.04
2477	63.9164390243903	4.835
2477	64.0171219512195	4.69
2477	64.1178048780488	4.604
2477	64.218	4.561
2478	49.8602682926829	6.323
2478	50.5709512195122	6.288
2478	51.3064878048781	6.259
2478	52.0479024390244	6.235
2478	52.7732195121951	6.219
2479	54.9852682926829	6.069
2479	55.337243902439	5.951
2479	55.7216097560976	5.784
2479	56.1304878048781	5.573
2479	56.5515365853659	5.33
2480	45.8480487804878	6.026
2480	46.2898536585366	5.937
2480	46.6991951219512	5.847
2480	47.0819756097561	5.762
2480	47.4440731707317	5.693
2481	50.7029512195122	7.417
2481	51.2782926829268	7.383
2481	51.8550975609756	7.334
2481	52.4399024390244	7.27
2481	53.0417317073171	7.195
2482	67.2888536585366	5.79
2482	67.6063414634147	5.722
2482	67.906756097561	5.617
2482	68.1910487804878	5.477
2482	68.4577073170732	5.305
2483	60.130512195122	6.777
2483	60.5005365853659	6.775
2483	60.8957804878049	6.76
2483	61.3266585365854	6.72
2483	61.7976341463415	6.643
2484	51.5699024390244	6.961
2484	52.2509512195122	6.941
2484	52.9299024390244	6.919
2484	53.5980487804878	6.892
2484	54.2446585365854	6.855
2485	63.994	5.671
2485	64.4284390243903	5.57
2485	64.8606585365854	5.454
2485	65.2996097560976	5.322
2485	65.7527804878049	5.174
2486	64.8986097560976	6.17
2486	65.0556585365854	6.041
2486	65.2214634146342	5.894
2486	65.3941219512195	5.739
2486	65.5677317073171	5.589
2487	51.2297073170732	6.605
2487	51.8782195121951	6.515
2487	52.5965365853659	6.415
2487	53.3681951219512	6.307
2487	54.1637073170732	6.192
2488	70.668	3.53
2488	70.9915365853659	3.377
2488	71.3113414634146	3.248
2488	71.6235853658537	3.146
2488	71.9269512195122	3.068
2491	61.8823170731707	6.508
2491	62.485243902439	6.387
2491	63.060512195122	6.249
2491	63.6061463414634	6.101
2491	64.127243902439	5.953
2493	59.1135853658537	6.494
2493	59.5846829268293	6.345
2493	60.0182926829268	6.185
2493	60.4384878048781	6.014
2493	60.8723170731707	5.828
2494	62.2420975609756	6.053
2494	62.6007073170732	5.922
2494	62.9465365853659	5.79
2494	63.2722682926829	5.653
2494	63.5756341463415	5.504
2495	65.0904878048781	3.953
2495	65.137512195122	3.774
2495	65.2029756097561	3.633
2495	65.3004146341464	3.535
2495	65.4343902439024	3.476
2497	68.5494146341463	2.831
2497	68.5540243902439	2.844
2497	68.5641463414634	2.869
2497	68.5887317073171	2.902
2497	68.6342682926829	2.938
2498	62.356512195122	6.014
2498	62.8601463414634	5.811
2498	63.3513414634146	5.605
2498	63.8346585365854	5.404
2498	64.3171463414634	5.219
2499	66.4624634146342	5.39
2499	66.8927073170732	5.341
2499	67.3208048780488	5.282
2499	67.7448292682927	5.21
2499	68.1648780487805	5.125
2500	51.0729268292683	7.392
2500	51.6895853658537	7.394
2500	52.3027804878049	7.396
2500	52.9180243902439	7.398
2500	53.5412926829268	7.398
2501	60.9560243902439	6.998
2501	62.0038536585366	6.86
2501	62.9744634146342	6.69
2501	63.8683902439025	6.498
2501	64.6892195121951	6.293
2502	41.8531707317073	7.63
2502	42.3250975609756	7.565
2502	42.7925609756098	7.494
2502	43.2540731707317	7.415
2502	43.7041463414634	7.332
2503	49.0196341463415	6.238
2503	49.4891463414634	6.141
2503	49.9655853658537	6.04
2503	50.4523902439025	5.94
2503	50.954512195122	5.846
2504	49.4762195121951	6.72
2504	50.0688292682927	6.636
2504	50.6419024390244	6.544
2504	51.2456829268293	6.451
2504	51.9446585365854	6.365
2505	55.5559268292683	7.295
2505	56.3164390243902	7.362
2505	57.0212195121951	7.383
2505	57.6951219512195	7.362
2505	58.3721951219512	7.308
2506	71.509756097561	3.79
2506	71.0565853658537	3.786
2506	70.9704878048781	3.782
2506	71.2134146341463	3.778
2506	71.7190243902439	3.774
2507	58.7840731707317	8.033
2507	59.5006097560976	8.004
2507	60.2162195121951	7.968
2507	60.9279024390244	7.926
2507	61.6336585365854	7.876
2508	65.4546341463415	7.413
2508	65.9358048780488	7.383
2508	66.3945365853659	7.327
2508	66.8323658536585	7.241
2508	67.2523170731707	7.123
2509	63.8185365853659	5.385
2509	64.1480975609756	5.285
2509	64.4680975609756	5.178
2509	64.7725365853659	5.068
2509	65.0518536585366	4.956
2510	50.055756097561	7.455
2510	50.5074634146342	7.505
2510	50.9696829268293	7.545
2510	51.4664390243903	7.573
2510	52.024756097561	7.586
2511	69.6402195121951	2.236
2511	69.9115853658537	2.12
2511	70.1789512195122	2.019
2511	70.4433170731707	2.025
2511	70.7047073170732	2.06
2512	50.0278048780488	7.122
2512	50.5155853658537	7.112
2512	51.0078536585366	7.095
2512	51.5046341463415	7.06
2512	52.0029268292683	6.996
2513	47.580243902439	7.282
2513	48.5074146341464	7.286
2513	49.4746829268293	7.293
2513	50.473512195122	7.311
2513	51.4934146341463	7.35
2514	64.2536341463415	6.983
2514	64.8857317073171	6.973
2514	65.5183414634146	6.952
2514	66.1484390243902	6.918
2514	66.7710487804878	6.866
2515	49.7578536585366	7.264
2515	50.6109024390244	7.267
2515	51.5030487804878	7.273
2515	52.4329268292683	7.28
2515	53.4006829268293	7.289
2516	57.7449756097561	7.572
2516	58.502512195122	7.574
2516	59.2610487804878	7.574
2516	60.0121219512195	7.572
2516	60.7451463414634	7.566
2517	51.8182682926829	6.95
2517	52.4015853658537	6.83
2517	53.0273658536585	6.7
2517	53.7004146341463	6.565
2517	54.4230243902439	6.432
2518	59.5129268292683	6.783
2518	60.5826829268293	6.738
2518	61.5878780487805	6.679
2518	62.5194878048781	6.605
2518	63.373	6.512
2520	39.5601219512195	7.471
2520	39.7649024390244	7.491
2520	39.9831951219512	7.512
2520	40.2549756097561	7.542
2520	40.6207317073171	7.593
2522	72.2078048780488	2.528
2522	72.3534146341463	2.386
2522	72.5014634146341	2.334
2522	72.7004878048781	2.258
2522	73.0292682926829	2.141
2523	70.5609756097561	2.558
2523	69.9512195121951	2.464
2523	70.5073170731708	2.456
2523	70.8073170731707	2.48
2523	71.1073170731707	2.266
2524	33.8091463414634	7.7
2524	34.2230731707317	7.7
2524	34.637512195122	7.7
2524	35.0559756097561	7.7
2524	35.4814146341463	7.699
2525	48.6670487804878	6.914
2525	46.7816097560976	6.93
2525	44.3662926829268	6.94
2525	41.8859512195122	6.945
2525	39.9328780487805	6.942
2526	39.2753658536585	6.67
2526	39.6885609756098	6.67
2526	40.1257317073171	6.67
2526	40.5863658536585	6.671
2526	41.072	6.674
2527	47.1486097560976	5.701
2527	47.8195365853659	5.643
2527	48.4839268292683	5.573
2527	49.1476341463415	5.494
2527	49.8200975609756	5.41
2528	41.9546585365854	7.231
2528	42.712512195122	7.237
2528	43.4659024390244	7.237
2528	44.2064146341463	7.227
2528	44.9276097560976	7.201
2529	41.2376097560976	6.085
2529	41.697512195122	6.079
2529	42.1737317073171	6.073
2529	42.6666341463415	6.065
2529	43.1750975609756	6.055
2530	51.3013658536585	6.6
2530	51.9462926829268	6.6
2530	52.5806829268293	6.6
2530	53.2014634146341	6.601
2530	53.8020487804878	6.602
2531	60.9135365853659	4.734
2531	61.5010975609756	4.609
2531	62.1028536585366	4.477
2531	62.7087804878049	4.342
2531	63.3099512195122	4.208
2532	35.7958536585366	7.403
2532	36.2011951219512	7.375
2532	36.6060487804878	7.339
2532	37.0114146341463	7.301
2532	37.4192926829268	7.264
2533	37.9781707317073	6.63
2533	38.5196585365854	6.671
2533	39.1287317073171	6.71
2533	39.7900975609756	6.748
2533	40.4805609756098	6.786
2534	53.026243902439	6.696
2534	53.4566341463415	6.686
2534	53.9278780487805	6.667
2534	54.4444634146342	6.641
2534	55.0094146341463	6.611
2535	39.3498292682927	6.53
2535	39.856756097561	6.563
2535	40.3736829268293	6.593
2535	40.9011219512195	6.624
2535	41.4385609756098	6.658
2536	43.283512195122	6.801
2536	43.4539756097561	6.801
2536	43.5884390243902	6.801
2536	43.7059268292683	6.802
2536	43.8344390243903	6.805
2537	44.6136341463415	6.084
2537	45.0845609756098	6.126
2537	45.5717804878049	6.168
2537	46.0763902439024	6.208
2537	46.599	6.247
2538	50.6387317073171	6.982
2538	51.1940243902439	6.97
2538	51.8530487804878	6.954
2538	52.5990243902439	6.935
2538	53.4050975609756	6.913
2539	39.8715609756098	5.95
2539	40.5182682926829	5.953
2539	41.2093902439024	5.954
2539	41.9419268292683	5.954
2539	42.7114634146342	5.954
2540	42.9022926829268	6.393
2540	43.2546585365854	6.424
2540	43.5964878048781	6.459
2540	43.9302926829268	6.498
2540	44.2620731707317	6.538
2541	46.2819512195122	7.044
2541	46.7409756097561	7.055
2541	47.2185365853659	7.06
2541	47.7073170731707	7.061
2541	48.1960975609756	7.06
2542	42.7969756097561	6.135
2542	43.1419512195122	6.161
2542	43.4999268292683	6.187
2542	43.8569024390244	6.214
2542	44.1933902439024	6.242
2543	52.3031463414634	6.174
2543	52.7002682926829	6.207
2543	53.0775853658537	6.235
2543	53.4365853658537	6.259
2543	53.7786829268293	6.28
2544	42.062243902439	7.806
2544	42.5785365853659	7.849
2544	43.1974146341463	7.883
2544	43.9085365853659	7.908
2544	44.6926097560976	7.927
2545	38.833	5.64
2545	39.1364390243902	5.658
2545	39.4398780487805	5.671
2545	39.7438536585366	5.678
2545	40.0468536585366	5.681
2546	42.050243902439	6.703
2546	42.4864634146342	6.671
2546	42.9141951219512	6.637
2546	43.317	6.602
2546	43.6743658536585	6.569
2547	42.0075609756098	6.872
2547	42.3342195121951	6.863
2547	42.6379024390244	6.852
2547	42.9285853658537	6.84
2547	43.2147317073171	6.825
2548	44.0414634146342	4.482
2548	44.9199268292683	4.552
2548	45.7884146341463	4.626
2548	46.6358780487805	4.704
2548	47.4603658536585	4.781
2549	35.8623658536585	5.938
2549	36.5429756097561	5.991
2549	37.3421463414634	6.043
2549	38.2423658536585	6.093
2549	39.2116097560976	6.141
2550	47.852243902439	6.95
2550	48.161512195122	6.957
2550	48.5126585365854	6.957
2550	48.9089512195122	6.95
2550	49.3447317073171	6.936
2551	33.0958780487805	6.77
2551	33.3252682926829	6.805
2551	33.612243902439	6.829
2551	33.9579268292683	6.844
2551	34.358512195122	6.852
2552	36.4003414634146	5.091
2552	36.6718292682927	5.296
2552	36.9428048780488	5.643
2552	37.2088048780488	6.071
2552	37.4623170731707	6.489
2553	50.533243902439	8.125
2553	51.0918536585366	8.117
2553	51.6609756097561	8.103
2553	52.2365853658537	8.081
2553	52.814243902439	8.051
2554	48.3900731707317	5.803
2554	48.5211707317073	5.805
2554	48.6848048780488	5.807
2554	48.8984634146342	5.808
2554	49.1701219512195	5.807
2555	40.2097317073171	6.583
2555	40.5765853658537	6.617
2555	40.9434878048781	6.655
2555	41.3114146341463	6.695
2555	41.6853414634146	6.736
2556	42.6995609756098	7.31
2556	43.1021219512195	7.316
2556	43.5024390243902	7.322
2556	43.8996097560976	7.325
2556	44.2952682926829	7.325
2557	39.3847073170732	7.181
2557	39.7298780487805	7.224
2557	40.1225609756098	7.267
2557	40.5492195121951	7.309
2557	40.9903902439024	7.35
2558	32.8352682926829	6.858
2558	33.3882682926829	6.875
2558	33.9453170731707	6.889
2558	34.4959512195122	6.901
2558	35.0361219512195	6.913
2559	44.9609268292683	6.798
2559	45.5293902439024	6.795
2559	46.1673414634146	6.791
2559	46.8583170731707	6.784
2559	47.5782926829268	6.774
2560	62.8201951219512	4.847
2560	62.9336097560976	4.516
2560	63.0216585365854	4.213
2560	63.119	3.952
2560	63.2572195121951	3.741
2561	37.9436829268293	6.601
2561	38.3536829268293	6.599
2561	38.7757317073171	6.596
2561	39.2158292682927	6.591
2561	39.6799756097561	6.586
2562	50.9090243902439	6.301
2562	51.4495609756098	6.347
2562	51.9894878048781	6.401
2562	52.5273170731707	6.459
2562	53.0635609756098	6.517
2563	38.1120487804878	7.3
2563	38.1610487804878	7.341
2563	38.2185365853659	7.382
2563	38.2870487804878	7.423
2563	38.3670487804878	7.46
2564	41.1363658536585	6.359
2564	41.5412195121951	6.387
2564	41.9537804878049	6.425
2564	42.3694634146342	6.471
2564	42.7811219512195	6.522
2565	43.9233658536585	8.11
2565	44.0632926829268	8.115
2565	44.182756097561	8.126
2565	44.2832926829268	8.143
2565	44.3679024390244	8.163
2566	54.2194390243903	6.394
2566	54.6491951219512	6.419
2566	55.0609756097561	6.444
2566	55.4714634146342	6.468
2566	55.8963658536585	6.49
2567	39.9055365853659	7.212
2567	40.1353658536585	7.275
2567	40.4121951219512	7.329
2567	40.7495365853659	7.375
2567	41.1554146341463	7.415
2569	33.7167804878049	5.983
2569	34.1538536585366	5.952
2569	34.6286585365854	5.915
2569	35.1521951219512	5.872
2569	35.7394878048781	5.828
2570	38.8196097560976	7.248
2570	39.240512195122	7.232
2570	39.6594146341464	7.209
2570	40.0603170731707	7.183
2570	40.4272195121951	7.156
2571	51.7494146341463	5.791
2571	52.126	5.705
2571	52.4932682926829	5.634
2571	52.8506829268293	5.576
2571	53.1966585365854	5.525
2573	43.9640731707317	6.6
2573	44.3611463414634	6.603
2573	44.7582195121951	6.605
2573	45.1552926829268	6.606
2573	45.5543902439024	6.606
2574	46.4528048780488	6.841
2574	46.9052682926829	6.857
2574	47.4107073170732	6.869
2574	47.9616341463415	6.875
2574	48.5470975609756	6.876
2575	45.6208536585366	6.791
2575	45.9594146341463	6.785
2575	46.3114634146342	6.778
2575	46.684	6.771
2575	47.082	6.765
2576	43.5687073170732	6.911
2576	44.1484634146342	6.971
2576	44.725756097561	7.029
2576	45.2925609756098	7.084
2576	45.8383658536585	7.136
2577	47.9569756097561	7.113
2577	48.6076585365854	7.117
2577	49.2582926829268	7.118
2577	49.8633902439024	7.115
2577	50.3689756097561	7.111
2578	47.6809268292683	7.376
2578	48.1055365853659	7.405
2578	48.5531463414634	7.425
2578	49.0147317073171	7.437
2578	49.4778292682927	7.443
2579	53.9454390243903	7.403
2579	54.2611707317073	7.411
2579	54.5789024390244	7.415
2579	54.9026585365854	7.417
2579	55.2354146341463	7.419
