group	x	y
2191	70.0575609756098	2.591
2191	69.8331707317073	2.496
2191	69.8907317073171	2.29
2192	63.2672682926829	5.21
2192	63.6687317073171	5.056
2192	64.0567073170732	4.901
2192	64.4186829268293	4.753
2192	64.7346097560976	4.612
2193	69.6619756097561	2.29
2193	69.873756097561	2.26
2193	70.0934634146341	2.22
2193	70.3150487804878	2.26
2193	70.5228780487805	2.31
2194	70.7063414634146	2.53
2194	71.0129268292683	2.42
2194	70.6931707317073	2.313
2194	70.7648780487805	2.245
2194	70.9719512195122	2.2
2195	63.8224634146342	3.367
2195	64.3673414634146	3.239
2195	64.9074146341463	3.114
2195	65.4456829268293	2.994
2195	65.9866097560976	2.881
2196	71.2234146341464	2.03
2196	70.4139024390244	2.02
2196	71.2251219512195	2.27
2196	70.43	2.27
2196	71.2563414634146	2.17
2197	71.2993414634146	2.475
2197	71.4218536585366	2.404
2197	71.5359756097561	2.318
2197	71.6407073170732	2.222
2197	71.7390487804878	2.121
2198	67.9763170731707	2.141
2198	68.21	2.104
2198	68.4373658536585	2.068
2198	68.6644634146342	2.035
2198	68.8978536585366	2.007
2199	71.4527804878049	3.01
2199	71.732243902439	2.889
2199	72.0042195121951	2.779
2199	72.2686829268293	2.686
2199	72.5266585365854	2.61
2200	70.3848780487805	2.02
2200	70.2641463414634	1.9
2200	69.8407317073171	1.84
2200	69.3670731707317	1.87
2200	69.440243902439	1.929
2201	72.4441463414634	2.615
2201	72.9221951219512	2.35
2201	73.1214634146342	2.117
2201	73.2209756097561	2
2201	73.3434146341463	1.95
2202	69.7390975609756	1.92
2202	69.8632682926829	1.95
2202	69.9672926829268	2.03
2202	70.0480975609756	2.11
2202	70.0985609756098	2.16
2204	69.4770731707317	2.324
2204	69.6665853658537	2.24
2204	69.6163414634146	2.068
2204	69.5034146341464	1.851
2204	70.179512195122	1.828
2205	70.9609756097561	2.8
2205	71.1609756097561	2.75
2205	71.309756097561	2.69
2205	71.4585365853659	2.62
2205	71.6585365853659	2.55
2206	65.8107073170732	2.737
2206	66.1737073170732	2.68
2206	66.5167073170732	2.637
2206	66.8397073170732	2.609
2206	67.1497073170732	2.595
2207	70.5085609756098	2.53
2207	70.5621463414634	2.48
2207	70.5928780487805	2.38
2207	70.6126585365854	2.21
2207	70.6409024390244	2.03
2208	70.5771463414634	2.376
2208	70.8652926829268	2.549
2208	71.146512195122	2.559
2208	71.422756097561	2.48
2208	71.694	2.337
2210	69.8224390243902	1.89
2210	69.4070731707317	2.01
2210	69.230243902439	2.06
2210	69.3146341463415	2.029
2210	69.1646341463415	1.97
2211	73.3004878048781	3.578
2211	73.7831707317073	3.282
2211	74.0058536585366	3.061
2211	73.7763414634147	2.988
2211	73.9339024390244	2.793
2212	70.6414146341464	3.954
2212	70.743512195122	3.842
2212	70.8330731707317	3.778
2212	70.9151219512195	3.845
2212	70.9962195121951	3.93
2214	70.9260975609756	2.625
2214	70.9565853658537	2.535
2214	70.78	2.493
2214	70.8119512195122	2.508
2214	71.5587804878049	2.425
2215	60.7795609756098	3.918
2215	61.1655609756098	3.79
2215	61.5335609756098	3.683
2215	61.8795609756098	3.6
2215	62.1975609756098	3.538
2217	58.7193414634146	5.193
2217	59.1263414634146	5.112
2217	59.5143414634146	5.034
2217	59.8813414634146	4.961
2217	60.2213414634146	4.892
2218	70.7073170731707	1.76
2218	70.3939024390244	1.8
2218	70.0429268292683	1.83
2218	69.7968292682927	1.88
2218	69.8353658536586	1.96
2220	71.520243902439	2.22
2220	71.6039024390244	2.23
2220	71.3136585365854	2.24
2220	70.9285365853659	2.3
2220	70.8043902439024	2.37
2221	69.5537073170732	2.34
2221	69.6441463414634	2.24
2221	69.7204390243902	2.12
2221	69.7930731707317	2.02
2221	69.8755609756098	1.98
2222	64.2841463414634	3.485
2222	64.8276829268293	3.396
2222	65.3479512195122	3.299
2222	65.847	3.194
2222	66.3329268292683	3.086
2223	63.9605853658537	2.801
2223	64.2495365853659	2.722
2223	64.4922926829268	2.66
2223	64.6848536585366	2.613
2223	64.8251951219512	2.582
2225	65.9736341463415	2.464
2225	66.7021951219512	2.44
2225	67.4377317073171	2.418
2225	68.1667804878049	2.399
2225	68.8773902439024	2.384
2226	73.5129268292683	2.903
2226	73.8041463414634	2.814
2226	73.6126829268293	2.716
2226	73.539512195122	2.748
2226	73.5856097560976	2.572
2227	73.9953658536585	2.893
2227	74.0665853658537	2.8
2227	73.9419512195122	2.75
2227	73.6634146341463	2.699
2227	74.0880487804878	2.503
2228	69.8268292682927	2.34
2228	69.4243902439024	2.33
2228	70.219512195122	2.24
2228	69.719512195122	2.2
2228	69.8682926829268	2.2
2229	65.5266829268293	3.052
2229	65.9187804878049	2.996
2229	66.3066341463415	2.902
2229	66.6917317073171	2.849
2229	67.0731707317073	2.759
2230	67.4728048780488	1.9
2230	67.6018048780488	3.66
2230	67.7581707317073	3.63
2230	67.9524390243903	3.19
2230	68.1825853658537	2.886
2231	68.6316585365854	2.1
2231	68.6064634146342	2.04
2231	68.5628780487805	1.99
2231	68.5098536585366	1.97
2231	68.1336585365854	1.99
2234	70.5327073170732	2.66
2234	70.4280243902439	2.48
2234	70.3173414634147	2.39
2234	70.2172195121951	2.43
2234	70.144243902439	2.41
2235	69.0121951219512	2.32
2235	69.3658536585366	2.311
2235	68.9170731707317	2.297
2235	68.3609756097561	2.277
2235	68.609756097561	2.255
2236	71.0551219512195	2.912
2236	71.2529268292683	2.939
2236	71.5378048780488	2.87
2236	71.0575609756098	2.858
2236	72.0273170731707	2.836
2237	74.0785365853659	2.367
2237	74.1224390243903	2.281
2237	73.9729268292683	2.067
2237	74.0848780487805	1.943
2237	74.6492682926829	1.939
2238	72.3356097560976	2.472
2238	72.6365853658537	2.374
2238	72.590243902439	2.287
2238	72.6126829268293	2.123
2238	73.020243902439	2.087
2239	58.6234146341463	6.602
2239	59.0080487804878	6.693
2239	59.3757073170732	6.775
2239	59.7223902439024	6.841
2239	60.0440975609756	6.878
2240	48.7920975609756	5.828
2240	48.9849024390244	5.754
2240	49.245243902439	5.678
2240	49.5811219512195	5.6
2240	49.9940731707317	5.519
2241	56.9198048780488	6.545
2241	57.3058048780488	6.469
2241	57.6738048780488	6.403
2241	58.0198048780488	6.35
2241	58.3378048780488	6.302
2242	70.8441219512195	2.02
2242	70.7536829268293	2.01
2242	70.6054146341464	1.998
2242	70.4114634146342	2.04
2242	70.1869512195122	2.09
2243	71.5731707317073	2.783
2243	72.1243902439024	2.679
2243	71.7243902439025	2.604
2243	71.7219512195122	2.507
2243	71.9731707317073	2.437
2244	61.3627317073171	6.707
2244	61.748243902439	6.66
2244	62.1147804878049	6.608
2244	62.4598048780488	6.552
2244	62.7768292682927	6.492
2246	65.7409512195122	3.051
2246	65.888243902439	3.048
2246	66.0722195121951	3.049
2246	66.2933170731707	3.056
2246	66.548512195122	3.073
2247	67.699	3.625
2247	68.0346829268293	3.417
2247	68.3771463414634	3.226
2247	68.7284146341464	3.054
2247	69.0861463414634	2.908
2248	65.2869512195122	3.893
2248	65.5636585365854	3.75
2248	65.8051219512195	3.641
2248	66.0115853658537	3.571
2248	66.1829024390244	3.531
2249	67.174243902439	3.807
2249	67.4968780487805	3.637
2249	67.8174634146341	3.46
2249	68.145	3.284
2249	68.487512195122	3.113
2250	64.0121707317073	6.379
2250	64.5417317073171	6.358
2250	65.0579756097561	6.337
2250	65.5598780487805	6.316
2250	66.0439512195122	6.299
2251	44.5239024390244	6.586
2251	44.8220487804878	6.585
2251	45.1181707317073	6.587
2251	45.4228048780488	6.587
2251	45.7510243902439	6.578
2252	57.059243902439	5.658
2252	57.4393658536585	5.491
2252	57.8137317073171	5.326
2252	58.1863902439024	5.168
2252	58.561	5.024
2254	59.8456097560976	4.799
2254	60.4031951219512	4.593
2254	60.9709512195122	4.392
2254	61.5472926829268	4.202
2254	62.1367073170732	4.023
2255	59.4480731707317	6.422
2255	59.8197804878049	6.25
2255	60.1686585365854	6.05
2255	60.5027317073171	5.83
2255	60.8316829268293	5.599
2256	64.8801463414634	6.328
2256	65.3809512195122	5.997
2256	65.872243902439	5.657
2256	66.3585609756098	5.324
2256	66.8489756097561	5.012
2257	67.4373658536585	4.54
2257	68.0409756097561	4.433
2257	68.6170487804878	4.312
2257	69.1616097560976	4.18
2257	69.6756341463415	4.033
2260	55.9543170731707	6.904
2260	56.5992195121951	6.739
2260	57.2300487804878	6.562
2260	57.8433170731707	6.376
2260	58.4365853658537	6.182
2261	56.2207804878049	6.592
2261	56.6017073170732	6.532
2261	56.9821219512195	6.46
2261	57.3705365853659	6.376
2261	57.7759268292683	6.282
2262	55.0123170731707	6.571
2262	55.4679756097561	6.487
2262	55.8788780487805	6.396
2262	56.2429756097561	6.3
2262	56.5555853658537	6.203
2263	63.7150975609756	5.3
2263	63.8157804878049	5.04
2263	63.9164390243903	4.835
2263	64.0171219512195	4.69
2263	64.1178048780488	4.604
2264	49.1869512195122	6.36
2264	49.8602682926829	6.323
2264	50.5709512195122	6.288
2264	51.3064878048781	6.259
2264	52.0479024390244	6.235
2265	54.6652195121951	6.139
2265	54.9852682926829	6.069
2265	55.337243902439	5.951
2265	55.7216097560976	5.784
2265	56.1304878048781	5.573
2266	45.3738536585366	6.109
2266	45.8480487804878	6.026
2266	46.2898536585366	5.937
2266	46.6991951219512	5.847
2266	47.0819756097561	5.762
2267	50.1205853658537	7.435
2267	50.7029512195122	7.417
2267	51.2782926829268	7.383
2267	51.8550975609756	7.334
2267	52.4399024390244	7.27
2268	66.9498292682927	5.821
2268	67.2888536585366	5.79
2268	67.6063414634147	5.722
2268	67.906756097561	5.617
2268	68.1910487804878	5.477
2269	59.7742195121951	6.773
2269	60.130512195122	6.777
2269	60.5005365853659	6.775
2269	60.8957804878049	6.76
2269	61.3266585365854	6.72
2270	50.8933414634146	6.981
2270	51.5699024390244	6.961
2270	52.2509512195122	6.941
2270	52.9299024390244	6.919
2270	53.5980487804878	6.892
2271	63.5538292682927	5.755
2271	63.994	5.671
2271	64.4284390243903	5.57
2271	64.8606585365854	5.454
2271	65.2996097560976	5.322
2272	64.7502926829268	6.276
2272	64.8986097560976	6.17
2272	65.0556585365854	6.041
2272	65.2214634146342	5.894
2272	65.3941219512195	5.739
2273	50.6550243902439	6.684
2273	51.2297073170732	6.605
2273	51.8782195121951	6.515
2273	52.5965365853659	6.415
2273	53.3681951219512	6.307
2274	70.3451951219512	3.703
2274	70.668	3.53
2274	70.9915365853659	3.377
2274	71.3113414634146	3.248
2274	71.6235853658537	3.146
2277	61.2557317073171	6.607
2277	61.8823170731707	6.508
2277	62.485243902439	6.387
2277	63.060512195122	6.249
2277	63.6061463414634	6.101
2279	58.5920243902439	6.632
2279	59.1135853658537	6.494
2279	59.5846829268293	6.345
2279	60.0182926829268	6.185
2279	60.4384878048781	6.014
2280	61.8726829268293	6.182
2280	62.2420975609756	6.053
2280	62.6007073170732	5.922
2280	62.9465365853659	5.79
2280	63.2722682926829	5.653
2281	65.0429756097561	4.164
2281	65.0904878048781	3.953
2281	65.137512195122	3.774
2281	65.2029756097561	3.633
2281	65.3004146341464	3.535
2283	68.5403170731707	2.831
2283	68.5494146341463	2.831
2283	68.5540243902439	2.844
2283	68.5641463414634	2.869
2283	68.5887317073171	2.902
2284	61.8398780487805	6.203
2284	62.356512195122	6.014
2284	62.8601463414634	5.811
2284	63.3513414634146	5.605
2284	63.8346585365854	5.404
2285	66.0325853658537	5.429
2285	66.4624634146342	5.39
2285	66.8927073170732	5.341
2285	67.3208048780488	5.282
2285	67.7448292682927	5.21
2286	50.4543414634146	7.39
2286	51.0729268292683	7.392
2286	51.6895853658537	7.394
2286	52.3027804878049	7.396
2286	52.9180243902439	7.398
2287	59.833512195122	7.101
2287	60.9560243902439	6.998
2287	62.0038536585366	6.86
2287	62.9744634146342	6.69
2287	63.8683902439025	6.498
2288	41.3787804878049	7.685
2288	41.8531707317073	7.63
2288	42.3250975609756	7.565
2288	42.7925609756098	7.494
2288	43.2540731707317	7.415
2289	48.5550975609756	6.327
2289	49.0196341463415	6.238
2289	49.4891463414634	6.141
2289	49.9655853658537	6.04
2289	50.4523902439025	5.94
2290	48.8555609756098	6.792
2290	49.4762195121951	6.72
2290	50.0688292682927	6.636
2290	50.6419024390244	6.544
2290	51.2456829268293	6.451
2291	54.7395853658537	7.188
2291	55.5559268292683	7.295
2291	56.3164390243902	7.362
2291	57.0212195121951	7.383
2291	57.6951219512195	7.362
2292	72.2856097560976	3.802
2292	71.509756097561	3.79
2292	71.0565853658537	3.786
2292	70.9704878048781	3.782
2292	71.2134146341463	3.778
2293	58.0680975609756	8.053
2293	58.7840731707317	8.033
2293	59.5006097560976	8.004
2293	60.2162195121951	7.968
2293	60.9279024390244	7.926
2294	64.949	7.419
2294	65.4546341463415	7.413
2294	65.9358048780488	7.383
2294	66.3945365853659	7.327
2294	66.8323658536585	7.241
2295	63.4799268292683	5.475
2295	63.8185365853659	5.385
2295	64.1480975609756	5.285
2295	64.4680975609756	5.178
2295	64.7725365853659	5.068
2296	49.6000243902439	7.399
2296	50.055756097561	7.455
2296	50.5074634146342	7.505
2296	50.9696829268293	7.545
2296	51.4664390243903	7.573
2297	69.3663658536586	2.326
2297	69.6402195121951	2.236
2297	69.9115853658537	2.12
2297	70.1789512195122	2.019
2297	70.4433170731707	2.025
2298	49.5425365853659	7.129
2298	50.0278048780488	7.122
2298	50.5155853658537	7.112
2298	51.0078536585366	7.095
2298	51.5046341463415	7.06
2299	46.6986585365854	7.277
2299	47.580243902439	7.282
2299	48.5074146341464	7.286
2299	49.4746829268293	7.293
2299	50.473512195122	7.311
2300	63.6235609756098	6.987
2300	64.2536341463415	6.983
2300	64.8857317073171	6.973
2300	65.5183414634146	6.952
2300	66.1484390243902	6.918
2301	48.9463658536585	7.262
2301	49.7578536585366	7.264
2301	50.6109024390244	7.267
2301	51.5030487804878	7.273
2301	52.4329268292683	7.28
2302	56.9949756097561	7.569
2302	57.7449756097561	7.572
2302	58.502512195122	7.574
2302	59.2610487804878	7.574
2302	60.0121219512195	7.572
2303	51.273	7.054
2303	51.8182682926829	6.95
2303	52.4015853658537	6.83
2303	53.0273658536585	6.7
2303	53.7004146341463	6.565
2304	58.3916585365854	6.816
2304	59.5129268292683	6.783
2304	60.5826829268293	6.738
2304	61.5878780487805	6.679
2304	62.5194878048781	6.605
2306	39.3488292682927	7.447
2306	39.5601219512195	7.471
2306	39.7649024390244	7.491
2306	39.9831951219512	7.512
2306	40.2549756097561	7.542
2308	72.0043902439024	2.749
2308	72.2078048780488	2.528
2308	72.3534146341463	2.386
2308	72.5014634146341	2.334
2308	72.7004878048781	2.258
2309	70.2121951219512	2.721
2309	70.5609756097561	2.558
2309	69.9512195121951	2.464
2309	70.5073170731708	2.456
2309	70.8073170731707	2.48
2310	33.3967317073171	7.7
2310	33.8091463414634	7.7
2310	34.2230731707317	7.7
2310	34.637512195122	7.7
2310	35.0559756097561	7.7
2311	49.832243902439	6.894
2311	48.6670487804878	6.914
2311	46.7816097560976	6.93
2311	44.3662926829268	6.94
2311	41.8859512195122	6.945
2312	38.8856585365854	6.67
2312	39.2753658536585	6.67
2312	39.6885609756098	6.67
2312	40.1257317073171	6.67
2312	40.5863658536585	6.671
2313	46.4716341463415	5.747
2313	47.1486097560976	5.701
2313	47.8195365853659	5.643
2313	48.4839268292683	5.573
2313	49.1476341463415	5.494
2314	41.1993414634146	7.218
2314	41.9546585365854	7.231
2314	42.712512195122	7.237
2314	43.4659024390244	7.237
2314	44.2064146341463	7.227
2315	40.7950731707317	6.089
2315	41.2376097560976	6.085
2315	41.697512195122	6.079
2315	42.1737317073171	6.073
2315	42.6666341463415	6.065
2316	50.6504634146342	6.6
2316	51.3013658536585	6.6
2316	51.9462926829268	6.6
2316	52.5806829268293	6.6
2316	53.2014634146341	6.601
2317	60.3497804878049	4.849
2317	60.9135365853659	4.734
2317	61.5010975609756	4.609
2317	62.1028536585366	4.477
2317	62.7087804878049	4.342
2318	35.391512195122	7.422
2318	35.7958536585366	7.403
2318	36.2011951219512	7.375
2318	36.6060487804878	7.339
2318	37.0114146341463	7.301
2319	37.5101219512195	6.588
2319	37.9781707317073	6.63
2319	38.5196585365854	6.671
2319	39.1287317073171	6.71
2319	39.7900975609756	6.748
2320	52.6327073170732	6.698
2320	53.026243902439	6.696
2320	53.4566341463415	6.686
2320	53.9278780487805	6.667
2320	54.4444634146342	6.641
2321	38.8508780487805	6.493
2321	39.3498292682927	6.53
2321	39.856756097561	6.563
2321	40.3736829268293	6.593
2321	40.9011219512195	6.624
2322	43.0675853658537	6.801
2322	43.283512195122	6.801
2322	43.4539756097561	6.801
2322	43.5884390243902	6.801
2322	43.7059268292683	6.802
2323	44.158512195122	6.043
2323	44.6136341463415	6.084
2323	45.0845609756098	6.126
2323	45.5717804878049	6.168
2323	46.0763902439024	6.208
2324	50.1907804878049	6.99
2324	50.6387317073171	6.982
2324	51.1940243902439	6.97
2324	51.8530487804878	6.954
2324	52.5990243902439	6.935
2325	39.273756097561	5.945
2325	39.8715609756098	5.95
2325	40.5182682926829	5.953
2325	41.2093902439024	5.954
2325	41.9419268292683	5.954
2326	42.5374146341463	6.366
2326	42.9022926829268	6.393
2326	43.2546585365854	6.424
2326	43.5964878048781	6.459
2326	43.9302926829268	6.498
2327	45.8439024390244	7.027
2327	46.2819512195122	7.044
2327	46.7409756097561	7.055
2327	47.2185365853659	7.06
2327	47.7073170731707	7.061
2328	42.4744878048781	6.111
2328	42.7969756097561	6.135
2328	43.1419512195122	6.161
2328	43.4999268292683	6.187
2328	43.8569024390244	6.214
2329	51.8817317073171	6.138
2329	52.3031463414634	6.174
2329	52.7002682926829	6.207
2329	53.0775853658537	6.235
2329	53.4365853658537	6.259
2330	41.6504878048781	7.757
2330	42.062243902439	7.806
2330	42.5785365853659	7.849
2330	43.1974146341463	7.883
2330	43.9085365853659	7.908
2331	38.5315853658537	5.619
2331	38.833	5.64
2331	39.1364390243902	5.658
2331	39.4398780487805	5.671
2331	39.7438536585366	5.678
2332	41.6175609756098	6.733
2332	42.050243902439	6.703
2332	42.4864634146342	6.671
2332	42.9141951219512	6.637
2332	43.317	6.602
2333	41.6514634146342	6.881
2333	42.0075609756098	6.872
2333	42.3342195121951	6.863
2333	42.6379024390244	6.852
2333	42.9285853658537	6.84
2334	43.1694878048781	4.42
2334	44.0414634146342	4.482
2334	44.9199268292683	4.552
2334	45.7884146341463	4.626
2334	46.6358780487805	4.704
2335	35.3063170731707	5.884
2335	35.8623658536585	5.938
2335	36.5429756097561	5.991
2335	37.3421463414634	6.043
2335	38.2423658536585	6.093
2336	47.5802195121951	6.937
2336	47.852243902439	6.95
2336	48.161512195122	6.957
2336	48.5126585365854	6.957
2336	48.9089512195122	6.95
2337	32.9195365853659	6.726
2337	33.0958780487805	6.77
2337	33.3252682926829	6.805
2337	33.612243902439	6.829
2337	33.9579268292683	6.844
2338	36.1298780487805	5.045
2338	36.4003414634146	5.091
2338	36.6718292682927	5.296
2338	36.9428048780488	5.643
2338	37.2088048780488	6.071
2339	49.9816829268293	8.126
2339	50.533243902439	8.125
2339	51.0918536585366	8.117
2339	51.6609756097561	8.103
2339	52.2365853658537	8.081
2340	48.273	5.801
2340	48.3900731707317	5.803
2340	48.5211707317073	5.805
2340	48.6848048780488	5.807
2340	48.8984634146342	5.808
2341	39.8434390243903	6.552
2341	40.2097317073171	6.583
2341	40.5765853658537	6.617
2341	40.9434878048781	6.655
2341	41.3114146341463	6.695
2342	42.2947317073171	7.304
2342	42.6995609756098	7.31
2342	43.1021219512195	7.316
2342	43.5024390243902	7.322
2342	43.8996097560976	7.325
2343	39.0900487804878	7.139
2343	39.3847073170732	7.181
2343	39.7298780487805	7.224
2343	40.1225609756098	7.267
2343	40.5492195121951	7.309
2344	32.2978048780488	6.838
2344	32.8352682926829	6.858
2344	33.3882682926829	6.875
2344	33.9453170731707	6.889
2344	34.4959512195122	6.901
2345	44.4654390243903	6.798
2345	44.9609268292683	6.798
2345	45.5293902439024	6.795
2345	46.1673414634146	6.791
2345	46.8583170731707	6.784
2346	62.6484878048781	5.187
2346	62.8201951219512	4.847
2346	62.9336097560976	4.516
2346	63.0216585365854	4.213
2346	63.119	3.952
2347	37.5436829268293	6.602
2347	37.9436829268293	6.601
2347	38.3536829268293	6.599
2347	38.7757317073171	6.596
2347	39.2158292682927	6.591
2348	50.3649268292683	6.263
2348	50.9090243902439	6.301
2348	51.4495609756098	6.347
2348	51.9894878048781	6.401
2348	52.5273170731707	6.459
2349	38.0695609756098	7.26
2349	38.1120487804878	7.3
2349	38.1610487804878	7.341
2349	38.2185365853659	7.382
2349	38.2870487804878	7.423
2350	40.7417804878049	6.342
2350	41.1363658536585	6.359
2350	41.5412195121951	6.387
2350	41.9537804878049	6.425
2350	42.3694634146342	6.471
2351	43.7564634146341	8.111
2351	43.9233658536585	8.11
2351	44.0632926829268	8.115
2351	44.182756097561	8.126
2351	44.2832926829268	8.143
2352	53.7661463414634	6.371
2352	54.2194390243903	6.394
2352	54.6491951219512	6.419
2352	55.0609756097561	6.444
2352	55.4714634146342	6.468
2353	39.7147317073171	7.142
2353	39.9055365853659	7.212
2353	40.1353658536585	7.275
2353	40.4121951219512	7.329
2353	40.7495365853659	7.375
2355	33.3124878048781	6.007
2355	33.7167804878049	5.983
2355	34.1538536585366	5.952
2355	34.6286585365854	5.915
2355	35.1521951219512	5.872
2356	38.4017073170732	7.257
2356	38.8196097560976	7.248
2356	39.240512195122	7.232
2356	39.6594146341464	7.209
2356	40.0603170731707	7.183
2357	51.3630243902439	5.892
2357	51.7494146341463	5.791
2357	52.126	5.705
2357	52.4932682926829	5.634
2357	52.8506829268293	5.576
2359	43.5700243902439	6.598
2359	43.9640731707317	6.6
2359	44.3611463414634	6.603
2359	44.7582195121951	6.605
2359	45.1552926829268	6.606
2360	46.0528048780488	6.822
2360	46.4528048780488	6.841
2360	46.9052682926829	6.857
2360	47.4107073170732	6.869
2360	47.9616341463415	6.875
2361	45.2972926829268	6.795
2361	45.6208536585366	6.791
2361	45.9594146341463	6.785
2361	46.3114634146342	6.778
2361	46.684	6.771
2362	42.9909756097561	6.851
2362	43.5687073170732	6.911
2362	44.1484634146342	6.971
2362	44.725756097561	7.029
2362	45.2925609756098	7.084
2363	47.329756097561	7.106
2363	47.9569756097561	7.113
2363	48.6076585365854	7.117
2363	49.2582926829268	7.118
2363	49.8633902439024	7.115
2364	47.282756097561	7.338
2364	47.6809268292683	7.376
2364	48.1055365853659	7.405
2364	48.5531463414634	7.425
2364	49.0147317073171	7.437
2365	53.6277073170732	7.391
2365	53.9454390243903	7.403
2365	54.2611707317073	7.411
2365	54.5789024390244	7.415
2365	54.9026585365854	7.417
