group	x	y
2	62.5194878048781	6.605
3	35.0559756097561	7.7
5	66.9894390243903	4.872
6	69.9244390243903	3.208
7	37.0114146341463	7.301
8	66.548512195122	3.073
10	69.8907317073171	2.29
11	71.0185365853659	2.859
12	69.0861463414634	2.908
13	64.7346097560976	4.612
14	65.9866097560976	2.881
15	68.487512195122	3.113
16	41.8859512195122	6.945
17	70.9719512195122	2.2
18	40.9011219512195	6.624
19	71.2563414634146	2.17
20	63.8683902439025	6.498
21	43.7059268292683	6.802
22	39.7900975609756	6.748
24	67.1051463414634	5.751
25	45.7510243902439	6.578
26	58.561	5.024
27	66.1829024390244	3.531
28	40.5863658536585	6.671
29	54.4444634146342	6.641
30	70.5228780487805	2.31
31	66.0439512195122	6.299
32	72.7004878048781	2.258
33	43.8569024390244	6.214
34	41.9419268292683	5.954
35	53.4365853658537	6.259
36	73.020243902439	2.087
37	43.9085365853659	7.908
38	62.1367073170732	4.023
39	46.0763902439024	6.208
40	62.902243902439	5.512
41	60.8316829268293	5.599
42	66.8489756097561	5.012
43	69.6756341463415	4.033
44	52.5990243902439	6.935
46	72.5266585365854	2.61
47	69.440243902439	1.929
48	70.6409024390244	2.03
49	43.2540731707317	7.415
50	73.3434146341463	1.95
52	58.4365853658537	6.182
53	52.9180243902439	7.398
54	57.7759268292683	6.282
55	70.0985609756098	2.16
56	50.4523902439025	5.94
57	43.317	6.602
58	72.0273170731707	2.836
59	42.9285853658537	6.84
60	70.179512195122	1.828
61	59.900756097561	4.543
62	61.6335853658537	6.938
64	71.6585365853659	2.55
65	46.6358780487805	4.704
66	71.9731707317073	2.437
67	64.1178048780488	4.604
68	67.1497073170732	2.595
69	48.9089512195122	6.95
71	38.2423658536585	6.093
72	33.9579268292683	6.844
73	39.7438536585366	5.678
74	71.694	2.337
75	52.0479024390244	6.235
76	65.8673170731708	4.372
77	37.2088048780488	6.071
78	56.1304878048781	5.573
79	71.4524390243903	3.421
80	52.4399024390244	7.27
81	68.8978536585366	2.007
82	47.0819756097561	5.762
83	69.1646341463415	1.97
84	51.8299756097561	5.474
85	70.9962195121951	3.93
86	71.2134146341463	3.778
88	49.1476341463415	5.494
89	57.6951219512195	7.362
90	51.2456829268293	6.451
91	73.9339024390244	2.793
92	71.5587804878049	2.425
93	71.7390487804878	2.121
94	68.1910487804878	5.477
95	60.9279024390244	7.926
96	71.950243902439	2.135
97	52.2365853658537	8.081
98	60.2213414634146	4.892
99	43.6327073170732	5.924
101	47.7073170731707	7.061
103	61.5753414634146	4.036
104	61.2072682926829	4.53
106	66.8323658536585	7.241
108	62.1975609756098	3.538
109	46.0325365853659	5.974
110	64.7725365853659	5.068
111	63.6061463414634	6.101
113	62.7087804878049	4.342
114	41.3114146341463	6.695
115	48.8984634146342	5.808
116	70.8043902439024	2.37
117	69.8755609756098	1.98
118	69.8353658536586	1.96
119	51.4664390243903	7.573
120	51.5046341463415	7.06
122	64.8251951219512	2.582
123	68.8773902439024	2.384
125	43.8996097560976	7.325
127	66.3329268292683	3.086
128	34.4959512195122	6.901
129	49.9803902439024	6.076
130	55.7422682926829	7.569
131	69.6424390243902	2.166
133	46.8583170731707	6.784
134	70.4433170731707	2.025
135	63.119	3.952
136	44.2064146341463	7.227
137	40.5492195121951	7.309
138	61.3266585365854	6.72
139	63.9407073170732	4.858
140	39.2158292682927	6.591
141	52.5273170731707	6.459
142	63.0292682926829	4.3
143	38.2870487804878	7.423
144	42.3694634146342	6.471
145	53.5980487804878	6.892
146	73.5856097560976	2.572
147	74.0880487804878	2.503
148	42.6666341463415	6.065
149	71.2731707317073	3.158
150	50.473512195122	7.311
151	65.2996097560976	5.322
152	53.3681951219512	6.307
153	60.2612926829268	5.722
154	46.0409268292683	6.163
155	60.7420731707317	6.264
156	53.2014634146341	6.601
157	69.8682926829268	2.2
158	71.6235853658537	3.146
160	67.0731707317073	2.759
162	65.3941219512195	5.739
163	66.1484390243902	6.918
164	68.1825853658537	2.886
166	68.1336585365854	1.99
167	44.2832926829268	8.143
168	52.4329268292683	7.28
169	54.3877073170732	6.914
171	45.1552926829268	6.606
172	74.6492682926829	1.939
173	68.2814146341463	3.086
174	68.609756097561	2.255
175	70.144243902439	2.41
176	35.1521951219512	5.872
178	40.7495365853659	7.375
179	40.0603170731707	7.183
180	63.2722682926829	5.653
182	55.4714634146342	6.468
183	56.5555853658537	6.203
185	60.0121219512195	7.572
186	47.9616341463415	6.875
188	43.9302926829268	6.498
189	45.2925609756098	7.084
190	59.8366585365854	5.595
191	60.0440975609756	6.878
192	39.5288780487805	5.917
193	58.3378048780488	6.302
194	53.7004146341463	6.565
195	64.8850975609756	5.941
196	49.9940731707317	5.519
197	65.3004146341464	3.535
199	46.684	6.771
200	70.1869512195122	2.09
201	49.8633902439024	7.115
202	70.8073170731707	2.48
203	68.5887317073171	2.902
204	62.7768292682927	6.492
205	60.4384878048781	6.014
206	63.8346585365854	5.404
207	67.7448292682927	5.21
208	47.6914634146342	7.362
209	52.4798048780488	6.272
210	54.969512195122	6.101
211	40.2549756097561	7.542
212	52.8506829268293	5.576
213	49.0147317073171	7.437
214	54.9026585365854	7.417
