group	x	y
2581	70.9190243902439	2.888
2581	70.9687804878049	2.886
2581	71.0185365853659	2.859
2581	71.0682926829268	2.961
2581	71.4575609756098	2.744
2582	66.2588048780488	5.742
2582	66.6882195121951	5.731
2582	67.1051463414634	5.751
2582	67.5096097560976	5.771
2582	67.9030975609756	5.758
2583	45.0818536585366	6.155
2583	44.5562195121951	6.056
2583	43.6327073170732	5.924
2583	42.2078536585366	5.747
2583	40.3466097560976	5.534
2584	59.4668536585366	5.841
2584	61.4486585365854	5.712
2584	62.902243902439	5.512
2584	63.8667317073171	5.24
2584	64.5144390243902	4.91
2585	59.1775365853659	4.892
2585	59.5436585365854	4.71
2585	59.900756097561	4.543
2585	60.2468536585366	4.397
2585	60.5824634146342	4.275
2586	59.5324146341463	6.096
2586	59.9102926829268	5.921
2586	60.2612926829268	5.722
2586	60.5771951219512	5.505
2586	60.8628292682927	5.279
2587	65.0141463414634	4.716
2587	65.4467073170732	4.526
2587	65.8673170731708	4.372
2587	66.2754878048781	4.248
2587	66.6707317073171	4.137
2588	70.720243902439	3.722
2588	71.0878536585366	3.545
2588	71.4524390243903	3.421
2588	71.4585365853659	3.459
2588	71.4560975609756	3.315
2589	50.5468536585366	5.556
2589	51.1890243902439	5.521
2589	51.8299756097561	5.474
2589	52.4671463414634	5.413
2589	53.0944390243903	5.338
2590	71.6112195121951	2.13
2590	71.8387804878049	2.13
2590	71.950243902439	2.135
2590	72.8829268292683	2.16
2590	73.5065853658537	2.14
2592	60.0199024390244	4.054
2592	60.7909512195122	4.076
2592	61.5753414634146	4.036
2592	62.3602195121951	3.927
2592	63.1322195121951	3.761
2593	59.4276829268293	4.725
2593	60.3317317073171	4.624
2593	61.2072682926829	4.53
2593	62.4436585365854	4.54
2593	62.8365853658537	4.14
2594	45.6203902439024	5.973
2594	45.8244634146342	5.972
2594	46.0325365853659	5.974
2594	46.2486585365854	5.979
2594	46.4748292682927	5.99
2595	68.8141219512195	2.647
2595	69.2330243902439	2.388
2595	69.6424390243902	2.166
2595	70.0413902439025	1.98
2595	70.4308780487805	1.821
2596	63.1270487804878	5.179
2596	63.5398536585366	5.009
2596	63.9407073170732	4.858
2596	64.3306341463415	4.722
2596	64.7090975609756	4.593
2598	60.7975853658537	6.924
2598	61.2115853658537	6.935
2598	61.6335853658537	6.938
2598	62.0705853658537	6.925
2598	62.5205853658537	6.894
2599	54.668756097561	7.584
2599	55.2267073170732	7.578
2599	55.7422682926829	7.569
2599	56.1934390243903	7.546
2599	56.5631707317073	7.497
2600	48.5374146341463	6.125
2600	49.2781219512195	6.11
2600	49.9803902439024	6.076
2600	50.6556829268293	6.012
2600	51.3139268292683	5.914
2601	62.1317073170732	4.88
2601	62.5804878048781	4.59
2601	63.0292682926829	4.3
2601	63.4780487804878	4.1757142857
2601	63.9268292682927	4.0514285714
2602	71.1243902439025	3.332
2602	71.4731707317073	3.269
2602	71.2731707317073	3.158
2602	71.7731707317073	3.194
2602	71.8292682926829	3
2605	44.5309024390244	6.208
2605	45.3082195121951	6.187
2605	46.0409268292683	6.163
2605	46.7274634146342	6.137
2605	47.3813170731707	6.108
2606	60.1933902439024	6.485
2606	60.4707073170732	6.376
2606	60.7420731707317	6.264
2606	61.0070243902439	6.152
2606	61.2660243902439	6.041
2607	53.969512195122	6.446
2607	54.469512195122	6.272
2607	54.969512195122	6.101
2607	55.469512195122	5.93
2607	55.969512195122	5.755
2608	67.6737317073171	3.562
2608	67.9510731707317	3.246
2608	68.2814146341463	3.086
2608	68.66	3.038
2608	69.0659756097561	3.048
2609	53.3817073170732	6.655
2609	53.8817073170732	6.781
2609	54.3877073170732	6.914
2609	54.9066829268293	7.04
2609	55.4386341463415	7.145
2610	58.975243902439	5.903
2610	59.4010243902439	5.764
2610	59.8366585365854	5.595
2610	60.2802926829268	5.397
2610	60.7300731707317	5.181
2611	38.3358780487805	6.132
2611	39.041512195122	6.039
2611	39.5288780487805	5.917
2611	39.575243902439	5.751
2611	39.0880975609756	5.541
2612	64.2122682926829	6.371
2612	64.5529024390244	6.15
2612	64.8850975609756	5.941
2612	65.2048048780488	5.761
2612	65.5079756097561	5.616
2614	51.2809268292683	6.433
2614	51.8799024390244	6.348
2614	52.4798048780488	6.272
2614	53.0796341463415	6.202
2614	53.6794390243902	6.134
2615	47.6256829268293	7.423
2615	47.6755853658537	7.404
2615	47.6914634146342	7.362
2615	47.7492682926829	7.287
2615	47.9240487804878	7.17
2616	66.5164390243903	5.083
2616	66.7384634146342	4.972
2616	66.9894390243903	4.872
2616	67.265512195122	4.778
2616	67.5444634146342	4.688
2618	69.2264146341464	3.447
2618	69.5987073170732	3.314
2618	69.9244390243903	3.208
2618	70.1830487804878	3.118
2618	70.367512195122	3.032
2619	70.0575609756098	2.591
2619	69.8331707317073	2.496
2619	69.8907317073171	2.29
2619	70.0692682926829	2.202
2619	70.4136585365854	2.102
2620	64.0567073170732	4.901
2620	64.4186829268293	4.753
2620	64.7346097560976	4.612
2620	64.9814390243903	4.479
2620	65.1481219512195	4.348
2621	70.0934634146341	2.22
2621	70.3150487804878	2.26
2621	70.5228780487805	2.31
2621	70.6958048780488	2.31
2621	70.8183170731707	2.28
2622	70.6931707317073	2.313
2622	70.7648780487805	2.245
2622	70.9719512195122	2.2
2622	71.0604878048781	2.208
2622	71.4051219512195	2.09
2623	64.9074146341463	3.114
2623	65.4456829268293	2.994
2623	65.9866097560976	2.881
2623	66.5321219512195	2.775
2623	67.0786585365854	2.675
2624	71.2251219512195	2.27
2624	70.43	2.27
2624	71.2563414634146	2.17
2624	70.8736585365854	2.1
2624	70.899512195122	2.03
2625	71.5359756097561	2.318
2625	71.6407073170732	2.222
2625	71.7390487804878	2.121
2625	71.836	2.019
2625	71.9380487804878	1.918
2626	68.4373658536585	2.068
2626	68.6644634146342	2.035
2626	68.8978536585366	2.007
2626	69.1415853658537	1.987
2626	69.3906341463415	1.975
2627	72.0042195121951	2.779
2627	72.2686829268293	2.686
2627	72.5266585365854	2.61
2627	72.7776341463415	2.547
2627	73.0211219512195	2.491
2628	69.8407317073171	1.84
2628	69.3670731707317	1.87
2628	69.440243902439	1.929
2628	69.6770731707317	1.99
2628	70.1765853658537	2.09
2629	73.1214634146342	2.117
