group	x	y
7833	76.9836585365854	1.42
7834	64.207243902439	2.74
7834	64.1540243902439	2.7
7834	64.2815853658537	2.52
7834	64.5758292682927	2.29
7834	64.994	2.06
7835	70.0219512195122	1.75
7835	68.9707317073171	1.61
7835	68.7682926829268	1.51
7835	68.4609756097561	1.386
7835	68.6121951219512	1.31
7836	76.3512195121951	1.56
7836	76.3453658536585	1.61
7836	76.6917073170732	1.55
7836	76.8407317073171	1.57
7836	77.1873170731707	1.55
7837	65.829	1.592
7837	65.9418536585366	1.556
7837	66.730243902439	1.534
7837	68.0681951219512	1.524
7837	69.7141951219512	1.518
7838	71.4943902439024	1.54
7838	71.3468292682927	1.45
7838	71.2087804878049	1.37
7838	71.0534146341464	1.23
7838	70.8973170731707	1.24
7839	75.8496829268293	1.457
7839	76.053	1.45
7839	76.2473902439024	1.441
7839	76.4373414634146	1.43
7839	76.6299024390244	1.42
7840	71.2414634146342	1.48
7840	71.5224390243903	1.52
7840	71.8034146341464	1.47
7840	72.0843902439024	1.58
7840	72.3653658536585	1.67
7841	76.8160487804878	2.337
7841	76.9679756097561	2.278
7841	77.1159024390244	2.206
7841	77.2623170731707	2.124
7841	77.405756097561	2.035
7842	72.2717073170732	1.72
7842	72.7678048780488	1.67
7842	72.9726829268293	1.44
7842	73.0748780487805	1.278
7842	73.7146341463415	1.185
7843	75.1941463414634	1.76
7843	75.1168292682927	1.75
7843	75.3751219512195	1.806
7843	75.2126829268293	1.807
7843	75.5914634146342	1.747
7844	68.8634146341464	1.69
7844	67.909756097561	1.45
7844	66.5	1.37
7844	67.5439024390244	1.32
7844	69.6121951219512	1.335
7846	75.4553658536585	1.85
7846	75.7051219512195	1.81
7846	76.3956097560976	1.85
7846	76.409512195122	1.81
7846	76.6934146341464	1.76
7847	77.1	1.74
7847	77.3	1.73
7847	77.6487804878049	1.73
7847	77.7512195121951	1.74
7847	77.9536585365854	1.75
7848	70.3020487804878	2.076
7848	70.3386097560976	2.013
7848	70.396512195122	1.946
7848	70.4902682926829	1.88
7848	70.6292926829268	1.815
7849	75.819512195122	1.29
7849	75.8707317073171	1.28
7849	76.2707317073171	1.24
7849	76.4219512195122	1.25
7849	76.6731707317073	1.3
7850	77.3829268292683	1.38
7850	77.390243902439	1.34
7850	77.6390243902439	1.36
7850	77.5853658536585	1.32
7850	77.6853658536585	1.3
7851	65.3414634146341	2.53
7853	69.1170731707317	1.77
7853	69.1012195121951	1.69
7853	69.469756097561	1.64
7853	69.7917073170732	1.57
7853	70.3287804878049	1.46
7854	78.760243902439	2.21
7854	78.9346341463415	2.22
7854	79.2470731707317	2.14
7854	77.9843902439024	2.08
7854	78.7778048780488	2.12
7855	75.136243902439	2.02
7855	75.2964390243903	1.93
7855	75.4376341463415	1.86
7855	75.5708536585366	1.87
7855	75.7853658536585	1.91
7856	76.5292682926829	1.8
7858	77.2378048780488	1.3
7858	77.51	1.25
7858	77.749756097561	1.22
7858	78.0143902439025	1.18
7858	78.3319512195122	1.21
7859	67.7317073170732	2.5
7859	66.7268292682927	2.3
7859	65.6731707317073	2.28
7859	64.919512195122	2.26
7859	64.109756097561	2.13
7860	68.0892682926829	2.9581
7860	68.249512195122	2.8396
7860	68.4	2.7064
7860	68.5451219512195	2.7014
7860	68.6856097560976	2.6981
7861	68.1024390243903	3.617
7861	67.1926829268293	3.3
7861	66.0390243902439	3.14
7861	65.790243902439	3.31
7861	66.5439024390244	2.99
7862	68.3960975609756	1.73
7862	66.7226829268293	1.51
7862	65.6643902439025	1.39
7862	66.3912195121951	1.25
7862	68.7765853658537	1.16
7864	70.2343902439025	1.89
7864	68.9104878048781	1.67
7864	68.530243902439	1.57
7864	69.0063414634147	1.55
7864	70.1080487804878	1.49
7865	75.7707317073171	1.67
7865	75.7121951219512	1.69
7865	76.3707317073171	1.72
7865	76.5121951219512	1.68
7865	76.519512195122	1.76
7866	71.6113414634146	2.065
7866	71.7686829268293	2.028
7866	71.9269512195122	1.985
7866	72.087512195122	1.937
7866	72.2501951219512	1.884
7867	67.2274878048781	2.191
7867	67.0511219512195	2.079
7867	66.8693902439024	1.975
7867	66.7158780487805	1.882
7867	66.6181219512195	1.801
7869	75.7574390243903	1.825
7869	75.8410243902439	1.815
7869	75.8576341463415	1.813
7869	75.8041219512195	1.815
7869	75.6843170731707	1.821
7870	77.2170731707317	1.59
7870	76.9165853658537	1.57
7870	77.3751219512195	1.57
7870	77.4046341463415	1.53
7870	77.4356097560976	1.53
7871	77.1843902439025	1.88
7871	77.1517073170732	1.86
7871	77.689756097561	1.87
7871	77.7365853658537	1.87
7871	78.1504878048781	1.89
7872	71.090243902439	1.93
7872	71.5951219512195	1.85
7872	71.6951219512195	1.798
7872	71.8926829268293	1.61
7872	72.2463414634146	1.58
7873	74.3121951219512	1.48
7873	74.5121951219512	1.53
7873	74.9146341463415	1.44
7873	75.3121951219512	1.38
7873	75.2609756097561	1.43
7874	69.7843902439024	1.52
7874	69.5634146341464	1.44
7874	69.509756097561	1.41
7874	69.4560975609756	1.343
7874	69.1048780487805	1.3
7875	66.8731707317073	1.552
7875	64.9358536585366	1.385
7875	64.4670731707317	1.4
7875	65.2212195121951	1.34
