group	x	y
2	70.5941707317073	5.065
3	40.7705853658537	7.85
5	71.3975853658537	3.816
6	69.5044146341464	2.481
7	40.7803414634146	7.208
8	70.586512195122	3.093
10	73.7451219512195	1.46
11	75.6292682926829	1.923
12	73.0979756097561	2.332
13	65.4277804878049	2.91
14	71.7950731707317	1.953
15	73.3470975609756	1.83
16	56.9524146341463	5.527
17	74.520243902439	1.49
18	47.9815853658537	7.022
19	71.2280487804878	1.95
20	71.501756097561	4.365
21	48.1605609756098	6.483
22	46.7579756097561	6.972
24	72.2489024390244	3.794
25	55.6896829268293	5.127
26	64.4393414634146	3.449
27	69.0233658536585	2.857
28	49.3393658536585	6.292
29	62.9001463414634	5.567
30	70.9926829268293	2.09
31	71.5438048780488	5.019
32	76.3034146341464	1.67
33	46.3786585365854	6.856
34	49.7922926829268	5.944
35	57.0941219512195	5.774
36	76.7336585365854	1.51
37	53.0898536585366	6.977
38	71.905	2.657
39	52.8563902439024	6.282
40	68.3131463414634	2.639
41	67.5755853658537	3.43
42	74.624	3.463
43	74.2882195121951	1.837
44	62.6583170731707	5.883
46	75.6729512195122	2.458
47	71.0463414634146	1.95
48	74.1917317073171	1.37
49	50.0376097560976	6.527
50	74.4275609756098	1.447
52	65.1303170731707	3.878
53	63.736	5.928
54	66.0708292682927	4.342
55	69.3804878048781	2.12
56	59.0012195121951	5.045
57	44.9069756097561	6.423
58	76.259512195122	1.63
59	44.4752195121951	7.014
60	74.2229268292683	1.64
61	64.3790975609756	3.629
62	65.6365853658537	5.6
64	75.3	1.86
65	58.9950975609756	5.189
66	74.6292682926829	1.8
67	66.0871707317073	4.231
68	69.7340731707317	2.273
69	54.5554146341463	6.131
71	51.4521219512195	6.223
72	41.2764878048781	6.929
73	44.6929268292683	5.848
74	75.7699756097561	1.677
75	59.6447804878049	5.913
76	70.8075365853659	3.079
77	41.840756097561	6.743
78	60.4773414634146	2.938
79	76.4341463414634	1.491
80	63.3675365853659	5.675
81	70.8860975609756	1.82
82	52.9377073170732	6.028
83	68.9721951219512	1.83
84	59.9866585365854	3.745
85	73.6409024390244	2.5
86	75.2073170731707	3.058
88	57.0319268292683	4.289
89	58.1053170731707	6.243
90	51.6350975609756	6.226
91	77.6024390243903	1.93
92	75.4953658536585	1.39
93	74.3981219512195	1.437
94	71.0593658536585	3.308
95	68.997756097561	6.819
96	77.650487804878	1.76
97	59.5099268292683	6.918
98	64.8821219512195	4.093
99	52.4350243902439	6.711
101	54.0149024390244	6.576
103	69.4930731707317	2.716
104	68.5329268292683	1.67
105	66.8129268292683	4.5635
106	71.7718780487805	4.239
108	68.5365853658537	3.08
109	50.9574146341463	6.361
110	67.4817073170732	3.596
111	70.4397317073171	3.888
113	69.3727317073171	2.902
114	43.253512195122	6.873
115	56.2383414634146	5.313
116	70.5012195121951	2.1
117	73.4333170731707	1.38
118	69.2914634146342	2.08
119	64.6663170731707	6.513
120	61.2901219512195	4.944
122	66.1324390243903	2.643
123	74.3909756097561	2.064
125	49.2735365853659	6.146
127	70.134243902439	2.246
128	42.1429268292683	7.093
129	55.5146585365854	4.056
130	58.826	5.376
131	74.7650243902439	2.04
133	54.8636097560976	6.17
134	74.0805609756098	1.99
135	68.3667317073171	2.02
136	57.3080731707317	7.184
137	46.0411951219512	7.173
138	68.7789024390244	3.896
139	68.8198536585366	3.656
140	42.6627317073171	6.398
141	59.7694146341463	5.893
142	68.7658536585366	3
143	40.1184390243902	7.797
144	45.9040243902439	6.682
145	60.6908536585366	5.426
146	76.2846341463415	1.511
147	75.9168292682927	1.68
148	51.0498292682927	5.573
149	73.8292682926829	1.93
150	66.0387317073171	8.222
151	71.3569268292683	3.34
152	62.9690487804878	4.36
153	67.5615365853659	3.698
154	54.8522682926829	5.21
155	64.2143414634147	4.712
156	59.4131707317073	6.407
157	70.5487804878049	2.329
158	74.3442926829268	2.344
160	72.8146341463415	1.74
162	67.252243902439	5.02
163	72.813	4.962
164	69.7068292682927	2.31
166	67.8568292682927	2.05
167	49.2796585365854	8.136
168	66.0371951219512	6.656
169	57.2450487804878	6.278
171	50.9499268292683	6.218
172	76.6678048780488	1.74
173	73.1641463414634	1.614
174	71.3512195121951	1.71
175	70.7346341463415	2.26
176	42.8720731707317	5.53
178	51.0477317073171	7.118
179	45.2923658536585	6.692
180	67.0183414634146	3.338
182	60.1581219512195	5.967
183	59.887	4.485
185	68.7804390243902	6.36
186	57.3743902439024	6.384
188	49.9915609756098	6.73
189	51.4338780487805	6.85
190	70.0900487804878	2.571
191	63.2799024390244	5.486
192	41.7819024390244	5.336
193	62.2463902439024	4.669
194	65.6948780487805	4.549
195	68.7596585365854	5.128
196	60.1213658536585	3.698
197	68.2733414634146	3.049
199	51.166756097561	6.465
200	69.773243902439	2.06
201	49.6386341463415	7.103
202	74.5634146341464	1.844
203	71.536756097561	2.53
204	66.7763902439024	4.539
205	67.6569756097561	3.328
206	69.7622195121951	3.794
207	73.0557317073171	3.343
208	61.0549024390244	4.432
209	61.0821951219512	5.209
210	62.463	4.838
211	53.5273170731707	9.186
212	59.8850731707317	4.293
213	51.1885365853659	6.799
214	61.4474146341464	6.224
