group	x	y
1541	35.2315365853659	6.367
1541	35.7334878048781	6.347
1541	36.2729024390244	6.314
1541	36.8947804878049	6.268
1541	37.5966097560976	6.207
1542	62.458756097561	7.226
1542	62.8151463414634	7.117
1542	63.1679756097561	6.973
1542	63.5183170731707	6.795
1542	63.867243902439	6.59
1544	48.2872926829268	6.938
1544	48.8868292682927	6.836
1544	49.4847804878049	6.73
1544	50.0831219512195	6.626
1544	50.6818292682927	6.526
1545	45.789243902439	7.345
1545	46.3357804878049	7.391
1545	46.8308048780488	7.417
1545	47.2208048780488	7.428
1545	47.483756097561	7.43
1546	64.8870975609756	5.704
1546	65.4376829268293	5.586
1546	65.8294390243903	5.458
1546	66.1000731707317	5.329
1546	66.3118048780488	5.202
1548	67.1300243902439	4.317
1548	67.5580975609756	4.161
1548	67.9847317073171	3.979
1548	68.4093902439025	3.788
1548	68.8266341463415	3.606
1549	69.4436585365854	2.811
1549	69.9219512195122	2.77
1549	69.7221951219512	2.685
1549	70.0458536585366	2.662
1549	69.9178048780488	2.63
1550	62.052	5.549
1550	62.4574146341463	5.468
1550	62.8618292682927	5.352
1550	63.2672682926829	5.21
1550	63.6687317073171	5.056
1551	69.0442195121951	2.4
1551	69.2564390243903	2.31
1551	69.4581951219512	2.27
1551	69.6619756097561	2.29
1551	69.873756097561	2.26
1552	70.0514634146342	2.68
1552	70.7551219512195	2.712
1552	70.6253658536586	2.613
1552	70.7063414634146	2.53
1552	71.0129268292683	2.42
1553	62.1247804878049	3.737
1553	62.705756097561	3.619
1553	63.2692926829268	3.495
1553	63.8224634146342	3.367
1553	64.3673414634146	3.239
1554	70.3092682926829	2.21
1554	71.1212195121951	2.19
1554	71.2939024390244	2.09
1554	71.2234146341464	2.03
1554	70.4139024390244	2.02
1555	70.9333170731707	2.55
1555	71.0475853658537	2.551
1555	71.1719268292683	2.526
1555	71.2993414634146	2.475
1555	71.4218536585366	2.404
1556	67.1524146341463	2.243
1556	67.4566097560976	2.211
1556	67.7277073170732	2.177
1556	67.9763170731707	2.141
1556	68.21	2.104
1557	70.5644390243903	3.346
1557	70.8693902439024	3.249
1557	71.1653414634146	3.133
1557	71.4527804878049	3.01
1557	71.732243902439	2.889
1558	70.3043902439025	2.31
1558	70.459512195122	2.34
1558	70.1631707317073	2.165
1558	70.3848780487805	2.02
1558	70.2641463414634	1.9
1559	72.4004878048781	2.642
1559	72.4851219512195	2.602
1559	72.3707317073171	2.61
1559	72.4441463414634	2.615
1559	72.9221951219512	2.35
1560	69.2643658536585	1.94
1560	69.4392195121951	1.94
1560	69.5965121951219	1.93
1560	69.7390975609756	1.92
1560	69.8632682926829	1.95
1562	69.0126829268293	2.637
1562	69.2209756097561	2.533
1562	68.9778048780488	2.398
1562	69.4770731707317	2.324
1562	69.6665853658537	2.24
1563	70.5146341463415	2.89
1563	70.6634146341463	2.87
1563	70.8121951219512	2.84
1563	70.9609756097561	2.8
1563	71.1609756097561	2.75
1564	64.6337073170732	2.915
1564	65.0357073170732	2.864
1564	65.4297073170732	2.801
1564	65.8107073170732	2.737
1564	66.1737073170732	2.68
1565	70.1719512195122	2.51
1565	70.3119512195122	2.54
1565	70.4261463414634	2.5
1565	70.5085609756098	2.53
1565	70.5621463414634	2.48
1566	69.6779756097561	2.215
1566	69.9830243902439	2.312
1566	70.2825609756098	2.297
1566	70.5771463414634	2.376
1566	70.8652926829268	2.549
1568	68.8741463414634	1.81
1568	69.3809756097561	1.82
1568	69.0712195121951	1.82
1568	69.8224390243902	1.89
1568	69.4070731707317	2.01
1569	73.0429268292683	3.98
1569	73.5417073170732	3.858
1569	73.8687804878049	3.713
1569	73.3004878048781	3.578
1569	73.7831707317073	3.282
1570	70.2498048780488	4.01
1570	70.3945853658537	4.065
1570	70.5252926829268	4.031
1570	70.6414146341464	3.954
1570	70.743512195122	3.842
1572	69.2480487804878	2.547
1572	70.3117073170732	2.701
1572	70.1717073170732	2.665
1572	70.9260975609756	2.625
1572	70.9565853658537	2.535
1573	59.5495609756098	4.331
1573	59.9655609756098	4.201
1573	60.3775609756098	4.059
1573	60.7795609756098	3.918
1573	61.1655609756098	3.79
1575	57.4263414634146	5.335
1575	57.8653414634146	5.317
1575	58.2973414634146	5.266
1575	58.7193414634146	5.193
1575	59.1263414634146	5.112
1576	69.8290243902439	1.85
1576	71.0280487804878	1.79
1576	70.7265853658537	1.74
1576	70.7073170731707	1.76
1576	70.3939024390244	1.8
1578	70.2043902439024	2.35
1578	71.5090243902439	2.28
1578	71.3251219512195	2.23
1578	71.520243902439	2.22
1578	71.6039024390244	2.23
1579	69.2879756097561	2.34
1579	69.4386341463415	2.42
1579	69.5537073170732	2.34
1579	69.6441463414634	2.24
1580	62.5559512195122	3.755
1580	63.144243902439	3.658
1580	63.7218292682927	3.571
1580	64.2841463414634	3.485
1580	64.8276829268293	3.396
1581	62.9067073170732	3.086
1581	63.2756341463415	2.989
1581	63.6314390243903	2.891
1581	63.9605853658537	2.801
1581	64.2495365853659	2.722
1583	63.984	2.543
1583	64.6034878048781	2.517
1583	65.2685609756098	2.49
1583	65.9736341463415	2.464
1583	66.7021951219512	2.44
1584	73.3370731707317	3.193
1584	73.7041463414634	3.166
1584	73.5687804878049	3.039
1584	73.5129268292683	2.903
1584	73.8041463414634	2.814
1585	73.0775609756098	2.906
1585	73.5958536585366	2.964
1585	73.7231707317073	2.932
1585	73.9953658536585	2.893
1585	74.0665853658537	2.8
1586	68.3756097560976	2.697
1586	68.6292682926829	2.57
1586	69.4292682926829	2.52
1586	69.8268292682927	2.34
1586	69.4243902439024	2.33
1587	64.3105609756098	3.084
1587	64.7231951219512	3.153
1587	65.1288536585366	3.078
1587	65.5266829268293	3.052
1587	65.9187804878049	2.996
1588	66.9541219512195	2.008
1588	67.1839024390244	1.963
1588	67.3455609756098	1.907
1588	67.4728048780488	1.9
1588	67.6018048780488	3.66
1589	68.3854634146342	2.27
1589	68.5416097560976	2.18
1589	68.6180243902439	2.13
1589	68.6316585365854	2.1
1589	68.6064634146342	2.04
1592	70.6125853658537	2.92
1592	70.6432926829268	2.89
1592	70.6113170731707	2.78
1592	70.5327073170732	2.66
1592	70.4280243902439	2.48
1593	68.6219512195122	2.316
1593	68.6634146341463	2.321
1593	68.3658536585366	2.323
1593	69.0121951219512	2.32
1593	69.3658536585366	2.311
1594	69.6812195121951	2.875
1594	70.399756097561	3.011
1594	70.8092682926829	2.937
1594	71.0551219512195	2.912
1594	71.2529268292683	2.939
1595	73.5553658536585	2.328
1595	73.7331707317073	2.474
1595	73.8617073170732	2.391
1595	74.0785365853659	2.367
1595	74.1224390243903	2.281
1596	71.1875609756098	2.68
1596	72.0778048780488	2.852
1596	72.2017073170732	2.568
1596	72.3356097560976	2.472
1596	72.6365853658537	2.374
1597	57.4041219512195	6.365
1597	57.8167073170732	6.433
1597	58.2242926829268	6.513
1597	58.6234146341463	6.602
1597	59.0080487804878	6.693
1598	48.4900243902439	6.015
1598	48.5616341463415	5.961
1598	48.6563170731707	5.898
1598	48.7920975609756	5.828
1598	48.9849024390244	5.754
1599	55.6898048780488	6.668
1599	56.1058048780488	6.663
1599	56.5178048780488	6.616
1599	56.9198048780488	6.545
1599	57.3058048780488	6.469
1600	70.6855609756098	2.06
1600	70.8110975609756	1.96
1600	70.8651219512195	1.99
1600	70.8441219512195	2.02
1600	70.7536829268293	2.01
1601	70.8268292682927	2.881
1601	71.6243902439024	2.934
1601	71.6243902439024	2.863
1601	71.5731707317073	2.783
1601	72.1243902439024	2.679
1602	60.1351707317073	6.79
1602	60.5511707317073	6.777
1602	60.9621951219512	6.748
1602	61.3627317073171	6.707
1602	61.748243902439	6.66
1604	65.4655365853659	3.078
1604	65.5390731707317	3.068
1604	65.6258780487805	3.058
1604	65.7409512195122	3.051
1604	65.888243902439	3.048
1605	66.7139756097561	4.271
1605	67.0442926829268	4.059
1605	67.369756097561	3.842
1605	67.699	3.625
1605	68.0346829268293	3.417
1606	64.3053170731707	4.356
1606	64.6497073170732	4.22
1606	64.9793170731707	4.057
1606	65.2869512195122	3.893
1606	65.5636585365854	3.75
1607	66.0707804878049	4.196
1607	66.4747073170732	4.094
1607	66.8380243902439	3.963
1607	67.174243902439	3.807
1607	67.4968780487805	3.637
1608	62.4154390243903	6.44
1608	62.9436097560976	6.42
1608	63.4774146341463	6.4
1608	64.0121707317073	6.379
1608	64.5417317073171	6.358
1609	43.5867804878049	6.627
1609	43.903512195122	6.607
1609	44.2182195121951	6.593
1609	44.5239024390244	6.586
1609	44.8220487804878	6.585
1610	55.848243902439	6.063
1610	56.2676341463415	5.953
1610	56.6708292682927	5.815
1610	57.059243902439	5.658
1610	57.4393658536585	5.491
1612	58.2884146341463	5.342
1612	58.7809512195122	5.185
1612	59.3026829268293	5
1612	59.8456097560976	4.799
1612	60.4031951219512	4.593
1613	58.1958292682927	6.731
1613	58.633756097561	6.661
1613	59.0520487804878	6.559
1613	59.4480731707317	6.422
1613	59.8197804878049	6.25
1614	63.2929024390244	7.085
1614	63.8366585365854	6.886
1614	64.3662195121951	6.631
1614	64.8801463414634	6.328
1614	65.3809512195122	5.997
1615	65.5359024390244	4.606
1615	66.1755853658537	4.643
1615	66.8127317073171	4.617
1615	67.4373658536585	4.54
1615	68.0409756097561	4.433
1618	53.9332682926829	7.304
1618	54.6213170731707	7.187
1618	55.2943414634146	7.054
1618	55.9543170731707	6.904
1618	56.5992195121951	6.739
1619	54.891756097561	6.695
1619	55.3798292682927	6.672
1619	55.8198292682927	6.639
1619	56.2207804878049	6.592
1619	56.6017073170732	6.532
1620	53.3589512195122	6.736
1620	53.959	6.699
1620	54.5099756097561	6.643
1620	55.0123170731707	6.571
1620	55.4679756097561	6.487
1621	63.4125365853659	6.196
1621	63.5132195121951	5.906
1621	63.6144146341464	5.597
1621	63.7150975609756	5.3
1621	63.8157804878049	5.04
1622	47.3812195121951	6.465
1622	47.9553902439024	6.434
1622	48.5534878048781	6.399
1622	49.1869512195122	6.36
1622	49.8602682926829	6.323
1623	53.7988780487805	6.235
1623	54.0868536585366	6.201
1623	54.3697073170732	6.177
1623	54.6652195121951	6.139
1623	54.9852682926829	6.069
1624	43.7843414634146	6.274
1624	44.3347804878049	6.233
1624	44.867756097561	6.179
1624	45.3738536585366	6.109
1624	45.8480487804878	6.026
1625	48.2558780487805	7.441
1625	48.9017804878049	7.443
1625	49.5231951219512	7.442
1625	50.1205853658537	7.435
1625	50.7029512195122	7.417
1626	65.754	5.711
1626	66.1878536585366	5.775
1626	66.5848292682927	5.815
1626	66.9498292682927	5.821
1626	67.2888536585366	5.79
1627	58.6219512195122	6.768
1627	59.0366097560976	6.767
1627	59.4147317073171	6.769
1627	59.7742195121951	6.773
1627	60.130512195122	6.777
1628	48.8980975609756	7.109
1628	49.5589512195122	7.052
1628	50.2228536585366	7.01
1628	50.8933414634146	6.981
1628	51.5699024390244	6.961
1629	62.2111951219512	5.911
1629	62.6613902439024	5.874
1629	63.1089512195122	5.823
1629	63.5538292682927	5.755
1629	63.994	5.671
1630	64.2727804878049	6.447
1630	64.4470487804878	6.41
1630	64.6032682926829	6.356
1630	64.7502926829268	6.276
1630	64.8986097560976	6.17
1631	49.1940975609756	6.836
1631	49.6659024390244	6.8
1631	50.141243902439	6.75
1631	50.6550243902439	6.684
1631	51.2297073170732	6.605
1632	69.5408292682927	4.252
1632	69.7711951219512	4.075
1632	70.0392195121951	3.888
1632	70.3451951219512	3.703
1632	70.668	3.53
1635	59.3482682926829	6.821
1635	59.9751707317073	6.758
1635	60.616	6.688
1635	61.2557317073171	6.607
1635	61.8823170731707	6.508
1637	56.5523170731707	6.981
1637	57.3159024390244	6.876
1637	57.9989512195122	6.76
1637	58.5920243902439	6.632
1637	59.1135853658537	6.494
1638	60.7619512195122	6.497
1638	61.1274878048781	6.412
1638	61.4989512195122	6.304
1638	61.8726829268293	6.182
1638	62.2420975609756	6.053
1639	64.5683902439025	4.829
1639	64.8120487804878	4.62
1639	64.9621219512195	4.392
1639	65.0429756097561	4.164
1639	65.0904878048781	3.953
1641	68.347756097561	2.874
1641	68.449	2.858
1641	68.5111951219512	2.841
1641	68.5403170731707	2.831
1641	68.5494146341463	2.831
1642	60.211243902439	6.581
1642	60.7652926829268	6.495
1642	61.3086585365854	6.368
1642	61.8398780487805	6.203
1642	62.356512195122	6.014
1643	64.828756097561	5.504
1643	65.2101219512195	5.484
1643	65.6116097560976	5.459
1643	66.0325853658537	5.429
1643	66.4624634146342	5.39
1644	48.6398292682927	7.376
1644	49.2308048780488	7.384
1644	49.8382926829268	7.388
1644	50.4543414634146	7.39
1644	51.0729268292683	7.392
1645	56.0134390243903	7.19
1645	57.3574146341464	7.192
1645	58.6348048780488	7.165
1645	59.833512195122	7.101
1645	60.9560243902439	6.998
1646	39.9549024390244	7.79
1646	40.4289268292683	7.765
1646	40.9033658536585	7.731
1646	41.3787804878049	7.685
1646	41.8531707317073	7.63
1647	47.2011219512195	6.534
1647	47.6440731707317	6.475
1647	48.0955609756098	6.406
1647	48.5550975609756	6.327
1647	49.0196341463415	6.238
1648	46.8112682926829	6.916
1648	47.5189756097561	6.889
1648	48.2023414634146	6.849
1648	48.8555609756098	6.792
1648	49.4762195121951	6.72
1649	51.9839024390244	6.689
1649	52.9499024390244	6.872
1649	53.8707804878049	7.044
1649	54.7395853658537	7.188
1649	55.5559268292683	7.295
1650	72.2856097560976	3.802
1650	71.509756097561	3.79
1651	55.9529024390244	7.983
1651	56.6522682926829	8.034
1651	57.3571707317073	8.057
1651	58.0680975609756	8.053
1651	58.7840731707317	8.033
1652	63.2836097560976	7.348
1652	63.863243902439	7.381
1652	64.4188780487805	7.407
1652	64.949	7.419
1652	65.4546341463415	7.413
1653	62.3720487804878	5.663
1653	62.7621707317073	5.615
1653	63.1288048780488	5.553
1653	63.4799268292683	5.475
1653	63.8185365853659	5.385
1654	48.1600975609756	7.214
1654	48.6494634146341	7.275
1654	49.1322682926829	7.338
1654	49.6000243902439	7.399
1654	50.055756097561	7.455
1655	68.5049024390244	2.904
1655	68.7999756097561	2.79
1655	69.0864634146342	2.52
1655	69.3663658536586	2.326
1655	69.6402195121951	2.236
1656	48.087512195122	7.152
1656	48.5739024390244	7.144
1656	49.0587317073171	7.136
1656	49.5425365853659	7.129
1656	50.0278048780488	7.122
1657	44.3289024390244	7.256
1657	45.076756097561	7.263
1657	45.8641707317073	7.271
1657	46.6986585365854	7.277
1657	47.580243902439	7.282
1658	61.7257804878049	6.981
1658	62.3633902439024	6.985
1658	62.9949756097561	6.987
1658	63.6235609756098	6.987
1658	64.2536341463415	6.983
1659	46.766756097561	7.252
1659	47.4528292682927	7.257
1659	48.1773658536585	7.26
1659	48.9463658536585	7.262
1659	49.7578536585366	7.264
1660	54.8193414634146	7.541
1660	55.5324390243903	7.555
1660	56.2569756097561	7.564
1660	56.9949756097561	7.569
1660	57.7449756097561	7.572
1661	49.7838048780488	7.225
1661	50.2658048780488	7.194
1661	50.7588536585366	7.137
1661	51.273	7.054
1661	51.8182682926829	6.95
1662	54.9011951219512	6.877
1662	56.066243902439	6.861
1662	57.2364146341463	6.841
1662	58.3916585365854	6.816
1662	59.5129268292683	6.783
1664	38.5944634146341	7.354
1664	38.860756097561	7.385
1664	39.1160487804878	7.418
1664	39.3488292682927	7.447
1664	39.5601219512195	7.471
1666	71.3807317073171	3.607
1666	71.7763414634146	3.456
1666	71.8721951219512	3.115
1666	72.0043902439024	2.749
1666	72.2078048780488	2.528
1667	69.9170731707317	3.319
1667	70.1658536585366	3.19
1667	70.2146341463415	2.913
1667	70.2121951219512	2.721
1667	70.5609756097561	2.558
1668	32.2042682926829	7.7
1668	32.5910487804878	7.7
1668	32.9898780487805	7.7
1668	33.3967317073171	7.7
1668	33.8091463414634	7.7
1669	49.4155365853659	6.819
1669	49.9818536585366	6.846
1669	50.2293902439024	6.871
1669	49.832243902439	6.894
1669	48.6670487804878	6.914
1670	37.8669512195122	6.67
1670	38.1816829268293	6.67
1670	38.5209268292683	6.67
1670	38.8856585365854	6.67
1670	39.2753658536585	6.67
1671	44.428756097561	5.825
1671	45.1082195121951	5.806
1671	45.7901707317073	5.781
1671	46.4716341463415	5.747
1671	47.1486097560976	5.701
1672	39.109243902439	7.152
1672	39.7611463414634	7.179
1672	40.462	7.201
1672	41.1993414634146	7.218
1672	41.9546585365854	7.231
1673	39.5749268292683	6.1
1673	39.9640487804878	6.097
1673	40.3703902439024	6.094
1673	40.7950731707317	6.089
1673	41.2376097560976	6.085
1674	48.6746585365854	6.6
1674	49.3373658536585	6.6
1674	49.9961219512195	6.6
1674	50.6504634146342	6.6
1674	51.3013658536585	6.6
1675	58.9289268292683	5.18
1675	59.350243902439	5.067
1675	59.8230975609756	4.959
1675	60.3497804878049	4.849
1675	60.9135365853659	4.734
1676	34.1879512195122	7.41
1676	34.5883170731707	7.425
1676	34.9891707317073	7.43
1676	35.391512195122	7.422
1676	35.7958536585366	7.403
1677	36.4723414634146	6.447
1677	36.7753170731707	6.497
1677	37.1129756097561	6.544
1677	37.5101219512195	6.588
1677	37.9781707317073	6.63
1678	51.5844146341463	6.666
1678	51.921756097561	6.681
1678	52.2675365853659	6.693
1678	52.6327073170732	6.698
1678	53.026243902439	6.696
1679	37.3750243902439	6.377
1679	37.8664878048781	6.414
1679	38.3574390243902	6.454
1679	38.8508780487805	6.493
1679	39.3498292682927	6.53
1680	42.1882926829268	6.801
1680	42.5067073170732	6.801
1680	42.8061463414634	6.801
1680	43.0675853658537	6.801
1680	43.283512195122	6.801
1681	42.8435609756098	5.913
1681	43.2786585365854	5.958
1681	43.7151707317073	6.001
1681	44.158512195122	6.043
1681	44.6136341463415	6.084
1682	49.3410243902439	6.976
1682	49.5701707317073	6.989
1682	49.8411463414634	6.993
1682	50.1907804878049	6.99
1682	50.6387317073171	6.982
1683	37.7603414634146	5.91
1683	38.2253658536585	5.925
1683	38.7263658536585	5.937
1683	39.273756097561	5.945
1683	39.8715609756098	5.95
1684	41.3896341463415	6.305
1684	41.7775853658537	6.323
1684	42.162	6.343
1684	42.5374146341463	6.366
1684	42.9022926829268	6.393
1685	44.6288780487805	6.939
1685	45.0247073170732	6.975
1685	45.4262926829268	7.004
1685	45.8439024390244	7.027
1685	46.2819512195122	7.044
1686	41.678	6.048
1686	41.918	6.067
1686	42.1804878048781	6.089
1686	42.4744878048781	6.111
1686	42.7969756097561	6.135
1687	50.4104390243902	6.012
1687	50.9404390243903	6.056
1687	51.429512195122	6.098
1687	51.8817317073171	6.138
1687	52.3031463414634	6.174
1688	40.9189268292683	7.572
1688	41.1034146341463	7.639
1688	41.3368292682927	7.701
1688	41.6504878048781	7.757
1688	42.062243902439	7.806
1689	37.6313414634146	5.548
1689	37.9312682926829	5.57
1689	38.2311707317073	5.595
1689	38.5315853658537	5.619
1689	38.833	5.64
1690	40.3640975609756	6.812
1690	40.777243902439	6.785
1690	41.1929024390244	6.759
1690	41.6175609756098	6.733
1690	42.050243902439	6.703
1691	40.2757804878049	6.888
1691	40.7955365853659	6.889
1691	41.2524390243902	6.886
1691	41.6514634146342	6.881
1691	42.0075609756098	6.872
1692	40.9200731707317	4.259
1692	41.5785365853659	4.311
1692	42.335512195122	4.363
1692	43.1694878048781	4.42
1692	44.0414634146342	4.482
1693	34.2559024390244	5.723
1693	34.5303414634146	5.776
1693	34.8688048780488	5.83
1693	35.3063170731707	5.884
1693	35.8623658536585	5.938
1694	46.8717804878049	6.862
1694	47.1062682926829	6.893
1694	47.3360243902439	6.918
1694	47.5802195121951	6.937
1694	47.852243902439	6.95
1695	32.6103902439024	6.551
1695	32.6901707317073	6.613
1695	32.7882682926829	6.673
1695	32.9195365853659	6.726
1695	33.0958780487805	6.77
1696	35.3200243902439	5.515
1696	35.5899756097561	5.32
1696	35.8594146341463	5.139
1696	36.1298780487805	5.045
1696	36.4003414634146	5.091
1697	48.269756097561	8.078
1697	48.8605853658537	8.103
1697	49.428756097561	8.119
1697	49.9816829268293	8.126
1697	50.533243902439	8.125
1698	47.7164878048781	5.812
1698	47.9614878048781	5.806
1698	48.1404878048781	5.802
1698	48.273	5.801
1698	48.3900731707317	5.803
1699	38.7503414634146	6.476
1699	39.114512195122	6.5
1699	39.4781951219512	6.524
1699	39.8434390243903	6.552
1699	40.2097317073171	6.583
1700	41.0800243902439	7.3
1700	41.4828780487805	7.3
1700	41.8886585365854	7.301
1700	42.2947317073171	7.304
1700	42.6995609756098	7.31
1701	38.4202195121951	7.017
1701	38.6242926829268	7.056
1701	38.8409024390244	7.097
1701	39.0900487804878	7.139
1701	39.3847073170732	7.181
1702	30.982756097561	6.77
1702	31.3545609756098	6.793
1702	31.7974146341463	6.816
1702	32.2978048780488	6.838
1702	32.8352682926829	6.858
1703	43.3129268292683	6.798
1703	43.6629268292683	6.799
1703	44.0384390243902	6.799
1703	44.4654390243903	6.798
1703	44.9609268292683	6.798
1704	61.3761707317073	5.993
1704	61.9525365853659	5.785
1704	62.3724634146342	5.51
1704	62.6484878048781	5.187
1704	62.8201951219512	4.847
1705	36.3387804878049	6.601
1705	36.748756097561	6.602
1705	37.1482195121951	6.602
1705	37.5436829268293	6.602
1705	37.9436829268293	6.601
1706	48.6860731707317	6.199
1706	49.2571463414634	6.216
1706	49.8152682926829	6.236
1706	50.3649268292683	6.263
1706	50.9090243902439	6.301
1707	37.9746341463415	7.145
1707	38.0026097560976	7.183
1707	38.0335853658537	7.221
1707	38.0695609756098	7.26
1707	38.1120487804878	7.3
1708	39.616243902439	6.341
1708	39.9862926829268	6.336
1708	40.3594390243902	6.335
1708	40.7417804878049	6.342
1708	41.1363658536585	6.359
1709	43.075243902439	8.142
1709	43.3286585365854	8.129
1709	43.5580731707317	8.118
1709	43.7564634146341	8.111
1709	43.9233658536585	8.11
1710	52.2224390243903	6.306
1710	52.7668536585366	6.327
1710	53.2827804878049	6.349
1710	53.7661463414634	6.371
1710	54.2194390243903	6.394
1711	39.2948292682927	6.899
1711	39.4161219512195	6.984
1711	39.5534146341464	7.066
1711	39.7147317073171	7.142
1711	39.9055365853659	7.212
1713	32.2758292682927	6.034
1713	32.5924146341463	6.03
1713	32.938	6.022
1713	33.3124878048781	6.007
1713	33.7167804878049	5.983
1714	37.187512195122	7.258
1714	37.5879024390244	7.261
1714	37.9908048780488	7.261
1714	38.4017073170732	7.257
1714	38.8196097560976	7.248
1715	50.195756097561	6.224
1715	50.581756097561	6.118
1715	50.9718292682927	6.004
1715	51.3630243902439	5.892
1715	51.7494146341463	5.791
1717	42.4689024390244	6.602
1717	42.8159268292683	6.598
1717	43.1844634146342	6.597
1717	43.5700243902439	6.598
1717	43.9640731707317	6.6
1718	45.1005609756098	6.763
1718	45.3886585365854	6.782
1718	45.701243902439	6.802
1718	46.0528048780488	6.822
1718	46.4528048780488	6.841
1719	44.4237073170732	6.803
1719	44.6977073170732	6.801
1719	44.9887317073171	6.798
1719	45.2972926829268	6.795
1719	45.6208536585366	6.791
1720	41.2794146341463	6.677
1720	41.8480975609756	6.734
1720	42.4177804878049	6.792
1720	42.9909756097561	6.851
1720	43.5687073170732	6.911
1721	45.6336585365854	7.06
1721	46.1803170731707	7.078
1721	46.7390243902439	7.094
1721	47.329756097561	7.106
1721	47.9569756097561	7.113
1722	46.208243902439	7.184
1722	46.5571951219512	7.24
1722	46.9105365853659	7.292
1722	47.282756097561	7.338
1722	47.6809268292683	7.376
1723	52.6293170731707	7.311
1723	52.9716585365854	7.347
1723	53.3039512195122	7.373
1723	53.6277073170732	7.391
1723	53.9454390243903	7.403
