group	x	y
2	72.1435365853659	4.388
3	42.3293658536585	7.96
5	71.6454390243903	3.219
6	67.757243902439	2.538
7	41.1414146341463	7.165
8	71.4982926829268	2.989
10	75.53	1.45
11	76.9946341463415	1.902
12	73.3899756097561	2.249
13	64.7463658536585	2.74
14	67.4668536585366	1.708
15	74.4172682926829	1.748
16	59.4711463414634	4.538
17	76.0519512195122	1.62
18	48.4530487804878	6.844
19	71.6414634146342	1.81
20	72.4649512195122	3.709
21	46.2271463414634	6.505
22	48.6485365853659	6.744
24	73.6536585365854	3.532
25	58.7780731707317	4.913
26	66.3407317073171	2.809
27	69.4370487804878	2.639
28	52.5896341463415	5.753
29	64.0171707317073	4.698
30	70.8365853658537	1.91
31	72.4868048780488	4.508
32	77.3770731707317	1.83
33	46.8400731707317	7.084
34	48.8288780487805	5.78
35	56.2465609756098	5.358
36	77.2424390243902	1.59
37	52.6441463414634	6.257
38	73.6035609756098	2.624
39	53.2530975609756	5.923
40	69.4597317073171	2.336
41	68.3055365853658	3.104
42	75.747	3.175
43	74.4598048780488	1.752
44	65.0802195121951	5.307
46	76.5047073170732	2.411
47	71.3839024390244	1.893
48	75.3161219512195	1.45
49	51.3663170731707	6.166
50	74.8053658536585	1.67
52	67.7041951219512	3.466
53	67.0717804878049	4.713
54	68.8568780487805	3.67
55	69.4756097560976	2.04
56	62.0128292682927	4.35
57	48.2335365853659	6.215
58	76.8375609756098	1.33
59	47.0453902439024	7.078
60	74.8131707317073	1.78
61	65.5708536585366	3.398
62	66.1975853658537	4.958
64	76.6	1.77
65	61.2891219512195	5.178
66	75.8804878048781	1.83
67	68.9273658536586	3.842
68	70.2478780487805	2.18
69	56.8430243902439	5.616
71	53.1250487804878	6.09
72	43.6706829268293	6.745
73	46.7654390243902	5.9
74	76.9390243902439	1.4
75	62.2866829268293	5.58
76	72.0855365853659	3.131
77	42.8241463414634	6.649
78	61.1014634146342	2.586
79	77.3804878048781	1.272
80	66.3393902439024	5.142
81	72.1704878048781	1.63
82	55.0904146341463	5.43
83	69.3156097560976	1.84
84	62.1038536585366	3.122
85	74.7413170731707	2.12
86	76.6073170731707	2.824
88	58.3528536585366	3.917
89	67.5341951219512	5.989
90	61.9104634146342	4.818
91	78.0363414634146	2.31
92	76.8590243902439	1.26
93	75.418243902439	1.46
94	70.6456341463415	2.948
95	70.434512195122	5.808
96	78.8368292682927	1.54
97	59.3399512195122	6.037
98	68.2975609756098	3.69
99	55.3972926829268	5.741
101	55.5994146341463	5.573
103	70.4662682926829	2.406
104	71.2948780487805	1.59
105	67.7587804878049	3.9028
106	72.6818536585366	2.588
108	68.3365853658537	2.72
109	54.3082195121951	6.152
110	68.6720243902439	3.137
111	70.9086585365854	3.398
113	69.6786829268293	2.488
114	42.2768048780488	6.519
115	59.3268536585366	4.919
116	71.1607317073171	2.03
117	74.8532926829268	1.62
118	69.2731707317073	2.02
119	68.0800243902439	4.826
120	64.146	4.034
122	67.4436829268293	2.413
123	75.4203170731707	1.869
125	50.7423902439024	6.258
127	71.2797804878049	2.125
128	44.1622195121951	7.063
129	57.2737073170732	3.446
130	60.5382682926829	4.095
131	76.1404390243903	1.694
133	55.9369756097561	5.937
134	75.1757804878049	2.05
135	69.4048780487805	2.32
136	60.8846341463415	6.129
137	47.0942682926829	6.75
138	70.7910975609756	3.4
139	70.0653658536585	3.514
140	43.1762682926829	6.237
141	60.7774146341464	5.227
142	70.4853658536586	3.19
143	41.4328536585366	7.813
144	45.6373414634146	6.399
145	64.1580243902439	4.754
146	76.8780487804878	1.62
147	76.5373170731707	1.93
148	53.9567317073171	5.194
149	75.3780487804878	2.18
150	70.6329512195122	7.165
151	72.3481707317073	3.017
152	65.5495121951219	3.828
153	69.3337804878049	3.324
154	55.7093414634146	4.802
155	65.1593902439025	4.32
156	60.7671951219512	6.024
157	70.890243902439	2.04
158	74.3985853658537	2.219
159	68.0477317073171	6.528
160	73.9658536585366	1.43
161	69.0692682926829	2.7572
162	67.9726097560976	4.541
163	74.1287804878049	4.234
164	69.7412195121951	1.84
166	68.9024390243902	1.89
167	32.8269756097561	7.04
168	68.7704878048781	5.844
169	56.704756097561	5.851
171	52.5306585365854	5.95
172	77.5368292682927	2.13
173	75.5821951219512	1.865
174	73.2048780487805	1.46
175	70.9326829268293	2.09
176	38.7214634146341	5.705
178	53.2483414634146	6.646
179	44.5211707317073	6.599
180	67.4989268292683	2.733
182	60.915756097561	5.396
183	65.9908536585366	3.951
185	71.064756097561	5.335
186	59.3440487804878	5.744
188	50.6799268292683	6.671
189	52.9919756097561	6.299
190	72.4709268292683	2.113
191	62.8568536585366	5.175
192	45.7858048780488	5.34
193	62.6627073170732	4.345
194	70.3073170731707	3.633
195	69.5823170731707	4.644
196	63.0604634146342	3.049
197	68.9447804878049	2.446
199	50.5971463414634	6.213
200	70.1365853658537	1.848
201	47.3567317073171	7.091
202	75.2146341463415	2.081
203	72.4846829268293	2.518
204	66.6821219512195	4.072
205	69.2184146341463	2.956
206	71.0623658536585	3.448
207	74.788	3.086
208	65.4783658536585	3.598
209	63.1968536585366	4.926
210	65.0404146341463	4.762
211	56.0690243902439	8.659
212	61.5496097560976	3.658
213	47.4806341463415	6.464
214	60.5289268292683	5.187
