group	x	y
8015	77.8780487804878	1.859
8015	77.8780487804878	1.842
8015	77.8292682926829	1.822
8015	78.0780487804878	1.796
8015	78.4804878048781	1.778
8016	74.4508292682927	3.197
8016	74.7098780487805	3.064
8016	74.9674146341464	2.929
8016	75.2239268292683	2.798
8016	75.4809024390244	2.677
8017	55.8160487804878	5.301
8017	55.9238536585366	5.113
8017	56.0652682926829	4.903
8017	56.2572682926829	4.678
8017	56.4922682926829	4.45
8018	70.0546341463415	2.007
8018	70.2429268292683	1.927
8018	70.4247317073171	1.868
8018	70.5990243902439	1.828
8018	70.7663170731707	1.799
8019	66.2241463414634	3.33
8019	66.4335365853659	3.305
8019	66.6389024390244	3.276
8019	66.840243902439	3.244
8019	67.0375609756098	3.209
8020	70.2994390243903	3.003
8020	70.5870243902439	2.901
8020	70.867512195122	2.805
8020	71.1503902439024	2.718
8020	71.444756097561	2.64
8021	72.7625609756098	3.101
8021	72.9715609756098	3.086
8021	73.1750731707317	3.067
8021	73.3745609756098	3.042
8021	73.5725365853659	3.01
8022	78.0317073170732	1.342
8022	78.5292682926829	1.355
8022	78.6829268292683	1.295
8022	79.6268292682927	1.191
8022	80.1268292682927	1.127
8023	63.2545365853659	2.849
8023	63.6206097560976	2.771
8023	63.9777073170732	2.699
8023	64.3278048780488	2.635
8023	64.6694390243903	2.579
8024	79.2936585365854	1.458
8024	79.6870731707317	1.5
8024	79.5363414634147	1.422
8024	80.200243902439	1.425
8024	80.4241463414634	1.388
8025	59.4390243902439	4.5
8026	60.4390243902439	4.2
8027	68.5706097560976	2.363
8027	67.4401707317073	2.338
8027	66.2719024390244	2.306
8027	65.2720731707317	2.266
8027	64.6018048780488	2.224
8028	72.6819512195122	1.67
8028	73.0381707317073	1.67
8028	73.3943902439024	1.65
8028	73.8210975609756	1.58
8028	74.2478048780488	1.54
8029	56.6543658536585	5.782
8029	57.430756097561	5.603
8029	58.1821463414634	5.4
8029	58.8955853658537	5.175
8029	59.5695609756098	4.938
8030	76.9054390243902	1.394
8030	77.1502682926829	1.312
8030	77.3910975609756	1.242
8030	77.6284390243902	1.178
8030	77.8612926829268	1.116
8031	70.7398536585366	3.395
8031	70.9538780487805	3.349
8031	71.1634390243903	3.301
8031	71.368512195122	3.253
8031	71.5690975609756	3.204
8033	66.5357073170732	4.766
8033	66.648243902439	4.716
8033	66.759756097561	4.664
8033	66.8677073170732	4.608
8033	66.9716097560976	4.544
8034	60.9470243902439	3.227
8034	61.0843902439024	2.999
8034	61.2615609756098	2.808
8034	61.4990731707317	2.649
8034	61.8036097560976	2.514
8035	59.020756097561	3.06
8035	59.5732926829268	2.951
8035	60.0783414634146	2.852
8035	60.5264146341463	2.761
8035	60.9234878048781	2.675
8036	71.6560975609756	2.7633333333
8036	70.6731707317073	2.6766666667
8036	72.009756097561	2.59
8036	71.9975609756098	2.645
8036	71.7390243902439	2.7
8037	76.4341463414634	2.05
8037	76.8829268292683	2
8037	76.7341463414634	1.99
8037	76.7878048780488	1.96
8037	77.3341463414634	1.95
8039	71.8446341463415	2.8605
8041	56.7384634146342	4.701
8041	57.0559268292683	4.685
8041	57.3519512195122	4.671
8041	57.6308536585366	4.654
8041	57.9062926829268	4.631
8042	65.6843902439025	4.113
8042	65.8529512195122	4.056
8042	66.0185365853659	4.006
8042	66.1806341463415	3.962
8042	66.339756097561	3.923
