group	x	y
862	70.8170731708781	3.453
862	70.9731707317073	3.54
862	70.9424390243903	3.442
862	70.9117073170732	3.332
862	70.8809756097561	3.146
863	62.3364634146342	6.487
863	62.8772682926829	6.487
863	63.4029756097561	6.448
863	63.9135853658537	6.36
863	64.4106097560976	6.227
864	42.4041463414634	6.3
864	42.8949024390244	6.304
864	43.4316829268293	6.31
864	43.990512195122	6.316
864	44.5283902439024	6.316
865	43.4578780487805	5.469
865	43.7722926829268	5.523
865	44.7041951219512	5.602
865	46.323512195122	5.697
865	48.5743902439025	5.793
866	55.9504146341463	6.461
866	56.3856341463415	6.281
866	56.8113658536585	6.085
866	57.2270975609756	5.881
866	57.6333170731707	5.676
867	56.3299024390244	6.508
867	56.7528780487805	6.524
867	57.1358292682927	6.529
867	57.5097073170732	6.518
867	57.8945365853659	6.49
868	61.2263414634146	6.052
868	61.7252926829268	6.048
868	62.2191951219512	5.984
868	62.707	5.857
868	63.186243902439	5.67
869	66.9997073170732	5.162
869	67.5793658536585	5.213
869	68.1300975609756	5.18
869	68.6434390243903	5.051
869	69.1183658536585	4.833
870	45.0732682926829	5.666
870	45.8273658536585	5.656
870	46.5567073170732	5.645
870	47.261756097561	5.634
870	47.9435365853659	5.623
871	67.6660975609756	2.001
871	68.31	2.05
871	68.5948780487805	2.01
871	69.6580487804878	2.02
871	70.1324390243903	2.05
873	55.2211707317073	3.643
873	55.7175853658537	3.592
873	56.2178048780488	3.568
873	56.739243902439	3.588
873	57.2963658536585	3.653
874	52.9987317073171	6.155
874	53.7346829268293	5.989
874	54.4830731707317	5.789
874	55.2453902439024	5.574
874	56.0216341463415	5.357
875	43.9777317073171	5.961
875	44.1842926829268	5.964
875	44.3913658536585	5.966
875	44.5979512195122	5.969
875	44.8050487804878	5.971
876	65.0418292682927	4.945
876	65.5554390243903	4.763
876	66.0570731707317	4.525
876	66.5467317073171	4.242
876	67.0239268292683	3.926
877	59.4188292682927	6.309
877	59.916756097561	6.28
877	60.4054878048781	6.213
877	60.8855609756098	6.103
877	61.3559756097561	5.952
879	57.5865853658537	6.934
879	57.9855853658537	6.917
879	58.3835853658537	6.905
879	58.7815853658537	6.897
879	59.1795853658537	6.893
880	48.6804390243902	6.953
880	49.6091463414634	7.168
880	50.508243902439	7.347
880	51.352512195122	7.477
880	52.1263170731707	7.558
881	42.7107804878049	6.05
881	43.3217317073171	6.071
881	43.9551707317073	6.091
881	44.6325609756098	6.107
881	45.3634390243902	6.118
882	58.6390243902439	6.278
882	59.0390243902439	6.144
882	59.4390243902439	6.01
882	59.8878048780488	5.8733333333
882	60.3365853658537	5.7366666667
883	71.2365853658537	4.129
883	70.9853658536586	4.099
883	71.2317073170732	4.107
883	71.280487804878	3.989
883	71.3292682926829	3.733
886	38.462243902439	6.275
886	39.059512195122	6.278
886	39.7173902439024	6.278
