group	x	y
2	57.2364146341463	6.841
3	32.9898780487805	7.7
5	65.8294390243903	5.458
6	67.9847317073171	3.979
7	34.9891707317073	7.43
8	65.6258780487805	3.058
10	69.7221951219512	2.685
11	70.850243902439	2.977
12	67.369756097561	3.842
13	62.8618292682927	5.352
14	63.2692926829268	3.495
15	66.8380243902439	3.963
16	50.2293902439024	6.871
17	70.6253658536586	2.613
18	38.3574390243902	6.454
19	71.2939024390244	2.09
20	58.6348048780488	7.165
21	42.8061463414634	6.801
22	37.1129756097561	6.544
24	64.8935853658537	6.068
25	44.2182195121951	6.593
26	56.6708292682927	5.815
27	64.9793170731707	4.057
28	38.5209268292683	6.67
29	52.2675365853659	6.693
30	69.4581951219512	2.27
31	63.4774146341463	6.4
32	71.8721951219512	3.115
33	42.1804878048781	6.089
34	38.7263658536585	5.937
35	51.429512195122	6.098
36	72.2017073170732	2.568
37	41.3368292682927	7.701
38	59.3026829268293	5
39	43.7151707317073	6.001
40	51.2869268292683	5.872
41	59.0520487804878	6.559
42	64.3662195121951	6.631
43	66.8127317073171	4.617
44	49.8411463414634	6.993
46	71.1653414634146	3.133
47	70.1631707317073	2.165
48	70.4261463414634	2.5
49	40.9033658536585	7.731
50	72.3707317073171	2.61
52	55.2943414634146	7.054
53	49.8382926829268	7.388
54	55.8198292682927	6.639
55	69.5965121951219	1.93
56	48.0955609756098	6.406
57	41.1929024390244	6.759
58	70.8092682926829	2.937
59	41.2524390243902	6.886
60	68.9778048780488	2.398
61	58.0315365853659	5.475
62	59.5785853658537	6.894
64	70.8121951219512	2.84
65	42.335512195122	4.363
66	71.6243902439024	2.863
67	63.6144146341464	5.597
68	65.4297073170732	2.801
69	47.3360243902439	6.918
71	34.8688048780488	5.83
72	32.7882682926829	6.673
73	38.2311707317073	5.595
74	70.2825609756098	2.297
75	48.5534878048781	6.399
76	63.6574146341463	5.439
77	35.8594146341463	5.139
78	54.3697073170732	6.177
79	69.5553902439024	4.551
80	49.5231951219512	7.442
81	67.7277073170732	2.177
82	44.867756097561	6.179
83	69.0712195121951	1.82
84	48.6076585365854	5.612
85	70.5252926829268	4.031
88	45.7901707317073	5.781
89	53.8707804878049	7.044
90	48.2023414634146	6.849
91	73.8687804878049	3.713
92	70.1717073170732	2.665
93	71.1719268292683	2.526
94	66.5848292682927	5.815
95	57.3571707317073	8.057
96	70.2019512195122	2.139
97	49.428756097561	8.119
98	58.2973414634146	5.266
99	44.9758536585366	6.306
101	45.4262926829268	7.004
103	57.9020731707317	3.756
104	56.821756097561	5.157
106	64.4188780487805	7.407
108	60.3775609756098	4.059
109	45.0111463414634	5.973
110	63.1288048780488	5.553
111	60.616	6.688
113	59.8230975609756	4.959
114	39.4781951219512	6.524
115	48.1404878048781	5.802
116	71.3251219512195	2.23
117	69.4386341463415	2.42
118	70.7265853658537	1.74
119	49.1322682926829	7.338
120	49.0587317073171	7.136
122	63.6314390243903	2.891
123	65.2685609756098	2.49
125	41.8886585365854	7.301
127	63.7218292682927	3.571
128	31.7974146341463	6.816
129	46.1428292682927	6.125
130	52.8291463414634	7.593
131	67.4896585365854	3.594
133	44.0384390243902	6.799
134	69.0864634146342	2.52
135	62.3724634146342	5.51
136	40.462	7.201
137	38.8409024390244	7.097
138	59.4147317073171	6.769
139	61.8162926829268	5.77
140	37.1482195121951	6.602
141	49.8152682926829	6.236
142	60.7853658536585	5.6
143	38.0335853658537	7.221
144	40.3594390243902	6.335
145	50.2228536585366	7.01
146	73.5687804878049	3.039
147	73.7231707317073	2.932
148	40.3703902439024	6.094
149	71.2268292682927	3.54
150	45.8641707317073	7.271
151	63.1089512195122	5.823
152	50.141243902439	6.75
153	58.2984146341463	6.439
154	42.0371951219512	6.258
155	59.3278292682927	6.781
156	49.9961219512195	6.6
157	69.4292682926829	2.52
158	70.0392195121951	3.888
160	65.1288536585366	3.078
162	64.6032682926829	6.356
163	62.9949756097561	6.987
164	67.3455609756098	1.907
166	68.6180243902439	2.13
167	43.5580731707317	8.118
168	48.1773658536585	7.26
169	51.8817073170732	6.419
171	43.1844634146342	6.597
172	73.8617073170732	2.391
173	67.0858048780488	4.698
174	68.3658536585366	2.323
175	70.6113170731707	2.78
176	32.938	6.022
178	39.5534146341464	7.066
179	37.9908048780488	7.261
180	61.4989512195122	6.304
182	53.2827804878049	6.349
183	54.5099756097561	6.643
185	56.2569756097561	7.564
186	45.701243902439	6.802
188	42.162	6.343
189	42.4177804878049	6.792
190	57.7241463414634	6.129
191	58.2242926829268	6.513
192	36.2729024390244	6.314
193	56.5178048780488	6.616
194	50.7588536585366	7.137
195	63.1679756097561	6.973
196	48.6563170731707	5.898
197	64.9621219512195	4.392
199	44.9887317073171	6.798
200	70.8651219512195	1.99
201	46.7390243902439	7.094
202	70.2146341463415	2.913
203	68.5111951219512	2.841
204	60.9621951219512	6.748
205	57.9989512195122	6.76
206	61.3086585365854	6.368
207	65.6116097560976	5.459
208	46.8308048780488	7.417
209	49.4847804878049	6.73
210	52.469512195122	6.961
211	39.1160487804878	7.418
212	50.9718292682927	6.004
213	46.9105365853659	7.292
214	53.3039512195122	7.373
