group	x	y
2	66.1853902439024	6.009
3	37.2571219512195	7.692
5	68.3258292682927	4.417
6	70.527512195122	2.745
7	38.979243902439	7.185
8	68.0030731707317	3.321
10	71.0841463414634	1.82
11	72.6253658536586	2.148
12	70.7778048780488	2.506
13	65.1874390243903	3.95
14	68.6315853658537	2.412
15	70.3433170731707	2.393
16	43.3347804878049	6.831
17	71.9712195121951	1.736
18	43.6348048780488	6.868
19	71.049756097561	2.23
20	67.4118780487805	5.556
21	44.822	6.823
22	43.0276097560976	6.929
24	69.0215853658537	5.365
25	48.2261707317073	6.183
26	60.488512195122	4.499
27	66.7560487804878	3.234
28	43.2459756097561	6.692
29	57.5469756097561	6.477
30	70.8328780487805	2.17
31	68.2665609756098	6.278
32	73.5217073170732	1.824
33	45.1399756097561	6.366
34	45.832756097561	5.95
35	54.9791707317073	6.325
36	74.6656097560976	1.598
37	47.9595609756098	7.917
38	65.4621463414634	3.163
39	48.7498780487805	6.366
40	65.6915609756098	3.783
41	62.7040243902439	4.631
42	69.5594146341464	3.968
43	71.9519268292683	2.844
44	56.578243902439	6.771
46	73.7115365853659	2.352
47	70.4146341463415	2.43
48	71.3867804878049	1.45
49	45.4339268292683	6.985
50	74.0751219512195	1.919
52	61.0320975609756	5.193
53	56.1955609756098	7.332
54	60.0643658536585	5.717
55	69.7346341463415	2.08
56	53.1604634146342	5.585
57	44.4299512195122	6.497
58	73.3187804878049	2.788
59	44.217	6.769
60	71.6736585365854	1.688
61	61.5300975609756	4.054
62	63.8545853658537	6.682
64	72.8536585365854	2.09
65	50.6999024390244	5.023
66	72.7243902439024	1.81
67	64.6137804878049	4.436
68	68.6816097560976	2.502
69	51.2058536585366	6.815
71	43.1097317073171	6.293
72	36.2787317073171	6.882
73	41.2463658536585	5.674
74	73.0244634146342	2.365
75	55.1896097560976	6.201
76	67.7789024390244	3.801
77	38.3902926829268	6.866
78	58.0670487804878	4.383
79	73.3682926829268	2.666
80	55.6771219512195	6.844
81	70.0019512195122	1.985
82	48.8693414634146	5.642
83	69.29	2.35
84	54.8905365853659	5.043
85	71.5462926829268	3.396
86	72.0451219512195	3.554
88	52.5806097560976	5.077
89	60.7249512195122	6.993
90	55.2263658536585	6.204
91	75.5787804878049	2.613
92	72.6473170731708	2.208
93	72.3246097560976	1.659
94	69.3587317073171	4.478
95	64.3139512195122	7.596
96	75.0573170731707	1.909
97	55.0311219512195	7.84
98	61.5363170731707	4.365
99	34.1257317073171	4.901
101	49.9868292682927	7.054
103	65.2314390243902	3.101
104	63.9558536585366	3.47
106	68.7905609756098	6.421
108	63.4055365853659	3.249
109	47.2365365853659	6.059
110	65.8452926829268	4.536
111	66.1578780487805	5.462
113	65.5611463414634	3.783
114	43.1158780487805	6.88
115	50.7529756097561	5.761
116	70.8673170731707	2.19
117	70.6633902439025	1.55
118	68.9253658536585	1.96
119	55.093	7.511
120	54.0935609756098	6.42
122	65.0076829268293	2.483
123	71.9150731707317	2.375
125	45.8969756097561	7.216
127	68.7046097560976	2.653
128	37.1268048780488	6.966
129	53.1732682926829	5.431
130	57.1662926829268	7.144
131	71.5459756097561	1.484
133	50.2526341463415	6.681
134	71.7208536585366	2.274
135	64.4150487804878	3.255
136	47.8337804878049	6.981
137	42.5688292682927	7.481
138	63.9288536585366	5.932
139	65.7871219512195	4.209
140	41.575	6.554
141	55.1675609756098	6.654
142	65.2731707317073	3.6785714286
143	38.8074146341464	7.579
144	44.2473170731707	6.706
145	56.4802926829268	6.597
146	74.4987804878049	1.664
147	74.8175609756098	1.991
148	45.3301219512195	5.99
149	72.219512195122	2.331
150	55.6087073170732	7.747
151	67.7130487804878	4.484
152	57.0433658536585	5.702
153	61.7008536585366	4.643
154	49.270512195122	6
155	62.015243902439	5.718
156	55.9317073170732	6.612
157	70.5609756097561	2.27
158	73.0092682926829	2.864
160	68.309756097561	2.517
162	66.162512195122	5.217
163	69.0741463414634	6.473
164	69.6139024390244	2.6
166	67.7239024390244	1.98
167	44.8971951219512	8.234
168	57.4718292682927	7.313
169	57.0305365853659	7.236
171	47.2092682926829	6.573
172	74.9846341463415	1.779
173	70.2714146341463	2.079
174	70.3585365853659	2.21
175	70.2462926829269	2.55
176	38.6890487804878	5.683
178	43.4430731707317	7.507
179	41.4879512195122	7.061
180	64.5963414634146	4.735
182	57.8001219512195	6.535
183	57.2617317073171	5.718
185	63.396487804878	7.472
186	50.9770731707317	6.817
188	45.678756097561	6.683
189	47.7214146341463	7.276
190	62.1719756097561	4.488
191	61.2963170731707	6.402
192	35.1138536585366	4.794
193	59.5508048780488	5.783
194	57.6712195121951	5.958
195	66.3233902439025	5.426
196	52.9227073170732	5.021
197	66.1781951219512	3.411
199	48.835243902439	6.751
200	69.082756097561	2.02
201	50.9377804878049	7.099
202	72.6048780487805	1.774
203	69.0725609756098	2.981
204	63.9844390243903	5.983
205	62.975243902439	4.973
206	66.2543170731707	4.67
207	69.7781707317073	4.677
208	49.5998048780488	6.574
209	55.4799756097561	5.929
210	57.469512195122	5.237
211	43.4045853658537	8.089
212	54.5791951219512	5.251
213	51.0413658536585	7.435
214	56.7170243902439	7.395
