group	x	y
8507	70.0634146341463	1.32
8509	76.409512195122	1.81
8509	76.6934146341464	1.76
8509	76.8785365853659	1.75
8509	77.0907317073171	1.7
8509	77.2912195121951	1.73
8510	77.7512195121951	1.74
8510	77.9536585365854	1.75
8510	78.3048780487805	1.77
8510	78.4560975609756	1.78
8510	78.6073170731707	1.81
8511	70.4902682926829	1.88
8511	70.6292926829268	1.815
8511	70.8139512195122	1.756
8511	71.0381219512195	1.703
8511	71.2931951219512	1.659
8512	76.4219512195122	1.25
8512	76.6731707317073	1.3
8512	77.0731707317073	1.35
8512	77.4756097560976	1.36
8512	77.7268292682927	1.36
8513	77.5853658536585	1.32
8513	77.6853658536585	1.3
8513	78.1365853658537	1.31
8513	77.8390243902439	1.26
8513	77.9878048780488	1.24
8514	65.2853658536585	2.683
8514	65.3365853658537	2.39
8514	65.4390243902439	2.34
8515	69.7917073170732	1.57
8515	70.3287804878049	1.46
8515	70.7024390243902	1.38
8515	70.5578048780488	1.32
8515	70.6770731707317	1.28
8516	77.9843902439024	2.08
8516	78.7778048780488	2.12
8516	78.8853658536585	2.04
8516	79.6024390243903	2.05
8516	79.3512195121951	1.99
8517	75.5708536585366	1.87
8517	75.7853658536585	1.91
8517	75.969756097561	1.92
8517	76.1953658536585	1.94
8517	76.0736585365854	1.9
8519	78.0143902439025	1.18
8519	78.3319512195122	1.21
8519	78.6285365853659	1.22
8519	78.4268292682927	1.21
8519	78.8268292682927	1.23
8520	64.919512195122	2.26
8520	64.109756097561	2.13
8520	64.4634146341463	2
8520	64.5609756097561	1.8
8520	65.519512195122	1.7
8521	68.5451219512195	2.7014
8521	68.6856097560976	2.6981
8521	68.8209756097561	2.4573
8521	68.9512195121951	2.5677
8521	66.9512195121951	2.8781
8522	65.790243902439	3.31
8522	66.5439024390244	2.99
8522	66.8926829268293	2.79
8522	67.0512195121951	2.648
8522	67.0024390243903	2.629
8523	66.3912195121951	1.25
8523	68.7765853658537	1.16
8523	69.3492682926829	1.11
8523	69.0121951219512	1.09
8523	69.7429268292683	1.16
8525	69.0063414634147	1.55
8525	70.1080487804878	1.49
8525	70.9090243902439	1.47
8525	71.219512195122	1.46
8525	71.5707317073171	1.46
8526	76.5121951219512	1.68
8526	76.519512195122	1.76
8526	76.880487804878	1.71
8526	77.0170731707317	1.68
8526	77.7707317073171	1.74
8527	72.087512195122	1.937
8527	72.2501951219512	1.884
8527	72.414756097561	1.829
8527	72.5796097560976	1.774
8527	72.7442195121951	1.72
8528	66.7158780487805	1.882
8528	66.6181219512195	1.801
8528	66.5851463414634	1.73
8528	66.6219268292683	1.667
8528	66.7269756097561	1.613
8530	75.8041219512195	1.815
8530	75.6843170731707	1.821
8530	75.5166829268293	1.826
8530	75.3196585365854	1.828
8530	75.1070487804878	1.825
8531	77.4046341463415	1.53
8531	77.4356097560976	1.53
8531	77.7943902439024	1.53
8531	77.8829268292683	1.63
8531	77.8365853658537	1.65
8532	77.7365853658537	1.87
8532	78.1504878048781	1.89
8532	78.1426829268293	1.86
8532	78.3292682926829	1.81
8532	78.2829268292683	1.85
8533	71.8926829268293	1.61
8533	72.2463414634146	1.58
8533	72.6463414634146	1.513
8533	72.9975609756098	1.44
8533	73.0439024390244	1.37
8534	75.3121951219512	1.38
8534	75.2609756097561	1.43
8534	75.4121951219512	1.46
8534	75.7121951219512	1.48
8534	75.9634146341463	1.5
8535	69.4560975609756	1.343
8535	69.1048780487805	1.3
8535	69.0048780487805	1.32
8535	69.8073170731708	1.32
8535	70.5121951219512	1.3
8536	65.2212195121951	1.34
8536	66.1941463414634	1.277
8536	66.9507317073171	1.23
8536	66.7839024390244	1.24
8536	66.0436585365854	1.17
8538	72.0390243902439	1.6
8540	72.2536585365854	1.52
8540	72.6536585365854	1.47
8540	72.7048780487805	1.43
8540	72.5512195121951	1.37
8540	72.9024390243902	1.33
8541	73.9585365853659	1.29
8541	74.4585365853658	1.28
8541	74.7073170731707	1.25
8541	74.8073170731708	1.23
8541	75.009756097561	1.21
8542	77.9807317073171	1.18
8542	78.1204878048781	1.15
8542	78.6041463414634	1.15
8542	78.6658536585366	1.16
8542	78.7170731707317	1.19
8543	78.7404878048781	1.73
8543	78.9590243902439	1.6
8543	79.1975609756098	1.52
8543	79.3390243902439	1.5
8543	79.4414634146342	1.5
8544	78.4170731707317	1.47
8544	78.8960975609756	1.5
8544	79.079512195122	1.48
8544	79.3243902439025	1.47
8544	79.580487804878	1.48
8545	62.3746097560976	4.581
8545	62.5613170731707	4.463
8545	62.8129512195122	4.348
8545	63.1042682926829	4.237
8545	63.4207073170732	4.13
8546	66.0730975609756	2.734
8546	66.7459756097561	2.667
8546	67.4328048780488	2.596
8546	68.1190487804878	2.524
8546	68.7947317073171	2.452
8547	63.0307317073171	3.512
8547	63.207756097561	3.325
8547	63.3954878048781	3.159
8547	63.577243902439	3.021
8547	63.7454634146342	2.914
8548	67.1170731707317	1.4
8548	67.3107317073171	1.3
8548	67.2953658536585	1.3
8548	67.9682926829268	1.2
8548	68.1939024390244	1.2
8549	76.8365853658537	1.71
8549	77.0878048780488	1.72
8549	77.2109756097561	1.72
8549	77.190243902439	1.71
8549	77.390243902439	1.68
8550	66.3176097560976	3.596
8550	66.4326341463415	3.32
8550	66.5741951219512	3.082
8550	66.714756097561	2.815
8550	66.8443170731707	2.72
8551	74.7317073170732	1.7
8553	72.6236341463415	2.774
8553	72.8462926829268	2.717
8553	73.0673902439025	2.657
8553	73.2864634146342	2.596
8553	73.5034634146342	2.535
8554	73.5636097560976	2.064
8554	73.5894390243902	2.021
8554	73.6148048780488	1.979
8554	73.6422926829268	1.94
8554	73.6753902439025	1.905
8555	70.0563658536585	2.514
8555	70.3480487804878	2.443
8555	70.6627073170732	2.357
8555	70.9828536585366	2.263
8555	71.3034390243903	2.165
8556	74.9593658536585	1.688
8556	75.0426341463415	1.667
8556	75.1273902439024	1.641
8556	75.2156341463415	1.614
8556	75.3094146341464	1.585
8557	73.1276097560976	4.108
8557	73.2211463414634	4.008
8557	73.3007073170732	3.905
8557	73.3726341463415	3.8
8557	73.4443170731708	3.696
8558	61.0958780487805	4.575
8558	61.4872926829268	4.482
8558	61.8657317073171	4.39
8558	62.235756097561	4.302
8558	62.6008780487805	4.219
8559	68.3406341463415	2.502
8559	68.7315609756098	2.474
8559	69.1090975609756	2.451
8559	69.471243902439	2.427
8559	69.8144634146341	2.399
8561	75.0414634146342	2.388
8561	75.3396341463415	2.321
8561	75.6698048780488	2.254
8561	76.0330243902439	2.192
8561	76.4228292682927	2.135
8562	69.4366829268293	2.872
8562	69.7576097560976	2.823
8562	70.085243902439	2.775
8562	70.4051951219512	2.727
8562	70.7118292682927	2.682
8563	76.8088048780488	2.758
8563	77.0216585365854	2.686
8563	77.229512195122	2.616
8563	77.4303658536586	2.548
8563	77.6227317073171	2.481
8564	75.206756097561	1.614
8564	75.457243902439	1.609
8564	75.7064146341463	1.61
8564	75.9403414634147	1.615
8564	76.158	1.621
8566	75.9512195121951	1.9
8568	69.5917317073171	3.13
8568	69.8596097560976	3.069
8568	70.1156097560976	3.014
8568	70.3715609756098	2.966
8568	70.6308292682927	2.926
8569	71.252	3.226
8569	71.7094634146342	3.167
8569	72.1573902439024	3.113
8569	72.5912682926829	3.06
8569	73.0061463414634	3.007
8570	68.9138048780488	3.529
8570	69.1112926829268	3.432
8570	69.2559512195122	3.323
8570	69.3890487804878	3.201
8570	69.533243902439	3.07
8571	71.6853658536585	3.116
8571	72.0596829268293	2.988
8571	72.4058780487805	2.87
8571	72.7436829268293	2.762
8571	73.0774634146342	2.666
8572	64.9863902439024	5.237
8572	65.5438048780488	5.148
8572	66.1061463414634	5.058
8572	66.6674146341464	4.97
8572	67.2181219512195	4.884
8573	62.2924878048781	2.518
8573	62.6478780487805	2.509
8573	63.0444390243902	2.5
8573	63.4786341463415	2.49
8573	63.9464390243903	2.479
8574	57.1460731707317	4.889
8574	57.4610731707317	4.779
8574	57.7314878048781	4.665
8574	57.9648780487805	4.547
8574	58.1718536585366	4.426
8575	68.607	4.617
8575	69.0545365853659	4.493
8575	69.464	4.366
8575	69.8213658536585	4.239
8575	70.1256829268293	4.116
8576	70.2634634146341	2.744
8576	70.2552682926829	2.712
8576	70.2712926829268	2.683
8576	70.3109512195122	2.655
8576	70.3762682926829	2.629
8577	72.7376341463415	2.906
8577	73.0942926829268	2.811
8577	73.4260487804878	2.73
8577	73.7318780487805	2.664
8577	74.013243902439	2.615
8578	67.3041951219512	4.055
8578	67.7819024390244	3.878
8578	68.2414878048781	3.702
8578	68.7016585365854	3.535
8578	69.1685365853659	3.384
8579	73.2832195121951	2.812
8579	73.4658536585366	2.797
8579	73.6514634146342	2.786
8579	73.84	2.776
8579	74.0309024390244	2.764
8580	68.8802195121951	4.09
8580	69.0798048780488	4.005
8580	69.2955609756098	3.921
8580	69.5309756097561	3.839
8580	69.7825365853659	3.758
8581	67.9847804878049	3.317
8581	68.4920975609756	3.226
8581	69.0008780487805	3.142
8581	69.5046341463415	3.064
8581	69.9989268292683	2.993
8582	74.2885853658537	2.087
8582	74.4918292682927	1.94
8582	74.8102195121951	1.9
8582	75.229512195122	1.9
8582	75.731	1.97425
8584	70.0363414634146	2.4
8586	71.4341463414634	2.9
8586	71.5487804878049	2.5
8586	71.76	2.6
8586	71.4536585365854	2.1
8586	71.3048780487805	2.1
8588	70.0184146341464	2.703
8588	70.1001951219512	2.641
8588	70.168243902439	2.576
8588	70.2315853658537	2.509
8588	70.2980731707317	2.442
8589	67.8058536585366	2.684
8589	67.8359756097561	2.718
8589	67.8555121951219	2.745
8589	67.8710487804878	2.757
8589	67.8926341463415	2.751
8590	68.9970975609756	1.87
8590	68.9129024390244	1.801
8590	68.7973658536585	1.745
8590	68.6610487804878	1.7
8590	68.5199756097561	1.664
8592	73.4762682926829	2.6
8592	73.5280487804878	2.5
8592	73.6634146341463	2.4
8592	73.9541463414634	2.38
8592	74.1539024390244	2.25
8593	72.169512195122	3.082
8593	72.379512195122	3.022
8593	72.5695121951219	2.98
8593	72.7292682926829	2.9
8593	72.8641463414634	2.85
8594	76.2629024390244	2.82
8594	76.5365609756098	2.704
8594	76.8025609756098	2.584
8594	77.0592926829268	2.472
8594	77.3061707317073	2.372
8595	68.4658780487805	3.446
8595	68.7344878048781	3.214
8595	69.0256585365854	3.012
8595	69.3383658536585	2.845
8595	69.6730487804878	2.715
8596	73.1470243902439	3.085
8596	73.280243902439	2.994
8596	73.4134634146341	2.913
8596	73.5431707317073	2.84
8596	73.6713658536585	2.775
8597	52.6241951219512	5.486
8597	52.8653902439024	5.339
8597	53.1036585365854	5.196
8597	53.343512195122	5.058
8597	53.5894146341464	4.926
8598	65.5934634146342	3.659
8598	66.3355853658537	3.58
8598	67.0653170731707	3.512
8598	67.7735853658537	3.447
8598	68.4493658536585	3.382
8599	68.1544634146342	3.21
8599	68.6031951219512	2.954
8599	68.9196585365854	2.727
8599	69.1880243902439	2.525
8599	69.4518292682927	2.352
8600	71.2347073170732	5.595
8600	71.3117804878049	5.517
8600	71.264243902439	5.443
8600	71.1406585365854	5.374
8600	70.9688780487805	5.31
8601	77.4512195121951	2.9
8601	78.1048780487805	2.9
8601	78	2.94
8601	78.1487804878049	2.98
8601	78.6585365853659	2.965
8602	71.4124878048781	4.695
8602	71.5610975609756	4.532
8602	71.6986097560976	4.377
8602	71.8290243902439	4.226
8602	71.9533170731707	4.076
8603	73.2942195121951	2.525
8603	73.3956585365854	2.64
8603	73.4910487804878	2.722
8603	73.5823902439025	2.749
8603	73.6697073170732	2.714
8604	69.8400731707317	2.868
8604	70.015487804878	2.797
8604	70.1771951219512	2.711
8604	70.331756097561	2.613
8604	70.4836829268293	2.503
8605	70.6531219512195	3.575
8605	71.1337804878049	3.423
8605	71.5680975609756	3.302
8605	71.9441219512195	3.207
8605	72.2628536585366	3.135
8606	77.1439024390244	1.83
8606	77.290243902439	2.1
8606	77.4365853658537	1.95
8606	77.1804878048781	1.88
8606	77.1487804878049	1.77
8607	66.6133170731707	3.286
8607	67.0483658536585	3.151
8607	67.47	3.024
8607	67.8811707317073	2.906
8607	68.2839024390244	2.798
8608	73.0430243902439	5.361
8608	73.2905365853659	4.992
8608	73.5148292682927	4.629
8608	73.7308048780488	4.277
8608	73.9382682926829	3.943
8609	75.2827317073171	3.642
8609	75.4958048780488	3.514
8609	75.7043902439025	3.398
8609	75.9079756097561	3.3
8609	76.1070731707317	3.219
8610	70.4726829268293	4.989
8610	70.6956097560976	4.795
8610	70.8991219512195	4.594
8610	71.0942682926829	4.39
8610	71.2890731707317	4.187
8611	72.8355365853659	4.342
8611	73.1129512195122	4.176
8611	73.3662682926829	4.023
8611	73.6000243902439	3.881
8611	73.8162195121951	3.75
8612	71.3536585365854	2.67
8612	71.5536585365854	2.51
8612	71.9024390243902	2.38
8612	72.0512195121951	2.23
8612	72.5	2.09
8613	73.4348536585366	3.394
8613	73.6800975609756	3.217
8613	73.9208292682927	3.055
8613	74.1570487804878	2.906
8613	74.3887317073171	2.77
8614	69.6675609756098	6.244
8614	69.9606097560976	6.076
8614	70.2336097560976	5.892
8614	70.4820975609756	5.709
8614	70.7060487804878	5.535
8615	57.3789024390244	7.622
8615	57.7237804878049	7.373
8615	58.1306829268293	7.128
8615	58.5965853658537	6.896
8615	59.1194878048781	6.682
8617	77.9775609756098	1.639
8617	78.2304878048781	1.592
8617	78.4804878048781	1.55
8617	78.6624390243902	1.53
8617	78.8829268292683	1.51
8618	75.6219512195122	1.978
8618	75.9965853658537	1.976
8618	76.4292682926829	1.971
8618	76.5804878048781	1.999
8618	76.5829268292683	2.0075
8619	43.8409024390244	8.058
8619	44.1368048780488	8.043
8619	44.4298048780488	8.004
8619	44.7213414634146	7.939
8619	45.0098536585366	7.847
8620	62.1226829268293	3.723
8620	62.6621219512195	3.589
8620	63.1965609756098	3.463
8620	63.7219756097561	3.344
8620	64.2339024390244	3.231
8621	56.7233902439024	4.7
8621	57.6294390243903	4.474
8621	58.5621463414634	4.256
8621	59.5100487804878	4.048
8621	60.4560975609756	3.855
8622	59.8315609756098	3.512
8622	60.1786097560976	3.43
8622	60.5357317073171	3.349
8622	60.8953414634146	3.27
8622	61.2558780487805	3.194
8623	65.2537317073171	4.345
8623	66.2518536585366	4.007
8623	67.2816097560976	3.692
8623	68.3257317073171	3.404
8623	69.3642195121951	3.146
8624	57.4686341463415	4.701
8624	58.273512195122	4.589
8624	59.09	4.472
8624	59.9060975609756	4.35
8624	60.7158048780488	4.224
8625	62.0457317073171	5.359
8625	62.282	5.208
8625	62.5123170731707	5.042
8625	62.7351707317073	4.861
8625	62.9525365853659	4.669
8626	69.2288536585366	2.245
8626	69.178243902439	2.208
8626	69.316243902439	2.184
8626	69.6771463414634	2.173
8626	70.2517073170732	2.176
8627	42.0509268292683	7.03
8627	42.5016097560976	6.997
8627	43.0616341463415	6.963
8627	43.7143170731707	6.925
8627	44.4390975609756	6.882
8628	50.9412682926829	6.364
8628	51.324512195122	6.282
8628	51.6740731707317	6.2
8628	51.9958292682927	6.12
8628	52.291756097561	6.041
8629	59.1978048780488	3.989
8629	57.4776585365854	3.866
8629	55.6515365853659	3.746
8629	53.8417073170732	3.631
8629	52.1589512195122	3.519
8630	48.979756097561	6.558
8630	49.1594390243902	6.495
8630	49.3699756097561	6.432
8630	49.6103414634146	6.372
8630	49.8854878048781	6.314
8631	44.588512195122	6.316
8631	44.7584146341463	6.233
8631	45.0267073170732	6.136
8631	45.3384390243903	6.026
8631	45.6705609756098	5.904
8632	51.9919024390244	5.384
8632	51.5999024390244	5.273
8632	51.1915365853659	5.175
8632	50.786756097561	5.094
8632	50.406512195122	5.03
8633	67.1823170731707	4.55
8633	67.6031951219512	4.388
8633	68.0370487804878	4.221
8633	68.4878048780488	4.05
8633	68.9563902439024	3.876
8634	46.1062926829268	5.596
8634	45.4801707317073	5.573
8634	44.8916341463415	5.55
8634	44.3725609756098	5.522
8634	43.9533414634146	5.488
8635	49.8497317073171	6.636
8635	49.5858536585366	6.632
8635	49.304512195122	6.629
8635	49.0171707317073	6.624
8635	48.7388292682927	6.617
8636	56.7098048780488	5.246
8636	56.9421463414634	5.253
8636	57.1764634146341	5.27
8636	57.4112926829268	5.289
8636	57.6450975609756	5.306
8637	45.8788048780488	7.125
8637	45.5966829268293	7.102
8637	45.4100243902439	7.068
8637	45.3557804878049	7.026
8637	45.4424146341463	6.974
8638	54.6093902439024	5.096
8638	54.4214634146341	5.06
8638	54.2834146341463	5.026
8638	54.188243902439	4.995
8638	54.1409024390244	4.964
8639	51.0513658536585	5.581
8639	50.7471219512195	5.469
8639	50.4899268292683	5.371
8639	50.2942195121951	5.289
8639	50.1789024390244	5.22
8640	48.2426097560976	5.897
8640	48.4	5.888
8640	48.5115365853659	5.872
8640	48.5871951219512	5.847
8640	48.6409512195122	5.814
8641	52.4046097560976	5.889
8641	53.227	5.803
8641	54.0065365853659	5.713
8641	54.735756097561	5.62
8641	55.4075853658537	5.526
8642	49.3136341463415	6.805
8642	49.7752682926829	6.693
8642	50.2389512195122	6.561
8642	50.7086829268293	6.414
8642	51.1929268292683	6.253
8643	61.0976097560976	4.774
8643	60.8794390243903	4.625
8643	60.6049512195122	4.472
8643	60.2926829268293	4.322
8643	59.9720487804878	4.181
8644	53.7135365853659	5.933
8644	53.9596341463415	5.885
8644	54.2402682926829	5.831
8644	54.5374146341464	5.772
8644	54.8450731707317	5.708
8645	57.9929268292683	5.058
8645	57.9684878048781	4.957
8645	57.9551219512195	4.866
8645	58.001243902439	4.786
8645	58.1348048780488	4.716
8646	45.6518536585366	6.393
8646	46.0488292682927	6.313
8646	46.4883414634146	6.232
8646	46.9789024390244	6.15
8646	47.522	6.07
8647	43.6752926829268	6.312
8647	43.885512195122	6.214
8647	44.1151951219512	6.115
8647	44.3603170731707	6.02
8647	44.6193658536585	5.93
8648	56.1492195121951	5.251
8648	55.2363170731707	5.165
8648	54.3371219512195	5.102
8648	53.5119756097561	5.059
8648	52.8132195121951	5.03
8649	56.9378780487805	4.548
8649	55.2516097560976	4.475
8649	53.3281707317073	4.394
8649	51.3218292682927	4.302
8649	49.3578292682927	4.2
8650	42.247	6.149
8650	42.6270731707317	6.089
8650	43.1993414634146	6.031
8650	43.958756097561	5.971
8650	44.888756097561	5.91
8651	54.8547317073171	5.999
8651	55.8030731707317	5.924
8651	56.7700487804878	5.841
8651	57.7461219512195	5.749
8651	58.7162926829268	5.651
8652	46.6426829268293	6.325
8652	46.4121463414634	6.267
8652	46.1964634146342	6.216
8652	46.0350243902439	6.17
8652	45.9636829268293	6.13
8653	45.697512195122	6.955
8653	46.0130487804878	6.928
8653	46.3265365853659	6.901
8653	46.6339756097561	6.872
8653	46.9383902439024	6.841
8654	56.6527073170732	5.597
8654	56.7314634146341	5.52
8654	56.800756097561	5.443
8654	56.8660731707317	5.366
8654	56.9314146341464	5.291
8655	70.3258536585366	2.14
8655	70.3229268292683	2.12
8655	70.4048780487805	2.04
8655	70.6073170731707	1.97
8655	70.9609756097561	2.05
8656	45.4109512195122	5.993
8656	45.9108292682927	5.937
8656	46.3554878048781	5.879
8656	46.7275365853659	5.82
8656	47.0209756097561	5.758
8657	60.3607317073171	4.59
8657	59.9579024390244	4.469
8657	59.4344878048781	4.351
8657	58.8318536585366	4.24
8657	58.2058536585366	4.134
8658	44.477512195122	7.706
8658	45.2253414634146	7.669
8658	45.9906097560976	7.629
8658	46.7603414634146	7.587
8658	47.5220243902439	7.545
8659	45.1157073170732	6.099
8659	45.1332195121951	6.051
8659	45.2537073170732	6.006
8659	45.4861463414634	5.963
8659	45.8295365853659	5.922
8660	30.4731707317073	6.068
8660	33.9758048780488	6.005
8660	37.7641951219512	5.958
8660	41.2739268292683	5.909
8660	44.2348048780488	5.852
8661	61.661243902439	4.977
8661	61.8036341463415	4.902
8661	61.9429756097561	4.827
8661	62.0802682926829	4.748
8661	62.2175365853659	4.665
8662	54.3630731707317	6.059
8662	54.6045365853659	5.943
8662	54.8635365853659	5.834
8662	55.1385609756098	5.73
8662	55.4311219512195	5.634
8663	71.4146341463415	2.1
8665	37.2087073170732	5.86
8665	37.4188780487805	5.858
8665	37.7990243902439	5.843
8665	38.3254878048781	5.816
8665	38.9746829268293	5.776
8666	44.7121707317073	6.486
8666	45.4279268292683	6.487
8666	46.2216829268293	6.492
8666	46.9949756097561	6.499
8666	47.6993414634146	6.504
8667	59.8874146341464	3.11
8667	59.0627073170732	3.04
8667	58.0911219512195	2.983
8667	57.0176097560976	2.937
8667	55.8925365853659	2.899
8669	54.2909756097561	5.668
8669	54.7103414634146	5.608
8669	55.192512195122	5.546
8669	55.7400243902439	5.481
8669	56.3422682926829	5.413
8670	56.3937317073171	4.867
8670	55.008	4.712
8670	53.4418048780488	4.57
8670	51.7945365853659	4.441
8670	50.1620731707317	4.326
8671	49.573756097561	5.883
8671	49.5676341463415	5.828
8671	49.6445365853659	5.78
8671	49.8008536585366	5.741
8671	50.0409756097561	5.711
8672	54.0500975609756	5.686
8672	54.2111707317073	5.565
8672	54.3658536585366	5.446
8672	54.5170731707317	5.329
8672	54.6672926829268	5.215
