group	x	y
4939	74.0039024390244	1.907
4939	74.3336585365854	1.891
4939	74.6634146341463	1.935
4939	74.9048780487805	1.929
4939	75.1463414634146	1.924
4940	70.3926829268293	4.429
4940	70.7172195121951	4.246
4940	71.035756097561	4.103
4940	71.3482926829268	3.992
4940	71.6538292682927	3.906
4941	35.7894146341463	5.462
4941	38.6240731707317	5.862
4941	41.9405853658537	6.255
4941	45.2767317073171	6.57
4941	48.2511951219512	6.758
4942	66.7389268292683	2.736
4942	66.9938048780488	2.632
4942	67.2629268292683	2.589
4942	67.5349024390244	2.586
4942	67.7998536585366	2.602
4943	62.7176585365854	3.941
4943	63.0091463414634	3.907
4943	63.2964634146341	3.864
4943	63.5786829268293	3.813
4943	63.8533414634146	3.755
4944	63.7818292682927	4.064
4944	64.4997073170732	3.971
4944	65.2317804878049	3.897
4944	65.93	3.839
4944	66.5583414634146	3.79
4945	69.087512195122	3.34
4945	69.3905365853659	3.247
4945	69.6865365853659	3.173
4945	69.9755365853659	3.12
4945	70.2585365853659	3.088
4946	73.6731707317073	2.12
4946	74.6731707317073	2.047
4946	75.3243902439025	1.933
4946	75.4292682926829	1.86
4946	75.2756097560976	1.722
4947	57.0761463414634	4.557
4947	57.5911219512195	4.43
4947	58.0936097560976	4.301
4947	58.5840975609756	4.167
4947	59.0631219512195	4.028
4948	76.3375609756098	1.77
4948	76.0917073170732	1.75
4948	76.4143902439025	1.74
4948	76.9229268292683	1.77
4948	76.9614634146342	1.8
4949	51.9048780487805	4.5
4951	67.2932195121951	2.676
4951	67.6986341463415	2.705
4951	68.0829024390244	2.756
4951	68.4544390243902	2.797
4951	68.8146097560976	2.807
4952	65.2946341463415	2.9
4952	65.8019512195122	2.83
4952	66.3092682926829	2.66
4952	66.7742682926829	2.42
4952	67.2392682926829	2.08
4953	48.4241707317073	6.233
4953	48.7622195121951	6.277
4953	49.1267073170732	6.315
4953	49.5226829268293	6.345
4953	49.9567073170732	6.363
4954	72.9193902439024	1.563
4954	73.2440487804878	1.665
4954	73.5617073170732	1.777
4954	73.8723902439024	1.882
4954	74.1765853658537	1.966
4955	67.0966341463415	3.839
4955	67.4028536585366	3.789
4955	67.7011219512195	3.753
4955	67.9913902439024	3.725
4955	68.2741951219512	3.702
4957	65.0365853658537	6.311
4957	65.1835853658537	6.223
4957	65.2895853658537	6.129
4957	65.3735853658537	6.02
4957	65.4535853658537	5.894
4958	57.2655853658537	6.391
4958	57.3329024390244	6.205
4958	57.4783658536585	6.031
4958	57.709	5.867
4958	58.019243902439	5.707
4959	54.8216097560976	4.702
4959	55.0355853658537	4.565
4959	55.1745853658537	4.449
4959	55.2640975609756	4.346
4959	55.3321219512195	4.248
4960	66.4365853658537	3.314
4960	66.569512195122	3.256
4960	66.7024390243903	3.198
4960	68.3170731707317	3.14
4960	68.4666666666585	3.0933333333
4961	73.0682926829269	2.12
4961	72.8292682926829	2.03
4961	73.6219512195122	2.01
4961	73.7243902439024	1.95
4961	73.7756097560976	1.92
4964	52.1527073170732	5.771
4964	52.8837073170732	5.694
4964	53.5312926829268	5.609
4964	54.0581219512195	5.515
4964	54.4456341463415	5.415
4965	62.9474878048781	5.29
4965	63.1697317073171	5.183
4965	63.387	5.078
4965	63.5998048780488	4.978
4965	63.8091219512195	4.883
4966	59.469512195122	4.836
4966	59.969512195122	4.81
4966	60.468512195122	4.807
4966	60.966512195122	4.816
4966	61.464512195122	4.827
4967	71.4528048780488	1.791
4967	71.681756097561	1.737
4967	71.9121463414634	1.723
4967	72.1640487804878	1.706
4967	72.4510487804878	1.608
4968	58.7073658536585	6.871
4968	58.8907317073171	6.748
4968	58.8833658536585	6.632
4968	58.678756097561	6.525
4968	58.3013902439024	6.431
4969	64.7112682926829	3.594
4969	65.4977804878049	3.392
4969	66.3608536585366	3.202
4969	67.2846341463415	3.024
4969	68.2397073170732	2.859
4970	33.4203414634146	4.606
4970	34.6581463414634	4.767
4970	36.2978292682927	4.956
4970	38.0129024390244	5.13
4970	39.550512195122	5.256
4971	67.3032682926829	5.541
4971	67.55	5.553
4971	67.7997317073171	5.532
4971	68.0494878048781	5.475
4971	68.2952926829268	5.385
4973	57.9391951219512	5.645
4973	58.5427073170732	5.575
4973	59.1205609756098	5.503
4973	59.6648780487805	5.43
4973	60.1721219512195	5.356
4974	54.3471707317073	5.6
4974	55.6710731707317	5.39
4974	56.9382926829268	5.194
4974	58.1200243902439	5.004
4974	59.2005365853659	4.813
4975	69.3770731707317	4.099
4975	69.6740487804878	4.037
4975	70.0004634146341	3.985
4975	70.351243902439	3.942
4975	70.7154146341463	3.904
4977	70.6352926829268	2.421
4977	70.6800975609756	2.385
4977	70.6587317073171	2.373
4977	70.5352195121951	2.381
4977	70.2919268292683	2.406
4978	72.2873170731708	1.6
4978	72.4236585365854	1.62
4978	72.7580487804878	1.67
4978	72.8970731707317	1.66
4978	72.9685365853659	1.56
4979	64.7279512195122	3.407
4979	64.6813170731707	3.286
4979	64.7164390243903	3.179
4979	64.8307317073171	3.092
4979	65.0080975609756	3.026
4980	70.4017073170732	2.05
4980	70.3346585365854	2.03
4980	70.3248048780488	2.02
4980	70.3704878048781	2.05
4980	70.4620243902439	2.11
4981	73.1936585365854	1.689
4981	73.2070731707317	1.672
4981	73.6217073170732	1.67
4981	73.8880487804878	1.614
4981	73.8690243902439	1.56
4982	70.0324146341463	2.144
4982	70.2735853658537	2.092
4982	70.5480731707317	2.05
4982	70.8754878048781	2.017
4982	71.2393658536586	1.992
4983	71.3082926829268	2.15
4983	71.1575609756098	2.05
4983	71.5719512195122	2.01
4983	71.1860975609756	2.02
4983	71.3863414634146	2
4984	73.1160243902439	1.475
4984	73.3449512195122	1.454
4984	73.5739268292683	1.441
4984	73.7959268292683	1.434
4984	74.0064634146342	1.433
4985	70.4273170731707	2.01
4985	70.1753658536586	2.004
4985	70.3443902439025	1.993
4985	70.4826829268293	1.9
4985	70.2748780487805	1.88
4986	74.5514878048781	2.328
4986	74.7484878048781	2.354
4986	74.9424878048781	2.385
4986	75.131487804878	2.415
4986	75.3154878048781	2.438
4987	70.749512195122	2.27
4987	70.2780487804878	2.07
4987	70.7221951219512	2
4987	70.8078048780488	2.02
4987	70.5914634146341	1.97
4988	74.2192682926829	1.602
4988	74.1017073170732	1.546
4988	74.2304878048781	1.437
4988	74.5512195121951	1.427
4988	74.4204878048781	1.377
4989	69.1132682926829	2.009
4989	69.0330487804878	2.02
4989	68.9780487804878	2.07
4989	69.1268292682927	2.08
4989	69.3756097560976	2.16
4991	73.1553658536586	1.642
4991	73.44	1.63
4991	73.7465853658537	1.65
4991	74.2980487804878	1.72
4991	74.2009756097561	1.74
4992	73.8512195121951	1.87
4992	74.0512195121951	1.85
4992	74.3	1.85
4992	74.5	1.86
4992	74.8	1.86
4993	69.3270487804878	2.343
4993	69.3627804878049	2.315
4993	69.3865609756098	2.296
4993	69.4243658536585	2.284
4993	69.4941707317073	2.277
4994	72.5423658536585	1.38
4994	72.8186341463415	1.44
4994	73.0891951219512	1.43
4994	73.3614146341463	1.41
4994	73.6377073170732	1.33
4995	74.1327073170732	2.261
4995	74.4152926829268	2.226
4995	74.6970487804878	2.091
4995	74.976	2.024
4995	75.2491707317073	1.94
4997	69.6153658536585	2.01
4997	69.0617073170732	1.91
4997	69.1392682926829	1.877
4997	69.3578048780488	1.92
4997	68.9736585365854	1.73
4998	76.7731707317073	2.49
4998	76.8465853658537	2.48
4998	76.5214634146341	2.33
4998	77.0378048780488	2.26
4998	76.8456097560976	2.24
4999	72.3230243902439	3.229
4999	72.5493658536585	3.229
4999	72.7777804878049	3.07
4999	73.0037804878049	2.957
4999	73.2223902439025	2.759
5001	74.0026829268293	1.762
5001	73.9431707317073	1.64
5001	74.3539024390244	1.617
5001	74.8146341463415	1.592
5001	74.640243902439	1.52
5002	64.3779512195122	3.019
5002	66.6243902439025	2.9
5002	66.7060975609756	2.95
5002	66.7878048780488	3
5002	67.6621951219512	3.04
5003	65.9326829268293	4.5758
5003	66.1626829268293	4.8844
5003	66.3826829268293	4.4761
5004	62.553243902439	4.044
5004	62.870243902439	4.035
5004	63.2290487804878	4.046
5004	63.6237317073171	4.068
5004	64.0422682926829	4.086
5005	68.4956097560976	1.87
5005	68.8085365853659	1.86
5005	68.7863414634146	1.88
5005	69.3282926829268	1.97
5005	69.1190243902439	2.07
5007	70.4821951219512	2.04
5007	70.4821951219512	2.03
5007	70.4607317073171	1.98
5007	70.8368292682927	1.99
5007	70.7778048780488	2.04
5008	71.6892682926829	1.48
5008	71.9602682926829	1.5
5008	72.2386585365854	1.55
5008	72.5257073170732	1.49
5008	72.8232926829268	1.44
5009	69.6209756097561	2.471
5009	69.6565853658537	2.429
5009	69.6719024390244	2.387
5009	69.7059268292683	2.347
5009	69.7896341463415	2.311
5010	64.7855365853659	2.462
5010	64.7687073170732	2.481
5010	64.8414634146342	2.51
5010	65.0227073170732	2.546
5010	65.3133414634146	2.585
5012	73.3691951219512	2.321
5012	73.6019756097561	2.286
5012	73.7939024390244	2.245
5012	73.9569268292683	2.2
5012	74.1024634146342	2.154
5013	75.6060975609756	1.563
5013	75.7431707317073	1.602
5013	75.9343902439025	1.563
5013	75.9885365853659	1.495
5013	76.1641463414634	1.468
5014	75.4139024390244	1.755
5014	75.6717073170732	1.72
5014	75.8690243902439	1.7
5014	76.0109756097561	1.69
5014	76.0668292682927	1.66
5015	70.7512195121951	2.28
5015	70.0975609756098	2.276
5015	71.0512195121951	2.235
5015	71.1024390243903	2.336
5015	71	2.416
5016	71.1682926829268	2.112
5016	71.2146341463415	2.19
5016	71.6146341463415	2.144
5016	72.4146341463415	2.19
5016	72.2658536585366	1.946
5017	69.1531707317073	2.48
5017	69.0909756097561	2.43
5017	69.3682926829268	2.36
5017	69.5317073170732	2.166
5017	69.7263414634147	2.06
5018	67.1143902439024	1.9
5018	67.0339024390244	1.89
5018	67.2639024390244	1.91
5018	67.8060975609756	2.04
5018	67.6526829268293	2.11
5021	70.5209512195122	2.45
5021	70.4085365853659	2.32
5021	70.6292682926829	2.29
5021	70.6890243902439	2.28
5021	70.4790243902439	2.28
5022	70.8536585365854	2.111
5022	71.1048780487805	2.055
5022	71.2048780487805	1.992
5022	71.0536585365854	1.93
5022	70.5414634146342	1.81
5023	74.8187804878049	2.341
5023	75.3492682926829	2.217
5023	75.5285365853659	2.031
5023	76.1341463414634	1.936
5023	75.9090243902439	1.792
5024	75.5241463414634	1.657
5024	75.7409756097561	1.68
5024	76.0260975609756	1.63
5024	76.3273170731707	1.65
5024	76.5517073170732	1.61
5025	75.4660975609756	1.505
5025	75.459268292683	1.55
5025	75.6931707317073	1.55
5025	76.0339024390244	1.56
5025	76.0312195121951	1.51
5026	62.054756097561	5.759
5026	62.2442682926829	5.663
5026	62.4504146341463	5.601
5026	62.6693170731707	5.561
5026	62.8919756097561	5.533
5027	55.8211707317073	4.569
5027	56.5696097560976	4.454
5027	57.3119756097561	4.328
5027	58.0432682926829	4.188
5027	58.7590243902439	4.033
5028	60.5411707317073	5.135
5028	60.8361951219512	5.012
5028	61.1438536585366	4.915
5028	61.4511707317073	4.836
5028	61.7455853658537	4.772
5029	68.7898048780488	1.96
5029	68.827512195122	1.95
5029	68.9320243902439	1.93
5029	69.0993658536586	1.98
5029	69.3138780487805	2.08
5030	73.2756097560976	1.86
5030	73.6756097560976	1.89
5030	74.0268292682927	1.81
5030	74.1780487804878	1.78
5030	74.3780487804878	1.77
5031	64.9690243902439	5.302
5031	65.266512195122	5.127
5031	65.5867317073171	4.968
5031	65.915756097561	4.829
5031	66.2370731707317	4.711
5032	72.2480487804878	2
5034	69.1794390243903	3.368
5034	69.4696097560976	3.325
5034	69.7417804878049	3.27
5034	69.9904390243903	3.213
5034	70.2121219512195	3.163
5035	71.9528536585366	2.408
5035	72.2201463414634	2.392
5035	72.4623414634146	2.377
5035	72.6731951219512	2.364
5035	72.8490243902439	2.353
5036	67.4533658536586	2.99
5036	67.6973658536586	2.989
5036	67.9644634146342	2.994
5036	68.2450975609756	2.989
5036	68.5236585365854	2.965
5037	71.6823902439024	2.057
5037	71.9743658536586	2.004
5037	72.2553902439025	1.96
5037	72.5323902439024	1.922
5037	72.8072926829268	1.889
5038	69.805756097561	5.992
5038	70.147	5.849
5038	70.4672926829268	5.684
5038	70.7670975609756	5.51
5038	71.0464146341463	5.336
5039	51.1849268292683	5.634
5039	51.9635609756098	5.521
5039	52.738243902439	5.423
5039	53.5039756097561	5.337
5039	54.2558292682927	5.259
5040	62.0954390243902	4.169
5040	62.4965853658537	4.073
5040	62.8944390243903	3.966
5040	63.2879024390244	3.848
5040	63.6762926829268	3.721
5042	68.4757317073171	2.718
5042	69.1917317073171	2.675
5042	69.8580731707317	2.656
5042	70.4637804878049	2.65
5042	71.0063658536586	2.651
5043	64.8772195121951	4.121
5043	65.4611463414634	3.993
5043	66.0129756097561	3.867
5043	66.5121951219512	3.744
5043	66.9430975609756	3.63
5044	71.9839756097561	3.665
5044	72.5508292682927	3.618
5044	73.0736829268293	3.577
5044	73.5440487804878	3.544
5044	73.9583902439024	3.517
5045	73.3161219512195	1.987
5045	73.5623414634146	1.892
5045	73.7679024390244	1.843
5045	73.9392195121951	1.826
5045	74.0802682926829	1.825
5047	71.4634146341463	3.52
5049	62.6318292682927	4.552
5049	63.0011951219512	4.422
5049	63.3813414634146	4.302
5049	63.7797317073171	4.19
5049	64.2024390243903	4.082
5050	62.3059512195122	5.198
5050	62.9199268292683	5.059
5050	63.5484146341463	4.917
5050	64.1849756097561	4.773
5050	64.8221463414634	4.629
5051	56.8539756097561	5.266
5051	56.8276097560976	5.137
5051	56.9774390243903	5.004
5051	57.3509268292683	4.87
5051	57.9682926829268	4.738
5052	64.9200975609756	4.269
5052	65.0093170731707	4.251
5052	65.1253170731707	4.244
5052	65.2791707317073	4.243
5052	65.4833658536585	4.245
5053	56.8986585365854	6.196
5053	57.312	6.18
5053	57.7413170731707	6.152
5053	58.1876341463415	6.109
5053	58.6529756097561	6.054
5054	59.257	3.709
5054	59.5235853658537	3.567
5054	59.768243902439	3.432
5054	59.985756097561	3.301
5054	60.1744146341463	3.174
5055	50.4619512195122	5.97
5055	50.8797317073171	6.058
5055	51.2982682926829	6.122
5055	51.7144146341464	6.154
5055	52.1255609756098	6.149
5056	58.6494146341463	6.431
5056	59.4186829268293	6.313
5056	60.2024878048781	6.19
5056	60.9993414634146	6.062
5056	61.8017317073171	5.932
5057	70.2601463414634	3.839
5057	70.4855365853659	3.733
5057	70.6883414634146	3.643
5057	70.854	3.559
5057	70.9734146341463	3.477
5058	66.0808536585366	4.924
5058	66.5718536585366	4.705
5058	67.0399512195122	4.509
5058	67.4910975609756	4.333
5058	67.930243902439	4.172
5059	58.093243902439	6.232
5059	58.4604390243903	6.131
5059	58.8390975609756	6.018
5059	59.2408292682927	5.89
5059	59.6766097560976	5.746
5060	69.5761707317073	3.861
5060	69.9607073170732	3.742
5060	70.3029512195122	3.64
5060	70.6083414634146	3.552
5060	70.8833902439024	3.475
5061	66.6158292682927	5.214
5061	66.7257317073171	5.219
5061	66.8340731707317	5.213
5061	66.9393902439025	5.191
5061	67.0421951219512	5.151
5062	59.4203658536585	5.153
5062	60.0161951219512	5.009
