group	x	y
3223	71.0682926829268	2.961
3223	71.4575609756098	2.744
3223	71.8468292682927	2.491
3223	72.2360975609756	2.397
3223	72.6253658536586	2.148
3224	67.5096097560976	5.771
3224	67.9030975609756	5.758
3224	68.2850731707317	5.687
3224	68.6580731707317	5.555
3224	69.0215853658537	5.365
3225	42.2078536585366	5.747
3225	40.3466097560976	5.534
3225	38.2119268292683	5.302
3225	36.0111951219512	5.075
3225	34.1257317073171	4.901
3226	63.8667317073171	5.24
3226	64.5144390243902	4.91
3226	64.9957804878049	4.544
3226	65.3712682926829	4.16
3226	65.6915609756098	3.783
3227	60.2468536585366	4.397
3227	60.5824634146342	4.275
3227	60.9075609756098	4.178
3227	61.2226341463415	4.106
3227	61.5300975609756	4.054
3228	60.5771951219512	5.505
3228	60.8628292682927	5.279
3228	61.1305853658537	5.055
3228	61.3984146341463	4.841
3228	61.7008536585366	4.643
3229	66.2754878048781	4.248
3229	66.6707317073171	4.137
3229	67.0530487804878	4.028
3229	67.4224390243903	3.917
3229	67.7789024390244	3.801
3230	71.4585365853659	3.459
3230	71.4560975609756	3.315
3230	72.109756097561	3.177
3230	72.6121951219512	2.967
3230	73.3682926829268	2.666
3231	52.4671463414634	5.413
3231	53.0944390243903	5.338
3231	53.7088048780488	5.251
3231	54.3071707317073	5.152
3231	54.8905365853659	5.043
3232	72.8829268292683	2.16
3232	73.5065853658537	2.14
3232	73.7575609756097	2.14
3232	74.3939024390244	2.05
3232	75.0573170731707	1.909
3234	62.3602195121951	3.927
3234	63.1322195121951	3.761
3234	63.8760243902439	3.556
3234	64.5797317073171	3.326
3234	65.2314390243902	3.101
3235	62.4436585365854	4.54
3235	62.8365853658537	4.14
3235	63.229512195122	4.1
3235	63.5926829268293	3.81
3235	63.9558536585366	3.47
3236	46.2486585365854	5.979
3236	46.4748292682927	5.99
3236	46.7140731707317	6.006
3236	46.9683170731707	6.029
3236	47.2365365853659	6.059
3237	70.0413902439025	1.98
3237	70.4308780487805	1.821
3237	70.8113902439025	1.683
3237	71.1824146341463	1.568
3237	71.5459756097561	1.484
3238	64.3306341463415	4.722
3238	64.7090975609756	4.593
3238	65.0780731707317	4.463
3238	65.4375853658537	4.334
3238	65.7871219512195	4.209
3240	62.0705853658537	6.925
3240	62.5205853658537	6.894
3240	62.9755853658537	6.842
3240	63.4265853658537	6.77
3240	63.8545853658537	6.682
3241	56.1934390243903	7.546
3241	56.5631707317073	7.497
3241	56.8453902439024	7.413
3241	57.0445853658537	7.294
3241	57.1662926829268	7.144
3242	50.6556829268293	6.012
3242	51.3139268292683	5.914
3242	51.9601219512195	5.781
3242	52.585243902439	5.617
3242	53.1732682926829	5.431
3243	63.4780487804878	4.1757142857
3243	63.9268292682927	4.0514285714
3243	64.3756097560976	3.9271428571
3243	64.8243902439024	3.8028571429
3243	65.2731707317073	3.6785714286
3244	71.7731707317073	3.194
3244	71.8292682926829	3
3244	71.6682926829268	2.696
3244	71.9243902439024	2.57
3244	72.219512195122	2.331
3247	46.7274634146342	6.137
3247	47.3813170731707	6.108
3247	48.0148292682927	6.077
3247	48.6373658536585	6.041
3247	49.270512195122	6
3248	61.0070243902439	6.152
3248	61.2660243902439	6.041
3248	61.5205609756098	5.931
3248	61.7701219512195	5.824
3248	62.015243902439	5.718
3249	55.469512195122	5.93
3249	55.969512195122	5.755
3249	56.469512195122	5.578
3249	56.969512195122	5.402
3249	57.469512195122	5.237
3250	68.66	3.038
3250	69.0659756097561	3.048
3250	69.4784634146342	2.8
3250	69.8854634146341	2.359
3250	70.2714146341463	2.079
3251	54.9066829268293	7.04
3251	55.4386341463415	7.145
3251	55.9770975609756	7.216
3251	56.5105609756098	7.248
3251	57.0305365853659	7.236
3252	60.2802926829268	5.397
3252	60.7300731707317	5.181
3252	61.1890243902439	4.953
3252	61.6651951219512	4.721
3252	62.1719756097561	4.488
3253	39.575243902439	5.751
3253	39.0880975609756	5.541
3253	38.082512195122	5.298
3253	36.6681463414634	5.037
3253	35.1138536585366	4.794
3254	65.2048048780488	5.761
3254	65.5079756097561	5.616
3254	65.7950487804878	5.512
3254	66.0660243902439	5.449
3254	66.3233902439025	5.426
3256	53.0796341463415	6.202
3256	53.6794390243902	6.134
3256	54.2792682926829	6.067
3256	54.8786097560976	5.999
3256	55.4799756097561	5.929
3257	47.7492682926829	7.287
3257	47.9240487804878	7.17
3257	48.2728780487805	7.008
3257	48.8243902439024	6.807
3257	49.5998048780488	6.574
3258	67.265512195122	4.778
3258	67.5444634146342	4.688
3258	67.813512195122	4.598
3258	68.0722682926829	4.507
3258	68.3258292682927	4.417
3260	70.1830487804878	3.118
3260	70.367512195122	3.032
3260	70.4793170731707	2.942
3260	70.5239756097561	2.846
3260	70.527512195122	2.745
3261	70.0692682926829	2.202
3261	70.4136585365854	2.102
3261	70.9792682926829	1.97
3261	70.9624390243903	1.95
3261	71.0841463414634	1.82
3262	64.9814390243903	4.479
3262	65.1481219512195	4.348
3262	65.2341707317073	4.216
3262	65.2435853658537	4.084
3262	65.1874390243903	3.95
3263	70.6958048780488	2.31
3263	70.8183170731707	2.28
3263	70.8809268292683	2.25
3263	70.8837317073171	2.21
3263	70.8328780487805	2.17
3264	71.0604878048781	2.208
3264	71.4051219512195	2.09
3264	71.6353658536586	1.95
3264	71.9858536585366	1.83
3264	71.9712195121951	1.736
3265	66.5321219512195	2.775
3265	67.0786585365854	2.675
3265	67.6176341463415	2.581
3265	68.1404634146342	2.493
3265	68.6315853658537	2.412
3266	70.8736585365854	2.1
3266	70.899512195122	2.03
3266	71.3421951219512	2.15
3266	71.2080487804878	2.29
3266	71.049756097561	2.23
3267	71.836	2.019
3267	71.9380487804878	1.918
3267	72.0501707317073	1.822
3267	72.1773658536585	1.735
3267	72.3246097560976	1.659
3268	69.1415853658537	1.987
3268	69.3906341463415	1.975
3268	69.6368780487805	1.972
3268	69.8752195121951	1.976
3268	70.0019512195122	1.985
3269	72.7776341463415	2.547
3269	73.0211219512195	2.491
3269	73.2575853658537	2.44
3269	73.4875609756098	2.393
3269	73.7115365853659	2.352
3270	69.6770731707317	1.99
3270	70.1765853658537	2.09
3270	70.0226829268293	2.31
3270	70.0865853658537	2.46
3270	70.4146341463415	2.43
3271	73.4146341463415	2.043
3271	73.4390243902439	2.029
3271	73.6821951219512	1.917
3271	73.8082926829268	1.897
3271	74.0751219512195	1.919
3272	70.1076341463415	2.18
3272	70.0723902439024	2.16
3272	69.9939268292683	2.13
3272	69.8793170731707	2.1
3272	69.7346341463415	2.08
3274	70.0175609756098	1.703
3274	70.7073170731707	1.593
3274	71.2236585365854	1.504
3274	71.1348780487805	1.625
3274	71.6736585365854	1.688
3275	71.9073170731707	2.47
3275	72.1073170731707	2.38
3275	72.3560975609756	2.28
3275	72.6048780487805	2.18
3275	72.8536585365854	2.09
3276	67.4566829268293	2.588
3276	67.7671707317073	2.579
3276	68.0801463414634	2.563
3276	68.3911219512195	2.537
3276	68.6816097560976	2.502
3277	70.6964634146342	1.92
3277	70.7942682926829	1.71
3277	70.9418048780488	1.54
3277	71.1411219512195	1.51
3277	71.3867804878049	1.45
3278	71.9611463414634	2.295
3278	72.2271463414634	2.315
3278	72.4914634146341	2.28
3278	72.7565609756098	2.39
3278	73.0244634146342	2.365
3280	69.0524390243903	1.915
3280	69.6646341463415	1.931
3280	69.5180487804878	1.93
3280	69.2480487804878	2.27
3280	69.29	2.35
3281	73.5704878048781	2.875
3281	74.4558536585366	3.088
3281	74.4509756097561	2.948
3281	74.5117073170732	2.66
3281	75.5787804878049	2.613
3282	71.0813658536585	3.975
3282	71.1745853658537	3.874
3282	71.2808780487805	3.74
3282	71.4032926829268	3.617
3282	71.5462926829268	3.396
3284	71.8068292682927	2.411
3284	72.0753658536586	2.359
3284	72.0263414634146	2.339
3284	72.7343902439025	2.331
3284	72.6473170731708	2.208
3285	62.4845609756098	3.489
3285	62.7415609756098	3.44
3285	62.9765609756098	3.385
3285	63.1935609756098	3.32
3285	63.4055365853659	3.249
3287	60.5303414634146	4.815
3287	60.8103414634146	4.724
3287	61.0663414634146	4.615
3287	61.3053414634146	4.492
3287	61.5363170731707	4.365
3288	70.1646341463415	2
3288	69.8787804878049	2
3288	69.8134146341464	1.98
3288	69.7409756097561	1.97
3288	68.9253658536585	1.96
3290	71.7353658536586	2.38
3290	71.0246341463415	2.33
3290	71.3321951219512	2.25
3290	71.2441463414634	2.21
3290	70.8673170731707	2.19
3291	69.9779024390244	1.92
3291	70.1051463414634	1.72
3291	70.2614146341463	1.52
3291	70.4477804878049	1.55
3291	70.6633902439025	1.55
3292	66.8173170731707	2.978
3292	67.3048048780488	2.877
3292	67.7919756097561	2.789
3292	68.2669024390244	2.714
3292	68.7046097560976	2.653
3293	64.9178536585366	2.56
3293	64.9733658536585	2.542
3293	65.0038048780488	2.523
3293	65.0157317073171	2.503
3293	65.0076829268293	2.483
3295	69.5611463414634	2.375
3295	70.2130975609756	2.37
3295	70.8292926829268	2.37
3295	71.3997804878049	2.373
3295	71.9150731707317	2.375
3296	73.809512195122	2.362
3296	73.7270731707317	2.151
3296	74.1439024390244	1.904
3296	74.5368292682927	1.773
3296	74.4987804878049	1.664
3297	74.1792682926829	2.498
3297	74.3446341463415	2.372
3297	74.4421951219512	2.238
3297	74.7536585365854	2.137
3297	74.8175609756098	1.991
3298	69.6121951219512	2.25
3298	70.6658536585366	2.235
3298	70.6634146341463	2.255
3298	71.1170731707317	2.26
3298	70.5609756097561	2.27
3299	66.7707317073171	2.799
3299	68.3243902439024	2.697
3299	67.5243902439024	2.655
3299	68.019512195122	2.599
3299	68.309756097561	2.517
3300	68.5041463414634	2.67
3300	68.470243902439	2.548
3300	69.0056097560976	2.439
3300	69.499756097561	2.71
3300	69.6139024390244	2.6
3301	68.3765853658537	2.03
3301	68.3085365853659	2.04
3301	68.2946341463415	2.01
3301	68.320243902439	2
3301	67.7239024390244	1.98
3304	70.1084390243903	2.43
3304	70.1053658536585	2.49
3304	70.1289756097561	2.56
3304	70.1782926829268	2.61
3304	70.2462926829269	2.55
3305	68.8341463414634	2.236
3305	69.0585365853659	2.221
3305	69.4048780487805	2.214
3305	70.1609756097561	2.211
3305	70.3585365853659	2.21
3306	71.630243902439	2.859
3306	72.8180487804878	2.842
3306	72.6107317073171	2.823
3306	72.969756097561	2.866
3306	73.3187804878049	2.788
3307	74.6239024390244	1.978
3307	74.7180487804878	1.927
3307	74.8673170731707	1.88
3307	74.9804878048781	1.888
3307	74.9846341463415	1.779
3308	73.1307317073171	2.033
3308	73.6443902439025	1.923
3308	73.9409756097561	1.823
3308	74.2870731707317	1.731
3308	74.6656097560976	1.598
3309	60.3388536585366	6.87
3309	60.6091463414634	6.814
3309	60.8569268292683	6.713
3309	61.0851951219512	6.572
3309	61.2963170731707	6.402
3310	50.4820975609756	5.433
3310	51.0307317073171	5.341
3310	51.6254634146342	5.241
3310	52.2582926829268	5.134
3310	52.9227073170732	5.021
3311	58.6248048780488	6.249
3311	58.8838048780488	6.175
3311	59.1188048780488	6.071
3311	59.3378048780488	5.939
3311	59.5508048780488	5.783
3312	69.945	2.12
3312	69.6997317073171	2.08
3312	69.4647073170732	2.04
3312	69.2560243902439	2.04
3312	69.082756097561	2.02
3313	72.2731707317073	2.408
3313	72.1243902439024	2.204
3313	72.3243902439024	2.036
3313	72.5243902439024	1.92
3313	72.7243902439024	1.81
3314	63.0628536585366	6.422
3314	63.3208780487805	6.338
3314	63.5549024390244	6.237
3314	63.7724390243902	6.119
3314	63.9844390243903	5.983
3316	66.8302926829268	3.104
3316	67.1246097560976	3.148
3316	67.4204390243903	3.203
3316	67.7132682926829	3.264
3316	68.0030731707317	3.321
3317	69.4460975609756	2.788
3317	69.7986585365854	2.691
3317	70.1396585365854	2.613
3317	70.4652926829268	2.552
3317	70.7778048780488	2.506
3318	66.3227073170732	3.504
3318	66.4389756097561	3.469
3318	66.5426585365854	3.411
3318	66.6439512195122	3.33
3318	66.7560487804878	3.234
3319	68.848512195122	2.949
3319	69.22	2.794
3319	69.5960243902439	2.648
3319	69.9716097560976	2.513
3319	70.3433170731707	2.393
3320	66.512756097561	6.288
3320	66.9684390243903	6.284
3320	67.4126097560976	6.285
3320	67.8458048780488	6.287
3320	68.2665609756098	6.278
3321	46.1218780487805	6.549
3321	46.5489024390244	6.496
3321	47.0406341463415	6.415
3321	47.6000731707317	6.31
3321	48.2261707317073	6.183
3322	58.9388048780488	4.896
3322	59.3203902439024	4.782
3322	59.7048048780488	4.679
3322	60.0944390243902	4.585
3322	60.488512195122	4.499
3324	62.7466097560976	3.851
3324	63.3829756097561	3.679
3324	64.0492682926829	3.504
3324	64.743	3.33
3324	65.4621463414634	3.163
3325	61.164243902439	5.37
3325	61.5095609756098	5.153
3325	61.8756341463415	4.956
3325	62.2693902439024	4.782
3325	62.7040243902439	4.631
3326	67.3510243902439	4.733
3326	67.8722195121951	4.488
3326	68.4140975609756	4.278
3326	68.9766585365854	4.105
3326	69.5594146341464	3.968
3327	70.1656341463415	3.857
3327	70.6360975609756	3.646
3327	71.0925365853659	3.4
3327	71.5319756097561	3.127
3327	71.9519268292683	2.844
3330	59.0063902439024	5.983
3330	59.5522682926829	5.782
3330	60.0717804878049	5.58
3330	60.5663902439024	5.383
3330	61.0320975609756	5.193
3331	58.1997804878049	6.179
3331	58.6400731707317	6.07
3331	59.0947804878049	5.955
3331	59.5683902439024	5.838
3331	60.0643658536585	5.717
3332	56.8096341463415	6.106
3332	57.0045365853659	6.01
3332	57.1433658536585	5.914
3332	57.2321219512195	5.817
3332	57.2617317073171	5.718
3333	64.218	4.561
3333	64.3186829268293	4.537
3333	64.4183902439025	4.512
3333	64.5185853658537	4.479
3333	64.6137804878049	4.436
3334	52.7732195121951	6.219
3334	53.460487804878	6.208
3334	54.0957317073171	6.203
3334	54.6724390243903	6.201
3334	55.1896097560976	6.201
3335	56.5515365853659	5.33
3335	56.9659512195122	5.076
3335	57.3602926829268	4.828
3335	57.7275609756098	4.595
3335	58.0670487804878	4.383
3336	47.4440731707317	5.693
3336	47.7953902439024	5.643
3336	48.1459268292683	5.616
3336	48.5021951219512	5.615
3336	48.8693414634146	5.642
3337	53.0417317073171	7.195
3337	53.6640975609756	7.111
3337	54.3095365853659	7.025
3337	54.9800487804878	6.935
3337	55.6771219512195	6.844
3338	68.4577073170732	5.305
3338	68.7057317073171	5.108
3338	68.9351463414634	4.899
3338	69.1494634146341	4.685
3338	69.3587317073171	4.478
3339	61.7976341463415	6.643
3339	62.301243902439	6.525
3339	62.8285853658537	6.364
3339	63.373756097561	6.164
3339	63.9288536585366	5.932
3340	54.2446585365854	6.855
3340	54.8616097560976	6.807
3340	55.4423414634146	6.748
3340	55.9833902439024	6.678
3340	56.4802926829268	6.597
3341	65.7527804878049	5.174
3341	66.2227073170732	5.012
3341	66.7094390243903	4.84
3341	67.2090243902439	4.662
3341	67.7130487804878	4.484
3342	65.5677317073171	5.589
3342	65.7349024390244	5.456
3342	65.8907317073171	5.347
