group	x	y
5431	69.4941707317073	2.277
5431	69.5999268292683	2.275
5431	69.7340731707317	2.273
5432	73.0891951219512	1.43
5432	73.3614146341463	1.41
5432	73.6377073170732	1.33
5432	73.917	1.29
5432	74.1917317073171	1.37
5433	74.6970487804878	2.091
5433	74.976	2.024
5433	75.2491707317073	1.94
5433	75.514512195122	1.823
5433	75.7699756097561	1.677
5435	69.1392682926829	1.877
5435	69.3578048780488	1.92
5435	68.9736585365854	1.73
5435	69.0258536585366	1.73
5435	68.9721951219512	1.83
5436	76.5214634146341	2.33
5436	77.0378048780488	2.26
5436	76.8456097560976	2.24
5436	77.5765853658537	2.08
5436	77.6024390243903	1.93
5437	72.7777804878049	3.07
5437	73.0037804878049	2.957
5437	73.2223902439025	2.759
5437	73.4345853658537	2.589
5437	73.6409024390244	2.5
5439	74.3539024390244	1.617
5439	74.8146341463415	1.592
5439	74.640243902439	1.52
5439	75.389512195122	1.462
5439	75.4953658536585	1.39
5440	66.7060975609756	2.95
5440	66.7878048780488	3
5440	67.6621951219512	3.04
5440	68.5365853658537	3.08
5440	68.5365853658537	3.08
5441	65.9326829268293	4.5758
5441	66.1626829268293	4.8844
5441	66.3826829268293	4.4761
5441	66.5978048780488	4.8199
5441	66.8129268292683	4.5635
5442	63.2290487804878	4.046
5442	63.6237317073171	4.068
5442	64.0422682926829	4.086
5442	64.4696341463415	4.097
5442	64.8821219512195	4.093
5443	68.7863414634146	1.88
5443	69.3282926829268	1.97
5443	69.1190243902439	2.07
5443	69.1629268292683	2.09
5443	69.2914634146342	2.08
5445	70.4607317073171	1.98
5445	70.8368292682927	1.99
5445	70.7778048780488	2.04
5445	70.32	2.09
5445	70.5012195121951	2.1
5446	72.2386585365854	1.55
5446	72.5257073170732	1.49
5446	72.8232926829268	1.44
5446	73.1264390243903	1.43
5446	73.4333170731707	1.38
5447	69.6719024390244	2.387
5447	69.7059268292683	2.347
5447	69.7896341463415	2.311
5447	69.9329512195122	2.277
5447	70.134243902439	2.246
5448	64.8414634146342	2.51
5448	65.0227073170732	2.546
5448	65.3133414634146	2.585
5448	65.6957804878049	2.62
5448	66.1324390243903	2.643
5450	73.7939024390244	2.245
5450	73.9569268292683	2.2
5450	74.1024634146342	2.154
5450	74.2423902439024	2.108
5450	74.3909756097561	2.064
5451	75.9343902439025	1.563
5451	75.9885365853659	1.495
5451	76.1641463414634	1.468
5451	76.2331707317073	1.491
5451	76.2846341463415	1.511
5452	75.8690243902439	1.7
5452	76.0109756097561	1.69
5452	76.0668292682927	1.66
5452	76.2243902439024	1.66
5452	75.9168292682927	1.68
5453	71.0512195121951	2.235
5453	71.1024390243903	2.336
5453	71	2.416
5453	70.8	2.372
5453	70.5487804878049	2.329
5454	71.6146341463415	2.144
5454	72.4146341463415	2.19
5454	72.2658536585366	1.946
5454	72.5146341463415	1.92
5454	72.8146341463415	1.74
5455	69.3682926829268	2.36
5455	69.5317073170732	2.166
5455	69.7263414634147	2.06
5455	69.6587804878049	2.26
5455	69.7068292682927	2.31
5456	67.2639024390244	1.91
5456	67.8060975609756	2.04
5456	67.6526829268293	2.11
5456	67.2026829268293	2.06
5456	67.8568292682927	2.05
5459	70.6292682926829	2.29
5459	70.6890243902439	2.28
5459	70.4790243902439	2.28
5459	70.7509756097561	2.26
5459	70.7346341463415	2.26
5460	71.2048780487805	1.992
5460	71.0536585365854	1.93
5460	70.5414634146342	1.81
5460	70.9024390243903	1.74
5460	71.3512195121951	1.71
5461	75.5285365853659	2.031
5461	76.1341463414634	1.936
5461	75.9090243902439	1.792
5461	76.2953658536586	1.72
5461	76.259512195122	1.63
5462	76.0260975609756	1.63
5462	76.3273170731707	1.65
5462	76.5517073170732	1.61
5462	76.8158536585366	1.66
5462	76.6678048780488	1.74
5463	75.6931707317073	1.55
5463	76.0339024390244	1.56
5463	76.0312195121951	1.51
5463	76.6085365853659	1.52
5463	76.7336585365854	1.51
5464	62.4504146341463	5.601
5464	62.6693170731707	5.561
5464	62.8919756097561	5.533
5464	63.1067804878049	5.51
5464	63.2799024390244	5.486
5465	57.3119756097561	4.328
5465	58.0432682926829	4.188
5465	58.7590243902439	4.033
5465	59.4541951219512	3.868
5465	60.1213658536585	3.698
5466	61.1438536585366	4.915
5466	61.4511707317073	4.836
5466	61.7455853658537	4.772
5466	62.0150487804878	4.718
5466	62.2463902439024	4.669
5467	68.9320243902439	1.93
5467	69.0993658536586	1.98
5467	69.3138780487805	2.08
5467	69.5518292682927	2.09
5467	69.773243902439	2.06
5468	74.0268292682927	1.81
5468	74.1780487804878	1.78
5468	74.3780487804878	1.77
5468	74.7780487804878	1.77
5468	74.6292682926829	1.8
5469	65.5867317073171	4.968
5469	65.915756097561	4.829
5469	66.2370731707317	4.711
5469	66.5341463414634	4.616
5469	66.7763902439024	4.539
5470	72.2480487804878	2
5472	69.7417804878049	3.27
5472	69.9904390243903	3.213
5472	70.2121219512195	3.163
5472	70.4093170731707	3.123
5472	70.586512195122	3.093
5473	72.4623414634146	2.377
5473	72.6731951219512	2.364
5473	72.8490243902439	2.353
5473	72.989756097561	2.342
5473	73.0979756097561	2.332
5474	67.9644634146342	2.994
5474	68.2450975609756	2.989
5474	68.5236585365854	2.965
5474	68.7896097560976	2.919
5474	69.0233658536585	2.857
5475	72.2553902439025	1.96
5475	72.5323902439024	1.922
5475	72.8072926829268	1.889
5475	73.0805365853659	1.858
5475	73.3470975609756	1.83
5476	70.4672926829268	5.684
5476	70.7670975609756	5.51
5476	71.0464146341463	5.336
5476	71.3051951219512	5.17
5476	71.5438048780488	5.019
5477	52.738243902439	5.423
5477	53.5039756097561	5.337
5477	54.2558292682927	5.259
5477	54.9867317073171	5.189
5477	55.6896829268293	5.127
5478	62.8944390243903	3.966
5478	63.2879024390244	3.848
5478	63.6762926829268	3.721
5478	64.059756097561	3.587
5478	64.4393414634146	3.449
5480	69.8580731707317	2.656
5480	70.4637804878049	2.65
5480	71.0063658536586	2.651
5480	71.4847804878049	2.655
5480	71.905	2.657
5481	66.0129756097561	3.867
5481	66.5121951219512	3.744
5481	66.9430975609756	3.63
5481	67.2982926829268	3.525
5481	67.5755853658537	3.43
5482	73.0736829268293	3.577
5482	73.5440487804878	3.544
5482	73.9583902439024	3.517
5482	74.3177073170732	3.491
5482	74.624	3.463
5483	73.7679024390244	1.843
5483	73.9392195121951	1.826
5483	74.0802682926829	1.825
5483	74.1970731707317	1.832
5483	74.2882195121951	1.837
5485	71.4634146341463	3.52
5487	63.3813414634146	4.302
5487	63.7797317073171	4.19
5487	64.2024390243903	4.082
5487	64.6514634146342	3.978
5487	65.1303170731707	3.878
5488	63.5484146341463	4.917
5488	64.1849756097561	4.773
5488	64.8221463414634	4.629
5488	65.4534390243902	4.485
5488	66.0708292682927	4.342
5489	56.9774390243903	5.004
5489	57.3509268292683	4.87
5489	57.9682926829268	4.738
5489	58.8220487804878	4.609
5489	59.887	4.485
5490	65.1253170731707	4.244
5490	65.2791707317073	4.243
5490	65.4833658536585	4.245
5490	65.7467804878049	4.243
5490	66.0871707317073	4.231
5491	57.7413170731707	6.152
5491	58.1876341463415	6.109
5491	58.6529756097561	6.054
5491	59.1393658536585	5.987
5491	59.6447804878049	5.913
5492	59.768243902439	3.432
5492	59.985756097561	3.301
5492	60.1744146341463	3.174
5492	60.3373902439024	3.052
5492	60.4773414634146	2.938
5493	51.2982682926829	6.122
5493	51.7144146341464	6.154
5493	52.1255609756098	6.149
5493	52.5321707317073	6.106
5493	52.9377073170732	6.028
5494	60.2024878048781	6.19
5494	60.9993414634146	6.062
5494	61.8017317073171	5.932
5494	62.5981463414634	5.802
5494	63.3675365853659	5.675
5495	70.6883414634146	3.643
5495	70.854	3.559
5495	70.9734146341463	3.477
5495	71.0425609756098	3.394
5495	71.0593658536585	3.308
5496	67.0399512195122	4.509
5496	67.4910975609756	4.333
5496	67.930243902439	4.172
5496	68.3588780487805	4.027
5496	68.7789024390244	3.896
5497	58.8390975609756	6.018
5497	59.2408292682927	5.89
5497	59.6766097560976	5.746
5497	60.1555853658537	5.589
5497	60.6908536585366	5.426
5498	70.3029512195122	3.64
5498	70.6083414634146	3.552
5498	70.8833902439024	3.475
5498	71.1310731707317	3.405
5498	71.3569268292683	3.34
5499	66.8340731707317	5.213
5499	66.9393902439025	5.191
5499	67.0421951219512	5.151
5499	67.1454634146342	5.094
5499	67.252243902439	5.02
5500	60.618	4.866
5500	61.2188292682927	4.729
5500	61.8131707317073	4.598
5500	62.3980487804878	4.475
5500	62.9690487804878	4.36
5501	73.877	2.548
5501	73.9843658536585	2.49
5501	74.101512195122	2.436
5501	74.2259756097561	2.387
5501	74.3442926829268	2.344
5503	63.9512195121951	3.3
5505	69.4666097560976	4.512
5505	69.8558536585366	4.328
5505	70.1427073170732	4.161
5505	70.3306097560976	4.014
5505	70.4397317073171	3.888
5507	66.1064390243902	3.832
5507	66.5121951219512	3.692
5507	66.9049756097561	3.561
5507	67.2868780487805	3.439
5507	67.6569756097561	3.328
5508	66.2125853658537	3.815
5508	66.4660975609756	3.708
5508	66.6859024390244	3.594
5508	66.8701219512195	3.471
5508	67.0183414634146	3.338
5509	67.4997073170732	3.3
5509	67.7046097560976	3.253
5509	67.9037317073171	3.196
5509	68.093756097561	3.129
5509	68.2733414634146	3.049
5511	70.5219024390244	2.665
5511	70.7925853658537	2.614
5511	71.055243902439	2.574
5511	71.3048048780488	2.546
5511	71.536756097561	2.53
5512	68.535	4.104
5512	68.8403170731708	4.014
5512	69.1463902439024	3.933
5512	69.4542195121951	3.861
5512	69.7622195121951	3.794
5513	71.7264634146341	3.878
5513	72.0364634146342	3.74
5513	72.3616341463415	3.602
5513	72.7020487804878	3.467
5513	73.0557317073171	3.343
5514	60.3363170731707	6.757
5514	61.1255609756098	6.58
5514	61.968512195122	6.38
5514	62.8491707317073	6.161
5514	63.736	5.928
5515	70.2622926829268	4.803
5515	70.6175121951219	4.692
5515	70.9411463414634	4.583
5515	71.2357317073171	4.476
5515	71.501756097561	4.365
5516	48.4219024390244	6.65
5516	48.8978780487805	6.62
5516	49.3273170731707	6.592
5516	49.7062195121951	6.562
5516	50.0376097560976	6.527
5517	56.733512195122	5.31
5517	57.3074146341463	5.251
5517	57.8743658536585	5.189
5517	58.4373170731707	5.123
5517	59.0012195121951	5.045
5518	51.1549024390244	6.516
5518	50.3404146341463	6.517
5518	50.105756097561	6.473
5518	50.5314390243902	6.377
5518	51.6350975609756	6.226
5519	56.3282195121951	6.481
5519	55.8321219512195	6.407
5519	55.9501707317073	6.343
5519	56.7224146341463	6.289
5519	58.1053170731707	6.243
5520	74.2609756097561	3.186
5520	74.109756097561	3.13
5520	74.4585365853658	3.106
5520	74.8073170731707	3.082
5520	75.2073170731707	3.058
5521	67.4825609756098	7.167
5521	67.8975121951219	7.098
5521	68.2876341463415	7.022
5521	68.6533902439024	6.931
5521	68.997756097561	6.819
5522	70.7508292682927	5.362
5522	71.0304878048781	5.14
5522	71.2941463414634	4.876
5522	71.5412926829268	4.575
5522	71.7718780487805	4.239
5523	66.7488536585366	4.021
5523	66.9278536585366	3.924
5523	67.1083902439024	3.82
5523	67.2909756097561	3.709
5523	67.4817073170732	3.596
5524	60.9770487804878	7.308
5524	61.9303414634146	7.189
5524	62.8713658536585	7.017
5524	63.7896585365854	6.79
5524	64.6663170731707	6.513
5525	73.1668292682927	1.87
5525	73.398756097561	1.98
5525	73.6286829268293	1.965
5525	73.8551219512195	1.95
5525	74.0805609756098	1.99
5526	58.4294390243902	5.537
5526	59.2085853658537	5.416
5526	59.9501951219512	5.278
5526	60.6441951219512	5.12
5526	61.2901219512195	4.944
5527	61.8253902439024	8.338
5527	62.8887804878049	8.352
5527	63.9511219512195	8.34
5527	65.0034146341464	8.299
5527	66.0387317073171	8.222
5528	71.5961463414634	5.659
5528	71.9208780487805	5.502
5528	72.2290975609756	5.33
5528	72.5258048780488	5.148
5528	72.813	4.962
5529	63.1418292682927	7.14
5529	63.9366341463415	7.05
5529	64.683756097561	6.939
5529	65.383243902439	6.806
5529	66.0371951219512	6.656
5530	66.7373414634147	6.976
5530	67.2638048780488	6.843
5530	67.7803170731708	6.695
5530	68.2858780487805	6.534
5530	68.7804390243902	6.36
5531	62.948756097561	5.173
5531	63.7185609756097	5.018
5531	64.4295365853659	4.863
5531	65.0841463414634	4.707
5531	65.6948780487805	4.549
5532	69.0996097560976	5.344
5532	69.4961463414634	5.274
5532	69.8756829268293	5.209
5532	70.2411951219512	5.141
5532	70.5941707317073	5.065
5534	49.8860731707317	9.108
5534	50.8928780487805	9.185
5534	51.8461951219512	9.223
5534	52.731	9.223
5534	53.5273170731707	9.186
5536	75.4785365853659	1.7
5536	75.6804878048781	1.69
5536	76.0363414634146	1.68
5536	76.3175609756098	1.65
5536	76.3034146341464	1.67
5537	74.0073170731707	1.812
5537	74.3609756097561	1.8275
5537	74.4634146341463	1.799
5537	74.5634146341464	1.8065
5537	74.5634146341464	1.844
5538	39.5269512195122	7.763
5538	39.8398292682927	7.785
5538	40.149243902439	7.807
5538	40.4586829268293	7.829
5538	40.7705853658537	7.85
5539	55.8089268292683	6.232
5539	56.0801951219512	6.075
5539	56.3081219512195	5.903
5539	56.5819024390244	5.719
5539	56.9524146341463	5.527
5540	46.9834878048781	6.501
5540	47.5907073170732	6.449
5540	48.1824146341464	6.399
5540	48.7621219512195	6.348
5540	49.3393658536585	6.292
5541	55.7375853658537	4.598
5541	56.0903658536585	4.518
5541	56.419756097561	4.439
5541	56.7326585365854	4.363
5541	57.0319268292683	4.289
5542	53.6889024390244	7.146
5542	54.7048536585366	7.21
5542	55.6512195121951	7.245
5542	56.5183658536585	7.24
5542	57.3080731707317	7.184
5543	48.7263170731707	5.791
5543	49.3022195121951	5.744
5543	49.8817317073171	5.692
5543	50.4658048780488	5.635
5543	51.0498292682927	5.573
5544	58.2423658536585	6.508
5544	58.5519756097561	6.483
5544	58.8481463414634	6.46
5544	59.1338780487805	6.436
5544	59.4131707317073	6.407
5545	68.6451219512195	3.319
5545	68.972	3.222
5545	69.1948292682927	3.119
5545	69.3199024390244	3.01
5545	69.3727317073171	2.902
5546	40.2902195121951	7.201
5546	40.4100487804878	7.203
5546	40.5297804878049	7.205
5546	40.655487804878	7.207
5546	40.7803414634146	7.208
5547	45.5922682926829	7.025
5547	45.9059024390244	7.021
5547	46.1964634146342	7.01
5547	46.4748536585366	6.994
5547	46.7579756097561	6.972
5548	60.9659512195122	6.125
5548	61.4692682926829	6.012
5548	61.9666585365854	5.88
5548	62.4456341463415	5.731
5548	62.9001463414634	5.567
5549	46.7850487804878	7.074
5549	47.1799512195122	7.07
5549	47.5113414634146	7.059
5549	47.7782195121951	7.043
5549	47.9815853658537	7.022
5550	47.225512195122	6.597
5550	47.5598048780488	6.549
5550	47.8462926829268	6.514
5550	48.062512195122	6.491
5550	48.1605609756098	6.483
5551	51.5930731707317	6.425
5551	51.9681219512195	6.407
5551	52.3071951219512	6.377
5551	52.6052926829268	6.335
5551	52.8563902439024	6.282
5552	60.4391951219512	6.274
5552	61.0173170731707	6.174
5552	61.5797073170732	6.075
5552	62.126512195122	5.979
5552	62.6583170731707	5.883
5553	49.1763414634146	5.955
5553	49.4568292682927	5.956
5553	49.6525365853659	5.955
5553	49.7640243902439	5.952
5553	49.7922926829268	5.944
5554	48.365756097561	6.759
5554	48.8228048780488	6.756
5554	49.2557804878049	6.749
5554	49.6501951219512	6.74
5554	49.9915609756098	6.73
5555	52.3626585365854	7.102
5555	52.7775853658537	7.033
5555	53.196	6.921
5555	53.6109268292683	6.766
5555	54.0149024390244	6.576
5556	45.9631951219512	6.638
5556	46.0901951219512	6.693
5556	46.2006829268293	6.748
5556	46.2936585365854	6.802
5556	46.3786585365854	6.856
5557	56.4593414634146	6.112
5557	56.6682926829268	6.036
5557	56.8532195121951	5.952
5557	57.0031219512195	5.864
5557	57.0941219512195	5.774
5558	51.9206585365854	7.501
5558	52.3520975609756	7.382
5558	52.6931707317073	7.253
5558	52.9404146341463	7.117
5558	53.0898536585366	6.977
5559	43.1603902439024	5.751
5559	43.5227073170732	5.776
5559	43.9001707317073	5.802
5559	44.289756097561	5.826
5559	44.6929268292683	5.848
5560	43.9432926829268	6.509
5560	44.0036097560976	6.499
5560	44.1779024390244	6.481
5560	44.4786829268293	6.456
5560	44.9069756097561	6.423
5561	43.7784634146342	6.873
5561	43.7421463414634	6.912
5561	43.842243902439	6.95
5561	44.0902682926829	6.984
5561	44.4752195121951	7.014
5562	55.6982682926829	5.185
5562	56.5577073170732	5.195
5562	57.4076341463415	5.197
5562	58.2290975609756	5.194
5562	58.9950975609756	5.189
5563	48.3959756097561	6.324
5563	49.2307804878049	6.305
5563	50.0315853658537	6.28
5563	50.7813658536585	6.252
5563	51.4521219512195	6.223
5564	53.4090731707317	6.468
5564	53.6894634146342	6.392
5564	53.9646585365854	6.31
5564	54.2455365853659	6.223
5564	54.5554146341463	6.131
5565	39.3296829268293	6.948
5565	39.8195609756098	6.951
5565	40.3074146341463	6.949
5565	40.7927073170732	6.942
5565	41.2764878048781	6.929
5566	40.4640487804878	6.423
5566	40.858756097561	6.542
5566	41.2253414634146	6.642
5566	41.5543170731707	6.71
5566	41.840756097561	6.743
5567	58.2286585365854	7.366
5567	58.662512195122	7.27
5567	59.0272682926829	7.165
5567	59.3103902439024	7.049
5567	59.5099268292683	6.918
5568	54.2439756097561	5.542
5568	54.7937073170732	5.491
5568	55.3014390243903	5.436
5568	55.7686585365854	5.377
5568	56.2383414634146	5.313
5569	43.7965365853659	6.973
5569	43.6984878048781	6.964
5569	43.5695609756098	6.944
5569	43.420243902439	6.915
5569	43.253512195122	6.873
5570	48.5883902439024	6.359
5570	48.8771707317073	6.24
5570	49.0729756097561	6.165
5570	49.1927804878049	6.135
5570	49.2735365853659	6.146
5571	44.7113902439025	7.39
5571	45.0775609756098	7.342
5571	45.4247317073171	7.29
5571	45.7464390243902	7.234
5571	46.0411951219512	7.173
5572	40.1114390243902	7.059
5572	40.6205609756098	7.07
5572	41.1331951219512	7.08
5572	41.6433170731707	7.088
5572	42.1429268292683	7.093
5573	53.4715609756098	6.37
5573	53.8998292682927	6.315
5573	54.2725853658537	6.263
5573	54.5918536585366	6.214
5573	54.8636097560976	6.17
5574	67.4235853658537	2.532
5574	67.7751707317073	2.412
5574	68.042	2.325
5574	68.2298536585366	2.16
5574	68.3667317073171	2.02
5575	42.8267317073171	6.474
5575	42.7990243902439	6.457
5575	42.7487073170732	6.439
5575	42.6967804878049	6.42
5575	42.6627317073171	6.398
5576	58.2871707317073	6.362
5576	58.7314878048781	6.259
5576	59.1283658536585	6.145
5576	59.4723414634146	6.022
5576	59.7694146341463	5.893
5577	39.6613902439024	7.725
5577	39.7782195121951	7.748
5577	39.8870731707317	7.768
5577	39.996	7.785
5577	40.1184390243902	7.797
5578	45.6439024390244	6.782
5578	45.762512195122	6.768
5578	45.8440487804878	6.747
5578	45.8905365853659	6.718
5578	45.9040243902439	6.682
5579	49.0020975609756	8.293
5579	49.6565365853659	8.284
5579	50.0319756097561	8.26
5579	50.0053902439024	8.216
5579	49.2796585365854	8.136
5580	59.644	6.348
5580	59.7721951219512	6.271
5580	59.8947317073171	6.181
5580	60.0211951219512	6.078
5580	60.1581219512195	5.967
5581	48.1312195121951	7.378
5581	48.9146829268293	7.323
5581	49.6721707317073	7.261
5581	50.3891951219512	7.193
5581	51.0477317073171	7.118
5582	68.6829268292683	3.5
5584	43.5598292682927	5.538
5584	43.8061463414634	5.524
5584	43.7664146341463	5.518
5584	43.4455853658537	5.519
5584	42.8720731707317	5.53
5585	43.3615609756098	6.791
5585	43.8604878048781	6.749
5585	44.3784146341463	6.719
5585	44.8818780487805	6.701
5585	45.2923658536585	6.692
5586	57.5596097560976	4.695
5586	58.165756097561	4.602
5586	58.7679268292683	4.504
5586	59.3457073170732	4.402
5586	59.8850731707317	4.293
5588	49.6753658536585	6.404
5588	50.0251463414634	6.361
5588	50.3514146341464	6.316
5588	50.6571707317073	6.268
5588	50.9499268292683	6.218
5589	54.9031707317073	6.618
5589	55.5703902439024	6.573
5589	56.2119268292683	6.52
5589	56.8127804878049	6.459
5589	57.3743902439024	6.384
5590	50.6406097560976	6.618
5590	50.8036829268293	6.58
5590	50.9506341463415	6.542
5590	51.0769756097561	6.504
5590	51.166756097561	6.465
5591	49.9946829268293	7.16
5591	50.3641951219512	7.097
5591	50.7277317073171	7.024
5591	51.0847804878049	6.941
5591	51.4338780487805	6.85
5592	49.9922195121951	7.101
5592	49.935512195122	7.101
5592	49.8720243902439	7.102
5592	49.7853658536585	7.103
5592	49.6386341463415	7.103
5593	52.0375853658537	7.098
5593	51.9751463414634	7.015
5593	51.8201951219512	6.937
5593	51.5648048780488	6.865
5593	51.1885365853659	6.799
5594	59.710487804878	6.967
5594	60.2358780487805	6.811
5594	60.7227804878049	6.633
5594	61.1367804878049	6.435
5594	61.4474146341464	6.224
