group	x	y
10897	67.8641219512195	2.496
10897	68.1949756097561	2.504
10898	63.1112195121951	2.109
10898	63.4181707317073	2.08
10898	63.781756097561	2.053
10898	64.1995121951219	2.027
10898	64.6620975609756	2.002
10899	76.4609756097561	2.29
10899	75.9463414634146	2.2
10899	76.1151219512195	2.166
10899	76.2839024390244	2.2
10899	76.3016829268293	2.141
10900	80.0487804878049	2
10900	80.1512195121951	2.11
10900	80.3512195121951	2.19
10900	80.7024390243902	2.14
10900	80.7024390243902	2.16
10903	60.9445609756098	4.175
10903	61.3239024390244	4.122
10903	61.7011707317073	4.067
10903	62.0739024390244	4.01
10903	62.4406097560976	3.951
10904	67.6	3.404
10904	67.7800975609756	3.325
10904	67.9889268292683	3.255
10904	68.225512195122	3.194
10904	68.4843170731707	3.142
10905	71.2905365853659	4.12
10905	71.5563658536585	4.043
10905	71.8137073170732	3.973
10905	72.0635609756098	3.912
10905	72.3063902439024	3.86
10906	80.1414634146341	1.28
10906	80.4414634146342	1.29
10906	80.790243902439	1.28
10906	81.2414634146342	1.22
10906	81.5414634146342	1.15
10907	65.8927317073171	4.46
10907	66.2837804878049	4.412
10907	66.6734634146341	4.358
10907	67.0671219512195	4.296
10907	67.4651951219512	4.229
10908	73.3254146341464	1.642
10908	73.4659024390244	1.629
10908	73.6132682926829	1.614
10908	73.7680243902439	1.598
10908	73.9276585365854	1.579
10909	60.1463170731707	6.016
10909	60.6236585365854	5.7
10909	61.0859512195122	5.7
10909	61.5421707317073	5.7
10909	61.9998536585366	5.578
10910	71.5990975609756	4.104
10910	71.7380487804878	4.059
10910	71.8764878048781	4.011
10910	72.0138780487805	3.962
10910	72.1506585365854	3.911
10912	69.6377804878049	4.088
10912	69.9446585365854	4.03
10912	70.2435853658537	3.974
10912	70.5350243902439	3.921
10912	70.8194878048781	3.869
10913	73.940756097561	1.889
10913	74.1653414634146	1.878
10913	74.3854634146342	1.864
10913	74.6055853658537	1.845
10913	74.828243902439	1.822
10914	76.3096341463415	1.692
10914	76.4734146341464	1.635
10914	76.620756097561	1.59
10914	76.7610975609756	1.558
10914	76.9009512195122	1.536
10916	73.1342195121951	1.728
10916	73.3278292682927	1.731
10916	73.4959512195122	1.734
10916	73.6455365853658	1.735
10916	73.7835609756098	1.736
10917	79.8317073170732	1.41
10917	79.9829268292683	1.38
10917	80.2341463414634	1.41
10917	80.0829268292683	1.39
10917	80.3829268292683	1.44
10918	69.3614146341463	1.97
10918	69.7486585365854	1.97
10918	70.0678536585366	1.9
10918	70.3176341463415	1.82
10918	70.5065121951219	1.92
10919	69.4048780487805	1.287
10919	70.2034146341464	1.37
10919	70.4560975609756	1.42
10919	70.4073170731707	1.42
10919	70.4048780487805	1.44
10920	79.380487804878	1.8
10920	79.7829268292683	1.82
10920	79.6804878048781	1.86
10920	79.9829268292683	1.84
10920	80.2341463414634	1.84
10921	74.8343658536585	1.194
10921	74.9686097560976	1.179
10921	75.1063170731708	1.168
10921	75.2504390243902	1.157
10921	75.4004390243903	1.148
10922	72.6121951219512	1.38
10922	72.6634146341463	1.42
10922	72.9634146341463	1.48
10922	73.4121951219512	1.57
10922	73.5121951219512	1.49
10923	79.0829024390244	1.414
10923	79.300756097561	1.421
10923	79.4984634146342	1.431
10923	79.6755365853659	1.444
10923	79.832	1.46
10924	75.8368292682927	1.38
10924	75.7056097560976	1.4
10924	75.9121951219512	1.47
10924	76.1682926829268	1.5
10924	76.4756097560976	1.46
10925	78.7087317073171	1.514
10925	78.8579024390244	1.503
10925	79.0214634146342	1.493
10925	79.1969512195122	1.485
10925	79.3803902439025	1.476
10926	76.5243902439024	1.33
10926	76.7243902439025	1.44
10926	76.9756097560976	1.5
10926	77.0780487804878	1.49
10926	77.4243902439025	1.49
10927	78.0951219512195	1.85
10927	78.1951219512195	1.84
10927	78.4463414634146	1.89
10927	78.5975609756098	1.84
10927	79.1	1.87
10928	72.6914634146341	1.55
10928	72.8146341463415	1.63
10928	73.7707317073171	1.65
10928	74.8243902439024	1.62
10928	75.4292682926829	1.63
10930	79.2146341463415	1.84
10930	79.2634146341464	1.83
10930	79.5682926829268	1.85
10930	79.719512195122	1.86
10930	79.8707317073171	1.87
10931	80.5146341463415	2
10931	80.8146341463415	1.98
10931	80.8682926829268	2.01
10931	81.0682926829268	2
10931	81.3682926829268	2.03
10932	72.7142439024391	1.572
10932	72.8413414634146	1.571
10932	72.9846341463415	1.568
10932	73.1471463414634	1.563
10932	73.3273414634146	1.555
10933	79.1317073170732	1.33
10933	79.5341463414634	1.37
10933	79.7365853658537	1.38
10933	79.8365853658537	1.36
10933	79.9878048780488	1.39
10934	79.4390243902439	1.4
10934	79.4390243902439	1.41
10934	79.9390243902439	1.51
10934	80.1878048780488	1.52
10934	80.3878048780488	1.51
10935	68.4390243902439	2.23
10935	68.3541463414634	2.247
10936	70.2390243902439	2.2
10937	73.0975609756098	1.34
10937	73.1512195121951	1.32
10937	73.7024390243903	1.35
10937	73.9048780487805	1.32
10937	74.2073170731707	1.25
10938	81.1585365853659	2.08
10938	81.4536585365854	2.09
10938	81.609756097561	2.15
10938	81.7512195121951	2.23
10938	81.8975609756098	2.2
10939	78.7604878048781	1.93
10939	79.0414634146342	2.01
10939	79.1414634146342	2.1
10939	79.8878048780488	2.07
10939	80.8951219512195	2.07
10941	81.1317073170732	1.35
10941	81.2853658536585	1.37
10941	81.3853658536585	1.42
10941	81.3853658536585	1.41
10941	81.7365853658537	1.41
10942	66.1609756097561	2.36
10942	66.5048780487805	2.5
10942	67.0219512195122	2.7
10942	68.4292682926829	2.6
10942	68.2953658536585	2.59
10943	68.9368292682927	2.4252
10943	69.1824390243903	2.431
10943	69.4180487804878	2.3835
10943	69.6487804878049	2.3368
10943	69.8843902439024	2.2893
10944	67.6951219512195	2.7
10944	67.8463414634146	2.8
10944	68.4512195121951	2.8
10944	69.1024390243903	2.9
10944	69.3	3.06
10945	70.8658536585366	1.35
10945	71.019512195122	1.41
10945	72.419512195122	1.44
10945	73.0804878048781	1.31
10945	73.4829268292683	1.17
10947	71.0560975609756	1.31
10947	70.9	1.35
10947	71.8121951219512	1.47
10947	72.9146341463415	1.55
10947	73.2682926829268	1.55
10948	79.2878048780488	1.65
10948	79.3829268292683	1.61
10948	80.5390243902439	1.61
10948	80.6365853658537	1.59
10948	80.6317073170732	1.63
10949	73.9169268292683	1.478
10949	74.0906097560976	1.462
10949	74.2671219512195	1.448
10949	74.4438780487805	1.435
10949	74.6188536585366	1.422
10950	67.9386829268293	1.488
10950	68.1239024390244	1.488
10950	68.3486585365854	1.486
10950	68.6114390243903	1.482
10950	68.9037073170732	1.475
10952	73.9623658536585	1.718
10952	73.9695365853658	1.7
10952	74.0335853658537	1.684
10952	74.1500731707317	1.669
10952	74.3110975609756	1.656
10953	79.6975609756098	1.72
10953	80.0975609756098	1.72
10953	80.2512195121951	1.77
10953	80.5487804878049	1.79
10953	80.7024390243902	1.79
10954	80.3439024390244	1.9
10954	80.3951219512195	1.9
10954	80.5926829268293	1.96
10954	80.7951219512195	1.98
10954	80.9975609756098	1.95
10955	75.1439024390244	1.27
10955	75.2439024390244	1.31
10955	75.5439024390244	1.39
10955	75.6951219512195	1.4
10955	76.2463414634146	1.38
10956	78.419512195122	1.36
10956	78.3219512195122	1.33
10956	78.5243902439025	1.37
10956	78.7268292682927	1.32
10956	79.0268292682927	1.36
10957	72.1634146341463	1.32
10957	72.5658536585366	1.3
10957	72.5658536585366	1.35
10957	73.309756097561	1.38
10957	73.4585365853659	1.33
10958	66.6431707317073	1.3
10958	67.4975609756098	1.41
10958	67.8487804878049	1.49
10958	68.6048780487805	1.54
10958	68.8048780487805	1.54
10960	73.1551219512195	1.43
10960	73.3829268292683	1.38
10960	73.6365853658537	1.4
10960	73.6853658536586	1.44
10960	73.9365853658537	1.4
10961	74.2048780487805	1.24
10961	74.2073170731707	1.25
10961	74.7048780487805	1.32
10961	74.909756097561	1.41
10961	75.1121951219512	1.4
10962	78.0865853658537	1.31
10962	78.5609756097561	1.38
10962	78.7658536585366	1.53
10962	78.9707317073171	1.53
10962	79.4219512195122	1.57
10963	80.8219512195122	1.37
10963	80.8731707317073	1.39
10963	81.1756097560976	1.46
10963	81.4756097560976	1.39
10963	81.6268292682927	1.38
10964	80.7487804878049	1.85
10964	80.9	1.88
10964	81.1	1.91
10964	81.3512195121951	1.94
10964	81.4512195121951	1.98
10965	81.490243902439	1.44
10965	81.7414634146342	1.46
10965	81.9926829268293	1.48
10965	82.0439024390244	1.5
10965	82.2463414634147	1.52
10966	65.9736829268293	3.543
10966	66.3237804878049	3.477
10966	66.6559756097561	3.415
10966	66.9676829268293	3.355
10966	67.2599024390244	3.297
10967	72.4627317073171	2.159
10967	72.8106585365854	2.145
10967	73.1296341463415	2.129
10967	73.4246341463415	2.111
10967	73.6966585365854	2.088
10968	64.5212195121951	2.57
10968	64.5983170731707	2.523
10968	64.6757073170732	2.479
10968	64.7599512195122	2.437
10968	64.863512195122	2.399
10969	68.0775609756098	1.31
10969	68.2221951219512	1.345
10969	68.2514634146342	1.39
10969	69.19	1.46
10969	70.2756097560976	1.445
10970	79.2487804878049	1.84
10970	79.4487804878049	1.9
10970	79.6	1.96
10970	80.0512195121951	1.94
10970	80.4024390243902	1.98
10971	67.2981707317073	2.39
10971	67.4112926829268	2.55
10971	67.5669756097561	2.64
10971	67.7647073170732	2.53
10971	68.001	2.499
10973	74.9314390243902	2.269
10973	75.1149756097561	2.254
10973	75.2925365853659	2.24
10973	75.4640975609756	2.226
10973	75.6321463414634	2.211
10974	74.3741463414634	1.755
10974	74.5282926829268	1.74
10974	74.6819268292683	1.726
10974	74.8315365853659	1.713
10974	74.9751707317073	1.699
10975	73.9919268292683	1.862
10975	74.3654390243903	1.876
10975	74.6938536585366	1.888
10975	74.9752682926829	1.895
10975	75.2221219512195	1.896
10976	76.0085609756098	1.508
10976	76.1293658536585	1.518
10976	76.2643658536585	1.529
10976	76.4130243902439	1.541
10976	76.5728292682927	1.551
10977	74.827	3.044
10977	75.1118536585366	2.971
10977	75.377512195122	2.905
10977	75.618512195122	2.845
10977	75.8399512195122	2.79
10978	65.0302195121951	3.634
10978	65.3477317073171	3.551
10978	65.6580975609756	3.475
10978	65.9638536585366	3.407
10978	66.2685609756098	3.348
10979	71.8109268292683	2.002
10979	72.1099512195122	1.944
10979	72.4270975609756	1.895
10979	72.7598048780488	1.857
10979	73.0995365853658	1.83
10981	78.4158536585366	1.92
10981	78.5342682926829	1.904
10981	78.6472195121951	1.889
10981	78.7627073170732	1.876
10981	78.8857317073171	1.862
10982	72.518756097561	2.475
10982	72.7537804878049	2.454
10982	72.9843414634147	2.43
10982	73.2099756097561	2.403
10982	73.4296829268293	2.1
10983	78.6950731707317	2.007
10983	78.8214146341464	1.954
10983	78.9462682926829	1.91
10983	79.0691707317073	1.875
10983	79.1926097560976	1.848
10984	77.9931951219512	1.545
10984	78.285243902439	1.52
10984	78.5474146341463	1.499
10984	78.7732195121951	1.481
10984	78.9641463414634	1.467
10985	74.709756097561	2.1
10985	75.3634146341464	2
10985	75.309756097561	2.2
10985	76.1560975609756	2.1
10988	72.2879268292683	2.72
10988	72.5044634146342	2.686
10988	72.7289512195122	2.651
10988	72.9619756097561	2.615
10988	73.2000243902439	2.58
10989	74.8578292682927	2.644
10989	75.0049512195122	2.599
10989	75.1505853658537	2.557
10989	75.3021951219512	2.517
10989	75.4622926829268	2.479
10990	70.9004878048781	2.387
10990	71.1041707317073	2.349
10990	71.3108780487805	2.315
10990	71.5206097560976	2.283
10990	71.7323658536586	2.25
10991	74.962756097561	2.322
10991	75.146756097561	2.301
10991	75.3217804878049	2.28
10991	75.4923414634146	2.258
10991	75.6604390243903	2.235
10992	69.8947317073171	4.282
10992	70.1250487804878	4.199
10992	70.3523414634146	4.122
10992	70.5846341463415	4.05
10992	70.8254146341463	3.983
10993	67.8472195121951	2.362
10993	68.3481707317073	2.34
10993	68.7992195121951	2.315
10993	69.1978780487805	2.289
10993	69.5491463414634	2.262
10994	60.2810731707317	3.665
10994	60.6877317073171	3.58
10994	61.0747804878049	3.497
10994	61.4346829268293	3.418
10994	61.763	3.34
10995	71.6898292682927	3.414
10995	71.9589024390244	3.339
10995	72.2409756097561	3.269
10995	72.532	3.202
10995	72.8259268292683	3.139
10996	71.7560731707317	2.443
10996	72.0408048780488	2.414
10996	72.3230243902439	2.385
10996	72.5946585365854	2.357
10996	72.8471219512195	2.329
10997	75.7499756097561	2.455
10997	75.9971463414634	2.424
10997	76.2363414634146	2.391
10997	76.4655609756098	2.356
10997	76.6837804878049	2.32
10998	72.3791951219512	2.803
10998	72.7593902439024	2.759
10998	73.1108048780488	2.715
10998	73.4344390243903	2.67
10998	73.7292195121951	2.622
10999	75.2922195121951	2.606
10999	75.4594878048781	2.576
10999	75.6293170731707	2.546
10999	75.801243902439	2.515
10999	75.974243902439	2.484
11000	71.4571707317073	3.192
11000	71.6586585365854	3.122
11000	71.8617073170732	3.059
11000	72.0683170731707	3.004
11000	72.277	2.954
11001	72.7721951219512	2.651
11001	73.0503902439024	2.613
11001	73.3057073170732	2.576
11001	73.5430731707317	2.538
11001	73.7649756097561	2.501
11002	78.4163414634146	1.7123
11002	78.4258536585366	1.6505
11002	78.5589268292683	1.6516
11002	78.8069756097561	1.6528
11002	78.9132926829268	1.797
11003	74.5439024390244	1.5
11003	74.5365853658537	1.7
11003	75.5878048780488	1.7
11006	73.4165365853658	2.035
11006	73.7232195121951	2.026
11006	73.9991951219512	2.014
11006	74.2380731707317	1.997
11006	74.4399024390244	1.98
11008	71.3077804878049	2.15
11008	71.5154634146341	2.131
11008	71.7210975609756	2.111
11008	71.9212682926829	2.088
11008	72.1125365853659	2.064
11009	69.1536829268293	2.466
11009	69.4684146341464	2.432
11009	69.7757073170732	2.399
11009	70.0670243902439	2.367
11009	70.3353170731707	2.336
11010	68.8291219512195	1.622
11010	69.0661463414634	1.629
11010	69.3051463414634	1.634
11010	69.5360975609756	1.638
11010	69.755	1.639
11012	75.729756097561	2.03
11012	75.8551219512195	2.02
11012	75.9807317073171	2.01
11012	76.1112195121951	1.9966
11012	76.2368292682927	1.9856
11013	73.3675609756098	2.62
11013	73.5624390243902	2.58
11013	73.7575609756098	2.55
11013	73.9424390243903	2.52
11013	74.1273170731707	2.49
11014	78.659756097561	1.9499
11014	78.7943902439025	1.9149
11014	78.9447804878049	1.88
11014	79.0698292682927	1.845
11014	79.1894390243903	1.8
11015	71.9052926829268	2.415
11015	72.1509024390244	2.383
11015	72.3890487804878	2.348
11015	72.622756097561	2.308
11015	72.8525365853659	2.264
11016	74.5078292682927	2.616
11016	74.6312926829268	2.609
11016	74.7586097560976	2.595
11016	74.8897804878049	2.572
11016	75.0238292682927	2.54
11017	55.9528536585366	4.106
11017	56.3565365853659	4.005
11017	56.7550975609756	3.912
11017	57.1450487804878	3.827
11017	57.5273902439024	3.75
11018	71.8789756097561	2.931
11018	72.1922195121951	2.877
11018	72.4754390243903	2.825
11018	72.7341219512195	2.778
11018	72.9752682926829	2.733
11019	71.6384634146341	1.79
11019	71.9346341463415	1.759
11019	72.2196585365854	1.731
11019	72.4920731707317	1.701
11019	72.7518536585366	1.67
11020	68.0718048780488	4.943
11020	67.8640731707317	4.887
11020	67.8711219512195	4.828
11020	68.091512195122	4.766
11020	68.4860487804878	4.702
11021	85.1634146341463	2.88
11021	85.1146341463415	2.9
11021	80.9512195121951	2.96
11021	81.4048780487805	2.96
11021	81.6024390243903	3.03
11022	72.763512195122	3.7
11022	72.8869268292683	3.8
11022	73.0162195121951	3.8
11022	73.1509512195122	3.8
11022	73.2896585365854	3.8
11023	74.1919024390244	2.251
11023	74.2799024390244	2.272
11023	74.3782926829268	2.29
11023	74.4875609756098	2.298
11023	74.6047317073171	2.295
11024	71.6764146341463	1.896
11024	71.8628536585366	1.865
11024	72.0473170731707	1.84
11024	72.2297804878049	1.819
11024	72.408756097561	1.8
11025	73.8693658536585	2.81
11025	74.1029268292683	2.751
11025	74.329	2.689
11025	74.5455609756098	2.627
11025	74.7531219512195	2.564
11026	78.5487804878049	1.39
11026	79.4439024390244	1.37
11026	79.4317073170732	1.44
11026	79.8926829268293	1.43
11026	80.9487804878049	1.38
11027	70.7235365853659	2.4
11027	71.0191219512195	2.373
11027	71.307756097561	2.345
11027	71.5894146341464	2.314
11027	71.8646341463415	2.279
11028	73.3175853658537	2.586
11028	73.1088780487805	2.511
11028	72.9986097560976	2.442
11028	73.0040975609756	2.376
11028	73.1246097560976	2.309
11029	77.4284878048781	2.587
11029	77.6044390243902	2.483
11029	77.774512195122	2.395
11029	77.9391951219512	2.324
11029	78.0975853658537	2.271
11030	72.9158292682927	3.138
11030	73.1631219512195	3.049
11030	73.4020731707317	2.966
11030	73.6321707317073	2.887
11030	73.8504146341463	2.811
11031	75.0969024390244	3.173
11031	75.2587804878049	3.116
11031	75.4126097560976	3.058
11031	75.5603414634146	2.997
11031	75.7025609756098	2.934
11032	73.9	2.03
11032	74.2024390243903	2.04
11032	74.3024390243903	2.06
11032	74.4512195121951	2.05
11032	74.6024390243903	2.13
11033	75.8518048780488	1.989
11033	76.0384390243903	1.906
11033	76.2213414634146	1.839
11033	76.3995609756098	1.787
11033	76.5736097560976	1.749
11034	71.9189268292683	4.742
11034	72.0935853658537	4.669
11034	72.272756097561	4.598
11034	72.4569512195122	4.526
11034	72.6436829268293	4.453
11035	63.1706097560976	5.638
11035	63.6653414634146	5.524
11035	64.1395609756098	5.414
11035	64.593756097561	5.307
11035	65.0304634146342	5.2
11036	78.7190731707317	1.7544
11036	78.8614390243903	1.7568
11036	79.0038048780488	1.7592
11036	79.1461707317073	1.7616
11036	79.2885365853658	1.764
11037	80.6439024390244	1.5862
11037	80.8043902439024	1.6589
11037	80.9648780487805	1.6808
11037	80.6617804878049	1.668
11037	80.7978048780488	1.6269
11038	77.5878048780488	2.1005
11038	77.8390243902439	2.122
11038	77.9390243902439	2.0845
11038	78.090243902439	2.0007
11038	78.5414634146342	1.931
11039	46.8990975609756	6.843
11039	47.2053170731707	6.7
11039	47.5385609756098	6.559
11039	47.8988536585366	6.422
11039	48.2821951219512	6.288
11040	67.3100731707317	2.509
11040	67.6666585365854	2.427
11040	68.0040243902439	2.356
11040	68.3252195121951	2.296
11040	68.6348048780488	2.245
11041	65.3423902439025	2.785
11041	65.7590975609756	2.668
11041	66.1513170731707	2.565
11041	66.5320487804878	2.476
11041	66.9088536585366	2.399
11042	63.7168048780488	2.785
11042	64.0685365853659	2.742
11042	64.4229512195122	2.702
11042	64.7785609756098	2.663
11042	65.1313414634146	2.625
11043	74.9126829268293	2.027
11043	75.3870243902439	1.938
11043	75.8110487804878	1.863
11043	76.1956585365854	1.802
11043	76.5514146341463	1.752
11044	66.3151463414634	3.171
11044	66.9660975609756	3.034
11044	67.5279512195122	2.913
11044	68.0016829268293	2.812
11044	68.3948292682927	2.727
11045	64.2974390243903	3.714
11045	64.5025365853659	3.648
11045	64.7219512195122	3.579
11045	64.9552195121951	3.504
11045	65.1988536585366	3.423
11046	74.1826341463415	2.345
11046	74.3120731707317	2.35
11046	74.433268292683	2.346
11046	74.5666097560976	2.333
11046	74.7226097560976	2.313
11047	49.0071463414634	6.066
11047	49.4352926829268	5.898
11047	49.8474146341463	5.736
11047	50.2510243902439	5.584
11047	50.6536585365854	5.443
11048	54.1066829268293	5.577
11048	54.4307317073171	5.511
11048	54.7873170731707	5.44
11048	55.1734146341463	5.366
11048	55.5855853658537	5.287
11049	51.2843170731707	2.963
11049	52.0689512195122	2.91
11049	52.6636829268293	2.857
11049	53.0115365853659	2.804
11049	53.109512195122	2.75
11050	52.9579024390244	5.998
11050	53.4769512195122	5.961
11050	53.9824878048781	5.924
11050	54.4660487804878	5.887
11050	54.9241951219512	5.85
11051	48.1388780487805	4.88
11051	48.5466341463415	4.736
11051	48.975756097561	4.597
11051	49.4212682926829	4.465
11051	49.8772195121951	4.338
11052	49.5611707317073	4.756
11052	49.8151707317073	4.696
11052	50.1609024390244	4.631
11052	50.5829268292683	4.561
11052	51.062756097561	4.487
11053	72.6103414634146	2.772
11053	73.0108536585366	2.659
11053	73.3361951219512	2.561
11053	73.5868048780488	2.477
11053	73.7740487804878	2.405
11054	44.867512195122	4.996
11054	45.4825365853659	4.903
11054	46.163243902439	4.81
11054	46.8837073170732	4.719
11054	47.6184634146341	4.631
11055	48.1812926829268	6.329
11055	48.3685853658537	6.249
11055	48.605756097561	6.163
11055	48.8853170731707	6.073
11055	49.1948292682927	5.981
11056	59.2370731707317	5.168
11056	59.53	5.112
11056	59.8611707317073	5.051
11056	60.2290731707317	4.986
11056	60.6262682926829	4.919
11057	47.168756097561	6.281
11057	47.3492926829268	6.152
11057	47.5573414634146	6.023
11057	47.7969268292683	5.897
11057	48.0695853658537	5.775
11058	55.4014390243903	4.706
11058	55.7704146341463	4.665
11058	56.1593414634146	4.625
11058	56.558756097561	4.584
11058	56.9601951219512	4.544
11059	52.1183658536585	4.777
11059	52.7258780487805	4.691
11059	53.3777073170732	4.605
11059	54.0559024390244	4.518
11059	54.7415609756098	4.432
11060	49.665512195122	5.454
11060	49.9526341463415	5.393
11060	50.2472195121951	5.328
11060	50.544756097561	5.259
11060	50.8408048780488	5.185
11061	59.1577317073171	4.831
11061	59.6392195121951	4.732
11061	60.1052682926829	4.636
11061	60.5569268292683	4.543
11061	60.9941951219512	4.453
11062	55.9515609756098	4.893
11062	56.7239268292683	4.703
11062	57.4507804878049	4.522
11062	58.1181707317073	4.352
11062	58.7150975609756	4.193
11063	60.4271707317073	3.453
11063	60.8991463414634	3.386
11063	61.3811219512195	3.33
11063	61.8491219512195	3.286
11063	62.2866829268293	3.25
11064	56.9266585365854	5.208
11064	57.2200487804878	5.133
11064	57.524243902439	5.056
11064	57.8382195121951	4.977
11064	58.1600243902439	4.896
11065	61.6813658536585	4.402
11065	62.300243902439	4.352
11065	62.8735121951219	4.297
11065	63.3881707317073	4.236
11065	63.8372682926829	4.17
11066	51.6733658536585	5.557
11066	52.1885609756098	5.483
11066	52.687243902439	5.407
11066	53.1699268292683	5.327
11066	53.6385853658537	5.246
11067	46.3619756097561	5.383
11067	46.6426829268293	5.303
11067	46.9592682926829	5.222
11067	47.313243902439	5.142
11067	47.7006585365854	5.063
11068	53.6621951219512	4.869
11068	54.3860243902439	4.83
11068	55.1242195121951	4.792
11068	55.8393658536585	4.755
11068	56.4970731707317	4.718
11069	44.5901219512195	3.481
11069	45.2150243902439	3.405
11069	45.9315609756098	3.333
11069	46.6693658536585	3.265
11069	47.3650731707317	3.199
11070	52.9628292682927	5.507
11070	53.8888536585366	5.447
11070	54.7276341463415	5.382
11070	55.4791951219512	5.312
11070	56.1475853658537	5.238
11071	64.8014390243902	4.953
11071	65.3755609756098	4.87
11071	65.8355365853659	4.793
11071	66.1913658536585	4.72
11071	66.4670731707317	4.651
11072	49.8891463414634	6.001
11072	50.8623170731707	5.998
11072	51.8047317073171	5.996
11072	52.6809512195122	5.994
11072	53.4626341463415	5.99
11073	49.311243902439	6.545
11073	49.710756097561	6.487
11073	50.1201951219512	6.426
11073	50.5360487804878	6.361
11073	50.9548292682927	6.294
11074	57.3261951219512	4.807
11074	57.4702682926829	4.739
11074	57.668243902439	4.671
11074	57.9196341463415	4.602
11074	58.2169512195122	4.533
11075	72.4321951219512	1.7
11075	72.5707317073171	1.66
11075	72.5707317073171	1.58
11075	72.8824390243903	1.5
11075	72.9673170731707	1.47
11076	48.2651463414634	5.24
11076	48.5605853658537	5.157
11076	48.8983902439024	5.075
11076	49.2780243902439	4.993
11076	49.6969268292683	4.912
11077	59.3742682926829	3.513
11077	60.2232682926829	3.436
11077	60.9893414634146	3.36
11077	61.6185853658537	3.288
11077	62.0700975609756	3.217
11078	52.2652682926829	7.258
11078	52.8181463414634	7.213
11078	53.3344878048781	7.165
11078	53.8158292682927	7.115
11078	54.2656341463415	7.063
11079	49.5106585365854	5.665
11079	49.9994878048781	5.63
11079	50.4797317073171	5.595
11079	50.9494146341464	5.56
11079	51.4100243902439	5.525
11080	53.0063902439024	5.466
11080	53.6597317073171	5.442
11080	54.2061951219512	5.42
11080	54.6658048780488	5.398
11080	55.0571219512195	5.371
11081	63.4161219512195	3.995
11081	63.6389512195122	3.903
11081	63.869756097561	3.816
11081	64.1075365853659	3.734
11081	64.3492926829268	3.657
11082	57.6678780487805	5.123
11082	57.9872195121951	5.052
11082	58.3093658536585	4.978
11082	58.6323170731707	4.9
11082	58.9540731707317	4.819
11083	72.2170731707317	2.1
11083	73.1926829268293	2.24
11083	73.1634146341463	2.3
11083	73.0341463414634	2.4
11083	73.4560975609756	2.1
11084	45.0730243902439	5.331
11084	45.7958780487805	5.252
11084	46.4252682926829	5.167
11084	46.9576829268293	5.077
11084	47.4021951219512	4.982
11085	50.0380975609756	6.437
11085	50.2111707317073	6.413
11085	50.4051219512195	6.388
11085	50.6309024390244	6.363
11085	50.8955365853659	6.339
11086	50.9296585365854	2.628
11086	51.0036585365854	2.58
11086	51.2402195121951	2.536
11086	51.6113170731707	2.495
11086	52.0814878048781	2.458
11087	61.5121951219512	3.85
11089	59.8764390243903	4.765
11089	60.1786097560976	4.664
11089	60.4779268292683	4.569
11089	60.7854634146342	4.481
