group	x	y
7126	76.7136585365854	1.838
7126	76.9946341463415	1.902
7126	77.2756097560976	1.849
7126	77.3780487804878	1.888
7126	77.8780487804878	1.859
7127	73.3810975609756	3.608
7127	73.6536585365854	3.532
7127	73.9232195121951	3.435
7127	74.1887804878049	3.321
7127	74.4508292682927	3.197
7128	55.1478536585366	5.896
7128	55.3972926829268	5.741
7128	55.5814634146342	5.605
7128	55.7143902439024	5.464
7128	55.8160487804878	5.301
7129	69.2469268292683	2.444
7129	69.4597317073171	2.336
7129	69.6640243902439	2.219
7129	69.8618292682927	2.106
7129	70.0546341463415	2.007
7130	65.3438536585366	3.427
7130	65.5708536585366	3.398
7130	65.7933170731707	3.374
7130	66.011243902439	3.352
7130	66.2241463414634	3.33
7131	68.9900731707317	3.421
7131	69.3337804878049	3.324
7131	69.6715365853659	3.219
7131	69.9952682926829	3.11
7131	70.2994390243903	3.003
7132	71.8435365853659	3.13
7132	72.0855365853659	3.131
7132	72.3200487804878	3.124
7132	72.5460487804878	3.114
7132	72.7625609756098	3.101
7133	77.0292682926829	1.296
7133	77.3804878048781	1.272
7133	77.8829268292683	1.281
7133	77.6780487804878	1.347
7133	78.0317073170732	1.342
7134	61.7008048780488	3.229
7134	62.1038536585366	3.122
7134	62.4969024390244	3.024
7134	62.8804634146341	2.934
7134	63.2545365853659	2.849
7135	78.8180487804878	1.57
7135	78.8368292682927	1.54
7135	79.1007317073171	1.53
7135	79.1539024390244	1.502
7135	79.2936585365854	1.458
7136	58.1951219512195	3.8
7138	70.5028292682927	2.434
7138	70.4662682926829	2.406
7138	70.1393170731707	2.391
7138	69.4963414634146	2.38
7138	68.5706097560976	2.363
7139	70.859512195122	1.58
7139	71.2948780487805	1.59
7139	71.730243902439	1.74
7139	72.2060975609756	1.78
7139	72.6819512195122	1.67
7140	53.5602682926829	6.222
7140	54.3082195121951	6.152
7140	55.0806097560976	6.057
7140	55.866487804878	5.934
7140	56.6543658536585	5.782
7141	75.8756341463415	1.798
7141	76.1404390243903	1.694
7141	76.4002682926829	1.589
7141	76.6550975609756	1.487
7141	76.9054390243902	1.394
7142	69.8294146341464	3.546
7142	70.0653658536585	3.514
7142	70.2958292682927	3.478
7142	70.5208292682927	3.438
7142	70.7398536585366	3.395
7144	66.0845853658537	5.052
7144	66.1975853658537	4.958
7144	66.3101219512195	4.882
7144	66.4226585365854	4.82
7144	66.5357073170732	4.766
7145	60.316756097561	4.402
7145	60.5382682926829	4.095
7145	60.6984146341463	3.786
7145	60.8246341463415	3.492
7145	60.9470243902439	3.227
7146	56.7567073170732	3.581
7146	57.2737073170732	3.446
7146	57.8447073170732	3.31
7146	58.4377317073171	3.181
7146	59.020756097561	3.06
7147	70.3439024388537	3.1433333333
7147	70.4853658536586	3.19
7147	70.3585365853659	3.02
7147	71.5121951219512	2.85
7147	71.6560975609756	2.7633333333
7148	74.8243902439024	2.12
7148	75.3780487804878	2.18
7148	76.0317073170732	2.16
7148	76.1243902439025	2.12
7148	76.4341463414634	2.05
7150	69.0692682926829	2.7572
7152	55.4220243902439	4.861
7152	55.7093414634146	4.802
7152	56.0470731707317	4.757
7152	56.3991951219512	4.724
7152	56.7384634146342	4.701
7153	64.9779512195122	4.397
7153	65.1593902439025	4.32
7153	65.3373658536585	4.246
7153	65.5123658536585	4.177
7153	65.6843902439025	4.113
7154	64.5194146341463	4.783
7154	65.0404146341463	4.762
7154	65.5589512195122	4.741
7154	66.0700243902439	4.724
7154	66.5691463414634	4.709
7155	75.0827317073171	1.754
7155	75.5821951219512	1.865
7155	76.0513414634146	1.77
7155	76.478756097561	1.76
7155	76.857	1.778
7156	56.3777317073171	5.961
7156	56.704756097561	5.851
7156	57.2138536585366	5.728
7156	57.8211219512195	5.596
7156	58.4545853658537	5.461
7157	72.3136341463415	2.179
7157	72.4709268292683	2.113
7157	72.4997804878049	2.054
7157	72.4528780487805	2.001
7157	72.3788536585366	1.952
7158	44.8200487804878	5.273
7158	45.7858048780488	5.34
7158	46.8501951219512	5.469
7158	47.9631463414634	5.651
7158	49.0801219512195	5.874
7159	69.4576829268293	4.691
7159	69.5823170731707	4.644
7159	69.6930487804878	4.612
7159	69.7972195121951	4.583
7159	69.9007317073171	4.547
7161	62.7580243902439	4.971
7161	63.1968536585366	4.926
7161	63.6477804878049	4.884
7161	64.1034146341463	4.844
7161	64.5593414634146	4.804
7162	64.5360975609756	3.752
7162	65.4783658536585	3.598
7162	66.4110975609756	3.436
7162	67.292756097561	3.261
7162	68.0933414634146	3.071
7163	71.7542195121951	3.38
7163	71.6454390243903	3.219
7163	71.5314878048781	3.058
7163	71.4652195121951	2.91
7163	71.487	2.784
7165	67.9126097560976	2.565
7165	67.757243902439	2.538
7165	67.7360731707317	2.482
7165	67.8285365853659	2.399
7165	68.012756097561	2.295
7166	75.2480487804878	1.45
7166	75.53	1.45
7166	75.5678048780488	1.5
7166	75.8553658536585	1.49
7166	76.1063414634146	1.48
7167	65.0892682926829	2.8
7167	64.7463658536585	2.74
7167	64.4241463414634	2.87
7167	64.207243902439	2.74
7167	64.1540243902439	2.7
7168	71.5878048780488	2.03
7168	70.8365853658537	1.91
7168	70.3780487804878	1.8
7168	70.0219512195122	1.75
7168	68.9707317073171	1.61
7169	75.6326829268293	1.58
7169	76.0519512195122	1.62
7169	76.1921951219512	1.57
7169	76.3512195121951	1.56
7169	76.3453658536585	1.61
7170	68.8140243902439	1.775
7170	67.4668536585366	1.708
7170	66.3856829268293	1.645
7170	65.829	1.592
7170	65.9418536585366	1.556
7171	71.7224390243903	1.9
7171	71.6414634146342	1.81
7171	71.5609756097561	1.65
7171	71.4943902439024	1.54
7171	71.3468292682927	1.45
7172	75.1985853658537	1.457
7172	75.418243902439	1.46
7172	75.6369268292683	1.461
7172	75.8496829268293	1.457
7172	76.053	1.45
7173	71.8446341463415	1.63
7173	72.1704878048781	1.63
7173	72.1853658536586	1.53
7173	71.2414634146342	1.48
7173	71.5224390243903	1.52
7174	76.344268292683	2.43
7174	76.5047073170732	2.411
7174	76.6621219512195	2.381
7174	76.8160487804878	2.337
7174	76.9679756097561	2.278
7175	71.6756097560976	1.874
7175	71.3839024390244	1.893
7175	71.8982926829268	1.86
7175	72.2717073170732	1.72
7175	72.7678048780488	1.67
7176	74.799756097561	1.62
7176	74.8053658536585	1.67
7176	75.1578048780488	1.68
7176	75.1941463414634	1.76
7176	75.1168292682927	1.75
7177	70.0390243902439	2.21
7177	69.4756097560976	2.04
7177	69.3731707317073	1.77
7177	68.8634146341464	1.69
7177	67.909756097561	1.45
7179	74.7921951219512	1.71
7179	74.8131707317073	1.78
7179	75.2275609756098	1.8
7179	75.4553658536585	1.85
7179	75.7051219512195	1.81
7180	76.3487804878049	1.79
7180	76.6	1.77
7180	76.8487804878049	1.75
7180	77.1	1.74
7180	77.3	1.73
7181	70.1985609756098	2.217
7181	70.2478780487805	2.18
7181	70.2768292682927	2.132
7181	70.3020487804878	2.076
7181	70.3386097560976	2.013
7182	75.1228780487805	1.42
7182	75.3161219512195	1.45
7182	75.319512195122	1.33
7182	75.819512195122	1.29
7182	75.8707317073171	1.28
7183	76.6878048780488	1.41
7183	76.9390243902439	1.4
7183	77.1365853658537	1.38
7183	77.3829268292683	1.38
7183	77.390243902439	1.34
7184	65.3414634146341	2.53
7186	69.4617073170732	1.78
7186	69.3156097560976	1.84
7186	69.3770731707317	1.86
7186	69.1170731707317	1.77
7186	69.1012195121951	1.69
7187	78.1409756097561	2.2
7187	78.0363414634146	2.31
