group	x	y
1983	71.6407073170732	2.222
1984	67.7277073170732	2.177
1984	67.9763170731707	2.141
1984	68.21	2.104
1984	68.4373658536585	2.068
1984	68.6644634146342	2.035
1985	71.1653414634146	3.133
1985	71.4527804878049	3.01
1985	71.732243902439	2.889
1985	72.0042195121951	2.779
1985	72.2686829268293	2.686
1986	70.1631707317073	2.165
1986	70.3848780487805	2.02
1986	70.2641463414634	1.9
1986	69.8407317073171	1.84
1986	69.3670731707317	1.87
1987	72.3707317073171	2.61
1987	72.4441463414634	2.615
1987	72.9221951219512	2.35
1987	73.1214634146342	2.117
1987	73.2209756097561	2
1988	69.5965121951219	1.93
1988	69.7390975609756	1.92
1988	69.8632682926829	1.95
1988	69.9672926829268	2.03
1988	70.0480975609756	2.11
1990	68.9778048780488	2.398
1990	69.4770731707317	2.324
1990	69.6665853658537	2.24
1990	69.6163414634146	2.068
1990	69.5034146341464	1.851
1991	70.8121951219512	2.84
1991	70.9609756097561	2.8
1991	71.1609756097561	2.75
1991	71.309756097561	2.69
1991	71.4585365853659	2.62
1992	65.4297073170732	2.801
1992	65.8107073170732	2.737
1992	66.1737073170732	2.68
1992	66.5167073170732	2.637
1992	66.8397073170732	2.609
1993	70.4261463414634	2.5
1993	70.5085609756098	2.53
1993	70.5621463414634	2.48
1993	70.5928780487805	2.38
1993	70.6126585365854	2.21
1994	70.2825609756098	2.297
1994	70.5771463414634	2.376
1994	70.8652926829268	2.549
1994	71.146512195122	2.559
1994	71.422756097561	2.48
1996	69.0712195121951	1.82
1996	69.8224390243902	1.89
1996	69.4070731707317	2.01
1996	69.230243902439	2.06
1996	69.3146341463415	2.029
1997	73.8687804878049	3.713
1997	73.3004878048781	3.578
1997	73.7831707317073	3.282
1997	74.0058536585366	3.061
1997	73.7763414634147	2.988
1998	70.5252926829268	4.031
1998	70.6414146341464	3.954
1998	70.743512195122	3.842
1998	70.8330731707317	3.778
1998	70.9151219512195	3.845
2000	70.1717073170732	2.665
2000	70.9260975609756	2.625
2000	70.9565853658537	2.535
2000	70.78	2.493
2000	70.8119512195122	2.508
2001	60.3775609756098	4.059
2001	60.7795609756098	3.918
2001	61.1655609756098	3.79
2001	61.5335609756098	3.683
2001	61.8795609756098	3.6
2003	58.2973414634146	5.266
2003	58.7193414634146	5.193
2003	59.1263414634146	5.112
2003	59.5143414634146	5.034
2003	59.8813414634146	4.961
2004	70.7265853658537	1.74
2004	70.7073170731707	1.76
2004	70.3939024390244	1.8
2004	70.0429268292683	1.83
2004	69.7968292682927	1.88
2006	71.3251219512195	2.23
2006	71.520243902439	2.22
2006	71.6039024390244	2.23
2006	71.3136585365854	2.24
2006	70.9285365853659	2.3
2007	69.4386341463415	2.42
2007	69.5537073170732	2.34
2007	69.6441463414634	2.24
2007	69.7204390243902	2.12
2007	69.7930731707317	2.02
2008	63.7218292682927	3.571
2008	64.2841463414634	3.485
2008	64.8276829268293	3.396
2008	65.3479512195122	3.299
2008	65.847	3.194
2009	63.6314390243903	2.891
2009	63.9605853658537	2.801
2009	64.2495365853659	2.722
2009	64.4922926829268	2.66
2009	64.6848536585366	2.613
2011	65.2685609756098	2.49
2011	65.9736341463415	2.464
2011	66.7021951219512	2.44
2011	67.4377317073171	2.418
2011	68.1667804878049	2.399
2012	73.5687804878049	3.039
2012	73.5129268292683	2.903
2012	73.8041463414634	2.814
2012	73.6126829268293	2.716
2012	73.539512195122	2.748
2013	73.7231707317073	2.932
2013	73.9953658536585	2.893
2013	74.0665853658537	2.8
2013	73.9419512195122	2.75
2013	73.6634146341463	2.699
2014	69.4292682926829	2.52
2014	69.8268292682927	2.34
2014	69.4243902439024	2.33
2014	70.219512195122	2.24
2014	69.719512195122	2.2
2015	65.1288536585366	3.078
2015	65.5266829268293	3.052
2015	65.9187804878049	2.996
2015	66.3066341463415	2.902
2015	66.6917317073171	2.849
2016	67.3455609756098	1.907
2016	67.4728048780488	1.9
2016	67.6018048780488	3.66
2016	67.7581707317073	3.63
2016	67.9524390243903	3.19
2017	68.6180243902439	2.13
2017	68.6316585365854	2.1
2017	68.6064634146342	2.04
2017	68.5628780487805	1.99
2017	68.5098536585366	1.97
2020	70.6113170731707	2.78
2020	70.5327073170732	2.66
2020	70.4280243902439	2.48
2020	70.3173414634147	2.39
2020	70.2172195121951	2.43
2021	68.3658536585366	2.323
2021	69.0121951219512	2.32
2021	69.3658536585366	2.311
2021	68.9170731707317	2.297
2021	68.3609756097561	2.277
2022	70.8092682926829	2.937
2022	71.0551219512195	2.912
2022	71.2529268292683	2.939
2022	71.5378048780488	2.87
2022	71.0575609756098	2.858
2023	73.8617073170732	2.391
2023	74.0785365853659	2.367
2023	74.1224390243903	2.281
2023	73.9729268292683	2.067
2023	74.0848780487805	1.943
2024	72.2017073170732	2.568
2024	72.3356097560976	2.472
2024	72.6365853658537	2.374
2024	72.590243902439	2.287
2024	72.6126829268293	2.123
2025	58.2242926829268	6.513
2025	58.6234146341463	6.602
2025	59.0080487804878	6.693
2025	59.3757073170732	6.775
2025	59.7223902439024	6.841
2026	48.6563170731707	5.898
2026	48.7920975609756	5.828
2026	48.9849024390244	5.754
2026	49.245243902439	5.678
2026	49.5811219512195	5.6
2027	56.5178048780488	6.616
2027	56.9198048780488	6.545
2027	57.3058048780488	6.469
2027	57.6738048780488	6.403
2027	58.0198048780488	6.35
2028	70.8651219512195	1.99
2028	70.8441219512195	2.02
2028	70.7536829268293	2.01
2028	70.6054146341464	1.998
2028	70.4114634146342	2.04
2029	71.6243902439024	2.863
2029	71.5731707317073	2.783
2029	72.1243902439024	2.679
2029	71.7243902439025	2.604
2029	71.7219512195122	2.507
2030	60.9621951219512	6.748
2030	61.3627317073171	6.707
2030	61.748243902439	6.66
2030	62.1147804878049	6.608
2030	62.4598048780488	6.552
2032	65.6258780487805	3.058
2032	65.7409512195122	3.051
2032	65.888243902439	3.048
2032	66.0722195121951	3.049
2032	66.2933170731707	3.056
2033	67.369756097561	3.842
2033	67.699	3.625
2033	68.0346829268293	3.417
2033	68.3771463414634	3.226
2033	68.7284146341464	3.054
2034	64.9793170731707	4.057
2034	65.2869512195122	3.893
2034	65.5636585365854	3.75
2034	65.8051219512195	3.641
2034	66.0115853658537	3.571
2035	66.8380243902439	3.963
2035	67.174243902439	3.807
2035	67.4968780487805	3.637
2035	67.8174634146341	3.46
2035	68.145	3.284
2036	63.4774146341463	6.4
2036	64.0121707317073	6.379
2036	64.5417317073171	6.358
2036	65.0579756097561	6.337
2036	65.5598780487805	6.316
2037	44.2182195121951	6.593
2037	44.5239024390244	6.586
2037	44.8220487804878	6.585
2037	45.1181707317073	6.587
2037	45.4228048780488	6.587
2038	56.6708292682927	5.815
2038	57.059243902439	5.658
2038	57.4393658536585	5.491
2038	57.8137317073171	5.326
2038	58.1863902439024	5.168
2040	59.3026829268293	5
2040	59.8456097560976	4.799
2040	60.4031951219512	4.593
2040	60.9709512195122	4.392
2040	61.5472926829268	4.202
2041	59.0520487804878	6.559
2041	59.4480731707317	6.422
2041	59.8197804878049	6.25
2041	60.1686585365854	6.05
2041	60.5027317073171	5.83
2042	64.3662195121951	6.631
2042	64.8801463414634	6.328
2042	65.3809512195122	5.997
2042	65.872243902439	5.657
2042	66.3585609756098	5.324
2043	66.8127317073171	4.617
2043	67.4373658536585	4.54
2043	68.0409756097561	4.433
2043	68.6170487804878	4.312
2043	69.1616097560976	4.18
2046	55.2943414634146	7.054
2046	55.9543170731707	6.904
2046	56.5992195121951	6.739
2046	57.2300487804878	6.562
2046	57.8433170731707	6.376
2047	55.8198292682927	6.639
2047	56.2207804878049	6.592
2047	56.6017073170732	6.532
2047	56.9821219512195	6.46
2047	57.3705365853659	6.376
2048	54.5099756097561	6.643
2048	55.0123170731707	6.571
2048	55.4679756097561	6.487
2048	55.8788780487805	6.396
2048	56.2429756097561	6.3
2049	63.6144146341464	5.597
2049	63.7150975609756	5.3
2049	63.8157804878049	5.04
2049	63.9164390243903	4.835
2049	64.0171219512195	4.69
2050	48.5534878048781	6.399
2050	49.1869512195122	6.36
2050	49.8602682926829	6.323
2050	50.5709512195122	6.288
2050	51.3064878048781	6.259
2051	54.3697073170732	6.177
2051	54.6652195121951	6.139
2051	54.9852682926829	6.069
2051	55.337243902439	5.951
2051	55.7216097560976	5.784
2052	44.867756097561	6.179
2052	45.3738536585366	6.109
2052	45.8480487804878	6.026
2052	46.2898536585366	5.937
2052	46.6991951219512	5.847
2053	49.5231951219512	7.442
2053	50.1205853658537	7.435
2053	50.7029512195122	7.417
2053	51.2782926829268	7.383
2053	51.8550975609756	7.334
2054	66.5848292682927	5.815
2054	66.9498292682927	5.821
2054	67.2888536585366	5.79
2054	67.6063414634147	5.722
2054	67.906756097561	5.617
2055	59.4147317073171	6.769
2055	59.7742195121951	6.773
2055	60.130512195122	6.777
2055	60.5005365853659	6.775
2055	60.8957804878049	6.76
2056	50.2228536585366	7.01
2056	50.8933414634146	6.981
2056	51.5699024390244	6.961
2056	52.2509512195122	6.941
2056	52.9299024390244	6.919
2057	63.1089512195122	5.823
2057	63.5538292682927	5.755
2057	63.994	5.671
2057	64.4284390243903	5.57
2057	64.8606585365854	5.454
2058	64.6032682926829	6.356
2058	64.7502926829268	6.276
2058	64.8986097560976	6.17
2058	65.0556585365854	6.041
2058	65.2214634146342	5.894
2059	50.141243902439	6.75
2059	50.6550243902439	6.684
2059	51.2297073170732	6.605
2059	51.8782195121951	6.515
2059	52.5965365853659	6.415
2060	70.0392195121951	3.888
2060	70.3451951219512	3.703
2060	70.668	3.53
2060	70.9915365853659	3.377
2060	71.3113414634146	3.248
2063	60.616	6.688
2063	61.2557317073171	6.607
2063	61.8823170731707	6.508
2063	62.485243902439	6.387
2063	63.060512195122	6.249
2065	57.9989512195122	6.76
2065	58.5920243902439	6.632
2065	59.1135853658537	6.494
2065	59.5846829268293	6.345
2065	60.0182926829268	6.185
2066	61.4989512195122	6.304
2066	61.8726829268293	6.182
2066	62.2420975609756	6.053
2066	62.6007073170732	5.922
2066	62.9465365853659	5.79
2067	64.9621219512195	4.392
2067	65.0429756097561	4.164
2067	65.0904878048781	3.953
2067	65.137512195122	3.774
2067	65.2029756097561	3.633
2069	68.5111951219512	2.841
2069	68.5403170731707	2.831
2069	68.5494146341463	2.831
2069	68.5540243902439	2.844
2069	68.5641463414634	2.869
2070	61.3086585365854	6.368
2070	61.8398780487805	6.203
2070	62.356512195122	6.014
2070	62.8601463414634	5.811
2070	63.3513414634146	5.605
2071	65.6116097560976	5.459
2071	66.0325853658537	5.429
2071	66.4624634146342	5.39
2071	66.8927073170732	5.341
2071	67.3208048780488	5.282
2072	49.8382926829268	7.388
2072	50.4543414634146	7.39
2072	51.0729268292683	7.392
2072	51.6895853658537	7.394
2072	52.3027804878049	7.396
2073	58.6348048780488	7.165
2073	59.833512195122	7.101
2073	60.9560243902439	6.998
2073	62.0038536585366	6.86
2073	62.9744634146342	6.69
2074	40.9033658536585	7.731
2074	41.3787804878049	7.685
2074	41.8531707317073	7.63
2074	42.3250975609756	7.565
2074	42.7925609756098	7.494
2075	48.0955609756098	6.406
2075	48.5550975609756	6.327
2075	49.0196341463415	6.238
2075	49.4891463414634	6.141
2075	49.9655853658537	6.04
2076	48.2023414634146	6.849
2076	48.8555609756098	6.792
2076	49.4762195121951	6.72
2076	50.0688292682927	6.636
2076	50.6419024390244	6.544
2077	53.8707804878049	7.044
2077	54.7395853658537	7.188
2077	55.5559268292683	7.295
2077	56.3164390243902	7.362
2077	57.0212195121951	7.383
2078	72.2856097560976	3.802
2078	71.509756097561	3.79
2078	71.0565853658537	3.786
2078	70.9704878048781	3.782
2079	57.3571707317073	8.057
2079	58.0680975609756	8.053
2079	58.7840731707317	8.033
2079	59.5006097560976	8.004
2079	60.2162195121951	7.968
2080	64.4188780487805	7.407
2080	64.949	7.419
2080	65.4546341463415	7.413
2080	65.9358048780488	7.383
2080	66.3945365853659	7.327
2081	63.1288048780488	5.553
2081	63.4799268292683	5.475
2081	63.8185365853659	5.385
2081	64.1480975609756	5.285
2081	64.4680975609756	5.178
2082	49.1322682926829	7.338
2082	49.6000243902439	7.399
2082	50.055756097561	7.455
2082	50.5074634146342	7.505
2082	50.9696829268293	7.545
2083	69.0864634146342	2.52
2083	69.3663658536586	2.326
2083	69.6402195121951	2.236
2083	69.9115853658537	2.12
2083	70.1789512195122	2.019
2084	49.0587317073171	7.136
2084	49.5425365853659	7.129
2084	50.0278048780488	7.122
2084	50.5155853658537	7.112
2084	51.0078536585366	7.095
2085	45.8641707317073	7.271
2085	46.6986585365854	7.277
2085	47.580243902439	7.282
2085	48.5074146341464	7.286
2085	49.4746829268293	7.293
2086	62.9949756097561	6.987
2086	63.6235609756098	6.987
2086	64.2536341463415	6.983
2086	64.8857317073171	6.973
2086	65.5183414634146	6.952
2087	48.1773658536585	7.26
2087	48.9463658536585	7.262
2087	49.7578536585366	7.264
2087	50.6109024390244	7.267
2087	51.5030487804878	7.273
2088	56.2569756097561	7.564
2088	56.9949756097561	7.569
2088	57.7449756097561	7.572
2088	58.502512195122	7.574
2088	59.2610487804878	7.574
2089	50.7588536585366	7.137
2089	51.273	7.054
2089	51.8182682926829	6.95
2089	52.4015853658537	6.83
2089	53.0273658536585	6.7
2090	57.2364146341463	6.841
2090	58.3916585365854	6.816
2090	59.5129268292683	6.783
2090	60.5826829268293	6.738
2090	61.5878780487805	6.679
2092	39.1160487804878	7.418
2092	39.3488292682927	7.447
2092	39.5601219512195	7.471
2092	39.7649024390244	7.491
2092	39.9831951219512	7.512
2094	71.8721951219512	3.115
2094	72.0043902439024	2.749
2094	72.2078048780488	2.528
2094	72.3534146341463	2.386
2094	72.5014634146341	2.334
2095	70.2146341463415	2.913
2095	70.2121951219512	2.721
2095	70.5609756097561	2.558
2095	69.9512195121951	2.464
2095	70.5073170731708	2.456
2096	32.9898780487805	7.7
2096	33.3967317073171	7.7
2096	33.8091463414634	7.7
2096	34.2230731707317	7.7
2096	34.637512195122	7.7
2097	50.2293902439024	6.871
2097	49.832243902439	6.894
2097	48.6670487804878	6.914
2097	46.7816097560976	6.93
2097	44.3662926829268	6.94
2098	38.5209268292683	6.67
2098	38.8856585365854	6.67
2098	39.2753658536585	6.67
2098	39.6885609756098	6.67
2098	40.1257317073171	6.67
2099	45.7901707317073	5.781
2099	46.4716341463415	5.747
2099	47.1486097560976	5.701
2099	47.8195365853659	5.643
2099	48.4839268292683	5.573
2100	40.462	7.201
2100	41.1993414634146	7.218
2100	41.9546585365854	7.231
2100	42.712512195122	7.237
2100	43.4659024390244	7.237
2101	40.3703902439024	6.094
2101	40.7950731707317	6.089
2101	41.2376097560976	6.085
2101	41.697512195122	6.079
2101	42.1737317073171	6.073
2102	49.9961219512195	6.6
2102	50.6504634146342	6.6
2102	51.3013658536585	6.6
2102	51.9462926829268	6.6
2102	52.5806829268293	6.6
2103	59.8230975609756	4.959
2103	60.3497804878049	4.849
2103	60.9135365853659	4.734
2103	61.5010975609756	4.609
2103	62.1028536585366	4.477
2104	34.9891707317073	7.43
2104	35.391512195122	7.422
2104	35.7958536585366	7.403
2104	36.2011951219512	7.375
2104	36.6060487804878	7.339
2105	37.1129756097561	6.544
2105	37.5101219512195	6.588
2105	37.9781707317073	6.63
2105	38.5196585365854	6.671
2105	39.1287317073171	6.71
2106	52.2675365853659	6.693
2106	52.6327073170732	6.698
2106	53.026243902439	6.696
2106	53.4566341463415	6.686
2106	53.9278780487805	6.667
2107	38.3574390243902	6.454
2107	38.8508780487805	6.493
2107	39.3498292682927	6.53
2107	39.856756097561	6.563
2107	40.3736829268293	6.593
2108	42.8061463414634	6.801
2108	43.0675853658537	6.801
2108	43.283512195122	6.801
2108	43.4539756097561	6.801
2108	43.5884390243902	6.801
2109	43.7151707317073	6.001
2109	44.158512195122	6.043
2109	44.6136341463415	6.084
2109	45.0845609756098	6.126
2109	45.5717804878049	6.168
2110	49.8411463414634	6.993
2110	50.1907804878049	6.99
2110	50.6387317073171	6.982
2110	51.1940243902439	6.97
2110	51.8530487804878	6.954
2111	38.7263658536585	5.937
2111	39.273756097561	5.945
2111	39.8715609756098	5.95
2111	40.5182682926829	5.953
2111	41.2093902439024	5.954
2112	42.162	6.343
2112	42.5374146341463	6.366
2112	42.9022926829268	6.393
2112	43.2546585365854	6.424
2112	43.5964878048781	6.459
2113	45.4262926829268	7.004
2113	45.8439024390244	7.027
2113	46.2819512195122	7.044
2113	46.7409756097561	7.055
2113	47.2185365853659	7.06
2114	42.1804878048781	6.089
2114	42.4744878048781	6.111
2114	42.7969756097561	6.135
2114	43.1419512195122	6.161
2114	43.4999268292683	6.187
2115	51.429512195122	6.098
2115	51.8817317073171	6.138
2115	52.3031463414634	6.174
2115	52.7002682926829	6.207
2115	53.0775853658537	6.235
2116	41.3368292682927	7.701
2116	41.6504878048781	7.757
2116	42.062243902439	7.806
2116	42.5785365853659	7.849
2116	43.1974146341463	7.883
2117	38.2311707317073	5.595
2117	38.5315853658537	5.619
2117	38.833	5.64
2117	39.1364390243902	5.658
2117	39.4398780487805	5.671
2118	41.1929024390244	6.759
2118	41.6175609756098	6.733
2118	42.050243902439	6.703
2118	42.4864634146342	6.671
2118	42.9141951219512	6.637
2119	41.2524390243902	6.886
2119	41.6514634146342	6.881
2119	42.0075609756098	6.872
2119	42.3342195121951	6.863
2119	42.6379024390244	6.852
2120	42.335512195122	4.363
2120	43.1694878048781	4.42
2120	44.0414634146342	4.482
2120	44.9199268292683	4.552
2120	45.7884146341463	4.626
2121	34.8688048780488	5.83
2121	35.3063170731707	5.884
2121	35.8623658536585	5.938
2121	36.5429756097561	5.991
2121	37.3421463414634	6.043
2122	47.3360243902439	6.918
2122	47.5802195121951	6.937
2122	47.852243902439	6.95
2122	48.161512195122	6.957
2122	48.5126585365854	6.957
2123	32.7882682926829	6.673
2123	32.9195365853659	6.726
2123	33.0958780487805	6.77
2123	33.3252682926829	6.805
2123	33.612243902439	6.829
2124	35.8594146341463	5.139
2124	36.1298780487805	5.045
2124	36.4003414634146	5.091
2124	36.6718292682927	5.296
2124	36.9428048780488	5.643
2125	49.428756097561	8.119
2125	49.9816829268293	8.126
2125	50.533243902439	8.125
2125	51.0918536585366	8.117
2125	51.6609756097561	8.103
2126	48.1404878048781	5.802
2126	48.273	5.801
2126	48.3900731707317	5.803
2126	48.5211707317073	5.805
2126	48.6848048780488	5.807
2127	39.4781951219512	6.524
2127	39.8434390243903	6.552
2127	40.2097317073171	6.583
2127	40.5765853658537	6.617
2127	40.9434878048781	6.655
2128	41.8886585365854	7.301
2128	42.2947317073171	7.304
2128	42.6995609756098	7.31
2128	43.1021219512195	7.316
2128	43.5024390243902	7.322
2129	38.8409024390244	7.097
2129	39.0900487804878	7.139
2129	39.3847073170732	7.181
2129	39.7298780487805	7.224
2129	40.1225609756098	7.267
2130	31.7974146341463	6.816
2130	32.2978048780488	6.838
2130	32.8352682926829	6.858
2130	33.3882682926829	6.875
2130	33.9453170731707	6.889
2131	44.0384390243902	6.799
2131	44.4654390243903	6.798
2131	44.9609268292683	6.798
2131	45.5293902439024	6.795
2131	46.1673414634146	6.791
2132	62.3724634146342	5.51
2132	62.6484878048781	5.187
2132	62.8201951219512	4.847
2132	62.9336097560976	4.516
2132	63.0216585365854	4.213
2133	37.1482195121951	6.602
2133	37.5436829268293	6.602
2133	37.9436829268293	6.601
2133	38.3536829268293	6.599
2133	38.7757317073171	6.596
2134	49.8152682926829	6.236
2134	50.3649268292683	6.263
2134	50.9090243902439	6.301
2134	51.4495609756098	6.347
2134	51.9894878048781	6.401
2135	38.0335853658537	7.221
2135	38.0695609756098	7.26
2135	38.1120487804878	7.3
2135	38.1610487804878	7.341
2135	38.2185365853659	7.382
2136	40.3594390243902	6.335
2136	40.7417804878049	6.342
2136	41.1363658536585	6.359
2136	41.5412195121951	6.387
2136	41.9537804878049	6.425
2137	43.5580731707317	8.118
2137	43.7564634146341	8.111
2137	43.9233658536585	8.11
2137	44.0632926829268	8.115
2137	44.182756097561	8.126
2138	53.2827804878049	6.349
2138	53.7661463414634	6.371
2138	54.2194390243903	6.394
2138	54.6491951219512	6.419
2138	55.0609756097561	6.444
2139	39.5534146341464	7.066
2139	39.7147317073171	7.142
2139	39.9055365853659	7.212
2139	40.1353658536585	7.275
2139	40.4121951219512	7.329
2141	32.938	6.022
2141	33.3124878048781	6.007
2141	33.7167804878049	5.983
2141	34.1538536585366	5.952
2141	34.6286585365854	5.915
2142	37.9908048780488	7.261
2142	38.4017073170732	7.257
2142	38.8196097560976	7.248
2142	39.240512195122	7.232
2142	39.6594146341464	7.209
2143	50.9718292682927	6.004
2143	51.3630243902439	5.892
2143	51.7494146341463	5.791
2143	52.126	5.705
2143	52.4932682926829	5.634
2145	43.1844634146342	6.597
2145	43.5700243902439	6.598
2145	43.9640731707317	6.6
2145	44.3611463414634	6.603
2145	44.7582195121951	6.605
2146	45.701243902439	6.802
2146	46.0528048780488	6.822
2146	46.4528048780488	6.841
2146	46.9052682926829	6.857
2146	47.4107073170732	6.869
2147	44.9887317073171	6.798
2147	45.2972926829268	6.795
2147	45.6208536585366	6.791
2147	45.9594146341463	6.785
2147	46.3114634146342	6.778
2148	42.4177804878049	6.792
2148	42.9909756097561	6.851
2148	43.5687073170732	6.911
2148	44.1484634146342	6.971
2148	44.725756097561	7.029
2149	46.7390243902439	7.094
2149	47.329756097561	7.106
2149	47.9569756097561	7.113
2149	48.6076585365854	7.117
2149	49.2582926829268	7.118
2150	46.9105365853659	7.292
2150	47.282756097561	7.338
2150	47.6809268292683	7.376
2150	48.1055365853659	7.405
2150	48.5531463414634	7.425
2151	53.3039512195122	7.373
2151	53.6277073170732	7.391
2151	53.9454390243903	7.403
2151	54.2611707317073	7.411
2151	54.5789024390244	7.415
