group	x	y
6346	73.2427073170732	2.307
6346	73.296243902439	2.291
6346	73.3444878048781	2.272
6347	69.0233658536585	2.857
6347	69.2039024390244	2.789
6347	69.3271219512195	2.728
6347	69.3984634146342	2.683
6347	69.4268048780488	2.654
6348	73.3470975609756	1.83
6348	73.6034634146341	1.806
6348	73.8416341463415	1.786
6348	74.0576585365854	1.77
6348	74.2505365853659	1.758
6349	71.5438048780488	5.019
6349	71.7636097560976	4.886
6349	71.9660731707317	4.771
6349	72.1526829268293	4.671
6349	72.3260487804878	4.584
6350	55.6896829268293	5.127
6350	56.3630731707317	5.074
6350	57.0088780487805	5.029
6350	57.628512195122	4.989
6350	58.2189268292683	4.952
6351	64.4393414634146	3.449
6351	64.8164878048781	3.308
6351	65.1934634146342	3.17
6351	65.5726097560976	3.039
6351	65.9543658536585	2.917
6353	71.905	2.657
6353	72.2789512195122	2.656
6353	72.6234878048781	2.653
6353	72.955512195122	2.649
6353	73.2819024390244	2.64
6354	67.5755853658537	3.43
6354	67.7796341463415	3.347
6354	67.9340487804878	3.275
6354	68.0610975609756	3.211
6354	68.1778292682927	3.155
6355	74.624	3.463
6355	74.8857804878049	3.427
6355	75.1170487804878	3.38
6355	75.3323414634147	3.323
6355	75.5396585365854	3.254
6356	74.2882195121951	1.837
6356	74.3513414634146	1.836
6356	74.3905609756098	1.827
6356	74.4129512195122	1.81
6356	74.4300487804878	1.785
6358	71.9634146341463	3
6360	65.1303170731707	3.878
6360	65.6355365853659	3.783
6360	66.1581951219512	3.695
6360	66.6848536585366	3.613
6360	67.2051463414634	3.537
6361	66.0708292682927	4.342
6361	66.6697804878049	4.201
6361	67.2482195121951	4.061
6361	67.8061463414634	3.925
6361	68.3415365853659	3.793
6362	59.887	4.485
6362	61.1142926829268	4.367
6362	62.4146341463415	4.255
6362	63.7012682926829	4.148
6362	64.9131707317073	4.047
6363	66.0871707317073	4.231
6363	66.5171951219512	4.2
6363	67.0341463414634	4.146
6363	67.6214146341463	4.068
6363	68.2620731707317	3.966
6364	59.6447804878049	5.913
6364	60.1651951219512	5.837
6364	60.6946097560976	5.764
6364	61.2254878048781	5.697
6364	61.7563658536585	5.636
6365	60.4773414634146	2.938
6365	60.5988048780488	2.836
6365	60.712243902439	2.749
6365	60.8275853658537	2.678
6365	60.9543414634146	2.624
6366	52.9377073170732	6.028
6366	53.3497317073171	5.921
6366	53.770756097561	5.799
6366	54.2033170731707	5.673
6366	54.6443902439024	5.549
6367	63.3675365853659	5.675
6367	64.0883902439025	5.554
6367	64.7471463414634	5.441
6367	65.3383170731707	5.335
6367	65.8643902439024	5.236
6368	71.0593658536585	3.308
6368	71.0263170731707	3.224
6368	70.9564390243902	3.143
6368	70.8628048780488	3.07
6368	70.755512195122	3.005
6369	68.7789024390244	3.896
6369	69.1917073170732	3.78
6369	69.5982195121951	3.675
6369	69.9993170731707	3.579
6369	70.3959512195122	3.489
6370	60.6908536585366	5.426
6370	61.2935853658537	5.267
6370	61.9561707317073	5.118
6370	62.666	4.985
6370	63.4078780487805	4.865
6371	71.3569268292683	3.34
6371	71.5674390243902	3.276
6371	71.7670975609756	3.212
6371	71.9614390243902	3.147
6371	72.1544634146342	3.081
6372	67.252243902439	5.02
6372	67.3690487804878	4.931
6372	67.4988780487805	4.835
6372	67.642756097561	4.736
6372	67.8011707317073	4.637
6373	62.9690487804878	4.36
6373	63.5216585365854	4.25
6373	64.0544390243902	4.144
6373	64.5678536585366	4.038
6373	65.0643902439025	3.933
6374	74.3442926829268	2.344
6374	74.437512195122	2.308
6374	74.4899024390244	2.279
6374	74.4967073170732	2.256
6374	74.4636829268293	2.236
6376	65.9512195121951	2.8
6378	70.4397317073171	3.888
6378	70.5056097560976	3.781
6378	70.5652195121951	3.683
6378	70.6492195121951	3.589
6378	70.766	3.495
6380	67.6569756097561	3.328
6380	68.0143414634146	3.23
6380	68.3534146341463	3.144
6380	68.6697073170732	3.072
6380	68.9592195121951	3.01
6381	67.0183414634146	3.338
6381	67.1371463414634	3.2
6381	67.2379024390244	3.063
6381	67.329512195122	2.936
6381	67.4158780487805	2.823
6382	68.2733414634146	3.049
6382	68.440512195122	2.954
6382	68.5936829268293	2.843
6382	68.731243902439	2.719
6382	68.8501463414634	2.585
6384	71.536756097561	2.53
6384	71.7494878048781	2.523
6384	71.9460487804878	2.523
6384	72.1319756097561	2.524
6384	72.3098048780488	2.523
6385	69.7622195121951	3.794
6385	70.0633170731707	3.73
6385	70.3483902439024	3.665
6385	70.6123658536585	3.597
6385	70.8501951219512	3.524
6386	73.0557317073171	3.343
6386	73.4168292682927	3.242
6386	73.7759512195122	3.167
6386	74.1262926829268	3.12
6386	74.4644390243903	3.097
6387	63.736	5.928
6387	64.5879512195122	5.686
6387	65.3669024390244	5.441
6387	66.0462682926829	5.195
6387	66.6150731707317	4.954
6388	71.501756097561	4.365
6388	71.7397073170732	4.249
6388	71.9515853658537	4.124
6388	72.1399268292683	3.991
6388	72.3097073170732	3.852
6389	50.0376097560976	6.527
6389	50.328	6.481
6389	50.5949024390244	6.424
6389	50.8533414634146	6.353
6389	51.1088048780488	6.267
6390	59.0012195121951	5.045
6390	59.571	4.947
6390	60.1521463414634	4.827
6390	60.7506341463415	4.684
6390	61.368512195122	4.522
6391	51.6350975609756	6.226
6391	53.3405609756098	6.017
6391	55.4142195121951	5.76
6391	57.6270731707317	5.468
6391	59.8407073170732	5.151
6392	58.1053170731707	6.243
6392	59.9601951219512	6.201
6392	62.0253658536585	6.157
6392	64.0624878048781	6.109
6392	65.9364146341464	6.053
6393	75.2073170731707	3.058
6393	74.9560975609756	3.034
6393	75.2585365853659	3.01
6393	74.4365853658537	2.948
6393	76.3073170731707	2.886
6394	68.997756097561	6.819
6394	69.3221707317073	6.676
6394	69.6275853658537	6.5
6394	69.9139512195122	6.292
6394	70.1832682926829	6.058
6395	71.7718780487805	4.239
6395	71.9849024390244	3.878
6395	72.1808780487805	3.511
6395	72.3617804878049	3.161
6395	72.5280975609756	2.844
6396	67.4817073170732	3.596
6396	67.6866829268293	3.485
6396	67.9094634146342	3.381
6396	68.1510487804878	3.288
6396	68.4069268292683	3.206
6397	64.6663170731707	6.513
6397	65.4834390243903	6.194
6397	66.2321707317073	5.851
6397	66.9110731707317	5.5
6397	67.5221951219512	5.154
6398	74.0805609756098	1.99
6398	74.303512195122	1.98
6398	74.5244634146342	1.98
6398	74.7429024390244	2.08
6398	74.9603414634146	2.11
6399	61.2901219512195	4.944
6399	61.8944634146342	4.755
6399	62.473243902439	4.564
6399	63.04	4.379
6399	63.598243902439	4.201
6400	66.0387317073171	8.222
6400	67.0516829268293	8.101
6400	68.0318048780488	7.933
6400	68.9666341463415	7.719
6400	69.8407073170732	7.462
6401	72.813	4.962
6401	73.0916829268293	4.782
6401	73.3628536585366	4.617
6401	73.624512195122	4.471
6401	73.8801463414634	4.345
6402	66.0371951219512	6.656
6402	66.6506341463415	6.496
6402	67.2295609756098	6.331
6402	67.776512195122	6.166
6402	68.292	6.004
6403	68.7804390243902	6.36
6403	69.265	6.172
6403	69.7375365853659	5.973
6403	70.1965365853659	5.764
6403	70.6399512195122	5.55
6404	65.6948780487805	4.549
6404	66.2822195121951	4.384
6404	66.8676829268293	4.211
6404	67.463756097561	4.026
6404	68.0709024390244	3.833
6405	70.5941707317073	5.065
6405	70.9336341463415	4.973
6405	71.2575365853659	4.86
6405	71.5669024390244	4.724
6405	71.861243902439	4.566
6407	53.5273170731707	9.186
6407	54.2196341463415	9.118
6407	54.8104634146342	9.027
6407	55.3092926829268	8.919
6407	55.7256585365854	8.797
6409	76.3034146341464	1.67
6409	76.44	1.675
6409	76.739512195122	1.68
6409	76.8092682926829	1.68
6409	77.0656097560976	1.77
6410	74.5634146341464	1.844
6410	74.6146341463415	1.8375
6410	74.7658536585366	1.872
6410	74.7658536585366	1.934
6410	75.0170731707317	2.014
6411	40.7705853658537	7.85
6411	41.0848780487805	7.871
6411	41.399	7.893
6411	41.7109268292683	7.915
6411	42.0211951219512	7.937
6412	56.9524146341463	5.527
6412	57.4232195121951	5.328
6412	57.9363658536585	5.126
6412	58.4469756097561	4.925
6412	58.9580731707317	4.728
6413	49.3393658536585	6.292
6413	49.9257073170732	6.225
6413	50.5361463414634	6.141
6413	51.1797073170732	6.036
6413	51.8628780487805	5.907
6414	57.0319268292683	4.289
6414	57.3173658536585	4.216
6414	57.5884390243902	4.143
6414	57.8470975609756	4.069
6414	58.0993902439024	3.994
6415	57.3080731707317	7.184
6415	58.034	7.07
6415	58.729	6.901
6415	59.4245853658537	6.686
6415	60.1373414634146	6.427
6416	51.0498292682927	5.573
6416	51.6306341463415	5.507
6416	52.2066341463415	5.435
6416	52.7817317073171	5.359
6416	53.3614390243903	5.279
6417	59.4131707317073	6.407
6417	59.6880487804878	6.367
6417	59.961	6.31
6417	60.230512195122	6.234
6417	60.4990731707317	6.138
6418	69.3727317073171	2.902
6418	69.3938048780488	2.798
6418	69.422	2.702
6418	69.4819024390244	2.619
6418	69.5780487804878	2.548
6419	40.7803414634146	7.208
6419	40.8905609756098	7.206
6419	40.9779756097561	7.202
6419	41.0418048780488	7.194
6419	41.091243902439	7.182
6420	46.7579756097561	6.972
6420	47.0637804878049	6.942
6420	47.402756097561	6.904
6420	47.780487804878	6.858
6420	48.1980487804878	6.805
6421	62.9001463414634	5.567
6421	63.3241951219512	5.393
6421	63.6917804878049	5.214
6421	63.9629756097561	5.036
6421	64.0963902439024	4.863
6422	47.9815853658537	7.022
6422	48.1284390243902	6.996
6422	48.2338292682927	6.965
6422	48.3152195121951	6.93
6422	48.3846341463415	6.889
6423	48.1605609756098	6.483
6423	48.0869512195122	6.485
6423	47.8301463414634	6.494
6423	47.4061219512195	6.503
6423	46.8498048780488	6.508
6424	52.8563902439024	6.282
6424	53.054	6.22
6424	53.1960975609756	6.152
6424	53.2797317073171	6.08
6424	53.3008780487805	6.004
6425	62.6583170731707	5.883
6425	63.1733170731707	5.784
6425	63.6721951219512	5.68
6425	64.1561951219512	5.565
6425	64.6254878048781	5.441
6426	49.7922926829268	5.944
6426	49.7393170731707	5.927
6426	49.6130487804878	5.902
6426	49.4179756097561	5.868
6426	49.1595609756098	5.826
6427	49.9915609756098	6.73
6427	50.2684146341463	6.718
6427	50.4772926829268	6.706
6427	50.615756097561	6.694
6427	50.6838048780488	6.682
6428	54.0149024390244	6.576
6428	54.396	6.362
6428	54.746243902439	6.141
6428	55.0631463414634	5.928
6428	55.3461951219512	5.735
6429	46.3786585365854	6.856
6429	46.4681707317073	6.907
6429	46.5677073170732	6.957
6429	46.6737804878049	7.005
6429	46.7759024390244	7.047
6430	57.0941219512195	5.774
6430	57.101756097561	5.684
6430	57.0150975609756	5.596
6430	56.8356829268293	5.511
6430	56.573512195122	5.431
6431	53.0898536585366	6.977
6431	53.1439756097561	6.834
6431	53.1137804878049	6.689
6431	53.014243902439	6.543
6431	52.8558536585366	6.399
6432	44.6929268292683	5.848
6432	45.1081463414634	5.866
6432	45.5308292682927	5.881
6432	45.9539512195122	5.891
6432	46.3684634146341	5.897
6433	44.9069756097561	6.423
6433	45.4498048780488	6.386
6433	46.0761707317073	6.345
6433	46.7580731707317	6.304
6433	47.4790243902439	6.26
6434	44.4752195121951	7.014
6434	44.9641219512195	7.04
6434	45.5015365853659	7.061
6434	46.0399512195122	7.076
6434	46.5579024390244	7.083
6435	58.9950975609756	5.189
6435	59.6776585365854	5.185
6435	60.2577804878049	5.185
6435	60.7234878048781	5.186
6435	61.0672682926829	5.187
6436	51.4521219512195	6.223
6436	52.0128292682927	6.194
6436	52.4534634146342	6.166
6436	52.7760487804878	6.139
6436	52.9915609756098	6.114
6437	54.5554146341463	6.131
6437	54.9205609756098	6.035
6437	55.3458536585366	5.935
6437	55.8246829268293	5.831
6437	56.3380487804878	5.725
6438	41.2764878048781	6.929
6438	41.7607317073171	6.908
6438	42.2454634146342	6.879
6438	42.7276829268293	6.842
6438	43.2059268292683	6.797
6439	41.840756097561	6.743
6439	42.0841951219512	6.743
6439	42.2952195121951	6.728
6439	42.4848780487805	6.706
6439	42.6596829268293	6.68
6440	59.5099268292683	6.918
6440	59.6303414634146	6.769
6440	59.6787317073171	6.602
6440	59.6561463414634	6.422
6440	59.5526829268293	6.231
6441	56.2383414634146	5.313
6441	56.7723902439024	5.244
6441	57.3918292682927	5.169
6441	58.0727073170732	5.088
6441	58.7561463414634	5.004
6442	43.253512195122	6.873
6442	43.0683414634146	6.819
6442	42.8656585365854	6.755
6442	42.6559268292683	6.681
6442	42.4556341463415	6.602
6443	49.2735365853659	6.146
6443	49.3677073170732	6.182
6443	49.5282195121951	6.225
6443	49.7985853658537	6.256
6443	50.1998048780488	6.268
6444	46.0411951219512	7.173
6444	46.3110243902439	7.105
6444	46.5564390243902	7.028
6444	46.776	6.941
6444	46.961243902439	6.848
6445	42.1429268292683	7.093
6445	42.6170243902439	7.095
6445	43.0580975609756	7.092
6445	43.4621463414634	7.086
6445	43.8281951219512	7.076
6446	54.8636097560976	6.17
6446	55.1013658536585	6.127
6446	55.3196341463415	6.084
6446	55.5294146341463	6.039
6446	55.7361951219512	5.99
6447	68.3667317073171	2.02
6447	68.4949512195122	1.99
6447	68.6530975609756	2.05
6447	68.8640975609756	2.14
6447	69.1300731707317	2.23
6448	42.6627317073171	6.398
6448	42.6620731707317	6.373
6448	42.7028292682927	6.345
6448	42.7945365853659	6.313
6448	42.9466829268293	6.277
6449	59.7694146341463	5.893
6449	60.0290487804878	5.76
6449	60.260243902439	5.625
6449	60.466	5.491
6449	60.6428780487805	5.358
6450	40.1184390243902	7.797
6450	40.2694146341463	7.807
6450	40.4634146341463	7.813
6450	40.7159024390244	7.817
6450	41.0353902439024	7.817
6451	45.9040243902439	6.682
6451	45.8875609756098	6.637
6451	45.8466829268293	6.585
6451	45.7884146341463	6.527
6451	45.7198048780488	6.464
6452	49.2796585365854	8.136
6452	47.5376097560976	8.007
6452	44.7661951219512	7.825
6452	41.1419756097561	7.594
6452	36.9656097560976	7.326
6453	60.1581219512195	5.967
6453	60.3070243902439	5.849
6453	60.4598780487805	5.73
6453	60.6122195121951	5.613
6453	60.764	5.501
6454	51.0477317073171	7.118
6454	51.6332682926829	7.036
6454	52.1423170731707	6.948
6454	52.5778292682927	6.853
6454	52.9438536585366	6.752
6455	69.7319512195122	3
6457	42.8720731707317	5.53
6457	42.0959024390244	5.552
6457	41.210756097561	5.582
6457	40.3103414634146	5.62
6457	39.4623414634146	5.662
6458	45.2923658536585	6.692
6458	45.5224146341464	6.686
6458	45.5355365853659	6.676
6458	45.3382195121951	6.659
6458	44.9679512195122	6.632
6459	59.8850731707317	4.293
6459	60.3760243902439	4.177
6459	60.8071463414634	4.052
6459	61.1624878048781	3.923
6459	61.4186097560976	3.791
6461	50.9499268292683	6.218
6461	51.2401951219512	6.166
6461	51.5384390243902	6.113
6461	51.8521951219512	6.059
6461	52.1844390243903	6.005
6462	57.3743902439024	6.384
6462	57.9046097560976	6.291
6462	58.3988292682927	6.18
6462	58.8319756097561	6.051
6462	59.1685365853659	5.905
6463	51.166756097561	6.465
6463	51.1955609756098	6.424
6463	51.1489756097561	6.379
6463	51.0260731707317	6.328
6463	50.8364390243902	6.273
6464	51.4338780487805	6.85
6464	51.7729512195122	6.75
6464	52.1015365853659	6.644
6464	52.4151463414634	6.533
6464	52.7132682926829	6.417
6465	49.6386341463415	7.103
6465	49.3904634146341	7.103
6465	49.028	7.102
6465	48.5539024390244	7.1
6465	47.986756097561	7.097
6466	51.1885365853659	6.799
6466	50.670512195122	6.736
6466	50.0168292682927	6.671
6466	49.246512195122	6.604
6466	48.3896097560976	6.534
6467	61.4474146341464	6.224
6467	61.6287073170732	6.006
6467	61.657756097561	5.788
6467	61.5086341463415	5.577
6467	61.1514634146342	5.376
